timestamp,sample_index,time_seconds,left_volume,right_volume
2026-03-31T11:19:22.298808,0,0.000000,0.600000,1.000000
2026-03-31T11:19:22.308808,1920,0.010000,0.600000,1.000000
2026-03-31T11:19:22.311896,2513,0.013089,0.600000,1.000000
2026-03-31T11:19:22.321896,4433,0.023089,0.600000,1.000000
2026-03-31T11:19:22.303652,5026,0.026177,0.600000,1.000000
2026-03-31T11:19:22.313652,6946,0.036177,0.600000,1.000000
2026-03-31T11:19:22.316740,7539,0.039266,0.600000,1.000000
2026-03-31T11:19:22.326740,9459,0.049266,0.600000,1.000000
2026-03-31T11:19:22.351162,10052,0.052354,0.600000,1.000000
2026-03-31T11:19:22.361162,11972,0.062354,0.600000,1.000000
2026-03-31T11:19:22.364251,12565,0.065443,0.600000,1.000000
2026-03-31T11:19:22.374251,14485,0.075443,0.600000,1.000000
2026-03-31T11:19:22.356006,15078,0.078531,0.600000,1.000000
2026-03-31T11:19:22.366006,16998,0.088531,0.600000,1.000000
2026-03-31T11:19:22.369094,17591,0.091620,0.600000,1.000000
2026-03-31T11:19:22.379094,19511,0.101620,0.600000,1.000000
2026-03-31T11:19:22.403516,20104,0.104708,0.600000,1.000000
2026-03-31T11:19:22.413516,22024,0.114708,0.600000,1.000000
2026-03-31T11:19:22.416605,22617,0.117797,0.600000,1.000000
2026-03-31T11:19:22.426605,24537,0.127797,0.600000,1.000000
2026-03-31T11:19:22.408360,25130,0.130885,0.600000,1.000000
2026-03-31T11:19:22.418360,27050,0.140885,0.600000,1.000000
2026-03-31T11:19:22.421449,27643,0.143974,0.600000,1.000000
2026-03-31T11:19:22.431449,29563,0.153974,0.600000,1.000000
2026-03-31T11:19:22.455870,30156,0.157062,0.600000,1.000000
2026-03-31T11:19:22.465870,32076,0.167063,0.600000,1.000000
2026-03-31T11:19:22.468959,32669,0.170151,0.600000,1.000000
2026-03-31T11:19:22.478959,34589,0.180151,0.600000,1.000000
2026-03-31T11:19:22.460714,35182,0.183240,0.600000,1.000000
2026-03-31T11:19:22.470714,37102,0.193240,0.600000,1.000000
2026-03-31T11:19:22.473803,37695,0.196328,0.600000,1.000000
2026-03-31T11:19:22.483803,39615,0.206328,0.600000,1.000000
2026-03-31T11:19:22.508225,40208,0.209417,0.600000,1.000000
2026-03-31T11:19:22.518225,42128,0.219417,0.600000,1.000000
2026-03-31T11:19:22.521313,42721,0.222505,0.600000,1.000000
2026-03-31T11:19:22.531313,44641,0.232505,0.600000,1.000000
2026-03-31T11:19:22.513068,45234,0.235594,0.600000,1.000000
2026-03-31T11:19:22.523068,47154,0.245594,0.600000,1.000000
2026-03-31T11:19:22.526157,47747,0.248682,0.600000,1.000000
2026-03-31T11:19:22.536157,49667,0.258682,0.600000,1.000000
2026-03-31T11:19:22.560579,50260,0.261771,0.600000,1.000000
2026-03-31T11:19:22.570579,52180,0.271771,0.600000,1.000000
2026-03-31T11:19:22.573667,52773,0.274859,0.600000,1.000000
2026-03-31T11:19:22.583667,54693,0.284859,0.600000,1.000000
2026-03-31T11:19:22.565423,55286,0.287948,0.600000,1.000000
2026-03-31T11:19:22.575423,57206,0.297948,0.600000,1.000000
2026-03-31T11:19:22.578511,57799,0.301036,0.600000,1.000000
2026-03-31T11:19:22.588511,59719,0.311036,0.600000,1.000000
2026-03-31T11:19:22.612933,60312,0.314125,0.600000,1.000000
2026-03-31T11:19:22.622933,62232,0.324125,0.600000,1.000000
2026-03-31T11:19:22.626021,62825,0.327214,0.600000,1.000000
2026-03-31T11:19:22.636021,64745,0.337214,0.600000,1.000000
2026-03-31T11:19:22.617777,65338,0.340302,0.600000,1.000000
2026-03-31T11:19:22.627777,67258,0.350302,0.600000,1.000000
2026-03-31T11:19:22.630865,67851,0.353391,0.600000,1.000000
2026-03-31T11:19:22.640865,69771,0.363391,0.600000,1.000000
2026-03-31T11:19:22.665287,70364,0.366479,0.600000,1.000000
2026-03-31T11:19:22.675287,72284,0.376479,0.600000,1.000000
2026-03-31T11:19:22.678376,72877,0.379568,0.600000,1.000000
2026-03-31T11:19:22.688376,74797,0.389568,0.600000,1.000000
2026-03-31T11:19:22.670131,75390,0.392656,0.600000,1.000000
2026-03-31T11:19:22.680131,77310,0.402656,0.600000,1.000000
2026-03-31T11:19:22.683219,77903,0.405745,0.600000,1.000000
2026-03-31T11:19:22.693219,79823,0.415745,0.600000,1.000000
2026-03-31T11:19:22.717641,80416,0.418833,0.600000,1.000000
2026-03-31T11:19:22.727641,82336,0.428833,0.600000,1.000000
2026-03-31T11:19:22.730730,82929,0.431922,0.600000,1.000000
2026-03-31T11:19:22.740730,84849,0.441922,0.600000,1.000000
2026-03-31T11:19:22.722485,85442,0.445010,0.600000,1.000000
2026-03-31T11:19:22.732485,87362,0.455010,0.600000,1.000000
2026-03-31T11:19:22.735574,87955,0.458099,0.600000,1.000000
2026-03-31T11:19:22.745574,89875,0.468099,0.600000,1.000000
2026-03-31T11:19:22.769995,90468,0.471187,0.600000,1.000000
2026-03-31T11:19:22.779995,92388,0.481187,0.600000,1.000000
2026-03-31T11:19:22.783084,92981,0.484276,0.600000,1.000000
2026-03-31T11:19:22.793084,94901,0.494276,0.600000,1.000000
2026-03-31T11:19:22.774839,95494,0.497365,0.600000,1.000000
2026-03-31T11:19:22.784839,97414,0.507365,0.600000,1.000000
2026-03-31T11:19:22.787928,98007,0.510453,0.600000,1.000000
2026-03-31T11:19:22.797928,99927,0.520453,0.600000,1.000000
2026-03-31T11:19:22.822350,100520,0.523542,0.600000,1.000000
2026-03-31T11:19:22.832350,102440,0.533542,0.600000,1.000000
2026-03-31T11:19:22.835438,103033,0.536630,0.600000,1.000000
2026-03-31T11:19:22.845438,104953,0.546630,0.600000,1.000000
2026-03-31T11:19:22.827193,105546,0.549719,0.600000,1.000000
2026-03-31T11:19:22.837193,107466,0.559719,0.600000,1.000000
2026-03-31T11:19:22.840282,108059,0.562807,0.600000,1.000000
2026-03-31T11:19:22.850282,109979,0.572807,0.600000,1.000000
2026-03-31T11:19:22.874704,110572,0.575896,0.600000,1.000000
2026-03-31T11:19:22.884704,112492,0.585896,0.600000,1.000000
2026-03-31T11:19:22.887792,113085,0.588984,0.600000,1.000000
2026-03-31T11:19:22.897792,115005,0.598984,0.600000,1.000000
2026-03-31T11:19:22.879548,115598,0.602073,0.600000,1.000000
2026-03-31T11:19:22.889548,117518,0.612073,0.600000,1.000000
2026-03-31T11:19:22.892636,118111,0.615161,0.600000,1.000000
2026-03-31T11:19:22.902636,120031,0.625161,0.600000,1.000000
2026-03-31T11:19:22.927065,120624,0.628250,0.600000,1.000000
2026-03-31T11:19:22.937065,122544,0.638250,0.600000,1.000000
2026-03-31T11:19:22.940153,123137,0.641339,0.600000,1.000000
2026-03-31T11:19:22.950153,125057,0.651339,0.600000,1.000000
2026-03-31T11:19:22.931909,125650,0.654427,0.600000,1.000000
2026-03-31T11:19:22.941909,127570,0.664427,0.600000,1.000000
2026-03-31T11:19:22.944997,128163,0.667516,0.600000,1.000000
2026-03-31T11:19:22.954997,130083,0.677516,0.600000,1.000000
2026-03-31T11:19:22.979419,130676,0.680604,0.600000,1.000000
2026-03-31T11:19:22.989419,132596,0.690604,0.600000,1.000000
2026-03-31T11:19:22.992508,133189,0.693693,0.600000,1.000000
2026-03-31T11:19:23.002508,135109,0.703693,0.600000,1.000000
2026-03-31T11:19:22.984263,135702,0.706781,0.600000,1.000000
2026-03-31T11:19:22.994263,137622,0.716781,0.600000,1.000000
2026-03-31T11:19:22.997352,138215,0.719870,0.600000,1.000000
2026-03-31T11:19:23.007352,140135,0.729870,0.600000,1.000000
2026-03-31T11:19:23.031774,140728,0.732958,0.600000,1.000000
2026-03-31T11:19:23.041774,142648,0.742958,0.600000,1.000000
2026-03-31T11:19:23.044862,143241,0.746047,0.600000,1.000000
2026-03-31T11:19:23.054862,145161,0.756047,0.600000,1.000000
2026-03-31T11:19:23.036618,145754,0.759135,0.600000,1.000000
2026-03-31T11:19:23.046618,147674,0.769135,0.600000,1.000000
2026-03-31T11:19:23.049706,148267,0.772224,0.600000,1.000000
2026-03-31T11:19:23.059706,150187,0.782224,0.600000,1.000000
2026-03-31T11:19:23.084129,150780,0.785312,0.600000,1.000000
2026-03-31T11:19:23.094129,152700,0.795312,0.600000,1.000000
2026-03-31T11:19:23.097217,153293,0.798401,0.600000,1.000000
2026-03-31T11:19:23.107217,155213,0.808401,0.600000,1.000000
2026-03-31T11:19:23.088972,155806,0.811490,0.600000,1.000000
2026-03-31T11:19:23.098972,157726,0.821490,0.600000,1.000000
2026-03-31T11:19:23.102061,158319,0.824578,0.600000,1.000000
2026-03-31T11:19:23.112061,160239,0.834578,0.600000,1.000000
2026-03-31T11:19:23.136483,160832,0.837667,0.600000,1.000000
2026-03-31T11:19:23.146483,162752,0.847667,0.600000,1.000000
2026-03-31T11:19:23.149572,163345,0.850755,0.600000,1.000000
2026-03-31T11:19:23.159572,165265,0.860755,0.600000,1.000000
2026-03-31T11:19:23.141327,165858,0.863844,0.600000,1.000000
2026-03-31T11:19:23.151327,167778,0.873844,0.600000,1.000000
2026-03-31T11:19:23.154415,168371,0.876932,0.600000,1.000000
2026-03-31T11:19:23.164415,170291,0.886932,0.600000,1.000000
2026-03-31T11:19:23.188838,170884,0.890021,0.600000,1.000000
2026-03-31T11:19:23.198838,172804,0.900021,0.600000,1.000000
2026-03-31T11:19:23.201926,173397,0.903109,0.600000,1.000000
2026-03-31T11:19:23.211926,175317,0.913109,0.600000,1.000000
2026-03-31T11:19:23.193681,175910,0.916198,0.600000,1.000000
2026-03-31T11:19:23.203681,177830,0.926198,0.600000,1.000000
2026-03-31T11:19:23.206770,178423,0.929286,0.600000,1.000000
2026-03-31T11:19:23.216770,180343,0.939286,0.600000,1.000000
2026-03-31T11:19:23.241192,180936,0.942375,0.600000,1.000000
2026-03-31T11:19:23.251192,182856,0.952375,0.600000,1.000000
2026-03-31T11:19:23.254281,183449,0.955464,0.600000,1.000000
2026-03-31T11:19:23.264281,185369,0.965464,0.600000,1.000000
2026-03-31T11:19:23.246036,185962,0.968552,0.600000,1.000000
2026-03-31T11:19:23.256036,187882,0.978552,0.600000,1.000000
2026-03-31T11:19:23.259125,188475,0.981641,0.600000,1.000000
2026-03-31T11:19:23.269125,190395,0.991641,0.600000,1.000000
2026-03-31T11:19:23.293530,190988,0.994729,0.600000,1.000000
2026-03-31T11:19:23.303530,192908,1.004729,0.600000,1.000000
2026-03-31T11:19:23.306618,193501,1.007818,0.600000,1.000000
2026-03-31T11:19:23.316618,195421,1.017818,0.600000,1.000000
2026-03-31T11:19:23.298373,196014,1.020906,0.600000,1.000000
2026-03-31T11:19:23.308373,197934,1.030906,0.600000,1.000000
2026-03-31T11:19:23.311462,198527,1.033995,0.600000,1.000000
2026-03-31T11:19:23.321462,200447,1.043995,0.600000,1.000000
2026-03-31T11:19:23.345883,201040,1.047083,0.600000,1.000000
2026-03-31T11:19:23.355883,202960,1.057083,0.600000,1.000000
2026-03-31T11:19:23.358972,203553,1.060172,0.600000,1.000000
