timestamp,sample_index,time_seconds,left_volume,right_volume
2026-03-31T11:25:00.890350,0,0.000000,0.600000,1.000000
2026-03-31T11:25:00.900350,1920,0.010000,0.600000,1.000000
2026-03-31T11:25:00.903439,2513,0.013089,0.600000,1.000000
2026-03-31T11:25:00.913439,4433,0.023089,0.600000,1.000000
2026-03-31T11:25:00.895194,5026,0.026177,0.600000,1.000000
2026-03-31T11:25:00.905194,6946,0.036177,0.600000,1.000000
2026-03-31T11:25:00.908283,7539,0.039266,0.600000,1.000000
2026-03-31T11:25:00.918283,9459,0.049266,0.600000,1.000000
2026-03-31T11:25:00.942705,10052,0.052354,0.600000,1.000000
2026-03-31T11:25:00.952705,11972,0.062354,0.600000,1.000000
2026-03-31T11:25:00.955793,12565,0.065443,0.600000,1.000000
2026-03-31T11:25:00.965793,14485,0.075443,0.600000,1.000000
2026-03-31T11:25:00.947548,15078,0.078531,0.600000,1.000000
2026-03-31T11:25:00.957548,16998,0.088531,0.600000,1.000000
2026-03-31T11:25:00.960637,17591,0.091620,0.600000,1.000000
2026-03-31T11:25:00.970637,19511,0.101620,0.600000,1.000000
2026-03-31T11:25:00.995059,20104,0.104708,0.600000,1.000000
2026-03-31T11:25:01.005059,22024,0.114708,0.600000,1.000000
2026-03-31T11:25:01.008147,22617,0.117797,0.600000,1.000000
2026-03-31T11:25:01.018147,24537,0.127797,0.600000,1.000000
2026-03-31T11:25:00.999903,25130,0.130885,0.600000,1.000000
2026-03-31T11:25:01.009903,27050,0.140885,0.600000,1.000000
2026-03-31T11:25:01.012991,27643,0.143974,0.600000,1.000000
2026-03-31T11:25:01.022991,29563,0.153974,0.600000,1.000000
2026-03-31T11:25:01.047413,30156,0.157062,0.600000,1.000000
2026-03-31T11:25:01.057413,32076,0.167063,0.600000,1.000000
2026-03-31T11:25:01.060502,32669,0.170151,0.600000,1.000000
2026-03-31T11:25:01.070502,34589,0.180151,0.600000,1.000000
2026-03-31T11:25:01.052257,35182,0.183240,0.600000,1.000000
2026-03-31T11:25:01.062257,37102,0.193240,0.600000,1.000000
2026-03-31T11:25:01.065345,37695,0.196328,0.600000,1.000000
2026-03-31T11:25:01.075345,39615,0.206328,0.600000,1.000000
2026-03-31T11:25:01.099767,40208,0.209417,0.600000,1.000000
2026-03-31T11:25:01.109767,42128,0.219417,0.600000,1.000000
2026-03-31T11:25:01.112856,42721,0.222505,0.600000,1.000000
2026-03-31T11:25:01.122856,44641,0.232505,0.600000,1.000000
2026-03-31T11:25:01.104611,45234,0.235594,0.600000,1.000000
2026-03-31T11:25:01.114611,47154,0.245594,0.600000,1.000000
2026-03-31T11:25:01.117699,47747,0.248682,0.600000,1.000000
2026-03-31T11:25:01.127699,49667,0.258682,0.600000,1.000000
2026-03-31T11:25:01.152121,50260,0.261771,0.600000,1.000000
2026-03-31T11:25:01.162121,52180,0.271771,0.600000,1.000000
2026-03-31T11:25:01.165210,52773,0.274859,0.600000,1.000000
2026-03-31T11:25:01.175210,54693,0.284859,0.600000,1.000000
2026-03-31T11:25:01.156965,55286,0.287948,0.600000,1.000000
2026-03-31T11:25:01.166965,57206,0.297948,0.600000,1.000000
2026-03-31T11:25:01.170054,57799,0.301036,0.600000,1.000000
2026-03-31T11:25:01.180054,59719,0.311036,0.600000,1.000000
2026-03-31T11:25:01.204475,60312,0.314125,0.600000,1.000000
2026-03-31T11:25:01.214475,62232,0.324125,0.600000,1.000000
2026-03-31T11:25:01.217564,62825,0.327214,0.600000,1.000000
2026-03-31T11:25:01.227564,64745,0.337214,0.600000,1.000000
2026-03-31T11:25:01.209319,65338,0.340302,0.600000,1.000000
2026-03-31T11:25:01.219319,67258,0.350302,0.600000,1.000000
2026-03-31T11:25:01.222408,67851,0.353391,0.600000,1.000000
2026-03-31T11:25:01.232408,69771,0.363391,0.600000,1.000000
2026-03-31T11:25:01.256830,70364,0.366479,0.600000,1.000000
2026-03-31T11:25:01.266830,72284,0.376479,0.600000,1.000000
2026-03-31T11:25:01.269918,72877,0.379568,0.600000,1.000000
2026-03-31T11:25:01.279918,74797,0.389568,0.600000,1.000000
2026-03-31T11:25:01.261673,75390,0.392656,0.600000,1.000000
2026-03-31T11:25:01.271673,77310,0.402656,0.600000,1.000000
2026-03-31T11:25:01.274762,77903,0.405745,0.600000,1.000000
2026-03-31T11:25:01.284762,79823,0.415745,0.600000,1.000000
