timestamp,sample_index,time_seconds,left_volume,right_volume
2026-04-02T10:45:44.392207,0,0.000000,0.400000,0.820000
2026-04-02T10:45:44.402207,1920,0.010000,0.400314,0.819686
2026-04-02T10:45:44.405295,2513,0.013089,0.400411,0.819589
2026-04-02T10:45:44.415295,4433,0.023089,0.400725,0.819275
2026-04-02T10:45:44.397051,5026,0.026177,0.400822,0.819178
2026-04-02T10:45:44.407051,6946,0.036177,0.401136,0.818864
2026-04-02T10:45:44.410139,7539,0.039266,0.401233,0.818767
2026-04-02T10:45:44.420139,9459,0.049266,0.401547,0.818453
2026-04-02T10:45:44.444561,10052,0.052354,0.401644,0.818356
2026-04-02T10:45:44.454561,11972,0.062354,0.401957,0.818043
2026-04-02T10:45:44.457650,12565,0.065443,0.402054,0.817946
2026-04-02T10:45:44.467650,14485,0.075443,0.402367,0.817633
2026-04-02T10:45:44.449405,15078,0.078531,0.402463,0.817537
2026-04-02T10:45:44.459405,16998,0.088531,0.402776,0.817224
2026-04-02T10:45:44.462493,17591,0.091620,0.402872,0.817128
2026-04-02T10:45:44.472493,19511,0.101620,0.403184,0.816816
2026-04-02T10:45:44.496915,20104,0.104708,0.403280,0.816720
2026-04-02T10:45:44.506915,22024,0.114708,0.403591,0.816409
2026-04-02T10:45:44.510004,22617,0.117797,0.403687,0.816313
2026-04-02T10:45:44.520004,24537,0.127797,0.403998,0.816002
2026-04-02T10:45:44.501759,25130,0.130885,0.404093,0.815907
2026-04-02T10:45:44.511759,27050,0.140885,0.404403,0.815597
2026-04-02T10:45:44.514847,27643,0.143974,0.404498,0.815502
2026-04-02T10:45:44.524847,29563,0.153974,0.404807,0.815193
2026-04-02T10:45:44.549269,30156,0.157062,0.404902,0.815098
2026-04-02T10:45:44.559269,32076,0.167063,0.405210,0.814790
2026-04-02T10:45:44.562358,32669,0.170151,0.405305,0.814695
2026-04-02T10:45:44.572358,34589,0.180151,0.405611,0.814389
2026-04-02T10:45:44.554113,35182,0.183240,0.405706,0.814294
2026-04-02T10:45:44.564113,37102,0.193240,0.406011,0.813989
2026-04-02T10:45:44.567202,37695,0.196328,0.406105,0.813895
2026-04-02T10:45:44.577202,39615,0.206328,0.406410,0.813590
2026-04-02T10:45:44.601624,40208,0.209417,0.406503,0.813497
2026-04-02T10:45:44.611624,42128,0.219417,0.406806,0.813194
2026-04-02T10:45:44.614712,42721,0.222505,0.406899,0.813101
2026-04-02T10:45:44.624712,44641,0.232505,0.407201,0.812799
2026-04-02T10:45:44.606467,45234,0.235594,0.407294,0.812706
2026-04-02T10:45:44.616467,47154,0.245594,0.407594,0.812406
2026-04-02T10:45:44.619556,47747,0.248682,0.407686,0.812314
2026-04-02T10:45:44.629556,49667,0.258682,0.407984,0.812016
2026-04-02T10:45:44.653978,50260,0.261771,0.408076,0.811924
2026-04-02T10:45:44.663978,52180,0.271771,0.408373,0.811627
2026-04-02T10:45:44.667066,52773,0.274859,0.408464,0.811536
2026-04-02T10:45:44.677066,54693,0.284859,0.408759,0.811241
2026-04-02T10:45:44.658821,55286,0.287948,0.408850,0.811150
2026-04-02T10:45:44.668821,57206,0.297948,0.409143,0.810857
2026-04-02T10:45:44.671910,57799,0.301036,0.409233,0.810767
2026-04-02T10:45:44.681910,59719,0.311036,0.409525,0.810475
2026-04-02T10:45:44.706332,60312,0.314125,0.409614,0.810386
2026-04-02T10:45:44.716332,62232,0.324125,0.409903,0.810097
2026-04-02T10:45:44.719420,62825,0.327214,0.409992,0.810008
2026-04-02T10:45:44.729420,64745,0.337214,0.410280,0.809720
2026-04-02T10:45:44.711176,65338,0.340302,0.410368,0.809632
2026-04-02T10:45:44.721176,67258,0.350302,0.410653,0.809347
2026-04-02T10:45:44.724264,67851,0.353391,0.410741,0.809259
2026-04-02T10:45:44.734264,69771,0.363391,0.411024,0.808976
2026-04-02T10:45:44.758686,70364,0.366479,0.411111,0.808889
2026-04-02T10:45:44.768686,72284,0.376479,0.411391,0.808609
