timestamp,x,y
2026-04-02T12:50:48.243112,-110.10140991210938,-741.886962890625
2026-04-02T12:50:48.243285,-110.09609985351562,-741.888671875
2026-04-02T12:50:48.243422,-110.07962036132812,-741.8663330078125
2026-04-02T12:50:48.243543,-110.08792114257812,-741.8765869140625
2026-04-02T12:50:48.248545,-110.0712661743164,-741.8531494140625
2026-04-02T12:50:48.260285,-110.09454345703125,-741.8831176757812
2026-04-02T12:50:48.268786,-110.08367919921875,-741.8717651367188
2026-04-02T12:50:48.321597,-110.09024810791016,-741.8715209960938
2026-04-02T12:50:48.326222,-110.17623138427734,-741.9801025390625
2026-04-02T12:50:48.331961,-110.05257415771484,-741.82958984375
2026-04-02T12:50:48.339529,-110.07648468017578,-741.8508911132812
2026-04-02T12:50:48.348878,-110.06871032714844,-741.8391723632812
2026-04-02T12:50:48.358950,-110.28160095214844,-742.1276245117188
2026-04-02T12:50:48.369725,-110.07659912109375,-741.8455200195312
2026-04-02T12:50:48.379395,-110.10208892822266,-741.8997802734375
2026-04-02T12:50:48.392068,-110.04778289794922,-741.8146362304688
2026-04-02T12:50:48.399153,-110.08955383300781,-741.8836059570312
2026-04-02T12:50:48.408744,-110.0924301147461,-741.8820190429688
2026-04-02T12:50:48.419403,-110.07325744628906,-741.8695068359375
2026-04-02T12:50:48.429487,-110.09774017333984,-741.8875122070312
2026-04-02T12:50:48.439529,-110.08647918701172,-741.8662719726562
2026-04-02T12:50:48.449455,-110.08748626708984,-741.8635864257812
2026-04-02T12:50:48.459562,-110.0850601196289,-741.8751220703125
2026-04-02T12:50:48.469014,-110.03878784179688,-741.8113403320312
2026-04-02T12:50:48.479423,-110.07984924316406,-741.8582763671875
2026-04-02T12:50:48.490257,-110.0573501586914,-741.8355712890625
2026-04-02T12:50:48.499595,-110.07327270507812,-741.8499755859375
2026-04-02T12:50:48.530763,-110.0672607421875,-741.84228515625
2026-04-02T12:50:48.536557,-110.08395385742188,-741.870361328125
2026-04-02T12:50:48.541691,-110.10688781738281,-741.8992309570312
2026-04-02T12:50:48.549633,-110.09918975830078,-741.8734741210938
2026-04-02T12:50:48.559972,-110.08909606933594,-741.8800048828125
2026-04-02T12:50:48.570181,-110.09070587158203,-741.8821411132812
2026-04-02T12:50:48.580539,-110.09538269042969,-741.8815307617188
2026-04-02T12:50:48.590212,-110.10664367675781,-741.9057006835938
2026-04-02T12:50:48.601340,-110.06392669677734,-741.8421630859375
2026-04-02T12:50:48.613249,-110.18425750732422,-741.983642578125
2026-04-02T12:50:48.651606,-110.07225036621094,-741.8424072265625
2026-04-02T12:50:48.660860,-110.0831298828125,-741.8758544921875
2026-04-02T12:50:48.670009,-110.17461395263672,-741.9871826171875
2026-04-02T12:50:48.680479,-110.06656646728516,-741.8418579101562
2026-04-02T12:50:48.691526,-110.06991577148438,-741.8451538085938
2026-04-02T12:50:48.703522,-110.08854675292969,-741.8707885742188
2026-04-02T12:50:48.713621,-110.08378601074219,-741.8639526367188
2026-04-02T12:50:48.720953,-110.10546112060547,-741.9031982421875
2026-04-02T12:50:48.730013,-110.09693145751953,-741.8883056640625
2026-04-02T12:50:48.740834,-110.19479370117188,-742.009765625
2026-04-02T12:50:48.752597,-110.20238494873047,-742.0145874023438
2026-04-02T12:50:48.761703,-110.10063171386719,-741.9017333984375
2026-04-02T12:50:48.772310,-110.08686065673828,-741.8683471679688
2026-04-02T12:50:48.781950,-110.11734008789062,-741.9176025390625
2026-04-02T12:50:48.809798,-110.08570098876953,-741.8697509765625
2026-04-02T12:50:48.817589,-110.10472869873047,-741.89697265625
2026-04-02T12:50:48.849154,-110.07615661621094,-741.8530883789062
2026-04-02T12:50:48.859334,-110.08003997802734,-741.85693359375
2026-04-02T12:50:48.870524,-110.06983947753906,-741.8474731445312
2026-04-02T12:50:48.878090,-110.0980453491211,-741.884521484375
2026-04-02T12:50:48.887905,-110.0849380493164,-741.879150390625
2026-04-02T12:50:48.899996,-110.0904312133789,-741.8796997070312
2026-04-02T12:50:48.910273,-110.0894546508789,-741.8775024414062
2026-04-02T12:50:48.922057,-110.0930404663086,-741.878173828125
2026-04-02T12:50:48.938871,-110.06084442138672,-741.8297119140625
2026-04-02T12:50:48.949419,-110.10338592529297,-741.8927001953125
2026-04-02T12:50:48.959621,-110.10096740722656,-741.896728515625
2026-04-02T12:50:48.967620,-110.0832290649414,-741.8636474609375
2026-04-02T12:50:48.977807,-110.08685302734375,-741.8658447265625
2026-04-02T12:50:48.987573,-110.10456085205078,-741.8961791992188
2026-04-02T12:50:48.996159,-110.1791763305664,-741.9871826171875
2026-04-02T12:50:49.044534,-110.07609558105469,-741.8512573242188
2026-04-02T12:50:49.058487,-110.08728790283203,-741.8715209960938
2026-04-02T12:50:49.068760,-110.10294342041016,-741.8849487304688
2026-04-02T12:50:49.078512,-110.0786361694336,-741.8662719726562
2026-04-02T12:50:49.090914,-110.08629608154297,-741.8661499023438
2026-04-02T12:50:49.100289,-110.05683898925781,-741.8338012695312
2026-04-02T12:50:49.112915,-110.0918960571289,-741.8789672851562
2026-04-02T12:50:49.122419,-110.08936309814453,-741.8749389648438
2026-04-02T12:50:49.132225,-110.08311462402344,-741.86474609375
2026-04-02T12:50:49.140495,-110.0831298828125,-741.8660888671875
2026-04-02T12:50:49.150534,-110.05827331542969,-741.8297729492188
2026-04-02T12:50:49.160756,-110.09547424316406,-741.889892578125
2026-04-02T12:50:49.171398,-110.06359100341797,-741.8319091796875
2026-04-02T12:50:49.181668,-110.09674835205078,-741.8826904296875
2026-04-02T12:50:49.191474,-110.08951568603516,-741.8811645507812
2026-04-02T12:50:49.200526,-110.2645492553711,-742.101318359375
2026-04-02T12:50:49.210808,-110.07011413574219,-741.84375
2026-04-02T12:50:49.220745,-110.08027648925781,-741.8665161132812
2026-04-02T12:50:49.230038,-110.06180572509766,-741.8314208984375
2026-04-02T12:50:49.239942,-110.05985260009766,-741.8262329101562
2026-04-02T12:50:49.251506,-110.07791137695312,-741.858154296875
2026-04-02T12:50:49.261322,-110.08618927001953,-741.8784790039062
2026-04-02T12:50:49.271471,-110.1065902709961,-741.90380859375
2026-04-02T12:50:49.280390,-110.09507751464844,-741.8838500976562
2026-04-02T12:50:49.290609,-110.09010314941406,-741.8850708007812
2026-04-02T12:50:49.300492,-110.07608795166016,-741.84423828125
2026-04-02T12:50:49.731282,-110.0772705078125,-741.8550415039062
2026-04-02T12:50:49.741279,-110.06932830810547,-741.8394165039062
2026-04-02T12:50:49.752495,-110.0931167602539,-741.8753051757812
2026-04-02T12:50:49.761435,-110.06246185302734,-741.838134765625
2026-04-02T12:50:49.770346,-110.09346771240234,-741.8843994140625
2026-04-02T12:50:49.780468,-110.0805435180664,-741.8712768554688
2026-04-02T12:50:49.823931,-110.0583267211914,-741.8330688476562
2026-04-02T12:50:49.831821,-110.09417724609375,-741.8783569335938
2026-04-02T12:50:49.848052,-110.10581970214844,-741.8941040039062
2026-04-02T12:50:49.886549,-110.2007064819336,-742.0157470703125
2026-04-02T12:50:49.901190,-110.09541320800781,-741.8834838867188
2026-04-02T12:50:49.913184,-110.07576751708984,-741.85205078125
2026-04-02T12:50:49.925581,-110.06730651855469,-741.8480834960938
2026-04-02T12:50:49.933318,-110.0597915649414,-741.8312377929688
2026-04-02T12:50:49.977615,-110.10008239746094,-741.8921508789062
2026-04-02T12:50:49.985626,-110.0557632446289,-741.8287353515625
2026-04-02T12:50:49.993167,-110.10295104980469,-741.8948974609375
2026-04-02T12:50:49.999801,-110.07545471191406,-741.8549194335938
2026-04-02T12:50:50.010056,-110.05529022216797,-741.8212280273438
2026-04-02T12:50:50.019880,-110.10218811035156,-741.8999633789062
2026-04-02T12:50:50.049227,-110.06754302978516,-741.8427124023438
2026-04-02T12:50:50.058771,-110.04436492919922,-741.8138427734375
2026-04-02T12:50:50.068967,-110.08940887451172,-741.8824462890625
2026-04-02T12:50:50.078294,-110.09115600585938,-741.8756713867188
2026-04-02T12:50:50.091236,-110.05000305175781,-741.8275756835938
2026-04-02T12:50:50.103662,-110.08358001708984,-741.8690795898438
2026-04-02T12:50:50.113625,-110.07816314697266,-741.8526611328125
2026-04-02T12:50:50.123693,-110.1168441772461,-741.9002685546875
2026-04-02T12:50:50.135494,-110.08142852783203,-741.8541259765625
2026-04-02T12:50:50.143816,-110.09740447998047,-741.8834228515625
2026-04-02T12:50:50.154065,-110.08995056152344,-741.8739624023438
2026-04-02T12:50:50.165022,-110.08972930908203,-741.8800048828125
2026-04-02T12:50:50.173805,-110.09616088867188,-741.8923950195312
2026-04-02T12:50:50.184353,-110.07654571533203,-741.8455810546875
2026-04-02T12:50:50.194829,-110.08302307128906,-741.8781127929688
2026-04-02T12:50:50.204013,-110.09696960449219,-741.876953125
2026-04-02T12:50:50.217354,-110.06099700927734,-741.8331298828125
2026-04-02T12:50:50.224675,-110.09014129638672,-741.8729248046875
2026-04-02T12:50:50.235116,-110.08924865722656,-741.8659057617188
2026-04-02T12:50:50.243536,-110.06751251220703,-741.8419189453125
2026-04-02T12:50:50.271655,-110.08924102783203,-741.8717041015625
2026-04-02T12:50:50.305626,-110.10224151611328,-741.8876342773438
