timestamp,angle,x1,y1,x2,y2,robot_x,robot_y
2026-04-02T12:53:43.881241,30.581426717769293,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.50458526611328,-741.83935546875
2026-04-02T12:53:43.899694,30.58572725150667,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.37230682373048,-741.6608276367188
2026-04-02T12:53:43.907610,30.576244689704843,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.55144500732422,-742.056640625
2026-04-02T12:53:43.915026,30.5851529904081,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.38196563720705,-741.684814453125
2026-04-02T12:53:43.923595,30.580969167071707,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.51290130615234,-741.8584594726562
2026-04-02T12:53:43.930312,30.592488585518225,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.14468383789062,-741.3805541992188
2026-04-02T12:53:43.943932,30.58485707666663,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.38863372802734,-741.6971435546875
2026-04-02T12:53:43.949435,30.584125792081572,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.41561889648438,-741.7274169921875
2026-04-02T12:53:43.960443,30.581810660262907,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.48902130126952,-741.823486328125
2026-04-02T12:53:43.969969,30.5808544876214,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.51644897460938,-741.8632202148438
2026-04-02T12:53:43.980187,30.580779442463044,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.51566314697266,-741.8663940429688
2026-04-02T12:53:43.989861,30.58215468465549,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.50120544433594,-741.8087768554688
2026-04-02T12:53:43.999371,30.583909170912353,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.41355895996094,-741.736572265625
2026-04-02T12:53:44.010759,30.58930277273163,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.24385833740234,-741.5127563476562
2026-04-02T12:53:44.019077,30.580787409288256,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.51730346679688,-741.8660278320312
2026-04-02T12:53:44.029753,30.588312023064585,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.2768325805664,-741.5538330078125
2026-04-02T12:53:44.039375,30.580240615543797,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.53717041015624,-741.888671875
2026-04-02T12:53:44.051541,30.580614667361385,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.5274887084961,-741.8731079101562
2026-04-02T12:53:44.062352,30.580886258328096,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.51348876953124,-741.8619384765625
2026-04-02T12:53:44.070299,30.580861971433308,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.5224151611328,-741.86279296875
2026-04-02T12:53:44.079654,30.585036889503638,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.38541412353516,-741.6896362304688
2026-04-02T12:53:44.111368,30.581346210080017,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.50303649902344,-741.8427734375
2026-04-02T12:53:44.122400,30.58473140102503,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.39405822753906,-741.7023315429688
2026-04-02T12:53:44.138070,30.582553950424604,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.4675521850586,-741.7926025390625
2026-04-02T12:53:44.144509,30.579257145579433,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.6029052734375,-741.9288330078125
2026-04-02T12:53:44.152886,30.58072080624907,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.52033996582033,-741.8687744140625
2026-04-02T12:53:44.165500,30.584292307159,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.40966796875,-741.7205200195312
2026-04-02T12:53:44.178106,30.58141082279195,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.50121307373048,-741.840087890625
2026-04-02T12:53:44.190655,30.58108118425985,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.51206970214844,-741.853759765625
2026-04-02T12:53:44.200165,30.584572365524558,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.39949035644533,-741.7089233398438
2026-04-02T12:53:44.234492,30.581103383235096,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.51106262207033,-741.8528442382812
2026-04-02T12:53:44.247541,30.58135021548908,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.5070571899414,-741.842529296875
2026-04-02T12:53:44.257751,30.5883223030043,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.27985382080078,-741.5533447265625
2026-04-02T12:53:44.269203,30.585259292890505,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.37443542480467,-741.6804809570312
2026-04-02T12:53:44.279080,30.58189530770427,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.49430084228516,-741.81982421875
2026-04-02T12:53:44.289276,30.581418392411337,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.50374603271484,-741.8397216796875
2026-04-02T12:53:44.299149,30.581296508566975,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.50718688964844,-741.8447875976562
2026-04-02T12:53:44.306820,30.581328738881556,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.5031967163086,-741.843505859375
2026-04-02T12:53:44.319543,30.58491451742491,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.39320373535156,-741.6946411132812
2026-04-02T12:53:44.329605,30.579174150066148,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.45452117919922,-741.9351196289062
2026-04-02T12:53:44.339184,30.581902909560895,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.48700714111328,-741.8196411132812
2026-04-02T12:53:44.348581,30.583003329691138,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.45812225341795,-741.7738647460938
2026-04-02T12:53:44.356231,30.58084371100994,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.51785278320312,-741.8636474609375
2026-04-02T12:53:44.367437,30.581939870961588,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.48541259765624,-741.818115234375
2026-04-02T12:53:44.375674,30.587697131691876,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.29959106445312,-741.5792846679688
2026-04-02T12:53:44.406048,30.58179779713896,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.48860168457033,-741.8240356445312
2026-04-02T12:53:44.436388,30.58458596640514,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.40152740478516,-741.7083129882812
2026-04-02T12:53:44.444455,30.58485629168754,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.38385009765624,-741.697265625
2026-04-02T12:53:44.455937,30.581103579688598,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.52360534667967,-741.8526000976562
2026-04-02T12:53:44.467204,30.585050610613003,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.38062286376952,-741.6891479492188
2026-04-02T12:53:44.478388,30.592588646337862,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.1414794921875,-741.3764038085938
2026-04-02T12:53:44.488336,30.57886271919905,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.61277770996094,-741.9452514648438
2026-04-02T12:53:44.498236,30.58517041753915,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.37535095214844,-741.6842041015625
2026-04-02T12:53:44.508370,30.58438885242345,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.41107177734376,-741.7164306640625
2026-04-02T12:53:44.517867,30.581507951467696,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.50125885009766,-741.8359985351562
2026-04-02T12:53:44.527413,30.584768202007158,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.39282989501952,-741.7008056640625
2026-04-02T12:53:44.537094,30.58197187855418,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.4884262084961,-741.8167114257812
2026-04-02T12:53:44.549574,30.584940908611166,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.38600158691406,-741.6936645507812
2026-04-02T12:53:44.559313,30.584653475318383,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.39645385742188,-741.70556640625
2026-04-02T12:53:44.569520,30.59134265504443,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.18062591552734,-741.4281005859375
2026-04-02T12:53:44.580304,30.58514034808449,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.3875961303711,-741.6852416992188
2026-04-02T12:53:44.588241,30.581344558621623,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.5067367553711,-741.8427734375
2026-04-02T12:53:44.597986,30.584400520672844,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.4011001586914,-741.7161254882812
2026-04-02T12:53:44.608651,30.578355803731643,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.45934295654295,-741.969482421875
2026-04-02T12:53:44.617682,30.58171918445669,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.4925537109375,-741.8272705078125
2026-04-02T12:53:44.626206,30.58160267177611,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.35308074951172,-741.8347778320312
2026-04-02T12:53:44.638328,30.581339287029472,-414.13405838861263,494.8317955086518,256.38855205107745,474.445501671956,-108.50230407714844,-741.8430786132812
