timestamp,angle,x1,y1,x2,y2,robot_x,robot_y
2026-04-02T12:52:14.501641,30.57686024443448,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.88965606689452,-741.9609985351562
2026-04-02T12:52:14.501859,30.577528329276156,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.86526489257812,-741.9334106445312
2026-04-02T12:52:14.502022,30.57728072357111,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.87847137451172,-741.9435424804688
2026-04-02T12:52:14.504425,30.57735090679797,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.87732696533205,-741.9406127929688
2026-04-02T12:52:14.514768,30.577147228244133,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.8896942138672,-741.9489135742188
2026-04-02T12:52:14.523765,30.577384160299523,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.8692626953125,-741.9393920898438
2026-04-02T12:52:14.534480,30.5766092109845,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.901123046875,-741.9713134765625
2026-04-02T12:52:14.545748,30.57727467125939,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.8789520263672,-741.9437866210938
2026-04-02T12:52:14.556788,30.577540744896975,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.86920166015624,-741.9328002929688
2026-04-02T12:52:14.584976,30.57781273576708,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.85648345947266,-741.921630859375
2026-04-02T12:52:14.594721,30.5770423078154,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.8825225830078,-741.9534912109375
2026-04-02T12:52:14.602182,30.57687337876708,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.88948822021484,-741.96044921875
2026-04-02T12:52:14.613193,30.577422910923445,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.87548065185548,-741.9376220703125
2026-04-02T12:52:14.619924,30.577654246852624,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.86014556884766,-741.92822265625
2026-04-02T12:52:14.629972,30.577134998245487,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.87718963623048,-741.94970703125
2026-04-02T12:52:14.639750,30.576517296473465,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.84465789794922,-741.9764404296875
2026-04-02T12:52:14.650810,30.576910738987085,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.8928451538086,-741.9588012695312
2026-04-02T12:52:14.661692,30.57741020056686,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.81990051269533,-741.9393920898438
2026-04-02T12:52:14.672741,30.577560089172177,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.86825561523438,-741.9320068359375
2026-04-02T12:52:14.684947,30.577030768987875,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.8851547241211,-741.9539184570312
2026-04-02T12:52:14.694137,30.5778568271904,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.85808563232422,-741.9197387695312
2026-04-02T12:52:14.704020,30.57709105388126,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.88079833984376,-741.9514770507812
2026-04-02T12:52:14.712316,30.576610887952864,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.84309387207033,-741.9725341796875
2026-04-02T12:52:14.724147,30.57743871315226,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.87300872802734,-741.93701171875
2026-04-02T12:52:14.733352,30.577160435484867,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.88938903808594,-741.9483642578125
2026-04-02T12:52:14.744237,30.577289537807744,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.87825012207033,-741.9431762695312
2026-04-02T12:52:14.753942,30.577383151848487,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.87665557861328,-741.9392700195312
2026-04-02T12:52:14.781753,30.57779003221617,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.86104583740234,-741.9224853515625
2026-04-02T12:52:14.790271,30.57728181004224,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.87915802001952,-741.9434814453125
2026-04-02T12:52:14.818935,30.577114649723963,-414.1177796922908,494.838307488116,256.36915129552557,474.3604879101883,-110.88003540039062,-741.9505004882812
