timestamp,x,y
2026-04-02T12:40:36.580653,-104.06356811523438,-776.4560546875
2026-04-02T12:40:36.604636,-103.98526000976562,-776.43115234375
2026-04-02T12:40:36.614112,-103.97213745117188,-776.3972778320312
2026-04-02T12:40:36.624431,-104.08731842041016,-776.5377197265625
2026-04-02T12:40:36.634611,-104.0047607421875,-776.4188232421875
2026-04-02T12:40:36.646652,-103.99979400634766,-776.4119262695312
2026-04-02T12:40:36.655598,-104.0132827758789,-776.4292602539062
2026-04-02T12:40:36.663580,-104.03572845458984,-776.4404296875
2026-04-02T12:40:36.672720,-104.02252197265625,-776.4349365234375
2026-04-02T12:40:36.683196,-104.01830291748047,-776.414794921875
2026-04-02T12:40:36.712756,-104.01716613769531,-776.4024047851562
2026-04-02T12:40:36.723662,-104.0066146850586,-776.4408569335938
2026-04-02T12:40:36.733585,-104.03215789794922,-776.4151000976562
2026-04-02T12:40:36.746636,-104.05635070800781,-776.4338989257812
2026-04-02T12:40:36.758003,-104.01081085205078,-776.4075317382812
2026-04-02T12:40:36.767987,-104.03386688232422,-776.4285278320312
2026-04-02T12:40:36.777790,-104.01066589355469,-776.4338989257812
2026-04-02T12:40:36.788724,-104.03083801269531,-776.41015625
2026-04-02T12:40:36.799605,-104.06513977050781,-776.4749755859375
2026-04-02T12:40:36.812130,-103.99336242675781,-776.4152221679688
2026-04-02T12:40:36.822784,-104.03768157958984,-776.4508666992188
2026-04-02T12:40:36.832933,-103.99836730957031,-776.4182739257812
2026-04-02T12:40:36.842877,-104.0303955078125,-776.4225463867188
2026-04-02T12:40:36.854735,-104.02997589111328,-776.4365234375
2026-04-02T12:40:36.860317,-104.01671600341797,-776.442138671875
2026-04-02T12:40:36.869603,-104.00450897216797,-776.4108276367188
2026-04-02T12:40:36.908634,-104.00711822509766,-776.429443359375
2026-04-02T12:40:36.919740,-104.04932403564453,-776.4331665039062
2026-04-02T12:40:36.931485,-103.9970932006836,-776.412109375
2026-04-02T12:40:36.942343,-104.00472259521484,-776.406494140625
2026-04-02T12:40:36.948862,-104.0003662109375,-776.44287109375
2026-04-02T12:40:36.957906,-104.0074462890625,-776.3960571289062
2026-04-02T12:40:36.969250,-104.03482055664062,-776.4834594726562
2026-04-02T12:40:36.978499,-104.0450210571289,-776.4081420898438
2026-04-02T12:40:36.987689,-103.98164367675781,-776.3855590820312
2026-04-02T12:40:37.002246,-104.01095581054688,-776.4423828125
2026-04-02T12:40:37.009306,-104.00485229492188,-776.4114379882812
2026-04-02T12:40:37.018329,-104.0174789428711,-776.4195556640625
2026-04-02T12:40:37.028348,-104.04977416992188,-776.45263671875
2026-04-02T12:40:37.037485,-104.02062225341797,-776.4171752929688
2026-04-02T12:40:37.048426,-104.03263092041016,-776.4403686523438
2026-04-02T12:40:37.061275,-104.04167938232422,-776.4288940429688
2026-04-02T12:40:37.068813,-104.02588653564453,-776.4310913085938
2026-04-02T12:40:37.078693,-104.02407836914062,-776.4188842773438
2026-04-02T12:40:37.088014,-104.02812957763672,-776.4522705078125
2026-04-02T12:40:37.097567,-104.02568817138672,-776.4227294921875
2026-04-02T12:40:37.108561,-104.06240844726562,-776.438232421875
2026-04-02T12:40:37.118548,-104.01123809814453,-776.3956909179688
2026-04-02T12:40:37.128275,-104.01941680908203,-776.4180908203125
2026-04-02T12:40:37.138693,-104.01360321044922,-776.4175415039062
2026-04-02T12:40:37.149474,-104.02301788330078,-776.4237060546875
