timestamp,sample_index,time_seconds,left_volume,right_volume
2026-04-02T10:35:54.876337,0,0.000000,0.400000,0.820000
2026-04-02T10:35:54.886337,1920,0.010000,0.400628,0.819372
2026-04-02T10:35:54.889425,2513,0.013089,0.400822,0.819178
2026-04-02T10:35:54.899425,4433,0.023089,0.401450,0.818550
2026-04-02T10:35:54.881180,5026,0.026177,0.401644,0.818356
2026-04-02T10:35:54.891180,6946,0.036177,0.402272,0.817728
2026-04-02T10:35:54.894269,7539,0.039266,0.402466,0.817534
2026-04-02T10:35:54.904269,9459,0.049266,0.403093,0.816907
2026-04-02T10:35:54.928691,10052,0.052354,0.403287,0.816713
2026-04-02T10:35:54.938691,11972,0.062354,0.403914,0.816086
2026-04-02T10:35:54.941779,12565,0.065443,0.404107,0.815893
2026-04-02T10:35:54.951779,14485,0.075443,0.404733,0.815267
2026-04-02T10:35:54.933535,15078,0.078531,0.404926,0.815074
2026-04-02T10:35:54.943535,16998,0.088531,0.405551,0.814449
2026-04-02T10:35:54.946623,17591,0.091620,0.405744,0.814256
2026-04-02T10:35:54.956623,19511,0.101620,0.406368,0.813632
2026-04-02T10:35:54.981045,20104,0.104708,0.406560,0.813440
2026-04-02T10:35:54.991045,22024,0.114708,0.407182,0.812818
2026-04-02T10:35:54.994134,22617,0.117797,0.407374,0.812626
2026-04-02T10:35:55.004134,24537,0.127797,0.407995,0.812005
2026-04-02T10:35:54.985889,25130,0.130885,0.408187,0.811813
2026-04-02T10:35:54.995889,27050,0.140885,0.408806,0.811194
2026-04-02T10:35:54.998977,27643,0.143974,0.408997,0.811003
2026-04-02T10:35:55.008977,29563,0.153974,0.409614,0.810386
2026-04-02T10:35:55.033399,30156,0.157062,0.409805,0.810195
2026-04-02T10:35:55.043399,32076,0.167063,0.410420,0.809580
2026-04-02T10:35:55.046488,32669,0.170151,0.410610,0.809390
2026-04-02T10:35:55.056488,34589,0.180151,0.411223,0.808777
2026-04-02T10:35:55.038243,35182,0.183240,0.411412,0.808588
2026-04-02T10:35:55.048243,37102,0.193240,0.412023,0.807977
2026-04-02T10:35:55.051331,37695,0.196328,0.412211,0.807789
2026-04-02T10:35:55.061331,39615,0.206328,0.412819,0.807181
2026-04-02T10:35:55.085753,40208,0.209417,0.413007,0.806993
2026-04-02T10:35:55.095753,42128,0.219417,0.413612,0.806388
2026-04-02T10:35:55.098842,42721,0.222505,0.413799,0.806201
2026-04-02T10:35:55.108842,44641,0.232505,0.414402,0.805598
2026-04-02T10:35:55.090597,45234,0.235594,0.414587,0.805413
2026-04-02T10:35:55.100597,47154,0.245594,0.415187,0.804813
2026-04-02T10:35:55.103686,47747,0.248682,0.415372,0.804628
2026-04-02T10:35:55.113686,49667,0.258682,0.415969,0.804031
2026-04-02T10:35:55.138108,50260,0.261771,0.416153,0.803847
