timestamp,sample_index,time_seconds,left_volume,right_volume
2026-04-02T10:37:40.989038,0,0.000000,0.400000,0.820000
2026-04-02T10:37:40.999038,1920,0.010000,0.400628,0.819372
2026-04-02T10:37:41.002127,2513,0.013089,0.400822,0.819178
2026-04-02T10:37:41.012127,4433,0.023089,0.401450,0.818550
2026-04-02T10:37:40.993882,5026,0.026177,0.401644,0.818356
2026-04-02T10:37:41.003882,6946,0.036177,0.402272,0.817728
2026-04-02T10:37:41.006970,7539,0.039266,0.402466,0.817534
2026-04-02T10:37:41.016970,9459,0.049266,0.403093,0.816907
2026-04-02T10:37:41.041392,10052,0.052354,0.403287,0.816713
2026-04-02T10:37:41.051392,11972,0.062354,0.403914,0.816086
2026-04-02T10:37:41.054481,12565,0.065443,0.404107,0.815893
2026-04-02T10:37:41.064481,14485,0.075443,0.404733,0.815267
2026-04-02T10:37:41.046236,15078,0.078531,0.404926,0.815074
2026-04-02T10:37:41.056236,16998,0.088531,0.405551,0.814449
2026-04-02T10:37:41.059325,17591,0.091620,0.405744,0.814256
2026-04-02T10:37:41.069325,19511,0.101620,0.406368,0.813632
2026-04-02T10:37:41.093746,20104,0.104708,0.406560,0.813440
2026-04-02T10:37:41.103746,22024,0.114708,0.407182,0.812818
2026-04-02T10:37:41.106835,22617,0.117797,0.407374,0.812626
2026-04-02T10:37:41.116835,24537,0.127797,0.407995,0.812005
2026-04-02T10:37:41.098590,25130,0.130885,0.408187,0.811813
2026-04-02T10:37:41.108590,27050,0.140885,0.408806,0.811194
2026-04-02T10:37:41.111679,27643,0.143974,0.408997,0.811003
2026-04-02T10:37:41.121679,29563,0.153974,0.409614,0.810386
2026-04-02T10:37:41.146101,30156,0.157062,0.409805,0.810195
2026-04-02T10:37:41.156101,32076,0.167063,0.410420,0.809580
2026-04-02T10:37:41.159189,32669,0.170151,0.410610,0.809390
2026-04-02T10:37:41.169189,34589,0.180151,0.411223,0.808777
2026-04-02T10:37:41.150944,35182,0.183240,0.411412,0.808588
2026-04-02T10:37:41.160944,37102,0.193240,0.412023,0.807977
2026-04-02T10:37:41.164033,37695,0.196328,0.412211,0.807789
2026-04-02T10:37:41.174033,39615,0.206328,0.412819,0.807181
2026-04-02T10:37:41.198455,40208,0.209417,0.413007,0.806993
2026-04-02T10:37:41.208455,42128,0.219417,0.413612,0.806388
2026-04-02T10:37:41.211543,42721,0.222505,0.413799,0.806201
2026-04-02T10:37:41.221543,44641,0.232505,0.414402,0.805598
2026-04-02T10:37:41.203299,45234,0.235594,0.414587,0.805413
2026-04-02T10:37:41.213299,47154,0.245594,0.415187,0.804813
2026-04-02T10:37:41.216387,47747,0.248682,0.415372,0.804628
2026-04-02T10:37:41.226387,49667,0.258682,0.415969,0.804031
2026-04-02T10:37:41.250809,50260,0.261771,0.416153,0.803847
2026-04-02T10:37:41.260809,52180,0.271771,0.416746,0.803254
2026-04-02T10:37:41.263898,52773,0.274859,0.416929,0.803071
2026-04-02T10:37:41.273898,54693,0.284859,0.417518,0.802482
2026-04-02T10:37:41.255653,55286,0.287948,0.417700,0.802300
2026-04-02T10:37:41.265653,57206,0.297948,0.418286,0.801714
2026-04-02T10:37:41.268741,57799,0.301036,0.418467,0.801533
2026-04-02T10:37:41.278741,59719,0.311036,0.419049,0.800951
2026-04-02T10:37:41.303163,60312,0.314125,0.419228,0.800772
2026-04-02T10:37:41.313163,62232,0.324125,0.419807,0.800193
2026-04-02T10:37:41.316252,62825,0.327214,0.419985,0.800015
2026-04-02T10:37:41.326252,64745,0.337214,0.420559,0.799441
2026-04-02T10:37:41.308007,65338,0.340302,0.420736,0.799264
2026-04-02T10:37:41.318007,67258,0.350302,0.421306,0.798694
2026-04-02T10:37:41.321095,67851,0.353391,0.421482,0.798518
2026-04-02T10:37:41.331095,69771,0.363391,0.422047,0.797953
2026-04-02T10:37:41.355517,70364,0.366479,0.422221,0.797779
2026-04-02T10:37:41.365517,72284,0.376479,0.422782,0.797218
2026-04-02T10:37:41.368606,72877,0.379568,0.422955,0.797045
2026-04-02T10:37:41.378606,74797,0.389568,0.423511,0.796489
2026-04-02T10:37:41.360361,75390,0.392656,0.423682,0.796318
2026-04-02T10:37:41.370361,77310,0.402656,0.424234,0.795766
2026-04-02T10:37:41.373450,77903,0.405745,0.424403,0.795597
2026-04-02T10:37:41.383450,79823,0.415745,0.424950,0.795050
2026-04-02T10:37:41.407871,80416,0.418833,0.425118,0.794882
2026-04-02T10:37:41.417871,82336,0.428833,0.425659,0.794341
2026-04-02T10:37:41.420960,82929,0.431922,0.425825,0.794175
