timestamp,angle,x1,y1,x2,y2,robot_x,robot_y
2026-03-31T10:13:06.120951,30.21190908324882,-406.2903079019357,500.70519308898804,258.5939602122587,478.5084915130182,-112.7322998046875,-742.040283203125
2026-03-31T10:13:06.125787,30.211686251759073,-406.2903079019357,500.70519308898804,258.5939602122587,478.5084915130182,-112.7304916381836,-742.0498657226562
2026-03-31T10:13:06.135395,30.213739075517168,-406.2903079019357,500.70519308898804,258.5939602122587,478.5084915130182,-112.6569595336914,-741.9642944335938
2026-03-31T10:13:06.146520,30.21083961798794,-406.2903079019357,500.70519308898804,258.5939602122587,478.5084915130182,-112.75926971435548,-742.085205078125
2026-03-31T10:13:06.155583,30.20863976367416,-406.2903079019357,500.70519308898804,258.5939602122587,478.5084915130182,-112.7234344482422,-742.1803588867188
2026-03-31T10:13:06.164808,30.211659507961503,-406.2903079019357,500.70519308898804,258.5939602122587,478.5084915130182,-112.7502899169922,-742.0504150390625
2026-03-31T10:13:06.176319,30.21387403355216,-406.2903079019357,500.70519308898804,258.5939602122587,478.5084915130182,-112.6456527709961,-741.9588623046875
2026-03-31T10:13:06.185281,30.206355567908414,-406.2903079019357,500.70519308898804,258.5939602122587,478.5084915130182,-112.98978424072266,-742.27001953125
2026-03-31T10:13:06.195332,30.202654070247558,-406.2903079019357,500.70519308898804,258.5939602122587,478.5084915130182,-113.03083038330078,-742.4271240234375
2026-03-31T10:13:06.229240,30.21378304254011,-406.2903079019357,500.70519308898804,258.5939602122587,478.5084915130182,-112.6512451171875,-741.9625854492188
2026-03-31T10:13:06.234341,30.211825991048894,-406.2903079019357,500.70519308898804,258.5939602122587,478.5084915130182,-112.73069763183594,-742.0438842773438
2026-03-31T10:13:06.239771,30.211557864548528,-406.2903079019357,500.70519308898804,258.5939602122587,478.5084915130182,-112.73445129394533,-742.0552368164062
2026-03-31T10:13:06.264684,30.211885118468846,-406.2903079019357,500.70519308898804,258.5939602122587,478.5084915130182,-112.7237319946289,-742.0415649414062
2026-03-31T10:13:06.269480,30.214279030465704,-406.2903079019357,500.70519308898804,258.5939602122587,478.5084915130182,-112.63607025146484,-741.9418334960938
2026-03-31T10:13:06.279183,30.2117634688821,-406.2903079019357,500.70519308898804,258.5939602122587,478.5084915130182,-112.73639678955078,-742.04638671875
2026-03-31T10:13:06.288245,30.21154160136,-406.2903079019357,500.70519308898804,258.5939602122587,478.5084915130182,-112.7352523803711,-742.055908203125
