timestamp,angle
2026-03-31T10:18:46.005993,30.253813734522637
2026-03-31T10:18:46.018595,30.252338202887216
2026-03-31T10:18:46.254313,30.2547319750914
2026-03-31T10:18:46.260944,30.255024337469013
2026-03-31T10:18:46.269007,30.255102233051495
2026-03-31T10:18:46.275502,30.253692160945864
2026-03-31T10:18:46.286594,30.254917242036004
2026-03-31T10:18:46.294649,30.253959272897845
2026-03-31T10:18:46.305332,30.253675902982103
2026-03-31T10:18:46.344286,30.253629318308487
2026-03-31T10:18:46.352368,30.253624077133246
2026-03-31T10:18:46.361231,30.254115545590647
2026-03-31T10:18:46.372746,30.254634938507024
2026-03-31T10:18:46.382915,30.252068552928705
2026-03-31T10:18:46.388896,30.25407871609376
2026-03-31T10:18:46.394966,30.254360022600235
2026-03-31T10:18:46.422223,30.253637539420044
2026-03-31T10:18:46.431445,30.25454276943067
2026-03-31T10:18:46.440769,30.25310236696527
2026-03-31T10:18:46.450694,30.251600401026547
2026-03-31T10:18:46.460284,30.253151667619782
2026-03-31T10:18:46.469704,30.2550054521505
2026-03-31T10:18:46.498273,30.25447997740999
2026-03-31T10:18:46.527868,30.256800871537088
2026-03-31T10:18:46.536896,30.27678278357071
2026-03-31T10:18:46.542975,30.280490233460522
2026-03-31T10:18:46.550973,30.286383219733477
2026-03-31T10:18:46.558677,30.2885703090993
2026-03-31T10:18:46.565506,30.287687255078787
2026-03-31T10:18:46.577678,30.290294096862475
2026-03-31T10:18:46.588603,30.29254849793247
2026-03-31T10:18:46.598717,30.29832379924255
2026-03-31T10:18:46.606431,30.300950376632688
2026-03-31T10:18:46.616755,30.30882369133524
2026-03-31T10:18:46.628125,30.312987987140083
2026-03-31T10:18:46.637974,30.32014495047611
2026-03-31T10:18:46.648535,30.324603993882008
2026-03-31T10:18:46.679669,30.32698749329616
2026-03-31T10:18:46.688543,30.349334053306467
2026-03-31T10:18:46.699704,30.35541512864228
2026-03-31T10:18:46.707578,30.361849894496117
2026-03-31T10:18:46.720227,30.37019928300246
2026-03-31T10:18:46.733717,30.375986794337436
2026-03-31T10:18:46.739116,30.38349644057327
2026-03-31T10:18:46.748399,30.38840686616117
2026-03-31T10:18:46.757237,30.39322667608227
2026-03-31T10:18:46.765998,30.3985487996498
2026-03-31T10:18:46.774049,30.404901618877535
2026-03-31T10:18:46.784714,30.41052576323055
2026-03-31T10:18:46.800166,30.41626773499232
2026-03-31T10:18:46.814015,30.418956938487998
2026-03-31T10:18:46.822759,30.4238476458424
2026-03-31T10:18:46.829657,30.431611879214998
2026-03-31T10:18:46.840644,30.438726223742847
2026-03-31T10:18:46.851918,30.44809888036017
2026-03-31T10:18:46.861717,30.456327031655146
2026-03-31T10:18:46.871711,30.463887556783853
2026-03-31T10:18:46.908688,30.47212555532694
2026-03-31T10:18:46.915168,30.49702325064075
2026-03-31T10:18:46.925914,30.503381033620037
2026-03-31T10:18:46.938673,30.510258647843113
2026-03-31T10:18:46.947827,30.516797606422084
2026-03-31T10:18:46.956091,30.524810667809312
2026-03-31T10:18:46.971851,30.532008424994093
2026-03-31T10:18:46.988894,30.541002122881817
2026-03-31T10:18:46.995668,30.549132708162023
2026-03-31T10:18:47.003442,30.55637477204655
2026-03-31T10:18:47.012159,30.568648731882938
2026-03-31T10:18:47.020493,30.575585532951088
2026-03-31T10:18:47.026909,30.61118266442065
2026-03-31T10:18:47.038447,30.587007282193134
2026-03-31T10:18:47.045227,30.591237672835934
2026-03-31T10:18:47.055891,30.596392170870097
2026-03-31T10:18:47.064770,30.60082139165549
2026-03-31T10:18:47.075664,30.60701751874867
2026-03-31T10:18:47.086466,30.614218858725813
2026-03-31T10:18:47.095522,30.622212982781267
2026-03-31T10:18:47.107664,30.631079787403564
2026-03-31T10:18:47.114294,30.63595276614662
2026-03-31T10:18:47.125344,30.642503300824853
2026-03-31T10:18:47.135220,30.64865577683801
2026-03-31T10:18:47.145125,30.654759078083064
2026-03-31T10:18:47.157069,30.65977335445287
2026-03-31T10:18:47.165644,30.665003781218115
2026-03-31T10:18:47.175883,30.67065176296898
2026-03-31T10:18:47.184393,30.67599686278507
2026-03-31T10:18:47.195195,30.683429350851625
2026-03-31T10:18:47.204212,30.69497766463282
2026-03-31T10:18:47.216525,30.697505013662983
2026-03-31T10:18:47.224485,30.705560749344176
2026-03-31T10:18:47.235628,30.711930730474503
2026-03-31T10:18:47.245740,30.719078289766045
2026-03-31T10:18:47.255568,30.726220881088878
2026-03-31T10:18:47.264755,30.73175943198784
2026-03-31T10:18:47.275845,30.73659846177189
2026-03-31T10:18:47.284758,30.743567939551856
2026-03-31T10:18:47.296784,30.74958163758333
2026-03-31T10:18:47.305215,30.756233434220135
2026-03-31T10:18:47.314659,30.759730539553193
2026-03-31T10:18:47.324980,30.76706333142967
2026-03-31T10:18:47.335748,30.77466990975145
2026-03-31T10:18:47.345244,30.78086803420673
2026-03-31T10:18:47.354910,30.78955815664144
2026-03-31T10:18:47.364797,30.795429327247472
2026-03-31T10:18:47.401651,30.80534213783513
2026-03-31T10:18:47.406815,30.826287768426692
2026-03-31T10:18:47.417692,30.833344436926136
2026-03-31T10:18:47.426482,30.841627236423154
2026-03-31T10:18:47.462791,30.846597132668272
2026-03-31T10:18:47.468842,30.873605672048228
2026-03-31T10:18:47.478327,30.878798842656398
2026-03-31T10:18:47.489787,30.88650877730024
2026-03-31T10:18:47.494282,30.89466598849285
2026-03-31T10:18:47.507583,30.901628662916572
2026-03-31T10:18:47.515295,30.90829052831683
2026-03-31T10:18:47.526731,30.915223709359825
2026-03-31T10:18:47.534563,30.92186453019208
2026-03-31T10:18:47.545706,30.929777394476982
2026-03-31T10:18:47.554775,30.935432662458194
2026-03-31T10:18:47.564308,30.93928728160686
2026-03-31T10:18:47.576463,30.944277119040866
2026-03-31T10:18:47.585417,30.95018287979142
2026-03-31T10:18:47.595460,30.95577167374049
2026-03-31T10:18:47.605366,30.96051949144689
2026-03-31T10:18:47.615377,30.966120161437612
2026-03-31T10:18:47.625949,30.969831927382923
2026-03-31T10:18:47.636073,30.977831204243987
2026-03-31T10:18:47.645071,30.983861921902864
2026-03-31T10:18:47.655273,30.990777494513686
2026-03-31T10:18:47.664859,30.99730237444768
2026-03-31T10:18:47.674907,31.005240844964803
2026-03-31T10:18:47.684904,31.01198133102139
2026-03-31T10:18:47.694032,31.017182997862086
2026-03-31T10:18:47.704982,31.02431690293792
2026-03-31T10:18:47.715111,31.031641408144434
2026-03-31T10:18:47.725792,31.038266648962423
2026-03-31T10:18:47.737338,31.044317128335226
2026-03-31T10:18:47.747405,31.049002407315797
2026-03-31T10:18:47.758625,31.057078306050617
2026-03-31T10:18:47.768976,31.0624248833658
2026-03-31T10:18:47.798288,31.069142744253508
2026-03-31T10:18:47.804265,31.082855453497174
2026-03-31T10:18:47.844124,31.089110856827773
2026-03-31T10:18:47.852205,31.115229357298407
2026-03-31T10:18:47.870341,31.12182897118097
2026-03-31T10:18:47.876323,31.141112869037553
2026-03-31T10:18:47.885157,31.14895339755941
2026-03-31T10:18:47.897409,31.15831564120913
2026-03-31T10:18:47.904671,31.167440264261664
2026-03-31T10:18:47.915621,31.177051296257403
2026-03-31T10:18:47.924909,31.185107085550737
2026-03-31T10:18:47.935321,31.19001806572812
2026-03-31T10:18:47.944533,31.201362282512004
2026-03-31T10:18:47.954194,31.21065307316692
2026-03-31T10:18:47.964992,31.220142334343414
2026-03-31T10:18:47.974315,31.23111628611881
2026-03-31T10:18:47.984613,31.23700178688276
2026-03-31T10:18:47.994098,31.24675067261057
2026-03-31T10:18:48.006068,31.256434523688913
2026-03-31T10:18:48.015230,31.263918664711614
2026-03-31T10:18:48.025129,31.268543529092703
2026-03-31T10:18:48.059113,31.274510142167184
2026-03-31T10:18:48.069033,31.289535045051075
2026-03-31T10:18:48.078615,31.294397782629055
2026-03-31T10:18:48.090528,31.301473605719124
2026-03-31T10:18:48.099744,31.309142593685113
2026-03-31T10:18:48.108903,31.3163909654486
2026-03-31T10:18:48.116412,31.32485768220354
2026-03-31T10:18:48.125082,31.33418687690354
2026-03-31T10:18:48.136868,31.34115608328703
2026-03-31T10:18:48.144152,31.351611109245614
2026-03-31T10:18:48.154956,31.357234630729153
2026-03-31T10:18:48.164624,31.362792888998783
2026-03-31T10:18:48.198675,31.369718662040395
2026-03-31T10:18:48.204950,31.380857285746426
2026-03-31T10:18:48.211729,31.38735024331642
2026-03-31T10:18:48.218927,31.392793277432272
2026-03-31T10:18:48.225407,31.398893949674093
2026-03-31T10:18:48.235320,31.402374860173722
2026-03-31T10:18:48.244541,31.411209509833483
2026-03-31T10:18:48.255474,31.419665225882564
2026-03-31T10:18:48.265842,31.42935372549451
2026-03-31T10:18:48.277124,31.43824500466
2026-03-31T10:18:48.285575,31.446322408405162
2026-03-31T10:18:48.294327,31.45515727515264
2026-03-31T10:18:48.305625,31.461850691855116
2026-03-31T10:18:48.314357,31.47099945500403
2026-03-31T10:18:48.324343,31.479751545658726
2026-03-31T10:18:48.334541,31.488261239835065
2026-03-31T10:18:48.344366,31.497838670354945
2026-03-31T10:18:48.354404,31.50323312680597
2026-03-31T10:18:48.366309,31.513919475121416
2026-03-31T10:18:48.375241,31.518927007936373
2026-03-31T10:18:48.398145,31.525909029977676
2026-03-31T10:18:48.403850,31.53305168035512
2026-03-31T10:18:48.409542,31.539235312060956
2026-03-31T10:18:48.415569,31.54795184597737
2026-03-31T10:18:48.426980,31.555540857878356
2026-03-31T10:18:48.438030,31.5630100285829
2026-03-31T10:18:48.445024,31.57038303230748
2026-03-31T10:18:48.454258,31.575494967396814
2026-03-31T10:18:48.464918,31.58190005530102
2026-03-31T10:18:48.476017,31.590812032558013
2026-03-31T10:18:48.485026,31.597253126357028
2026-03-31T10:18:48.494454,31.604208847738057
2026-03-31T10:18:48.508027,31.61100379812309
2026-03-31T10:18:48.514883,31.61745941347377
2026-03-31T10:18:48.534215,31.626821538576383
2026-03-31T10:18:48.548217,31.634913805821185
2026-03-31T10:18:48.560753,31.647824478314106
2026-03-31T10:18:48.566966,31.656740280014628
2026-03-31T10:18:48.582075,31.661804805838887
2026-03-31T10:18:48.591668,31.667391541795308
2026-03-31T10:18:48.601722,31.67403149837695
2026-03-31T10:18:48.611365,31.679090774555974
2026-03-31T10:18:48.619166,31.685232857149195
2026-03-31T10:18:48.630852,31.691165912340008
2026-03-31T10:18:48.643936,31.696147102473496
2026-03-31T10:18:48.651903,31.703887769861296
2026-03-31T10:18:48.661294,31.711753782679576
2026-03-31T10:18:48.671073,31.71811268023472
2026-03-31T10:18:48.679760,31.727519517083298
2026-03-31T10:18:48.685334,31.736299877550156
2026-03-31T10:18:48.695173,31.74473019674688
2026-03-31T10:18:48.705125,31.75101639795438
2026-03-31T10:18:48.733249,31.759972264999057
2026-03-31T10:18:48.742398,31.776117940690387
2026-03-31T10:18:48.750397,31.78333540961602
2026-03-31T10:18:48.764986,31.790881928406666
2026-03-31T10:18:48.772613,31.79810913240865
2026-03-31T10:18:48.781185,31.805840887594286
2026-03-31T10:18:48.791534,31.81308838785813
2026-03-31T10:18:48.801638,31.821286907254294
2026-03-31T10:18:48.808567,31.828293024626156
2026-03-31T10:18:48.815315,31.83675201006863
2026-03-31T10:18:48.826292,31.84436216732832
2026-03-31T10:18:48.835846,31.85138894044639
2026-03-31T10:18:48.846247,31.857403601512146
2026-03-31T10:18:48.855116,31.863825637233457
2026-03-31T10:18:48.881175,31.87320873796548
2026-03-31T10:18:48.891442,31.879094977286538
2026-03-31T10:18:48.901164,31.885369667595313
2026-03-31T10:18:48.931037,31.889786362330845
2026-03-31T10:18:48.961780,31.906368058881892
2026-03-31T10:18:49.008025,31.924571044491707
2026-03-31T10:18:49.013434,31.948916051476907
2026-03-31T10:18:49.021542,31.95890615653716
2026-03-31T10:18:49.035263,31.96363008525509
2026-03-31T10:18:49.043797,31.971172537072402
2026-03-31T10:18:49.051368,31.976463002864897
2026-03-31T10:18:49.060355,31.983761102476837
2026-03-31T10:18:49.068598,31.99307198207978
2026-03-31T10:18:49.078042,32.001267754647024
2026-03-31T10:18:49.101475,32.01079929856849
2026-03-31T10:18:49.109994,32.02927503064113
2026-03-31T10:18:49.116879,32.03701608559826
2026-03-31T10:18:49.124916,32.042231004782785
2026-03-31T10:18:49.135598,32.05173892204042
2026-03-31T10:18:49.144918,32.05992388151629
2026-03-31T10:18:49.156089,32.06702989464821
2026-03-31T10:18:49.164956,32.07312494024725
2026-03-31T10:18:49.176970,32.08312999196746
2026-03-31T10:18:49.194123,32.08859630212544
2026-03-31T10:18:49.637805,32.09608781867584
2026-03-31T10:18:49.651789,32.423811923181574
2026-03-31T10:18:49.656461,32.43800237042586
2026-03-31T10:18:49.667810,32.44485704787695
2026-03-31T10:18:49.681089,32.45122783576833
2026-03-31T10:18:49.694589,32.45928254232845
2026-03-31T10:18:49.700235,32.464588364139296
2026-03-31T10:18:49.737388,32.471412913504686
2026-03-31T10:18:49.745796,32.49254944069622
2026-03-31T10:18:49.759012,32.50391239503093
2026-03-31T10:18:49.772804,32.51005657446413
2026-03-31T10:18:49.783508,32.51492844103278
2026-03-31T10:18:49.795371,32.52049453905098
2026-03-31T10:18:49.807972,32.53207845502353
2026-03-31T10:18:49.818531,32.54141638126818
2026-03-31T10:18:49.828085,32.546691130965506
2026-03-31T10:18:49.839165,32.55530669287099
2026-03-31T10:18:49.849007,32.563549405703554
2026-03-31T10:18:49.861398,32.57263252776195
2026-03-31T10:18:49.875072,32.580508189696815
2026-03-31T10:18:49.887601,32.588055280448536
2026-03-31T10:18:49.896762,32.59935580116982
2026-03-31T10:18:49.903941,32.60854207320206
2026-03-31T10:18:49.913788,32.61688079697943
2026-03-31T10:18:49.951127,32.621364543239984
2026-03-31T10:18:49.960791,32.654151325186966
2026-03-31T10:18:49.979480,32.66158251649453
2026-03-31T10:18:49.989095,32.677099820768994
2026-03-31T10:18:49.997310,32.68386479087085
2026-03-31T10:18:50.010085,32.69136278945114
2026-03-31T10:18:50.019135,32.69766259160528
2026-03-31T10:18:50.027795,32.70392645634811
2026-03-31T10:18:50.039002,32.710847146607
2026-03-31T10:18:50.048140,32.71780739534489
2026-03-31T10:18:50.058000,32.72364149592072
2026-03-31T10:18:50.066777,32.73326049451849
2026-03-31T10:18:50.075587,32.74023084870182
2026-03-31T10:18:50.086239,32.74394765052275
2026-03-31T10:18:50.096850,32.75117212988664
2026-03-31T10:18:50.105088,32.75672202016206
2026-03-31T10:18:50.114893,32.76241784350872
2026-03-31T10:18:50.125147,32.76884133140767
2026-03-31T10:18:50.134944,32.77427466593885
2026-03-31T10:18:50.147934,32.781887594150966
2026-03-31T10:18:50.155795,32.78867215133512
2026-03-31T10:18:50.164602,32.79596250735289
2026-03-31T10:18:50.174229,32.8022696915285
2026-03-31T10:18:50.184114,32.808585141622316
2026-03-31T10:18:50.195093,32.81743423312319
2026-03-31T10:18:50.204598,32.82687563938051
2026-03-31T10:18:50.238066,32.83474505751287
2026-03-31T10:18:50.269137,32.86322064653221
2026-03-31T10:18:50.274976,32.889779973024304
2026-03-31T10:18:50.284154,32.90392081542643
2026-03-31T10:18:50.295564,32.913172356229396
2026-03-31T10:18:50.307315,32.92130013146421
2026-03-31T10:18:50.314447,32.92433698180166
2026-03-31T10:18:50.324570,32.932183966366104
2026-03-31T10:18:50.334380,32.93668206404975
2026-03-31T10:18:50.347836,32.94335872460186
2026-03-31T10:18:50.355785,32.95026109800152
2026-03-31T10:18:50.368824,32.95486316700297
2026-03-31T10:18:50.376571,32.96250774821573
2026-03-31T10:18:50.384400,32.97199472793555
2026-03-31T10:18:50.395139,32.98176827355626
2026-03-31T10:18:50.405251,32.98835142136028
2026-03-31T10:18:50.415171,32.99843711304081
2026-03-31T10:18:50.424156,33.006647929372775
2026-03-31T10:18:50.436584,33.01807247772398
2026-03-31T10:18:50.445833,33.02349913357977
2026-03-31T10:18:50.456481,33.03029921665302
2026-03-31T10:18:50.465815,33.038350214526446
2026-03-31T10:18:50.474986,33.04622055878848
2026-03-31T10:18:50.485073,33.05401543124748
2026-03-31T10:18:50.495970,33.06092018573586
2026-03-31T10:18:50.505463,33.06892237394923
2026-03-31T10:18:50.514103,33.07881981139682
2026-03-31T10:18:50.524283,33.08670778552345
2026-03-31T10:18:50.535711,33.09748488042797
2026-03-31T10:18:50.545260,33.105932654045716
2026-03-31T10:18:50.555605,33.115295388166594
2026-03-31T10:18:50.564905,33.12305093321216
2026-03-31T10:18:50.574275,33.132665360438736
2026-03-31T10:18:50.601886,33.13857766669214
2026-03-31T10:18:50.608517,33.152538082433345
2026-03-31T10:18:50.628816,33.160088411745086
2026-03-31T10:18:50.634386,33.16751240287774
2026-03-31T10:18:50.642421,33.17324184119609
2026-03-31T10:18:50.655807,33.180291033536996
2026-03-31T10:18:50.667358,33.199774412292506
2026-03-31T10:18:50.678255,33.20733946039161
2026-03-31T10:18:50.686222,33.21627088081499
2026-03-31T10:18:50.695222,33.2244549199216
2026-03-31T10:18:50.705345,33.23315068936508
2026-03-31T10:18:50.741494,33.24013031828691
2026-03-31T10:18:50.746886,33.265936330201484
2026-03-31T10:18:50.756032,33.27331639396297
2026-03-31T10:18:50.774279,33.27967034312021
2026-03-31T10:18:50.786499,33.28409269754551
2026-03-31T10:18:50.794647,33.290573624809845
2026-03-31T10:18:50.805211,33.299713783182696
2026-03-31T10:18:50.812210,33.30737973860944
2026-03-31T10:18:50.818308,33.31549181095868
2026-03-31T10:18:50.848107,33.3234740462605
2026-03-31T10:18:50.855543,33.33896340189118
2026-03-31T10:18:50.861399,33.346533722760235
2026-03-31T10:18:50.867119,33.352497714749816
2026-03-31T10:18:50.874898,33.35973380407059
2026-03-31T10:18:50.884552,33.36795951055441
2026-03-31T10:18:50.894600,33.37529571337755
2026-03-31T10:18:50.909104,33.38369942967141
2026-03-31T10:18:50.917883,33.39200417149189
2026-03-31T10:18:50.929310,33.40250698106896
2026-03-31T10:18:50.937926,33.40979056410034
2026-03-31T10:18:50.945095,33.417838750892685
2026-03-31T10:18:50.955908,33.424956151003435
2026-03-31T10:18:50.964901,33.43737343673116
2026-03-31T10:18:50.975349,33.442397057282925
2026-03-31T10:18:50.985117,33.45038702879803
2026-03-31T10:18:50.994929,33.4579327162331
2026-03-31T10:18:51.005468,33.465765348132244
2026-03-31T10:18:51.015063,33.47369164174565
2026-03-31T10:18:51.026124,33.480537324509804
2026-03-31T10:18:51.034757,33.488094071041004
2026-03-31T10:18:51.044504,33.49632358424483
2026-03-31T10:18:51.054970,33.50478285365696
2026-03-31T10:18:51.065762,33.51130084209698
2026-03-31T10:18:51.074728,33.521671318430776
2026-03-31T10:18:51.084566,33.528260606846
2026-03-31T10:18:51.095618,33.536434098650176
2026-03-31T10:18:51.111341,33.54244432483241
2026-03-31T10:18:51.118518,33.548271723340214
2026-03-31T10:18:51.128469,33.550379452351585
2026-03-31T10:18:51.169148,33.55564376061045
2026-03-31T10:18:51.175760,33.577413900300314
2026-03-31T10:18:51.186185,33.58373861611785
2026-03-31T10:18:51.196305,33.58975279190204
2026-03-31T10:18:51.205034,33.59573929031107
2026-03-31T10:18:51.222265,33.60202043930419
2026-03-31T10:18:51.228738,33.60890425579179
2026-03-31T10:18:51.235949,33.61811160772768
2026-03-31T10:18:51.245005,33.624018439984454
2026-03-31T10:18:51.255115,33.63100446889289
2026-03-31T10:18:51.265175,33.63836287300119
2026-03-31T10:18:51.274913,33.6460003034119
2026-03-31T10:18:51.285438,33.65385364639758
2026-03-31T10:18:51.295006,33.661267596775254
2026-03-31T10:18:51.305622,33.6682302526018
2026-03-31T10:18:51.315305,33.67722344318037
2026-03-31T10:18:51.324930,33.684667507118824
2026-03-31T10:18:51.335998,33.69198152618181
2026-03-31T10:18:51.344947,33.70224891284253
2026-03-31T10:18:51.356070,33.70912578634409
2026-03-31T10:18:51.366403,33.716789968116984
2026-03-31T10:18:51.374777,33.72324810053199
2026-03-31T10:18:51.385991,33.73057348882144
2026-03-31T10:18:51.395277,33.73878873718167
2026-03-31T10:18:51.405237,33.74499994928519
2026-03-31T10:18:51.414997,33.75243846700295
2026-03-31T10:18:51.424986,33.758754326026555
2026-03-31T10:18:51.434969,33.76623495732406
2026-03-31T10:18:51.444630,33.774612705512816
2026-03-31T10:18:51.455073,33.78584355351595
2026-03-31T10:18:51.466058,33.79402330635327
2026-03-31T10:18:51.476855,33.8019785949022
2026-03-31T10:18:51.484802,33.81608525806061
2026-03-31T10:18:51.495050,33.82471828696426
2026-03-31T10:18:51.506812,33.833598553667805
2026-03-31T10:18:51.514708,33.842525187879836
2026-03-31T10:18:51.525024,33.84624172234725
2026-03-31T10:18:51.536428,33.854919699587946
2026-03-31T10:18:51.563416,33.8642437511079
2026-03-31T10:18:51.568741,33.879970969690106
2026-03-31T10:18:51.575214,33.88691219109323
2026-03-31T10:18:51.585999,33.89351013930415
2026-03-31T10:18:51.600211,33.900438553771274
2026-03-31T10:18:51.609114,33.90712047963992
2026-03-31T10:18:51.638110,33.91565535934454
2026-03-31T10:18:51.644932,33.93065270322977
2026-03-31T10:18:51.651448,33.93728791990582
2026-03-31T10:18:51.659912,33.944733839763096
2026-03-31T10:18:51.665206,33.95425828314734
2026-03-31T10:18:51.675298,33.959127071050666
2026-03-31T10:18:51.684884,33.966040789559415
2026-03-31T10:18:51.694501,33.972316769225095
