timestamp,x,y
2026-03-31T10:09:08.186186,-112.89269256591797,-741.8709716796875
2026-03-31T10:09:08.196068,-112.8824234008789,-741.9705200195312
2026-03-31T10:09:08.204776,-112.85517883300781,-741.9496459960938
2026-03-31T10:09:08.216155,-112.85407257080078,-741.9473266601562
2026-03-31T10:09:08.230087,-112.77465057373047,-741.7409057617188
2026-03-31T10:09:08.237195,-112.8156967163086,-741.7839965820312
2026-03-31T10:09:08.245419,-112.8176040649414,-741.7874145507812
2026-03-31T10:09:08.256225,-112.8075180053711,-741.77685546875
2026-03-31T10:09:08.264926,-112.76886749267578,-741.740234375
2026-03-31T10:09:08.274491,-112.82920837402344,-741.799560546875
2026-03-31T10:09:08.285376,-112.83320617675781,-741.8035278320312
2026-03-31T10:09:08.295051,-112.75939178466797,-741.734375
2026-03-31T10:09:08.305440,-112.81764221191406,-741.7836303710938
2026-03-31T10:09:08.315410,-112.8182601928711,-741.791748046875
2026-03-31T10:09:08.325289,-112.81065368652344,-741.77685546875
2026-03-31T10:09:08.334883,-112.8438491821289,-741.8129272460938
2026-03-31T10:09:08.345582,-112.82067108154297,-741.7927856445312
2026-03-31T10:09:08.354712,-112.79745483398438,-741.7728271484375
2026-03-31T10:09:08.365599,-112.83804321289062,-741.8072509765625
2026-03-31T10:09:08.375979,-112.84532165527344,-741.819091796875
2026-03-31T10:09:08.386690,-112.80667877197266,-741.7787475585938
2026-03-31T10:09:08.397191,-112.81654357910156,-741.79052734375
2026-03-31T10:09:08.409130,-112.79676818847656,-741.7694091796875
2026-03-31T10:09:08.419054,-112.8714828491211,-741.8541870117188
2026-03-31T10:09:08.425823,-112.82090759277344,-741.795166015625
2026-03-31T10:09:08.438280,-112.79595947265625,-741.772705078125
2026-03-31T10:09:08.456283,-112.79363250732422,-741.76953125
2026-03-31T10:09:08.463602,-112.81871032714844,-741.79345703125
2026-03-31T10:09:08.475965,-112.8064193725586,-741.7734985351562
2026-03-31T10:09:08.484884,-112.82637023925781,-741.79150390625
2026-03-31T10:09:08.494626,-112.80989074707031,-741.7872314453125
2026-03-31T10:09:08.509468,-112.83404541015625,-741.8049926757812
2026-03-31T10:09:08.518182,-112.82138061523438,-741.7932739257812
2026-03-31T10:09:08.525758,-112.8172836303711,-741.7808837890625
2026-03-31T10:09:08.539178,-112.81256103515625,-741.7898559570312
2026-03-31T10:09:08.550870,-112.81460571289062,-741.7867431640625
2026-03-31T10:09:08.559658,-112.84371948242188,-741.8132934570312
2026-03-31T10:09:08.568219,-112.8379898071289,-741.8092651367188
2026-03-31T10:09:08.574913,-112.89725494384766,-741.8772583007812
