timestamp,x,y
2026-03-31T10:18:44.106455,-111.75517272949219,-742.98388671875
2026-03-31T10:18:44.259126,-111.8145523071289,-743.0518188476562
2026-03-31T10:18:44.325596,-111.82247924804688,-743.0599365234375
2026-03-31T10:18:44.334918,-111.8608627319336,-743.1137084960938
2026-03-31T10:18:44.345604,-111.76534271240234,-742.9915161132812
2026-03-31T10:18:44.358385,-111.81824493408203,-743.0591430664062
2026-03-31T10:18:44.370845,-111.82710266113281,-743.0795288085938
2026-03-31T10:18:44.413934,-111.85588073730469,-743.1012573242188
2026-03-31T10:18:44.414208,-111.88736724853516,-743.137451171875
2026-03-31T10:18:44.423225,-111.52838897705078,-743.101806640625
2026-03-31T10:18:44.434817,-111.7515640258789,-742.9779663085938
2026-03-31T10:18:44.436555,-111.74574279785156,-742.9791259765625
2026-03-31T10:18:44.455426,-111.7929916381836,-743.0297241210938
2026-03-31T10:18:44.493204,-111.75921630859375,-742.9827270507812
2026-03-31T10:18:44.514559,-111.7800521850586,-743.02001953125
2026-03-31T10:18:44.523336,-111.7525863647461,-742.9779052734375
2026-03-31T10:18:44.534990,-111.75787353515625,-742.9901123046875
2026-03-31T10:18:44.548337,-111.81119537353516,-743.0545654296875
2026-03-31T10:18:44.554848,-111.77818298339844,-743.021240234375
2026-03-31T10:18:44.571778,-111.41083526611328,-742.9257202148438
2026-03-31T10:18:44.585980,-111.80630493164062,-743.0530395507812
2026-03-31T10:18:44.619308,-111.74906921386719,-742.9890747070312
2026-03-31T10:18:44.627050,-111.84194946289062,-743.0888671875
2026-03-31T10:18:44.639144,-111.79100799560547,-743.0324096679688
2026-03-31T10:18:44.655125,-111.81410217285156,-743.0466918945312
2026-03-31T10:18:44.671622,-111.75941467285156,-742.9893188476562
2026-03-31T10:18:44.724595,-111.8366928100586,-743.0775756835938
2026-03-31T10:18:44.731033,-111.88380432128906,-743.1456909179688
2026-03-31T10:18:44.744129,-111.79971313476562,-743.04345703125
2026-03-31T10:18:44.754349,-111.78012084960938,-743.020751953125
2026-03-31T10:18:44.765636,-111.85893249511719,-743.1088256835938
2026-03-31T10:18:44.825948,-111.79350280761719,-743.0348510742188
2026-03-31T10:18:44.838597,-111.81082916259766,-743.0533447265625
2026-03-31T10:18:44.848276,-111.7750244140625,-743.0224609375
2026-03-31T10:18:44.855899,-111.75628662109375,-742.9847412109375
2026-03-31T10:18:44.866287,-111.8228759765625,-743.0667114257812
2026-03-31T10:18:44.876607,-111.80827331542969,-743.0494384765625
2026-03-31T10:18:44.887906,-111.80502319335938,-743.052734375
2026-03-31T10:18:44.898361,-111.80399322509766,-743.046875
2026-03-31T10:18:44.910256,-111.81861114501953,-743.05908203125
2026-03-31T10:18:44.921898,-111.75515747070312,-742.9774780273438
2026-03-31T10:18:44.931826,-111.76304626464844,-743.0151977539062
2026-03-31T10:18:44.939592,-111.82599639892578,-743.0706787109375
2026-03-31T10:18:44.949174,-111.86151885986328,-743.1091918945312
2026-03-31T10:18:44.960652,-111.77706909179688,-743.01806640625
2026-03-31T10:18:44.968191,-111.75827026367188,-742.9853515625
2026-03-31T10:18:44.975003,-111.87003326416016,-743.1165771484375
2026-03-31T10:18:44.985360,-111.84031677246094,-743.0899658203125
2026-03-31T10:18:44.998711,-111.8490219116211,-743.0955200195312
2026-03-31T10:18:45.007633,-111.7670669555664,-742.9942626953125
2026-03-31T10:18:45.015771,-111.77457427978516,-743.0169677734375
2026-03-31T10:18:45.025114,-111.78380584716797,-743.0238647460938
2026-03-31T10:18:45.035270,-111.77236938476562,-743.0154418945312
2026-03-31T10:18:45.045024,-111.76024627685547,-742.989013671875
2026-03-31T10:18:45.056186,-111.79653930664062,-743.0349731445312
2026-03-31T10:18:45.065256,-111.78003692626953,-743.020751953125
2026-03-31T10:18:45.077410,-111.77520751953125,-743.0148315429688
2026-03-31T10:18:45.084783,-111.84490966796875,-743.1016845703125
2026-03-31T10:18:45.095250,-111.77960205078125,-743.0237426757812
2026-03-31T10:18:45.136717,-111.84014129638672,-743.093017578125
2026-03-31T10:18:45.142392,-111.80823516845703,-743.0453491210938
2026-03-31T10:18:45.148801,-111.83221435546875,-742.9921875
2026-03-31T10:18:45.158180,-111.80022430419922,-743.04736328125
2026-03-31T10:18:45.173235,-111.75885772705078,-742.9887084960938
2026-03-31T10:18:45.180734,-111.8067855834961,-743.051025390625
2026-03-31T10:18:45.190776,-111.74854278564453,-742.9821166992188
2026-03-31T10:18:45.202024,-111.78296661376953,-743.0330200195312
2026-03-31T10:18:45.208783,-111.78811645507812,-743.0332641601562
2026-03-31T10:18:45.215524,-111.56085205078125,-742.8477783203125
2026-03-31T10:18:45.224380,-111.86284637451172,-743.1111450195312
2026-03-31T10:18:45.238671,-111.79950714111328,-743.0436401367188
2026-03-31T10:18:45.274183,-111.79073333740234,-743.0317993164062
2026-03-31T10:18:45.282674,-111.74898529052734,-742.9904174804688
2026-03-31T10:18:45.290463,-111.84137725830078,-743.0963134765625
2026-03-31T10:18:45.296773,-111.75725555419922,-742.9983520507812
2026-03-31T10:18:45.333271,-111.78347778320312,-743.02392578125
2026-03-31T10:18:45.341113,-111.78636932373047,-743.0332641601562
2026-03-31T10:18:45.347998,-111.76836395263672,-742.9949340820312
2026-03-31T10:18:45.357616,-111.83948516845703,-743.092529296875
2026-03-31T10:18:45.374112,-111.7879867553711,-743.0288696289062
2026-03-31T10:18:45.384644,-111.7704086303711,-743.0158081054688
2026-03-31T10:18:45.395659,-111.7830810546875,-743.0269775390625
2026-03-31T10:18:45.406303,-111.7484359741211,-742.9783325195312
2026-03-31T10:18:45.415289,-111.8646469116211,-743.1112670898438
2026-03-31T10:18:45.425664,-111.8611068725586,-743.1123657226562
2026-03-31T10:18:45.437935,-111.8048324584961,-743.03466796875
2026-03-31T10:18:45.447858,-111.7544937133789,-742.98291015625
2026-03-31T10:18:45.454108,-111.8433837890625,-743.0792236328125
2026-03-31T10:18:45.464753,-111.76347351074219,-743.0048217773438
2026-03-31T10:18:45.476074,-111.85975646972656,-743.1087646484375
2026-03-31T10:18:45.486285,-111.77342987060547,-743.021240234375
2026-03-31T10:18:45.496773,-111.87442779541016,-743.1194458007812
2026-03-31T10:18:45.508523,-111.78258514404297,-743.0218505859375
