timestamp,angle,x1,y1,x2,y2,robot_x,robot_y
2026-03-31T10:11:19.037183,30.25580500262755,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.24464416503906,-741.370849609375
2026-03-31T10:11:19.045425,30.255885366505904,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.23406219482422,-741.3677368164062
2026-03-31T10:11:19.056693,30.255577430517516,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2509994506836,-741.38037109375
2026-03-31T10:11:19.070797,30.255647740116927,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2323226928711,-741.3779296875
2026-03-31T10:11:19.079719,30.255989760926443,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.23204040527344,-741.3633422851562
2026-03-31T10:11:19.089560,30.255773631867882,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2404327392578,-741.372314453125
2026-03-31T10:11:19.098477,30.255869316555888,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.23247528076172,-741.3684692382812
2026-03-31T10:11:19.107591,30.256099348710723,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.23892974853516,-741.3584594726562
2026-03-31T10:11:19.115586,30.255729545567302,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.24822998046876,-741.3739624023438
2026-03-31T10:11:19.127506,30.2560953598762,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2344207763672,-741.3587646484375
2026-03-31T10:11:19.135917,30.256039881645762,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.23603057861328,-741.361083984375
2026-03-31T10:11:19.149736,30.255446642672588,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.24375915527344,-741.3861694335938
2026-03-31T10:11:19.157039,30.255356165023795,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2605972290039,-741.3895263671875
2026-03-31T10:11:19.168692,30.25671546332611,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.20675659179688,-741.3331298828125
2026-03-31T10:11:19.178678,30.256019401832784,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2346420288086,-741.3619995117188
2026-03-31T10:11:19.195518,30.255753909809016,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2420425415039,-741.3731079101562
2026-03-31T10:11:19.201957,30.25607067277904,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.23699188232422,-741.3597412109375
2026-03-31T10:11:19.209911,30.255986141524087,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.24127960205078,-741.3632202148438
2026-03-31T10:11:19.217636,30.25561665724851,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.25420379638672,-741.3786010742188
2026-03-31T10:11:19.226225,30.255641265227464,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2537841796875,-741.3775634765625
2026-03-31T10:11:19.239615,30.25609099158258,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.22637176513672,-741.3591918945312
2026-03-31T10:11:19.248732,30.255993286624154,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2331314086914,-741.3631591796875
2026-03-31T10:11:19.258497,30.255926162710274,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.24114990234376,-741.3657836914062
2026-03-31T10:11:19.267900,30.255775064406034,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2445068359375,-741.3721313476562
2026-03-31T10:11:19.279712,30.25576268209266,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.24992370605467,-741.3724975585938
2026-03-31T10:11:19.290308,30.255986439907232,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2388153076172,-741.36328125
2026-03-31T10:11:19.298983,30.25557971305108,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2538604736328,-741.3801879882812
2026-03-31T10:11:19.316447,30.255896921223435,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.24205780029295,-741.3670043945312
2026-03-31T10:11:19.325961,30.255944738350507,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2391357421875,-741.3650512695312
2026-03-31T10:11:19.335463,30.25557632450017,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.23626708984376,-741.380859375
2026-03-31T10:11:19.345398,30.256011102154396,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2322006225586,-741.3624267578125
2026-03-31T10:11:19.353805,30.2557992110969,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.24270629882812,-741.3711547851562
2026-03-31T10:11:19.360602,30.255796728196497,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.24828338623048,-741.37109375
2026-03-31T10:11:19.371377,30.255765963877494,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.24524688720705,-741.3724975585938
2026-03-31T10:11:19.379565,30.255927181954625,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2437744140625,-741.3656616210938
2026-03-31T10:11:19.390922,30.255740462584257,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2489776611328,-741.3734741210938
2026-03-31T10:11:19.398683,30.25566464465231,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.24696350097656,-741.3767700195312
2026-03-31T10:11:19.408238,30.25543840794142,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.25345611572266,-741.38623046875
2026-03-31T10:11:19.417901,30.2520568609613,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.5019073486328,-741.5230712890625
2026-03-31T10:11:19.427270,30.256066141424576,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.23121643066406,-741.360107421875
2026-03-31T10:11:19.435655,30.255812216879104,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.24251556396484,-741.37060546875
2026-03-31T10:11:19.445994,30.25590602579739,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.23927307128906,-741.36669921875
2026-03-31T10:11:19.456856,30.255822686297368,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.24797821044922,-741.3699951171875
2026-03-31T10:11:19.473607,30.25557635423394,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.25253295898438,-741.38037109375
2026-03-31T10:11:19.480580,30.256000463998813,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2392120361328,-741.3626708984375
2026-03-31T10:11:19.490169,30.255874432359473,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.2394561767578,-741.3680419921875
2026-03-31T10:11:19.497966,30.25707728458977,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.1925277709961,-741.318115234375
2026-03-31T10:11:19.504823,30.255932175154072,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.23665618896484,-741.3656616210938
2026-03-31T10:11:19.515561,30.25633069192137,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.22720336914062,-741.3489379882812
2026-03-31T10:11:19.525469,30.248079468209692,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.72421264648438,-741.6860961914062
2026-03-31T10:11:19.558836,30.24805774678215,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.72460174560548,-741.68701171875
2026-03-31T10:11:19.567834,30.250258497443152,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.59789276123048,-741.596923828125
2026-03-31T10:11:19.579841,30.257860648869464,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.06610870361328,-741.2884521484375
2026-03-31T10:11:19.602758,30.258443153602276,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.04302215576172,-741.2642822265625
2026-03-31T10:11:19.609639,30.258164549229186,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.05077362060548,-741.2759399414062
2026-03-31T10:11:19.620149,30.24984778126607,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.6104736328125,-741.6140747070312
2026-03-31T10:11:19.631110,30.252590574752116,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.38025665283205,-741.5039672851562
2026-03-31T10:11:19.642119,30.24833597495871,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.71537017822266,-741.6754150390625
2026-03-31T10:11:19.647072,30.24982488818799,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.6084976196289,-741.6151123046875
2026-03-31T10:11:19.656742,30.247897624723258,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.72662353515624,-741.6937866210938
2026-03-31T10:11:19.666414,30.24969239207917,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.60184478759766,-741.6209716796875
2026-03-31T10:11:19.676253,30.249588292114424,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.61549377441406,-741.625
2026-03-31T10:11:19.686258,30.249739393104964,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.60810089111328,-741.6187744140625
2026-03-31T10:11:19.694841,30.249998967848946,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.60897064208984,-741.607666015625
2026-03-31T10:11:19.706999,30.249794410554752,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.61113739013672,-741.6163330078125
2026-03-31T10:11:19.715414,30.249769513594746,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.61797332763672,-741.6171875
2026-03-31T10:11:19.725501,30.24992455787637,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.60706329345705,-741.6109008789062
2026-03-31T10:11:19.735413,30.249975237601745,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.59815216064452,-741.6090087890625
2026-03-31T10:11:19.745037,30.2494964186339,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.61402130126952,-741.6289672851562
2026-03-31T10:11:19.754859,30.249753433368486,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.61846923828124,-741.6178588867188
2026-03-31T10:11:19.987339,30.247903226314403,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.71483612060548,-741.6939086914062
2026-03-31T10:11:19.995179,30.25588317557331,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.24126434326172,-741.3676147460938
2026-03-31T10:11:20.001857,30.255641859646015,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.25293731689452,-741.3775634765625
2026-03-31T10:11:20.007765,30.256369271787296,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.22725677490234,-741.3472900390625
2026-03-31T10:11:20.014985,30.25567381091721,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.25020599365234,-741.3762817382812
2026-03-31T10:11:20.025382,30.255951415607523,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.23573303222656,-741.3648681640625
2026-03-31T10:11:20.035322,30.256002010509654,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.23700714111328,-741.3626708984375
2026-03-31T10:11:20.045252,30.24860599700058,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.70960998535156,-741.6640625
2026-03-31T10:11:20.056694,30.24840425553198,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.70188903808594,-741.6729125976562
2026-03-31T10:11:20.065638,30.248276368002433,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.71277618408205,-741.6780395507812
2026-03-31T10:11:20.075286,30.248353436040126,-406.54927151467524,500.3638770619907,258.9243900636252,478.5969270765844,-112.71693420410156,-741.6746215820312
