timestamp,angle,x1,y1,x2,y2,robot_x,robot_y
2026-03-31T11:42:45.631359,30.410627193605695,-411.72735421967406,499.4507552148035,255.86807342637132,474.3009899545287,-110.41383361816406,-741.6287231445312
2026-03-31T11:42:45.631478,30.410141287576153,-411.72735421967406,499.4507552148035,255.86807342637132,474.3009899545287,-110.42244720458984,-741.649169921875
2026-03-31T11:42:45.637267,30.407720548163812,-411.72735421967406,499.4507552148035,255.86807342637132,474.3009899545287,-110.50181579589844,-741.7504272460938
2026-03-31T11:42:45.644846,30.40792172132285,-411.72735421967406,499.4507552148035,255.86807342637132,474.3009899545287,-110.4992904663086,-741.741943359375
2026-03-31T11:42:45.655234,30.410865775427673,-411.72735421967406,499.4507552148035,255.86807342637132,474.3009899545287,-110.40784454345705,-741.6187133789062
2026-03-31T11:42:45.664975,30.409696918414156,-411.72735421967406,499.4507552148035,255.86807342637132,474.3009899545287,-110.4389419555664,-741.667724609375
2026-03-31T11:42:45.674966,30.40775112222913,-411.72735421967406,499.4507552148035,255.86807342637132,474.3009899545287,-110.5045928955078,-741.7490844726562
2026-03-31T11:42:45.685824,30.410560498664385,-411.72735421967406,499.4507552148035,255.86807342637132,474.3009899545287,-110.41494750976562,-741.6315307617188
2026-03-31T11:42:45.694643,30.410490219504666,-411.72735421967406,499.4507552148035,255.86807342637132,474.3009899545287,-110.41419982910156,-741.634521484375
2026-03-31T11:42:45.704786,30.4066819692294,-411.72735421967406,499.4507552148035,255.86807342637132,474.3009899545287,-110.53515625,-741.7938842773438
2026-03-31T11:42:45.714422,30.407392896331938,-411.72735421967406,499.4507552148035,255.86807342637132,474.3009899545287,-110.51457214355467,-741.7640991210938
2026-03-31T11:42:45.724633,30.41037127923039,-411.72735421967406,499.4507552148035,255.86807342637132,474.3009899545287,-110.42359161376952,-741.639404296875
2026-03-31T11:42:45.737298,30.41095657655611,-411.72735421967406,499.4507552148035,255.86807342637132,474.3009899545287,-110.39675903320312,-741.6150512695312
2026-03-31T11:42:45.746764,30.40636224412797,-411.72735421967406,499.4507552148035,255.86807342637132,474.3009899545287,-110.54971313476562,-741.8071899414062
2026-03-31T11:42:45.756383,30.407717553460625,-411.72735421967406,499.4507552148035,255.86807342637132,474.3009899545287,-110.4984893798828,-741.7506103515625
2026-03-31T11:42:45.766206,30.41194540851003,-411.72735421967406,499.4507552148035,255.86807342637132,474.3009899545287,-110.36936950683594,-741.5736083984375
