timestamp,x,y
2026-03-31T11:52:16.813355,-411.7311096191406,499.32855224609375
2026-03-31T11:52:16.813553,-411.73333740234375,499.32666015625
2026-03-31T11:52:16.817158,-411.756103515625,499.3139343261719
2026-03-31T11:52:16.827343,-411.7149963378906,499.34844970703125
2026-03-31T11:52:16.836801,-411.7439270019531,499.3353576660156
2026-03-31T11:52:16.845662,-411.7659912109375,499.3108825683594
2026-03-31T11:52:16.855507,-411.7569885253906,499.3122863769531
2026-03-31T11:52:16.866211,-411.7374267578125,499.33203125
2026-03-31T11:52:16.876347,-411.72076416015625,499.33197021484375
2026-03-31T11:52:16.895882,-411.7086181640625,499.35009765625
2026-03-31T11:52:16.904613,-411.72637939453125,499.3343505859375
2026-03-31T11:52:16.914049,-411.71405029296875,499.3487854003906
2026-03-31T11:52:16.920993,-411.7104187011719,499.347412109375
2026-03-31T11:52:16.928909,-411.7166748046875,499.3471984863281
2026-03-31T11:52:16.937810,-411.7367248535156,499.325439453125
2026-03-31T11:52:16.945391,-411.7634582519531,499.3084716796875
2026-03-31T11:52:16.955920,-411.72137451171875,499.3453063964844
2026-03-31T11:52:16.966867,-411.7425842285156,499.3238830566406
2026-03-31T11:52:16.980738,-411.7589416503906,499.32208251953125
2026-03-31T11:52:16.990795,-411.7166748046875,499.3498840332031
2026-03-31T11:52:17.000966,-411.72918701171875,499.33428955078125
2026-03-31T11:52:17.009011,-411.7408752441406,499.32354736328125
2026-03-31T11:52:17.016876,-411.74163818359375,499.32781982421875
2026-03-31T11:52:17.026280,-411.7253723144531,499.3346252441406
2026-03-31T11:52:17.035300,-411.7713317871094,499.3126220703125
2026-03-31T11:52:17.046184,-411.7110900878906,499.3490295410156
2026-03-31T11:52:17.056538,-411.73309326171875,499.3226623535156
2026-03-31T11:52:17.066847,-411.72271728515625,499.34967041015625
2026-03-31T11:52:17.076684,-411.7590637207031,499.3260803222656
2026-03-31T11:52:17.086199,-411.74420166015625,499.3204345703125
2026-03-31T11:52:17.125910,-411.7369079589844,499.3244934082031
2026-03-31T11:52:17.137755,-411.7735290527344,499.2949523925781
2026-03-31T11:52:17.146503,-411.769775390625,499.3110046386719
2026-03-31T11:52:17.156212,-411.7370910644531,499.3323974609375
2026-03-31T11:52:17.166846,-411.6885681152344,499.367919921875
2026-03-31T11:52:17.175585,-411.7457275390625,499.31903076171875
2026-03-31T11:52:17.185300,-411.75537109375,499.3245544433594
2026-03-31T11:52:17.196469,-411.7313232421875,499.3313903808594
2026-03-31T11:52:17.206036,-411.7198181152344,499.3362121582031
2026-03-31T11:52:17.215458,-411.7377624511719,499.3305358886719
2026-03-31T11:52:17.226816,-411.7154846191406,499.34588623046875
2026-03-31T11:52:17.235860,-411.74993896484375,499.3197326660156
2026-03-31T11:52:17.245615,-411.75433349609375,499.3177795410156
2026-03-31T11:52:17.263984,-411.7358703613281,499.3259582519531
2026-03-31T11:52:17.270899,-411.7325744628906,499.33770751953125
2026-03-31T11:52:17.279133,-411.7833251953125,499.29833984375
2026-03-31T11:52:17.285543,-411.73834228515625,499.33221435546875
2026-03-31T11:52:17.295277,-411.7262878417969,499.34210205078125
2026-03-31T11:52:17.308768,-411.77825927734375,499.3070373535156
2026-03-31T11:52:17.316441,-411.7255554199219,499.33135986328125
2026-03-31T11:52:17.325613,-411.7380676269531,499.326904296875
2026-03-31T11:52:17.335613,-411.7458190917969,499.31317138671875
2026-03-31T11:52:17.346237,-411.7241516113281,499.344482421875
2026-03-31T11:52:17.355829,-411.7139892578125,499.3369445800781
2026-03-31T11:52:17.366225,-411.76129150390625,499.3111267089844
2026-03-31T11:52:17.375542,-411.7107238769531,499.3413391113281
2026-03-31T11:52:17.385330,-411.720458984375,499.3284912109375
2026-03-31T11:52:17.396099,-411.7101135253906,499.3453063964844
2026-03-31T11:52:17.405803,-411.69622802734375,499.36041259765625
2026-03-31T11:52:17.416395,-411.7568054199219,499.31365966796875
2026-03-31T11:52:17.426355,-411.73651123046875,499.3271484375
2026-03-31T11:52:17.435468,-411.7315673828125,499.3346252441406
2026-03-31T11:52:17.479839,-411.7012023925781,499.35064697265625
2026-03-31T11:52:17.486412,-411.7667236328125,499.30926513671875
2026-03-31T11:52:17.495610,-411.71807861328125,499.3377685546875
2026-03-31T11:52:17.505871,-411.7095642089844,499.3517150878906
2026-03-31T11:52:17.516383,-411.74359130859375,499.3383483886719
2026-03-31T11:52:17.525494,-411.71759033203125,499.3421630859375
2026-03-31T11:52:17.535551,-411.7340393066406,499.3218078613281
2026-03-31T11:52:17.547264,-411.7545166015625,499.3173828125
2026-03-31T11:52:17.556189,-411.717041015625,499.3365478515625
2026-03-31T11:52:17.570842,-411.75927734375,499.3005065917969
2026-03-31T11:52:17.578042,-411.7346496582031,499.3214416503906
2026-03-31T11:52:17.603542,-411.71826171875,499.3384704589844
2026-03-31T11:52:17.609011,-411.7556457519531,499.32196044921875
2026-03-31T11:52:17.615334,-411.72943115234375,499.33294677734375
2026-03-31T11:52:17.626020,-411.7373352050781,499.3377380371094
2026-03-31T11:52:17.635546,-411.7323913574219,499.3211669921875
2026-03-31T11:52:17.647209,-411.7437744140625,499.32501220703125
2026-03-31T11:52:17.655812,-411.76708984375,499.3018798828125
2026-03-31T11:52:17.665175,-411.71893310546875,499.3274230957031
2026-03-31T11:52:17.676138,-411.7660827636719,499.31072998046875
2026-03-31T11:52:17.709304,-411.7185974121094,499.3470153808594
2026-03-31T11:52:17.715293,-411.76708984375,499.3125305175781
2026-03-31T11:52:17.720618,-411.7469482421875,499.32623291015625
2026-03-31T11:52:17.726974,-411.74365234375,499.31640625
2026-03-31T11:52:17.735185,-411.7510070800781,499.3197021484375
2026-03-31T11:52:17.746838,-411.7058410644531,499.3445129394531
2026-03-31T11:52:17.755894,-411.7389831542969,499.32568359375
2026-03-31T11:52:17.765844,-411.73394775390625,499.331298828125
2026-03-31T11:52:17.775446,-411.7337341308594,499.3226623535156
2026-03-31T11:52:17.802464,-411.7383728027344,499.3327331542969
2026-03-31T11:52:17.834261,-411.7577209472656,499.3232116699219
2026-03-31T11:52:17.840449,-411.7529602050781,499.3243713378906
2026-03-31T11:52:17.846333,-411.7240295410156,499.332763671875
2026-03-31T11:52:17.855643,-411.72772216796875,499.3327331542969
2026-03-31T11:52:17.865519,-411.7438659667969,499.3254089355469
2026-03-31T11:52:17.876141,-411.7641296386719,499.3137512207031
2026-03-31T11:52:17.886128,-411.7753601074219,499.2996520996094
2026-03-31T11:52:17.896214,-411.7448425292969,499.3315124511719
2026-03-31T11:52:17.905932,-411.7786560058594,499.29443359375
2026-03-31T11:52:17.915859,-411.7271728515625,499.3388366699219
2026-03-31T11:52:17.927009,-411.7374267578125,499.3282775878906
2026-03-31T11:52:17.935849,-411.7336120605469,499.32720947265625
2026-03-31T11:52:17.946332,-411.73992919921875,499.32135009765625
2026-03-31T11:52:17.955863,-411.7254333496094,499.3388977050781
2026-03-31T11:52:17.967339,-411.77215576171875,499.3031921386719
2026-03-31T11:52:17.976623,-411.7723388671875,499.30511474609375
2026-03-31T11:52:17.985512,-411.7139587402344,499.350830078125
2026-03-31T11:52:17.996174,-411.7649230957031,499.3126220703125
2026-03-31T11:52:18.007291,-411.7790222167969,499.305419921875
