timestamp,x,y
2026-03-31T11:47:58.809731,-111.17103576660156,-741.2185668945312
2026-03-31T11:47:58.814757,-111.23312377929688,-741.3134155273438
2026-03-31T11:47:58.821372,-111.21404266357422,-741.286865234375
2026-03-31T11:47:58.827943,-111.29483032226562,-741.3926391601562
2026-03-31T11:47:58.835439,-111.19876098632812,-741.2607421875
2026-03-31T11:47:58.847429,-111.13623809814453,-741.18701171875
2026-03-31T11:47:58.856083,-111.15328979492188,-741.206298828125
2026-03-31T11:47:58.865947,-111.1576156616211,-741.214599609375
2026-03-31T11:47:58.875534,-111.16104888916016,-741.2213134765625
2026-03-31T11:47:58.912481,-111.14937591552734,-741.1997680664062
2026-03-31T11:47:58.920594,-111.1946792602539,-741.2606201171875
2026-03-31T11:47:58.928089,-111.30178833007812,-741.396240234375
2026-03-31T11:47:58.935418,-111.10173797607422,-741.1458740234375
2026-03-31T11:47:58.948840,-111.18328857421875,-741.2465209960938
2026-03-31T11:47:58.956134,-111.14376831054688,-741.1981201171875
2026-03-31T11:47:58.966249,-111.077392578125,-741.114990234375
2026-03-31T11:47:58.974673,-111.14778900146484,-741.20068359375
2026-03-31T11:47:58.985426,-111.16356658935547,-741.2151489257812
2026-03-31T11:47:58.995036,-111.25187683105469,-741.3356323242188
2026-03-31T11:47:59.004887,-111.23626708984375,-741.3203125
2026-03-31T11:47:59.035313,-111.24128723144531,-741.3242797851562
2026-03-31T11:47:59.040894,-111.22969055175781,-741.3135986328125
2026-03-31T11:47:59.064208,-111.12443542480469,-741.1754760742188
2026-03-31T11:47:59.069033,-111.25511932373047,-741.3349609375
2026-03-31T11:47:59.075451,-111.21441650390625,-741.2833251953125
2026-03-31T11:47:59.084780,-111.29988098144531,-741.3901977539062
2026-03-31T11:47:59.094872,-111.21221923828125,-741.2840576171875
2026-03-31T11:47:59.105506,-110.8050537109375,-740.7694091796875
2026-03-31T11:47:59.117424,-111.21073150634766,-741.2869262695312
2026-03-31T11:47:59.125094,-111.17523956298828,-741.232666015625
2026-03-31T11:47:59.135208,-111.28630065917969,-741.3815307617188
2026-03-31T11:47:59.148408,-111.23779296875,-741.326416015625
2026-03-31T11:47:59.154987,-111.17020416259766,-741.227294921875
2026-03-31T11:47:59.165626,-111.29522705078125,-741.3919067382812
2026-03-31T11:47:59.175779,-111.19837188720703,-741.2635498046875
2026-03-31T11:47:59.185830,-111.11121368408203,-741.15771484375
2026-03-31T11:47:59.195518,-111.14616394042969,-741.19287109375
2026-03-31T11:47:59.205148,-111.11852264404297,-741.1651000976562
2026-03-31T11:47:59.215571,-111.06636047363281,-741.1058959960938
2026-03-31T11:47:59.227401,-111.48734283447266,-741.6424560546875
2026-03-31T11:47:59.237210,-111.184326171875,-741.239990234375
2026-03-31T11:47:59.246205,-111.1319351196289,-741.1799926757812
2026-03-31T11:47:59.259553,-111.23617553710938,-741.3169555664062
2026-03-31T11:47:59.266090,-111.22823333740234,-741.2994384765625
2026-03-31T11:47:59.275585,-111.2006607055664,-741.2638549804688
2026-03-31T11:47:59.285478,-111.08866882324219,-741.1268310546875
2026-03-31T11:47:59.295090,-111.1058120727539,-741.1537475585938
2026-03-31T11:47:59.325587,-111.15725708007812,-741.2081909179688
2026-03-31T11:47:59.330729,-111.16283416748047,-741.2203369140625
2026-03-31T11:47:59.338255,-111.23300170898438,-741.325927734375
2026-03-31T11:47:59.346769,-111.13484191894531,-741.1883544921875
2026-03-31T11:47:59.356720,-111.11946105957031,-741.1607666015625
2026-03-31T11:47:59.365359,-111.26136779785156,-741.3582763671875
2026-03-31T11:47:59.375232,-111.14498901367188,-741.196533203125
2026-03-31T11:47:59.385816,-111.1449203491211,-741.1918334960938
2026-03-31T11:47:59.395079,-111.17555236816406,-741.2406616210938
2026-03-31T11:47:59.406351,-111.16021728515625,-741.2169189453125
2026-03-31T11:47:59.415323,-111.31025695800781,-741.4052124023438
2026-03-31T11:47:59.425487,-111.29170989990234,-741.3869018554688
2026-03-31T11:47:59.437112,-111.16722869873047,-741.2225952148438
2026-03-31T11:47:59.447516,-111.13751983642578,-741.1826171875
2026-03-31T11:47:59.458157,-111.19499969482422,-741.2601318359375
2026-03-31T11:47:59.465826,-111.24932861328125,-741.3424072265625
2026-03-31T11:47:59.476339,-111.18864440917969,-741.244384765625
2026-03-31T11:47:59.489017,-111.1473617553711,-741.198974609375
2026-03-31T11:47:59.500897,-111.19388580322266,-741.2589111328125
2026-03-31T11:47:59.508463,-111.23014831542969,-741.3104248046875
2026-03-31T11:47:59.515178,-111.30776977539062,-741.4095458984375
2026-03-31T11:47:59.525264,-111.14027404785156,-741.193359375
2026-03-31T11:47:59.535396,-111.16542053222656,-741.2244873046875
2026-03-31T11:47:59.547824,-111.13865661621094,-741.1881713867188
2026-03-31T11:47:59.560370,-111.19049835205078,-741.256591796875
2026-03-31T11:47:59.565384,-111.29147338867188,-741.39013671875
2026-03-31T11:47:59.575134,-111.11122131347656,-741.1621704101562
2026-03-31T11:47:59.586785,-111.2393798828125,-741.3235473632812
2026-03-31T11:47:59.595556,-111.2159423828125,-741.291015625
2026-03-31T11:47:59.605265,-111.24050903320312,-741.3272094726562
2026-03-31T11:47:59.616100,-111.13838195800781,-741.1906127929688
2026-03-31T11:47:59.625138,-111.2061996459961,-741.2709350585938
2026-03-31T11:47:59.636351,-111.21363830566406,-741.2864379882812
2026-03-31T11:47:59.645465,-111.0771713256836,-741.1170654296875
2026-03-31T11:47:59.655351,-111.19677734375,-741.2667236328125
2026-03-31T11:47:59.666066,-111.22049713134766,-741.2877807617188
2026-03-31T11:47:59.679246,-111.09044647216797,-741.1348876953125
2026-03-31T11:47:59.709404,-110.13897705078125,-739.9924926757812
2026-03-31T11:47:59.716011,-110.14006042480469,-740.0008544921875
2026-03-31T11:47:59.724555,-110.13189697265625,-739.9940795898438
2026-03-31T11:47:59.739893,-110.14501953125,-739.9999389648438
2026-03-31T11:47:59.747553,-110.14444732666016,-740.0061645507812
2026-03-31T11:47:59.756766,-110.1399917602539,-740.0009155273438
2026-03-31T11:47:59.765608,-110.13932037353516,-739.99951171875
2026-03-31T11:47:59.775773,-110.14543151855469,-740.0020141601562
2026-03-31T11:47:59.787210,-110.13338470458984,-739.9931640625
2026-03-31T11:47:59.795037,-110.13323974609375,-739.9931030273438
2026-03-31T11:47:59.820714,-110.13481140136719,-739.9910278320312
2026-03-31T11:47:59.831949,-110.13262939453125,-739.9910278320312
2026-03-31T11:47:59.840373,-110.14637756347656,-740.0026245117188
2026-03-31T11:47:59.851129,-110.13031005859375,-739.9909057617188
2026-03-31T11:47:59.860145,-110.14588928222656,-740.0123291015625
2026-03-31T11:47:59.872480,-110.14485931396484,-740.0059204101562
2026-03-31T11:47:59.878859,-110.13723754882812,-739.9987182617188
2026-03-31T11:47:59.887963,-110.15306854248047,-740.0127563476562
2026-03-31T11:47:59.899245,-111.24236297607422,-741.3285522460938
2026-03-31T11:47:59.908800,-111.1917495727539,-741.2520751953125
2026-03-31T11:47:59.915337,-111.28719329833984,-741.3842163085938
2026-03-31T11:47:59.925051,-111.14498901367188,-741.1981201171875
2026-03-31T11:47:59.959394,-111.2022933959961,-741.2645874023438
2026-03-31T11:47:59.965301,-111.19896697998047,-741.2660522460938
2026-03-31T11:47:59.970658,-111.1773452758789,-741.2373657226562
2026-03-31T11:47:59.975169,-111.19384002685547,-741.2614135742188
2026-03-31T11:47:59.984774,-111.21039581298828,-741.2783813476562
2026-03-31T11:47:59.994856,-111.11619567871094,-741.1607055664062
2026-03-31T11:48:00.008608,-111.07469177246094,-741.1177978515625
2026-03-31T11:48:00.018223,-111.21142578125,-741.2888793945312
2026-03-31T11:48:00.025845,-111.21524810791016,-741.2842407226562
2026-03-31T11:48:00.035235,-111.24014282226562,-741.321533203125
2026-03-31T11:48:00.045573,-111.17430877685547,-741.2387084960938
2026-03-31T11:48:00.055000,-111.16869354248047,-741.2257080078125
2026-03-31T11:48:00.065047,-111.20377349853516,-741.2787475585938
2026-03-31T11:48:00.075546,-111.17142486572266,-741.2312622070312
