timestamp,x,y
2026-03-31T11:50:10.247045,-111.968994140625,-742.4852294921875
2026-03-31T11:50:10.250202,-112.05506134033203,-742.6026000976562
2026-03-31T11:50:10.258071,-111.987548828125,-742.505615234375
2026-03-31T11:50:10.265628,-112.05583190917969,-742.6048583984375
2026-03-31T11:50:10.276572,-111.81744384765625,-742.317138671875
2026-03-31T11:50:10.312810,-111.5865707397461,-742.031982421875
2026-03-31T11:50:10.320238,-111.88151550292969,-742.3787231445312
2026-03-31T11:50:10.326809,-111.89506530761719,-742.3934326171875
2026-03-31T11:50:10.336004,-111.90593719482422,-742.4047241210938
2026-03-31T11:50:10.346114,-112.00019073486328,-742.52783203125
2026-03-31T11:50:10.357087,-111.97415924072266,-742.4912719726562
2026-03-31T11:50:10.390782,-112.07987976074219,-742.6282958984375
2026-03-31T11:50:10.400762,-111.83702850341797,-742.3468017578125
2026-03-31T11:50:10.408533,-111.50869750976562,-741.93310546875
2026-03-31T11:50:10.416505,-112.05936431884766,-742.611572265625
2026-03-31T11:50:10.425831,-111.83275604248047,-742.3394165039062
2026-03-31T11:50:10.436674,-111.8420639038086,-742.3497924804688
2026-03-31T11:50:10.445361,-111.56676483154297,-742.0033569335938
2026-03-31T11:50:10.455366,-111.56580352783203,-742.0030517578125
2026-03-31T11:50:10.465651,-111.55327606201172,-741.9833984375
2026-03-31T11:50:10.478312,-111.58094787597656,-742.0213623046875
2026-03-31T11:50:10.485945,-111.52066802978516,-741.9498291015625
2026-03-31T11:50:10.496716,-112.05780792236328,-742.6012573242188
2026-03-31T11:50:10.506791,-111.8768539428711,-742.3726806640625
2026-03-31T11:50:10.516098,-112.05274963378906,-742.608154296875
2026-03-31T11:50:10.526582,-112.05279541015625,-742.5948486328125
2026-03-31T11:50:10.535689,-111.81912231445312,-742.3275146484375
2026-03-31T11:50:10.546152,-111.82720184326172,-742.3348388671875
2026-03-31T11:50:10.556212,-111.5157470703125,-741.941162109375
2026-03-31T11:50:10.566308,-112.0438232421875,-742.5885009765625
2026-03-31T11:50:10.576063,-111.87761688232422,-742.37841796875
2026-03-31T11:50:10.586117,-111.88143157958984,-742.3792114257812
2026-03-31T11:50:10.595149,-111.91183471679688,-742.413818359375
2026-03-31T11:50:10.607127,-111.87696075439453,-742.3799438476562
2026-03-31T11:50:10.616236,-111.96360778808594,-742.4833374023438
2026-03-31T11:50:10.628021,-112.054931640625,-742.5962524414062
2026-03-31T11:50:10.635269,-111.83367156982422,-742.3446655273438
2026-03-31T11:50:10.651973,-111.86396026611328,-742.385986328125
2026-03-31T11:50:10.658372,-111.58039093017578,-742.0264282226562
2026-03-31T11:50:10.665797,-111.54071044921875,-741.9733276367188
2026-03-31T11:50:10.675996,-111.81232452392578,-742.3155517578125
2026-03-31T11:50:10.685593,-111.83686065673828,-742.3338623046875
2026-03-31T11:50:10.695767,-111.5179672241211,-741.953857421875
2026-03-31T11:50:10.705524,-112.05280303955078,-742.6027221679688
2026-03-31T11:50:10.718390,-111.88455200195312,-742.38671875
2026-03-31T11:50:10.725958,-111.89998626708984,-742.395751953125
2026-03-31T11:50:10.739971,-112.06572723388672,-742.6094970703125
2026-03-31T11:50:10.749059,-111.9793930053711,-742.5
2026-03-31T11:50:10.755718,-112.04985046386719,-742.5958862304688
2026-03-31T11:50:10.766454,-111.9951171875,-742.5118408203125
2026-03-31T11:50:10.774810,-111.88275909423828,-742.3751831054688
2026-03-31T11:50:10.785952,-111.9796371459961,-742.4921264648438
2026-03-31T11:50:10.795973,-112.04228973388672,-742.5897216796875
2026-03-31T11:50:10.805673,-111.9718246459961,-742.4937133789062
2026-03-31T11:50:10.816456,-111.98190307617188,-742.5007934570312
2026-03-31T11:50:10.825328,-111.87659454345703,-742.3746948242188
2026-03-31T11:50:10.835043,-112.00094604492188,-742.5277099609375
2026-03-31T11:50:10.845337,-111.9097900390625,-742.40087890625
2026-03-31T11:50:10.878286,-111.83428192138672,-742.3134765625
2026-03-31T11:50:10.883457,-111.87611389160156,-742.3788452148438
2026-03-31T11:50:10.890127,-111.87406158447266,-742.3594360351562
2026-03-31T11:50:10.899109,-112.05363464355469,-742.6012573242188
2026-03-31T11:50:10.906977,-111.8810806274414,-742.3668823242188
2026-03-31T11:50:10.915835,-111.8724136352539,-742.3740844726562
2026-03-31T11:50:10.925765,-112.0645751953125,-742.6131591796875
2026-03-31T11:50:10.935632,-112.06561279296875,-742.6149291992188
2026-03-31T11:50:10.945292,-111.8497543334961,-742.3755493164062
2026-03-31T11:50:10.956051,-111.84806823730469,-742.3609619140625
2026-03-31T11:50:10.965816,-111.5605697631836,-741.9996337890625
2026-03-31T11:50:10.975498,-111.57793426513672,-742.02392578125
2026-03-31T11:50:10.985379,-111.58782958984375,-742.0322875976562
2026-03-31T11:50:10.995069,-111.56363677978516,-742.0028076171875
2026-03-31T11:50:11.032722,-111.57079315185547,-742.0120239257812
2026-03-31T11:50:11.038448,-111.84798431396484,-742.36572265625
2026-03-31T11:50:11.062745,-111.84568786621094,-742.3696899414062
2026-03-31T11:50:11.070561,-111.51227569580078,-741.9423828125
2026-03-31T11:50:11.077990,-112.07017517089844,-742.6181640625
2026-03-31T11:50:11.086074,-114.11956787109375,-743.3224487304688
2026-03-31T11:50:11.095824,-112.06414031982422,-742.6114501953125
2026-03-31T11:50:11.105692,-111.98776245117188,-742.510986328125
2026-03-31T11:50:11.116786,-111.98844909667969,-742.5123291015625
2026-03-31T11:50:11.128056,-111.97395324707031,-742.494873046875
2026-03-31T11:50:11.135079,-111.87838745117188,-742.3690185546875
2026-03-31T11:50:11.169078,-112.00399780273438,-742.5308227539062
2026-03-31T11:50:11.174660,-111.89924621582031,-742.3950805664062
2026-03-31T11:50:11.179568,-111.8923568725586,-742.3883056640625
2026-03-31T11:50:11.185308,-111.87798309326172,-742.370849609375
2026-03-31T11:50:11.196025,-111.98015594482422,-742.4910278320312
2026-03-31T11:50:11.205071,-111.86813354492188,-742.35693359375
2026-03-31T11:50:11.246507,-112.05400085449219,-742.6029663085938
2026-03-31T11:50:11.252694,-112.0503921508789,-742.59619140625
2026-03-31T11:50:11.259270,-112.05220031738281,-742.5978393554688
2026-03-31T11:50:11.266130,-112.0505599975586,-742.5940551757812
2026-03-31T11:50:11.276382,-112.06184387207031,-742.6102294921875
2026-03-31T11:50:11.286516,-111.9854965209961,-742.5079956054688
2026-03-31T11:50:11.300979,-112.06380462646484,-742.6158447265625
2026-03-31T11:50:11.305365,-112.0406494140625,-742.5924072265625
2026-03-31T11:50:11.314986,-111.8783950805664,-742.3731689453125
2026-03-31T11:50:11.325496,-111.97615051269531,-742.4931640625
2026-03-31T11:50:11.335836,-112.06057739257812,-742.6058349609375
2026-03-31T11:50:11.367917,-111.97322082519531,-742.4898071289062
2026-03-31T11:50:11.373465,-111.88993835449219,-742.3784790039062
2026-03-31T11:50:11.381412,-111.8818588256836,-742.386962890625
2026-03-31T11:50:11.397688,-111.98849487304688,-742.5140991210938
2026-03-31T11:50:11.404348,-111.87108612060547,-742.3711547851562
2026-03-31T11:50:11.412255,-112.00497436523438,-742.5242309570312
2026-03-31T11:50:11.417857,-111.88331604003906,-742.3862915039062
2026-03-31T11:50:11.427824,-111.8794174194336,-742.3821411132812
2026-03-31T11:50:11.435025,-111.89602661132812,-742.4041137695312
2026-03-31T11:50:11.445795,-111.98430633544922,-742.5074462890625
2026-03-31T11:50:11.456050,-112.07270812988281,-742.6171875
2026-03-31T11:50:11.465965,-111.88805389404297,-742.3928833007812
2026-03-31T11:50:11.477123,-111.8639907836914,-742.3477172851562
2026-03-31T11:50:11.486548,-111.87893676757812,-742.3826904296875
2026-03-31T11:50:11.495041,-112.06222534179688,-742.6151123046875
2026-03-31T11:50:11.506001,-112.0009765625,-742.5319213867188
2026-03-31T11:50:11.515091,-111.9955825805664,-742.5186157226562
2026-03-31T11:50:11.525766,-111.88330078125,-742.3650512695312
2026-03-31T11:50:11.552994,-111.86054229736328,-742.3466186523438
2026-03-31T11:50:11.559376,-111.82942962646484,-742.3323364257812
2026-03-31T11:50:11.567303,-111.51302337646484,-741.9453735351562
2026-03-31T11:50:11.576008,-112.05430603027344,-742.6007080078125
2026-03-31T11:50:11.585227,-112.00765991210938,-742.5368041992188
2026-03-31T11:50:11.596064,-111.99103546142578,-742.5223999023438
2026-03-31T11:50:11.605379,-111.88999938964844,-742.3893432617188
2026-03-31T11:50:11.616604,-111.98709869384766,-742.5023803710938
2026-03-31T11:50:11.625477,-112.0157470703125,-742.5458984375
2026-03-31T11:50:11.635480,-111.88188171386719,-742.3853759765625
2026-03-31T11:50:11.645184,-112.0517578125,-742.5956420898438
