timestamp,bump1,bump2,bump3,bump4,bump5,bump6,bump7,bump8,bump9,bump10,bump11,bump12,bump13,bump14,bump15,bump16,bump17,bump18,bump19,bump20,bump21,bump22,bump23,bump24,bump25,bump26,bump27,bump28,bump29,bump30,bump31,bump32,bump33,bump34,bump35,bump36,bump37,bump38,bump39,bump40,bump41,bump42,bump43,bump44,bump45,bump46,bump47,bump48,bump49,bump50,angle,sample_index,time_seconds,left_volume,right_volume,dB_SPL
2026-03-30 14:19:58.174538,7.390177425446685,-175.9100588635949,2.3006089585623086,-1.126153686346474,98.44681521404677,10.145569630419901,6.560456121112074,5.356697334951193,8.906130971566759,134.9091453358927,28.592041858875856,-2.672475677833503,5.61169310885094,24.822344890425637,3.064437623160437,-6.781266925650338,14.53152729864506,1.0460464918575314,28.421370415649335,2.5277095566570997,11.630483628644864,-0.2964638312849316,19.397652919079082,7.202897011250593,8.285486218766042,148.59917861894414,28.435235013761588,-1.5652795573275857,4.588578903899098,25.51172219107185,12.579342970631723,16.055804443802803,-8.008106803994025,5.110638528546249,9.366109884672051,-6.508945817946484,4.48375459737541,21.837946931977726,15.104179196704598,0.40788813202870333,19.732697759419736,-13.884788953588133,8.517501951806604,-4.572210195678413,-30.609329637071117,23.583298840937264,-15.533211724484667,4.110973241223059,1.7236384724228857,-23.05587344108704,29.1934180119606,1045408,5.444833,0.55,1.0,87.08730717
2026-03-30 14:19:58.389846,0.0,68.99999999999999,123.00000000000001,-85.84759549787049,-11.12466330628814,34.17222177672967,166.74825244291736,73.15084647923254,-122.8305716050917,-61.91411020562404,19.750955534783213,-59.88381184257519,-113.65650289629782,-159.61988729175215,121.72679000178148,-152.7239918793845,-63.52301718613406,-139.75061013443732,169.50000000000003,-161.70556922819506,175.8423441978863,16.071284815909472,-132.93974420868514,4.452373322698009,-70.50000000000001,-45.5533861183217,-93.33080828853237,0.0,-81.9971445125787,-29.080974294182734,-72.0,84.61456972073123,-61.082248035092015,-155.30694817468748,-63.0,106.29201769463648,53.99999999999999,-98.4458701276681,-164.13734698227645,151.5502315923891,-34.49999999999999,-5.106930675689587,-85.50000000000003,134.98334812995753,-63.0,-38.09255794666065,121.7869954026694,-132.0,103.32553632979597,158.63630807680082,29.31287378631224,1090642,5.680427,0.55,1.0,83.09367066
2026-03-30 14:19:58.441534,31.90926694605241,28.388571931423474,107.48316688075849,96.86947054268742,0.0,160.5,39.73494405712013,-139.48293334986673,174.08891539891394,92.42226406257254,-123.00000000000001,-66.0,-88.9467617740359,-7.721149220188621,-179.48432667330164,0.0,-106.62351646083438,124.72156911380152,177.84090290959801,89.15389446809216,-51.0,28.687442490077768,-97.5,0.0,-93.75348791717285,35.57344266730752,36.98425148896269,-117.75943944353568,88.80741615961011,137.06155995088253,-35.60104182884507,71.07934634802399,58.62556938597137,94.78289464996676,-50.52489715541459,-48.51955713470811,-127.50000000000003,-174.83163817161173,98.35755865027987,0.0,133.74054149197366,90.42896041553134,0.0,-28.03384108667217,-25.307142132589846,39.00000000000001,86.99999999999999,52.15559408995857,131.56172552672402,174.7686868450377,29.347753326107604,1100694,5.732781,0.55,1.0,66.18422032
2026-03-30 14:19:58.585539,20.375063423227875,9.939476201725443,9.595450142233695,17.593309874576285,6.434032267656598,12.169937827468807,18.224181123592665,14.586008462538357,2.128721637107088,-2.3976950911518324,13.237158530689161,14.402571050264019,7.932940290127041,-6.193867879246763,5.99999999999999,4.0083507321637555,-139.86182588814006,12.677769719246028,1.5143676567338407,-31.677451980124214,18.56424721312531,-13.166856614506372,8.391263042299562,-1.7274576326804219,6.132966128059026,3.227947610342733,3.749059844032642,6.242223081903477,11.999999999999988,0.4140236371057999,15.918398091147733,1.2125975256715293,10.487071985165905,-1.313337907753214,-2.6468062784697275,-0.41145392308140766,19.73677754200569,5.301896586509049,4.499999999999991,-3.000000000000009,11.632457814406973,2.0943980275553407,13.322496769098947,15.417721225458237,12.01203541999707,18.174232810215287,-12.251789968867486,2.5186376370647467,7.618405705691146,174.62183820198473,29.42740574835924,1125824,5.863667,0.55,1.0,89.3239169
2026-03-30 14:19:58.642403,-132.04479931444237,0.0,91.16408754209998,-136.8582614000652,84.09936877074286,-33.131530871163996,-14.546535436602895,-137.21301453415583,56.99999999999996,-118.81152032779701,-105.76020649381142,102.78758497165823,-108.95003228174225,63.0,180.0,-154.40768208703705,-12.000000000000018,0.0,173.5730329180938,46.49999999999999,126.0,-12.000000000000018,155.99999999999997,-142.86316195235622,-37.71587051125324,-110.33821805726444,-57.78475677885718,27.0,-138.38310007738676,142.60008986255752,18.53075618002838,-18.469361676672317,-79.02896799460918,23.999999999999982,-114.00000000000001,119.98599564789431,53.99999999999999,0.0,118.53121593923264,109.81005708491729,160.5,-29.97294318488404,-174.00000000000003,92.99999999999997,18.330359245035204,-159.0,154.17920353551182,-126.52977365166836,-163.08400065694673,148.49999999999997,29.58980259476195,1135876,5.916021,0.55,1.0,66.728337
2026-03-30 14:19:58.789926,17.999999999999986,-1.329333723474309,6.592055763297387,21.255189565978945,10.964130991905648,4.456873956463611,16.14055990871728,5.151962965872072,15.962367788332024,12.838825294443396,11.233591400793694,2.1842241089928667,-1.7388518032339206,7.347433411643634,7.977368860175223,10.552242732810134,-5.147938617076396,1.7900710315211914,1.1057783960321663,7.3272055441807975,5.744671681375304,19.759970282380333,4.133672581851233,0.8679373182116151,13.916326425521575,12.839539221526902,8.221363891822792,-8.846554162683123,2.36821822101743,10.338524062184446,-2.2684168510777925,11.99999999999999,13.578629584350645,4.012158416938512,-0.09206339328497488,-18.79923719299425,11.526020715645677,5.429317184190978,-2.1329403399263045,4.243257079120737,4.534146679315205,5.024362731149486,2.668939403867085,-9.07884045500206,19.058925175066015,14.964991835912402,4.907374221518574,5.999999999999992,9.284480494901013,-7.191524139884242,29.54479137017204,1165439,6.069995,0.55,1.0,91.31248307
2026-03-30 14:19:58.838637,104.99999999999999,122.99999999999999,84.0248383493065,-93.0,-178.03010683235263,-139.50000000000003,106.49999999999997,-150.0,-45.0,-71.54220660937759,-4.3063499587711345,-165.00000000000003,-64.50000000000001,62.72235286823341,-4.401676360263587,73.10776922398996,172.8190967644936,-76.99643554570353,-95.09173291334633,-3.000000000000017,9.0,-19.549619365524702,30.79114547320693,58.499999999999986,-3.0000000000000178,-69.00000000000001,-89.94534575963799,157.29831440573096,92.8825712756818,0.0,-179.51298929870833,75.6071668149145,-173.8744212421089,-172.7365944486618,0.0,82.35567798812085,-10.733884745339314,-105.00000000000001,-71.72169436111542,5.999999999999983,-25.565718855534314,-101.16647974828608,50.05581179575342,-161.21203430384085,43.5,96.05086982276488,0.0,117.53979877403292,100.55513704106674,-77.86214928117636,29.56622032606325,1175491,6.122349,0.55,1.0,67.5701203
2026-03-30 14:19:58.998762,0.7921218772877279,4.413369745772167,2.9982992006213145,5.999999999999992,11.5812491798414,-4.06705970987296,11.216675679743908,3.43654643380824,0.1714494895873453,-4.81199897132151,7.49999999999999,14.226149077740253,-5.385072714815211,10.317000756440866,-9.153445837316891,4.49999999999999,8.03798801163077,-9.146417348669884,10.951145220614265,-0.3210384674163774,20.086044805109854,3.107152560969516,2.9999999999999902,11.821825693880351,-2.8203676454464097,15.827256747605507,21.582757496388176,8.80681269733083,5.274081499814658,-1.2555264150094492,5.999999999999992,3.92789360962575,10.612335472555928,17.999999999999993,2.176641534587844,15.851593936632996,8.18817136572708,-9.976684803283028,16.910712459799782,5.99999999999999,3.06142059421551,-6.075684208376443,-10.251691214831379,12.977219058138111,19.917486669625024,4.49999999999999,1.9126339551971214,-5.097863843109759,7.42920159583687,4.142683606558297,29.680985088596064,1205647,6.279411,0.55,1.0,92.29247784
2026-03-30 14:19:59.212012,-3.3066728215560484,-0.21863832932734384,-9.43151468242402,-13.096200671962267,18.264725165296962,-13.903486353311056,-10.392197223414776,1.0696890236921681,-2.123512984445726,-3.839172921996475,19.384546961429688,-179.14851404548375,10.478779249620798,7.872893499083012,10.607909923280937,79.50167197038706,21.113941266849736,-89.8116424476256,-10.5494032093832,19.176198989712898,4.107401450869744,25.160819728765727,4.700697235417699,12.010856439195104,21.62789970593852,28.3874650726798,-1.7799242673970566,3.044060425137095,-12.650582387498039,9.069115688990031,-6.092063393284976,11.220053151828306,17.122711702240505,7.83521303000847,-12.556216271725859,7.448974969880276,-32.01368555751178,18.615599273671723,5.777856051792776,-5.1413941901692715,-13.242889617106492,3.1658705515785894,-1.5000000000000089,-176.6023129729604,34.36253390960883,-6.684555491262805,22.035372461850788,-9.295550297577577,6.585414746086278,9.467786878468267,29.853495692807694,1246448,6.491917,0.55,1.0,87.21261107
2026-03-30 14:19:59.409814,-7.068010043907007,-3.1235296464151787,-0.49984360954888185,8.389862404709266,-7.215797785441807,8.459858463744588,-5.830062172531191,7.0539564944968935,4.48890307688667,5.517306140256275,6.521767122395146,4.499999999999991,10.824904901412543,17.864791337534903,13.784009713397092,15.050914037326729,10.990514219501913,-26.09618025682178,5.119321551373262,15.276693868383369,18.49907870429024,-149.38965681014204,5.024075183354457,23.771766370160357,22.169232477565906,12.568082230279813,2.8943871631725138,26.284404987852003,-86.66459527542497,172.64835303367008,11.064731704961675,-6.006672748440881,18.331274357398076,12.430552608183756,22.74059567316247,9.387613438135258,2.012825179755191,15.333072159538045,11.421494152778612,6.964599315226088,9.933163904063669,6.688552260388026,-20.539005755570372,22.797098215696256,-0.6928653636104367,-3.9781674270003036,-9.322008612456848,0.9180398311680152,-8.723148528372022e-15,15.81603509221528,29.970235316655238,1286063,6.698245,0.55,1.0,88.26129103
