timestamp,sample_index,time_seconds,left_volume,right_volume
2026-04-02T12:31:48.918586,0,0.000000,0.488203,0.833766
2026-04-02T12:31:48.928586,1920,0.010000,0.469527,0.818743
2026-04-02T12:31:48.931674,2513,0.013089,0.426849,0.740122
2026-04-02T12:31:48.941674,4433,0.023089,0.430184,0.808069
2026-04-02T12:31:48.923430,5026,0.026177,0.409266,0.828957
2026-04-02T12:31:48.933430,6946,0.036177,0.368057,0.826258
2026-04-02T12:31:48.936518,7539,0.039266,0.375006,0.827185
2026-04-02T12:31:48.946518,9459,0.049266,0.387643,0.804968
2026-04-02T12:31:48.970940,10052,0.052354,0.418979,0.917033
2026-04-02T12:31:48.980940,11972,0.062354,0.329883,0.693661
2026-04-02T12:31:48.984029,12565,0.065443,0.317165,0.753957
2026-04-02T12:31:48.994029,14485,0.075443,0.342933,0.831152
2026-04-02T12:31:48.975784,15078,0.078531,0.420045,0.765959
2026-04-02T12:31:48.985784,16998,0.088531,0.310789,0.782119
2026-04-02T12:31:48.988872,17591,0.091620,0.372680,0.787506
2026-04-02T12:31:48.998872,19511,0.101620,0.259807,0.749404
2026-04-02T12:31:49.023294,20104,0.104708,0.381024,0.872216
2026-04-02T12:31:49.033294,22024,0.114708,0.495552,0.850741
2026-04-02T12:31:49.036383,22617,0.117797,0.352476,0.823672
2026-04-02T12:31:49.046383,24537,0.127797,0.444535,0.908438
2026-04-02T12:31:49.028138,25130,0.130885,0.333627,0.770948
2026-04-02T12:31:49.038138,27050,0.140885,0.377458,0.802923
2026-04-02T12:31:49.041227,27643,0.143974,0.374286,0.867540
2026-04-02T12:31:49.051227,29563,0.153974,0.321895,0.750056
2026-04-02T12:31:49.075648,30156,0.157062,0.371000,0.815117
2026-04-02T12:31:49.085648,32076,0.167063,0.376362,0.781151
2026-04-02T12:31:49.088737,32669,0.170151,0.354892,0.748565
2026-04-02T12:31:49.098737,34589,0.180151,0.364136,0.803320
2026-04-02T12:31:49.080492,35182,0.183240,0.303547,0.843409
2026-04-02T12:31:49.090492,37102,0.193240,0.372429,0.747320
2026-04-02T12:31:49.093581,37695,0.196328,0.300507,0.856471
2026-04-02T12:31:49.103581,39615,0.206328,0.437451,0.722668
2026-04-02T12:31:49.128003,40208,0.209417,0.389716,0.696034
2026-04-02T12:31:49.138003,42128,0.219417,0.444710,0.777038
2026-04-02T12:31:49.141091,42721,0.222505,0.370985,0.830155
2026-04-02T12:31:49.151091,44641,0.232505,0.475899,0.935307
2026-04-02T12:31:49.132846,45234,0.235594,0.422605,0.806276
2026-04-02T12:31:49.142846,47154,0.245594,0.433533,0.792380
2026-04-02T12:31:49.145935,47747,0.248682,0.413592,0.794450
2026-04-02T12:31:49.155935,49667,0.258682,0.419200,0.871907
2026-04-02T12:31:49.180357,50260,0.261771,0.377631,0.775292
2026-04-02T12:31:49.190357,52180,0.271771,0.400269,0.842297
2026-04-02T12:31:49.193445,52773,0.274859,0.343217,0.755269
2026-04-02T12:31:49.203445,54693,0.284859,0.374366,0.743053
2026-04-02T12:31:49.185200,55286,0.287948,0.419558,0.845966
2026-04-02T12:31:49.195200,57206,0.297948,0.543047,0.938646
2026-04-02T12:31:49.198289,57799,0.301036,0.393961,0.836994
2026-04-02T12:31:49.208289,59719,0.311036,0.281772,0.668500
2026-04-02T12:31:49.232711,60312,0.314125,0.369626,0.836558
2026-04-02T12:31:49.242711,62232,0.324125,0.398738,0.747896
2026-04-02T12:31:49.245799,62825,0.327214,0.436545,0.886967
2026-04-02T12:31:49.255799,64745,0.337214,0.299820,0.806164
2026-04-02T12:31:49.237555,65338,0.340302,0.435224,0.794679
2026-04-02T12:31:49.247555,67258,0.350302,0.485494,0.806468
2026-04-02T12:31:49.250643,67851,0.353391,0.363922,0.756207
2026-04-02T12:31:49.260643,69771,0.363391,0.483877,0.821754
2026-04-02T12:31:49.285065,70364,0.366479,0.408056,0.827441
2026-04-02T12:31:49.295065,72284,0.376479,0.412619,0.850816
2026-04-02T12:31:49.298154,72877,0.379568,0.394411,0.829351
2026-04-02T12:31:49.308154,74797,0.389568,0.383363,0.816611
2026-04-02T12:31:49.289909,75390,0.392656,0.342041,0.833783
2026-04-02T12:31:49.299909,77310,0.402656,0.473533,0.756558
2026-04-02T12:31:49.302997,77903,0.405745,0.359785,0.728564
2026-04-02T12:31:49.312997,79823,0.415745,0.346112,0.806009
2026-04-02T12:31:49.337419,80416,0.418833,0.353841,0.707193
2026-04-02T12:31:49.347419,82336,0.428833,0.397315,0.786605
2026-04-02T12:31:49.350508,82929,0.431922,0.379083,0.837850
2026-04-02T12:31:49.360508,84849,0.441922,0.373717,0.772084
2026-04-02T12:31:49.342263,85442,0.445010,0.312114,0.739111
2026-04-02T12:31:49.352263,87362,0.455010,0.447538,0.853004
2026-04-02T12:31:49.355352,87955,0.458099,0.402911,0.846920
2026-04-02T12:31:49.365352,89875,0.468099,0.366264,0.887625
2026-04-02T12:31:49.389773,90468,0.471187,0.406502,0.789965
2026-04-02T12:31:49.399773,92388,0.481187,0.451755,0.810608
2026-04-02T12:31:49.402862,92981,0.484276,0.435525,0.902187
2026-04-02T12:31:49.412862,94901,0.494276,0.359499,0.803325
2026-04-02T12:31:49.394617,95494,0.497365,0.457467,0.806954
2026-04-02T12:31:49.404617,97414,0.507365,0.343503,0.788519
2026-04-02T12:31:49.407706,98007,0.510453,0.477096,0.727410
2026-04-02T12:31:49.417706,99927,0.520453,0.394783,0.837263
2026-04-02T12:31:49.442128,100520,0.523542,0.438152,0.816056
2026-04-02T12:31:49.452128,102440,0.533542,0.392432,0.871808
2026-04-02T12:31:49.455216,103033,0.536630,0.414749,0.693140
2026-04-02T12:31:49.465216,104953,0.546630,0.435566,0.822832
2026-04-02T12:31:49.446971,105546,0.549719,0.427863,0.833652
2026-04-02T12:31:49.456971,107466,0.559719,0.359639,0.819903
2026-04-02T12:31:49.460060,108059,0.562807,0.353270,0.775402
2026-04-02T12:31:49.470060,109979,0.572807,0.424404,0.732490
