timestamp,sample_index,time_seconds,left_volume,right_volume
2026-04-02T12:37:53.897956,0,0.000000,0.488203,0.833766
2026-04-02T12:37:53.907956,1920,0.010000,0.469527,0.818743
2026-04-02T12:37:53.911044,2513,0.013089,0.426849,0.740122
2026-04-02T12:37:53.921044,4433,0.023089,0.430184,0.808069
2026-04-02T12:37:53.902799,5026,0.026177,0.409266,0.828957
2026-04-02T12:37:53.912799,6946,0.036177,0.368057,0.826258
2026-04-02T12:37:53.915888,7539,0.039266,0.375006,0.827185
2026-04-02T12:37:53.925888,9459,0.049266,0.387643,0.804968
2026-04-02T12:37:53.950310,10052,0.052354,0.418979,0.917033
2026-04-02T12:37:53.960310,11972,0.062354,0.329883,0.693661
2026-04-02T12:37:53.963398,12565,0.065443,0.317165,0.753957
2026-04-02T12:37:53.973398,14485,0.075443,0.342933,0.831152
2026-04-02T12:37:53.955153,15078,0.078531,0.420045,0.765959
2026-04-02T12:37:53.965153,16998,0.088531,0.310789,0.782119
2026-04-02T12:37:53.968242,17591,0.091620,0.372680,0.787506
2026-04-02T12:37:53.978242,19511,0.101620,0.259807,0.749404
2026-04-02T12:37:54.002664,20104,0.104708,0.381024,0.872216
2026-04-02T12:37:54.012664,22024,0.114708,0.495552,0.850741
2026-04-02T12:37:54.015752,22617,0.117797,0.352476,0.823672
2026-04-02T12:37:54.025752,24537,0.127797,0.444535,0.908438
2026-04-02T12:37:54.007508,25130,0.130885,0.333627,0.770948
2026-04-02T12:37:54.017508,27050,0.140885,0.377458,0.802923
2026-04-02T12:37:54.020596,27643,0.143974,0.374286,0.867540
2026-04-02T12:37:54.030596,29563,0.153974,0.321895,0.750056
2026-04-02T12:37:54.055018,30156,0.157062,0.371000,0.815117
2026-04-02T12:37:54.065018,32076,0.167063,0.376362,0.781151
2026-04-02T12:37:54.068107,32669,0.170151,0.354892,0.748565
2026-04-02T12:37:54.078107,34589,0.180151,0.364136,0.803320
2026-04-02T12:37:54.059862,35182,0.183240,0.303547,0.843409
2026-04-02T12:37:54.069862,37102,0.193240,0.372429,0.747320
2026-04-02T12:37:54.072950,37695,0.196328,0.300507,0.856471
2026-04-02T12:37:54.082950,39615,0.206328,0.437451,0.722668
2026-04-02T12:37:54.107372,40208,0.209417,0.389716,0.696034
2026-04-02T12:37:54.117372,42128,0.219417,0.444710,0.777038
2026-04-02T12:37:54.120461,42721,0.222505,0.370985,0.830155
2026-04-02T12:37:54.130461,44641,0.232505,0.475899,0.935307
2026-04-02T12:37:54.112216,45234,0.235594,0.422605,0.806276
2026-04-02T12:37:54.122216,47154,0.245594,0.433533,0.792380
2026-04-02T12:37:54.125304,47747,0.248682,0.413592,0.794450
2026-04-02T12:37:54.135304,49667,0.258682,0.419200,0.871907
2026-04-02T12:37:54.159726,50260,0.261771,0.377631,0.775292
2026-04-02T12:37:54.169726,52180,0.271771,0.400269,0.842297
2026-04-02T12:37:54.172815,52773,0.274859,0.343217,0.755269
2026-04-02T12:37:54.182815,54693,0.284859,0.374366,0.743053
2026-04-02T12:37:54.164570,55286,0.287948,0.419558,0.845966
2026-04-02T12:37:54.174570,57206,0.297948,0.543047,0.938646
2026-04-02T12:37:54.177659,57799,0.301036,0.393961,0.836994
2026-04-02T12:37:54.187659,59719,0.311036,0.281772,0.668500
2026-04-02T12:37:54.212081,60312,0.314125,0.369626,0.836558
2026-04-02T12:37:54.222081,62232,0.324125,0.398738,0.747896
2026-04-02T12:37:54.225169,62825,0.327214,0.436545,0.886967
2026-04-02T12:37:54.235169,64745,0.337214,0.299820,0.806164
2026-04-02T12:37:54.216924,65338,0.340302,0.435224,0.794679
2026-04-02T12:37:54.226924,67258,0.350302,0.485494,0.806468
2026-04-02T12:37:54.230013,67851,0.353391,0.363922,0.756207
2026-04-02T12:37:54.240013,69771,0.363391,0.483877,0.821754
2026-04-02T12:37:54.264435,70364,0.366479,0.408056,0.827441
2026-04-02T12:37:54.274435,72284,0.376479,0.412619,0.850816
2026-04-02T12:37:54.277523,72877,0.379568,0.394411,0.829351
2026-04-02T12:37:54.287523,74797,0.389568,0.383363,0.816611
2026-04-02T12:37:54.269278,75390,0.392656,0.342041,0.833783
2026-04-02T12:37:54.279278,77310,0.402656,0.473533,0.756558
2026-04-02T12:37:54.282367,77903,0.405745,0.359785,0.728564
2026-04-02T12:37:54.292367,79823,0.415745,0.346112,0.806009
2026-04-02T12:37:54.316789,80416,0.418833,0.353841,0.707193
2026-04-02T12:37:54.326789,82336,0.428833,0.397315,0.786605
2026-04-02T12:37:54.329877,82929,0.431922,0.379083,0.837850
2026-04-02T12:37:54.339877,84849,0.441922,0.373717,0.772084
2026-04-02T12:37:54.321633,85442,0.445010,0.312114,0.739111
2026-04-02T12:37:54.331633,87362,0.455010,0.447538,0.853004
2026-04-02T12:37:54.334721,87955,0.458099,0.402911,0.846920
