timestamp,sample_index,time_seconds,left_volume,right_volume
2026-03-30T11:45:14.439801,0,0.000000,0.550000,1.000000
2026-03-30T11:45:14.449801,1920,0.010000,0.550000,1.000000
2026-03-30T11:45:14.452889,2513,0.013089,0.550000,1.000000
2026-03-30T11:45:14.462889,4433,0.023089,0.550000,1.000000
2026-03-30T11:45:14.444645,5026,0.026177,0.550000,1.000000
2026-03-30T11:45:14.454645,6946,0.036177,0.550000,1.000000
2026-03-30T11:45:14.457733,7539,0.039266,0.550000,1.000000
2026-03-30T11:45:14.467733,9459,0.049266,0.550000,1.000000
2026-03-30T11:45:14.492155,10052,0.052354,0.550000,1.000000
2026-03-30T11:45:14.502155,11972,0.062354,0.550000,1.000000
2026-03-30T11:45:14.505243,12565,0.065443,0.550000,1.000000
2026-03-30T11:45:14.515243,14485,0.075443,0.550000,1.000000
2026-03-30T11:45:14.496999,15078,0.078531,0.550000,1.000000
2026-03-30T11:45:14.506999,16998,0.088531,0.550000,1.000000
2026-03-30T11:45:14.510087,17591,0.091620,0.550000,1.000000
2026-03-30T11:45:14.520087,19511,0.101620,0.550000,1.000000
2026-03-30T11:45:14.544509,20104,0.104708,0.550000,1.000000
2026-03-30T11:45:14.554509,22024,0.114708,0.550000,1.000000
2026-03-30T11:45:14.557598,22617,0.117797,0.550000,1.000000
2026-03-30T11:45:14.567598,24537,0.127797,0.550000,1.000000
2026-03-30T11:45:14.549353,25130,0.130885,0.550000,1.000000
2026-03-30T11:45:14.559353,27050,0.140885,0.550000,1.000000
2026-03-30T11:45:14.562441,27643,0.143974,0.550000,1.000000
2026-03-30T11:45:14.572441,29563,0.153974,0.550000,1.000000
2026-03-30T11:45:14.596863,30156,0.157062,0.550000,1.000000
2026-03-30T11:45:14.606863,32076,0.167063,0.550000,1.000000
2026-03-30T11:45:14.609952,32669,0.170151,0.550000,1.000000
2026-03-30T11:45:14.619952,34589,0.180151,0.550000,1.000000
2026-03-30T11:45:14.601707,35182,0.183240,0.550000,1.000000
2026-03-30T11:45:14.611707,37102,0.193240,0.550000,1.000000
2026-03-30T11:45:14.614796,37695,0.196328,0.550000,1.000000
2026-03-30T11:45:14.624796,39615,0.206328,0.550000,1.000000
2026-03-30T11:45:14.649217,40208,0.209417,0.550000,1.000000
2026-03-30T11:45:14.659217,42128,0.219417,0.550000,1.000000
2026-03-30T11:45:14.662306,42721,0.222505,0.550000,1.000000
2026-03-30T11:45:14.672306,44641,0.232505,0.550000,1.000000
2026-03-30T11:45:14.654061,45234,0.235594,0.550000,1.000000
2026-03-30T11:45:14.664061,47154,0.245594,0.550000,1.000000
2026-03-30T11:45:14.667150,47747,0.248682,0.550000,1.000000
2026-03-30T11:45:14.677150,49667,0.258682,0.550000,1.000000
2026-03-30T11:45:14.701572,50260,0.261771,0.550000,1.000000
2026-03-30T11:45:14.711572,52180,0.271771,0.550000,1.000000
2026-03-30T11:45:14.714660,52773,0.274859,0.550000,1.000000
2026-03-30T11:45:14.724660,54693,0.284859,0.550000,1.000000
2026-03-30T11:45:14.706415,55286,0.287948,0.550000,1.000000
2026-03-30T11:45:14.716415,57206,0.297948,0.550000,1.000000
2026-03-30T11:45:14.719504,57799,0.301036,0.550000,1.000000
2026-03-30T11:45:14.729504,59719,0.311036,0.550000,1.000000
2026-03-30T11:45:14.753926,60312,0.314125,0.550000,1.000000
2026-03-30T11:45:14.763926,62232,0.324125,0.550000,1.000000
2026-03-30T11:45:14.767014,62825,0.327214,0.550000,1.000000
2026-03-30T11:45:14.777014,64745,0.337214,0.550000,1.000000
2026-03-30T11:45:14.758770,65338,0.340302,0.550000,1.000000
2026-03-30T11:45:14.768770,67258,0.350302,0.550000,1.000000
2026-03-30T11:45:14.771858,67851,0.353391,0.550000,1.000000
2026-03-30T11:45:14.781858,69771,0.363391,0.550000,1.000000
2026-03-30T11:45:14.806280,70364,0.366479,0.550000,1.000000
2026-03-30T11:45:14.816280,72284,0.376479,0.550000,1.000000
2026-03-30T11:45:14.819368,72877,0.379568,0.550000,1.000000
2026-03-30T11:45:14.829368,74797,0.389568,0.550000,1.000000
2026-03-30T11:45:14.811124,75390,0.392656,0.550000,1.000000
2026-03-30T11:45:14.821124,77310,0.402656,0.550000,1.000000
2026-03-30T11:45:14.824212,77903,0.405745,0.550000,1.000000
2026-03-30T11:45:14.834212,79823,0.415745,0.550000,1.000000
2026-03-30T11:45:14.858634,80416,0.418833,0.550000,1.000000
2026-03-30T11:45:14.868634,82336,0.428833,0.550000,1.000000
2026-03-30T11:45:14.871723,82929,0.431922,0.550000,1.000000
2026-03-30T11:45:14.881723,84849,0.441922,0.550000,1.000000
2026-03-30T11:45:14.863478,85442,0.445010,0.550000,1.000000
2026-03-30T11:45:14.873478,87362,0.455010,0.550000,1.000000
2026-03-30T11:45:14.876566,87955,0.458099,0.550000,1.000000
2026-03-30T11:45:14.886566,89875,0.468099,0.550000,1.000000
2026-03-30T11:45:14.910988,90468,0.471187,0.550000,1.000000
2026-03-30T11:45:14.920988,92388,0.481187,0.550000,1.000000
2026-03-30T11:45:14.924077,92981,0.484276,0.550000,1.000000
2026-03-30T11:45:14.934077,94901,0.494276,0.550000,1.000000
2026-03-30T11:45:14.915832,95494,0.497365,0.550000,1.000000
2026-03-30T11:45:14.925832,97414,0.507365,0.550000,1.000000
2026-03-30T11:45:14.928921,98007,0.510453,0.550000,1.000000
2026-03-30T11:45:14.938921,99927,0.520453,0.550000,1.000000
2026-03-30T11:45:14.963342,100520,0.523542,0.550000,1.000000
2026-03-30T11:45:14.973342,102440,0.533542,0.550000,1.000000
2026-03-30T11:45:14.976431,103033,0.536630,0.550000,1.000000
2026-03-30T11:45:14.986431,104953,0.546630,0.550000,1.000000
2026-03-30T11:45:14.968186,105546,0.549719,0.550000,1.000000
2026-03-30T11:45:14.978186,107466,0.559719,0.550000,1.000000
2026-03-30T11:45:14.981275,108059,0.562807,0.550000,1.000000
2026-03-30T11:45:14.991275,109979,0.572807,0.550000,1.000000
2026-03-30T11:45:15.015697,110572,0.575896,0.550000,1.000000
2026-03-30T11:45:15.025697,112492,0.585896,0.550000,1.000000
2026-03-30T11:45:15.028785,113085,0.588984,0.550000,1.000000
2026-03-30T11:45:15.038785,115005,0.598984,0.550000,1.000000
2026-03-30T11:45:15.020540,115598,0.602073,0.550000,1.000000
2026-03-30T11:45:15.030540,117518,0.612073,0.550000,1.000000
2026-03-30T11:45:15.033629,118111,0.615161,0.550000,1.000000
2026-03-30T11:45:15.043629,120031,0.625161,0.550000,1.000000
2026-03-30T11:45:15.068059,120624,0.628250,0.550000,1.000000
2026-03-30T11:45:15.078059,122544,0.638250,0.550000,1.000000
2026-03-30T11:45:15.081148,123137,0.641339,0.550000,1.000000
2026-03-30T11:45:15.091148,125057,0.651339,0.550000,1.000000
2026-03-30T11:45:15.072903,125650,0.654427,0.550000,1.000000
2026-03-30T11:45:15.082903,127570,0.664427,0.550000,1.000000
2026-03-30T11:45:15.085991,128163,0.667516,0.550000,1.000000
2026-03-30T11:45:15.095991,130083,0.677516,0.550000,1.000000
2026-03-30T11:45:15.120414,130676,0.680604,0.550000,1.000000
2026-03-30T11:45:15.130414,132596,0.690604,0.550000,1.000000
2026-03-30T11:45:15.133502,133189,0.693693,0.550000,1.000000
2026-03-30T11:45:15.143502,135109,0.703693,0.550000,1.000000
2026-03-30T11:45:15.125257,135702,0.706781,0.550000,1.000000
2026-03-30T11:45:15.135257,137622,0.716781,0.550000,1.000000
2026-03-30T11:45:15.138346,138215,0.719870,0.550000,1.000000
2026-03-30T11:45:15.148346,140135,0.729870,0.550000,1.000000
2026-03-30T11:45:15.172768,140728,0.732958,0.550000,1.000000
2026-03-30T11:45:15.182768,142648,0.742958,0.550000,1.000000
2026-03-30T11:45:15.185857,143241,0.746047,0.550000,1.000000
2026-03-30T11:45:15.195857,145161,0.756047,0.550000,1.000000
2026-03-30T11:45:15.177612,145754,0.759135,0.550000,1.000000
2026-03-30T11:45:15.187612,147674,0.769135,0.550000,1.000000
2026-03-30T11:45:15.190701,148267,0.772224,0.550000,1.000000
2026-03-30T11:45:15.200701,150187,0.782224,0.550000,1.000000
2026-03-30T11:45:15.225123,150780,0.785312,0.550000,1.000000
2026-03-30T11:45:15.235123,152700,0.795312,0.550000,1.000000
2026-03-30T11:45:15.238212,153293,0.798401,0.550000,1.000000
2026-03-30T11:45:15.248212,155213,0.808401,0.550000,1.000000
2026-03-30T11:45:15.229967,155806,0.811490,0.550000,1.000000
2026-03-30T11:45:15.239967,157726,0.821490,0.550000,1.000000
2026-03-30T11:45:15.243055,158319,0.824578,0.550000,1.000000
2026-03-30T11:45:15.253055,160239,0.834578,0.550000,1.000000
2026-03-30T11:45:15.277478,160832,0.837667,0.550000,1.000000
2026-03-30T11:45:15.287478,162752,0.847667,0.550000,1.000000
2026-03-30T11:45:15.290566,163345,0.850755,0.550000,1.000000
2026-03-30T11:45:15.300566,165265,0.860755,0.550000,1.000000
2026-03-30T11:45:15.282321,165858,0.863844,0.550000,1.000000
2026-03-30T11:45:15.292321,167778,0.873844,0.550000,1.000000
2026-03-30T11:45:15.295410,168371,0.876932,0.550000,1.000000
2026-03-30T11:45:15.305410,170291,0.886932,0.550000,1.000000
2026-03-30T11:45:15.329832,170884,0.890021,0.550000,1.000000
2026-03-30T11:45:15.339832,172804,0.900021,0.550000,1.000000
2026-03-30T11:45:15.342921,173397,0.903109,0.550000,1.000000
2026-03-30T11:45:15.352921,175317,0.913109,0.550000,1.000000
2026-03-30T11:45:15.334676,175910,0.916198,0.550000,1.000000
2026-03-30T11:45:15.344676,177830,0.926198,0.550000,1.000000
2026-03-30T11:45:15.347765,178423,0.929286,0.550000,1.000000
2026-03-30T11:45:15.357765,180343,0.939286,0.550000,1.000000
2026-03-30T11:45:15.382187,180936,0.942375,0.550000,1.000000
2026-03-30T11:45:15.392187,182856,0.952375,0.550000,1.000000
2026-03-30T11:45:15.395275,183449,0.955464,0.550000,1.000000
2026-03-30T11:45:15.405275,185369,0.965464,0.550000,1.000000
2026-03-30T11:45:15.387031,185962,0.968552,0.550000,1.000000
2026-03-30T11:45:15.397031,187882,0.978552,0.550000,1.000000
2026-03-30T11:45:15.400119,188475,0.981641,0.550000,1.000000
2026-03-30T11:45:15.410119,190395,0.991641,0.550000,1.000000
2026-03-30T11:45:15.434524,190988,0.994729,0.550000,1.000000
2026-03-30T11:45:15.444524,192908,1.004729,0.550000,1.000000
2026-03-30T11:45:15.447612,193501,1.007818,0.550000,1.000000
2026-03-30T11:45:15.457612,195421,1.017818,0.550000,1.000000
2026-03-30T11:45:15.439367,196014,1.020906,0.550000,1.000000
2026-03-30T11:45:15.449367,197934,1.030906,0.550000,1.000000
2026-03-30T11:45:15.452456,198527,1.033995,0.550000,1.000000
2026-03-30T11:45:15.462456,200447,1.043995,0.550000,1.000000
2026-03-30T11:45:15.486877,201040,1.047083,0.550000,1.000000
2026-03-30T11:45:15.496877,202960,1.057083,0.550000,1.000000
2026-03-30T11:45:15.499966,203553,1.060172,0.550000,1.000000
2026-03-30T11:45:15.509966,205473,1.070172,0.550000,1.000000
2026-03-30T11:45:15.491721,206066,1.073260,0.550000,1.000000
2026-03-30T11:45:15.501721,207986,1.083260,0.550000,1.000000
2026-03-30T11:45:15.504809,208579,1.086349,0.550000,1.000000
2026-03-30T11:45:15.514809,210499,1.096349,0.550000,1.000000
2026-03-30T11:45:15.539231,211092,1.099438,0.550000,1.000000
2026-03-30T11:45:15.549231,213012,1.109438,0.550000,1.000000
2026-03-30T11:45:15.552319,213605,1.112526,0.550000,1.000000
2026-03-30T11:45:15.562319,215525,1.122526,0.550000,1.000000
2026-03-30T11:45:15.544075,216118,1.125615,0.550000,1.000000
2026-03-30T11:45:15.554075,218038,1.135615,0.550000,1.000000
2026-03-30T11:45:15.557163,218631,1.138703,0.550000,1.000000
2026-03-30T11:45:15.567163,220551,1.148703,0.550000,1.000000
2026-03-30T11:45:15.591584,221144,1.151792,0.550000,1.000000
2026-03-30T11:45:15.601584,223064,1.161792,0.550000,1.000000
2026-03-30T11:45:15.604673,223657,1.164880,0.550000,1.000000
2026-03-30T11:45:15.614673,225577,1.174880,0.550000,1.000000
2026-03-30T11:45:15.596428,226170,1.177969,0.550000,1.000000
2026-03-30T11:45:15.606428,228090,1.187969,0.550000,1.000000
2026-03-30T11:45:15.609517,228683,1.191057,0.550000,1.000000
2026-03-30T11:45:15.619517,230603,1.201057,0.550000,1.000000
2026-03-30T11:45:15.643938,231196,1.204146,0.550000,1.000000
2026-03-30T11:45:15.653938,233116,1.214146,0.550000,1.000000
2026-03-30T11:45:15.657027,233709,1.217234,0.550000,1.000000
2026-03-30T11:45:15.667027,235629,1.227234,0.550000,1.000000
2026-03-30T11:45:15.648782,236222,1.230323,0.550000,1.000000
2026-03-30T11:45:15.658782,238142,1.240323,0.550000,1.000000
2026-03-30T11:45:15.661870,238735,1.243411,0.550000,1.000000
2026-03-30T11:45:15.671870,240655,1.253411,0.550000,1.000000
2026-03-30T11:45:15.696292,241248,1.256500,0.550000,1.000000
2026-03-30T11:45:15.706292,243168,1.266500,0.550000,1.000000
2026-03-30T11:45:15.709380,243761,1.269589,0.550000,1.000000
2026-03-30T11:45:15.719380,245681,1.279589,0.550000,1.000000
2026-03-30T11:45:15.701135,246274,1.282677,0.550000,1.000000
2026-03-30T11:45:15.711135,248194,1.292677,0.550000,1.000000
2026-03-30T11:45:15.714224,248787,1.295766,0.550000,1.000000
2026-03-30T11:45:15.724224,250707,1.305766,0.550000,1.000000
2026-03-30T11:45:15.748646,251300,1.308854,0.550000,1.000000
2026-03-30T11:45:15.758646,253220,1.318854,0.550000,1.000000
2026-03-30T11:45:15.761734,253813,1.321943,0.550000,1.000000
2026-03-30T11:45:15.771734,255733,1.331943,0.550000,1.000000
2026-03-30T11:45:15.753489,256326,1.335031,0.550000,1.000000
2026-03-30T11:45:15.763489,258246,1.345031,0.550000,1.000000
2026-03-30T11:45:15.766578,258839,1.348120,0.550000,1.000000
2026-03-30T11:45:15.776578,260759,1.358120,0.550000,1.000000
2026-03-30T11:45:15.800999,261352,1.361208,0.550000,1.000000
2026-03-30T11:45:15.810999,263272,1.371208,0.550000,1.000000
2026-03-30T11:45:15.814088,263865,1.374297,0.550000,1.000000
2026-03-30T11:45:15.824088,265785,1.384297,0.550000,1.000000
2026-03-30T11:45:15.805843,266378,1.387385,0.550000,1.000000
2026-03-30T11:45:15.815843,268298,1.397385,0.550000,1.000000
2026-03-30T11:45:15.818931,268891,1.400474,0.550000,1.000000
2026-03-30T11:45:15.828931,270811,1.410474,0.550000,1.000000
2026-03-30T11:45:15.853353,271404,1.413563,0.550000,1.000000
