timestamp,sample_index,time_seconds,left_volume,right_volume
2026-03-30T14:03:01.173686,0,0.000000,0.550000,1.000000
2026-03-30T14:03:01.183686,1920,0.010000,0.550000,1.000000
2026-03-30T14:03:01.186775,2513,0.013089,0.550000,1.000000
2026-03-30T14:03:01.196775,4433,0.023089,0.550000,1.000000
2026-03-30T14:03:01.178530,5026,0.026177,0.550000,1.000000
2026-03-30T14:03:01.188530,6946,0.036177,0.550000,1.000000
2026-03-30T14:03:01.191618,7539,0.039266,0.550000,1.000000
2026-03-30T14:03:01.201618,9459,0.049266,0.550000,1.000000
2026-03-30T14:03:01.226040,10052,0.052354,0.550000,1.000000
2026-03-30T14:03:01.236040,11972,0.062354,0.550000,1.000000
2026-03-30T14:03:01.239129,12565,0.065443,0.550000,1.000000
2026-03-30T14:03:01.249129,14485,0.075443,0.550000,1.000000
2026-03-30T14:03:01.230884,15078,0.078531,0.550000,1.000000
2026-03-30T14:03:01.240884,16998,0.088531,0.550000,1.000000
2026-03-30T14:03:01.243973,17591,0.091620,0.550000,1.000000
2026-03-30T14:03:01.253973,19511,0.101620,0.550000,1.000000
2026-03-30T14:03:01.278394,20104,0.104708,0.550000,1.000000
2026-03-30T14:03:01.288394,22024,0.114708,0.550000,1.000000
2026-03-30T14:03:01.291483,22617,0.117797,0.550000,1.000000
2026-03-30T14:03:01.301483,24537,0.127797,0.550000,1.000000
2026-03-30T14:03:01.283238,25130,0.130885,0.550000,1.000000
2026-03-30T14:03:01.293238,27050,0.140885,0.550000,1.000000
2026-03-30T14:03:01.296327,27643,0.143974,0.550000,1.000000
2026-03-30T14:03:01.306327,29563,0.153974,0.550000,1.000000
2026-03-30T14:03:01.330749,30156,0.157062,0.550000,1.000000
2026-03-30T14:03:01.340749,32076,0.167063,0.550000,1.000000
2026-03-30T14:03:01.343837,32669,0.170151,0.550000,1.000000
2026-03-30T14:03:01.353837,34589,0.180151,0.550000,1.000000
2026-03-30T14:03:01.335592,35182,0.183240,0.550000,1.000000
2026-03-30T14:03:01.345592,37102,0.193240,0.550000,1.000000
2026-03-30T14:03:01.348681,37695,0.196328,0.550000,1.000000
2026-03-30T14:03:01.358681,39615,0.206328,0.550000,1.000000
2026-03-30T14:03:01.383103,40208,0.209417,0.550000,1.000000
2026-03-30T14:03:01.393103,42128,0.219417,0.550000,1.000000
2026-03-30T14:03:01.396191,42721,0.222505,0.550000,1.000000
2026-03-30T14:03:01.406191,44641,0.232505,0.550000,1.000000
2026-03-30T14:03:01.387946,45234,0.235594,0.550000,1.000000
2026-03-30T14:03:01.397946,47154,0.245594,0.550000,1.000000
2026-03-30T14:03:01.401035,47747,0.248682,0.550000,1.000000
2026-03-30T14:03:01.411035,49667,0.258682,0.550000,1.000000
2026-03-30T14:03:01.435457,50260,0.261771,0.550000,1.000000
2026-03-30T14:03:01.445457,52180,0.271771,0.550000,1.000000
2026-03-30T14:03:01.448545,52773,0.274859,0.550000,1.000000
2026-03-30T14:03:01.458545,54693,0.284859,0.550000,1.000000
2026-03-30T14:03:01.440301,55286,0.287948,0.550000,1.000000
2026-03-30T14:03:01.450301,57206,0.297948,0.550000,1.000000
2026-03-30T14:03:01.453389,57799,0.301036,0.550000,1.000000
2026-03-30T14:03:01.463389,59719,0.311036,0.550000,1.000000
2026-03-30T14:03:01.487811,60312,0.314125,0.550000,1.000000
2026-03-30T14:03:01.497811,62232,0.324125,0.550000,1.000000
2026-03-30T14:03:01.500900,62825,0.327214,0.550000,1.000000
2026-03-30T14:03:01.510900,64745,0.337214,0.550000,1.000000
2026-03-30T14:03:01.492655,65338,0.340302,0.550000,1.000000
2026-03-30T14:03:01.502655,67258,0.350302,0.550000,1.000000
2026-03-30T14:03:01.505743,67851,0.353391,0.550000,1.000000
2026-03-30T14:03:01.515743,69771,0.363391,0.550000,1.000000
2026-03-30T14:03:01.540165,70364,0.366479,0.550000,1.000000
2026-03-30T14:03:01.550165,72284,0.376479,0.550000,1.000000
2026-03-30T14:03:01.553254,72877,0.379568,0.550000,1.000000
2026-03-30T14:03:01.563254,74797,0.389568,0.550000,1.000000
2026-03-30T14:03:01.545009,75390,0.392656,0.550000,1.000000
2026-03-30T14:03:01.555009,77310,0.402656,0.550000,1.000000
2026-03-30T14:03:01.558098,77903,0.405745,0.550000,1.000000
2026-03-30T14:03:01.568098,79823,0.415745,0.550000,1.000000
2026-03-30T14:03:01.592519,80416,0.418833,0.550000,1.000000
2026-03-30T14:03:01.602519,82336,0.428833,0.550000,1.000000
2026-03-30T14:03:01.605608,82929,0.431922,0.550000,1.000000
2026-03-30T14:03:01.615608,84849,0.441922,0.550000,1.000000
2026-03-30T14:03:01.597363,85442,0.445010,0.550000,1.000000
2026-03-30T14:03:01.607363,87362,0.455010,0.550000,1.000000
2026-03-30T14:03:01.610452,87955,0.458099,0.550000,1.000000
2026-03-30T14:03:01.620452,89875,0.468099,0.550000,1.000000
2026-03-30T14:03:01.644874,90468,0.471187,0.550000,1.000000
2026-03-30T14:03:01.654874,92388,0.481187,0.550000,1.000000
2026-03-30T14:03:01.657962,92981,0.484276,0.550000,1.000000
2026-03-30T14:03:01.667962,94901,0.494276,0.550000,1.000000
2026-03-30T14:03:01.649717,95494,0.497365,0.550000,1.000000
2026-03-30T14:03:01.659717,97414,0.507365,0.550000,1.000000
2026-03-30T14:03:01.662806,98007,0.510453,0.550000,1.000000
2026-03-30T14:03:01.672806,99927,0.520453,0.550000,1.000000
2026-03-30T14:03:01.697228,100520,0.523542,0.550000,1.000000
2026-03-30T14:03:01.707228,102440,0.533542,0.550000,1.000000
2026-03-30T14:03:01.710316,103033,0.536630,0.550000,1.000000
2026-03-30T14:03:01.720316,104953,0.546630,0.550000,1.000000
2026-03-30T14:03:01.702071,105546,0.549719,0.550000,1.000000
2026-03-30T14:03:01.712071,107466,0.559719,0.550000,1.000000
2026-03-30T14:03:01.715160,108059,0.562807,0.550000,1.000000
2026-03-30T14:03:01.725160,109979,0.572807,0.550000,1.000000
2026-03-30T14:03:01.749582,110572,0.575896,0.550000,1.000000
2026-03-30T14:03:01.759582,112492,0.585896,0.550000,1.000000
2026-03-30T14:03:01.762670,113085,0.588984,0.550000,1.000000
2026-03-30T14:03:01.772670,115005,0.598984,0.550000,1.000000
2026-03-30T14:03:01.754426,115598,0.602073,0.550000,1.000000
2026-03-30T14:03:01.764426,117518,0.612073,0.550000,1.000000
2026-03-30T14:03:01.767514,118111,0.615161,0.550000,1.000000
2026-03-30T14:03:01.777514,120031,0.625161,0.550000,1.000000
2026-03-30T14:03:01.801935,120624,0.628250,0.550000,1.000000
2026-03-30T14:03:01.811935,122544,0.638250,0.550000,1.000000
2026-03-30T14:03:01.815023,123137,0.641339,0.550000,1.000000
2026-03-30T14:03:01.825023,125057,0.651339,0.550000,1.000000
2026-03-30T14:03:01.806779,125650,0.654427,0.550000,1.000000
2026-03-30T14:03:01.816779,127570,0.664427,0.550000,1.000000
2026-03-30T14:03:01.819867,128163,0.667516,0.550000,1.000000
2026-03-30T14:03:01.829867,130083,0.677516,0.550000,1.000000
2026-03-30T14:03:01.854289,130676,0.680604,0.550000,1.000000
2026-03-30T14:03:01.864289,132596,0.690604,0.550000,1.000000
2026-03-30T14:03:01.867377,133189,0.693693,0.550000,1.000000
2026-03-30T14:03:01.877377,135109,0.703693,0.550000,1.000000
2026-03-30T14:03:01.859133,135702,0.706781,0.550000,1.000000
2026-03-30T14:03:01.869133,137622,0.716781,0.550000,1.000000
2026-03-30T14:03:01.872221,138215,0.719870,0.550000,1.000000
2026-03-30T14:03:01.882221,140135,0.729870,0.550000,1.000000
2026-03-30T14:03:01.906643,140728,0.732958,0.550000,1.000000
2026-03-30T14:03:01.916643,142648,0.742958,0.550000,1.000000
2026-03-30T14:03:01.919732,143241,0.746047,0.550000,1.000000
2026-03-30T14:03:01.929732,145161,0.756047,0.550000,1.000000
2026-03-30T14:03:01.911487,145754,0.759135,0.550000,1.000000
2026-03-30T14:03:01.921487,147674,0.769135,0.550000,1.000000
2026-03-30T14:03:01.924575,148267,0.772224,0.550000,1.000000
2026-03-30T14:03:01.934575,150187,0.782224,0.550000,1.000000
2026-03-30T14:03:01.958997,150780,0.785312,0.550000,1.000000
2026-03-30T14:03:01.968997,152700,0.795312,0.550000,1.000000
2026-03-30T14:03:01.972086,153293,0.798401,0.550000,1.000000
2026-03-30T14:03:01.982086,155213,0.808401,0.550000,1.000000
2026-03-30T14:03:01.963841,155806,0.811490,0.550000,1.000000
2026-03-30T14:03:01.973841,157726,0.821490,0.550000,1.000000
2026-03-30T14:03:01.976929,158319,0.824578,0.550000,1.000000
2026-03-30T14:03:01.986929,160239,0.834578,0.550000,1.000000
2026-03-30T14:03:02.011351,160832,0.837667,0.550000,1.000000
2026-03-30T14:03:02.021351,162752,0.847667,0.550000,1.000000
2026-03-30T14:03:02.024440,163345,0.850755,0.550000,1.000000
2026-03-30T14:03:02.034440,165265,0.860755,0.550000,1.000000
2026-03-30T14:03:02.016195,165858,0.863844,0.550000,1.000000
2026-03-30T14:03:02.026195,167778,0.873844,0.550000,1.000000
2026-03-30T14:03:02.029283,168371,0.876932,0.550000,1.000000
2026-03-30T14:03:02.039283,170291,0.886932,0.550000,1.000000
2026-03-30T14:03:02.063705,170884,0.890021,0.550000,1.000000
2026-03-30T14:03:02.073705,172804,0.900021,0.550000,1.000000
