timestamp,sample_index,time_seconds,left_volume,right_volume
2026-03-30T11:47:25.551155,0,0.000000,0.550000,1.000000
2026-03-30T11:47:25.561155,1920,0.010000,0.550000,1.000000
2026-03-30T11:47:25.564243,2513,0.013089,0.550000,1.000000
2026-03-30T11:47:25.574243,4433,0.023089,0.550000,1.000000
2026-03-30T11:47:25.555998,5026,0.026177,0.550000,1.000000
2026-03-30T11:47:25.565998,6946,0.036177,0.550000,1.000000
2026-03-30T11:47:25.569087,7539,0.039266,0.550000,1.000000
2026-03-30T11:47:25.579087,9459,0.049266,0.550000,1.000000
2026-03-30T11:47:25.603509,10052,0.052354,0.550000,1.000000
2026-03-30T11:47:25.613509,11972,0.062354,0.550000,1.000000
2026-03-30T11:47:25.616597,12565,0.065443,0.550000,1.000000
2026-03-30T11:47:25.626597,14485,0.075443,0.550000,1.000000
2026-03-30T11:47:25.608353,15078,0.078531,0.550000,1.000000
2026-03-30T11:47:25.618353,16998,0.088531,0.550000,1.000000
2026-03-30T11:47:25.621441,17591,0.091620,0.550000,1.000000
2026-03-30T11:47:25.631441,19511,0.101620,0.550000,1.000000
2026-03-30T11:47:25.655863,20104,0.104708,0.550000,1.000000
2026-03-30T11:47:25.665863,22024,0.114708,0.550000,1.000000
2026-03-30T11:47:25.668952,22617,0.117797,0.550000,1.000000
2026-03-30T11:47:25.678952,24537,0.127797,0.550000,1.000000
2026-03-30T11:47:25.660707,25130,0.130885,0.550000,1.000000
2026-03-30T11:47:25.670707,27050,0.140885,0.550000,1.000000
2026-03-30T11:47:25.673795,27643,0.143974,0.550000,1.000000
2026-03-30T11:47:25.683795,29563,0.153974,0.550000,1.000000
2026-03-30T11:47:25.708217,30156,0.157062,0.550000,1.000000
2026-03-30T11:47:25.718217,32076,0.167063,0.550000,1.000000
2026-03-30T11:47:25.721306,32669,0.170151,0.550000,1.000000
2026-03-30T11:47:25.731306,34589,0.180151,0.550000,1.000000
2026-03-30T11:47:25.713061,35182,0.183240,0.550000,1.000000
2026-03-30T11:47:25.723061,37102,0.193240,0.550000,1.000000
2026-03-30T11:47:25.726149,37695,0.196328,0.550000,1.000000
2026-03-30T11:47:25.736149,39615,0.206328,0.550000,1.000000
2026-03-30T11:47:25.760571,40208,0.209417,0.550000,1.000000
2026-03-30T11:47:25.770571,42128,0.219417,0.550000,1.000000
2026-03-30T11:47:25.773660,42721,0.222505,0.550000,1.000000
2026-03-30T11:47:25.783660,44641,0.232505,0.550000,1.000000
2026-03-30T11:47:25.765415,45234,0.235594,0.550000,1.000000
2026-03-30T11:47:25.775415,47154,0.245594,0.550000,1.000000
2026-03-30T11:47:25.778504,47747,0.248682,0.550000,1.000000
2026-03-30T11:47:25.788504,49667,0.258682,0.550000,1.000000
2026-03-30T11:47:25.812925,50260,0.261771,0.550000,1.000000
2026-03-30T11:47:25.822925,52180,0.271771,0.550000,1.000000
2026-03-30T11:47:25.826014,52773,0.274859,0.550000,1.000000
2026-03-30T11:47:25.836014,54693,0.284859,0.550000,1.000000
2026-03-30T11:47:25.817769,55286,0.287948,0.550000,1.000000
2026-03-30T11:47:25.827769,57206,0.297948,0.550000,1.000000
2026-03-30T11:47:25.830858,57799,0.301036,0.550000,1.000000
2026-03-30T11:47:25.840858,59719,0.311036,0.550000,1.000000
2026-03-30T11:47:25.865280,60312,0.314125,0.550000,1.000000
2026-03-30T11:47:25.875280,62232,0.324125,0.550000,1.000000
2026-03-30T11:47:25.878368,62825,0.327214,0.550000,1.000000
2026-03-30T11:47:25.888368,64745,0.337214,0.550000,1.000000
2026-03-30T11:47:25.870123,65338,0.340302,0.550000,1.000000
2026-03-30T11:47:25.880123,67258,0.350302,0.550000,1.000000
2026-03-30T11:47:25.883212,67851,0.353391,0.550000,1.000000
2026-03-30T11:47:25.893212,69771,0.363391,0.550000,1.000000
2026-03-30T11:47:25.917634,70364,0.366479,0.550000,1.000000
2026-03-30T11:47:25.927634,72284,0.376479,0.550000,1.000000
2026-03-30T11:47:25.930722,72877,0.379568,0.550000,1.000000
2026-03-30T11:47:25.940722,74797,0.389568,0.550000,1.000000
2026-03-30T11:47:25.922478,75390,0.392656,0.550000,1.000000
2026-03-30T11:47:25.932478,77310,0.402656,0.550000,1.000000
2026-03-30T11:47:25.935566,77903,0.405745,0.550000,1.000000
2026-03-30T11:47:25.945566,79823,0.415745,0.550000,1.000000
2026-03-30T11:47:25.969988,80416,0.418833,0.550000,1.000000
2026-03-30T11:47:25.979988,82336,0.428833,0.550000,1.000000
2026-03-30T11:47:25.983077,82929,0.431922,0.550000,1.000000
2026-03-30T11:47:25.993077,84849,0.441922,0.550000,1.000000
2026-03-30T11:47:25.974832,85442,0.445010,0.550000,1.000000
2026-03-30T11:47:25.984832,87362,0.455010,0.550000,1.000000
2026-03-30T11:47:25.987920,87955,0.458099,0.550000,1.000000
2026-03-30T11:47:25.997920,89875,0.468099,0.550000,1.000000
2026-03-30T11:47:26.022342,90468,0.471187,0.550000,1.000000
2026-03-30T11:47:26.032342,92388,0.481187,0.550000,1.000000
2026-03-30T11:47:26.035431,92981,0.484276,0.550000,1.000000
2026-03-30T11:47:26.045431,94901,0.494276,0.550000,1.000000
2026-03-30T11:47:26.027186,95494,0.497365,0.550000,1.000000
2026-03-30T11:47:26.037186,97414,0.507365,0.550000,1.000000
2026-03-30T11:47:26.040274,98007,0.510453,0.550000,1.000000
2026-03-30T11:47:26.050274,99927,0.520453,0.550000,1.000000
2026-03-30T11:47:26.074696,100520,0.523542,0.550000,1.000000
2026-03-30T11:47:26.084696,102440,0.533542,0.550000,1.000000
2026-03-30T11:47:26.087785,103033,0.536630,0.550000,1.000000
2026-03-30T11:47:26.097785,104953,0.546630,0.550000,1.000000
2026-03-30T11:47:26.079540,105546,0.549719,0.550000,1.000000
2026-03-30T11:47:26.089540,107466,0.559719,0.550000,1.000000
2026-03-30T11:47:26.092629,108059,0.562807,0.550000,1.000000
2026-03-30T11:47:26.102629,109979,0.572807,0.550000,1.000000
2026-03-30T11:47:26.127050,110572,0.575896,0.550000,1.000000
2026-03-30T11:47:26.137050,112492,0.585896,0.550000,1.000000
2026-03-30T11:47:26.140139,113085,0.588984,0.550000,1.000000
2026-03-30T11:47:26.150139,115005,0.598984,0.550000,1.000000
2026-03-30T11:47:26.131894,115598,0.602073,0.550000,1.000000
2026-03-30T11:47:26.141894,117518,0.612073,0.550000,1.000000
2026-03-30T11:47:26.144983,118111,0.615161,0.550000,1.000000
2026-03-30T11:47:26.154983,120031,0.625161,0.550000,1.000000
2026-03-30T11:47:26.179416,120624,0.628250,0.550000,1.000000
2026-03-30T11:47:26.189416,122544,0.638250,0.550000,1.000000
