timestamp,bump1,bump2,bump3,bump4,bump5,bump6,bump7,bump8,bump9,bump10,bump11,bump12,bump13,bump14,bump15,bump16,bump17,bump18,bump19,bump20,angle,sample_index,time_seconds,left_volume,right_volume
2026-03-30 11:52:36.184184,2.2418122490058527,17.518637637064746,17.908808579111458,19.78008692916172,3.4735527255349963,-1.7140666316800632,5.805139925822727,2.999999999999991,16.14731150347667,-2.1439444214693824,-10.415890112326878,9.698535565036423,18.75003104536887,21.150077522979327,3.387083694228937,8.308878362430027,20.314179753768155,7.454028341042567,-164.90793660671503,-4.3385240621844625,30.47823698735632,914732,4.764229,0.55,1.0
2026-03-30 11:52:36.443292,7.412673012383054,5.540616082418945,7.126066259688161,11.435578824069866,9.377296230705262,20.130591274406108,8.002774472947033,0.7262870803902556,-4.161116807828176,-4.844016885863898,3.2609946561922225,14.802598422106215,-1.1739091594219018,2.392319799895845,1.170247589339703,-5.295613222737896,7.130560955506189,2.507551957221452,14.676091250916908,3.305316153181267,30.574493964923946,964992,5.026,0.55,1.0
2026-03-30 11:52:37.232652,1.4999999999999907,-2.8693458740368443,12.206262012520416,7.338524062184445,1.5208599763994033,17.408110696277742,10.499999999999988,-2.0248712902734587,-6.713881938875536,13.395932627661105,-20.754522806795322,34.20095412853059,5.358685912747552,141.91479625336785,11.563198663616907,0.7982362350217285,-7.292841188498776,3.810033305699274,-16.452943895281596,34.75274986902454,31.120513650149693,1115772,5.811312,0.55,1.0
2026-03-30 11:52:37.423565,3.9118244985417396,27.854227305034403,-3.4811396165624204,7.8581592162812965,9.313183375799367,1.655441652244255,20.44528589898348,21.43712650448052,6.092063393284956,-0.8623625602815823,4.578629584350646,18.324358363117778,11.483142050401417,10.4494739992761,5.999999999999992,7.4421058853693065,-12.395104202860752,18.163000156228478,10.567934201355792,11.947291459623312,31.24672773417002,1155387,6.017641,0.55,1.0
2026-03-30 11:52:37.688808,11.871549788875656,0.6843859361495769,16.66185920984492,13.135347119521422,3.1723565842982753,16.61360865620641,14.763296216729637,-1.6745448682762931,5.66033278083014,6.550252205018196,-1.0664996814221817,13.499999999999991,11.546008989061066,-1.3979212308949533,7.3049952201403725,13.339402513263238,7.706888549056926,2.6933985515552137,6.784541077269141,14.846230584908293,31.440345374314767,1205647,6.279411,0.55,1.0
2026-03-30 11:52:38.264070,-2.608691423805674,10.137561249477626,-3.370259660432715,4.499999999999992,0.7865714968020282,0.12758443876117687,14.000390594702898,1.7300531102022638,22.69230971667802,-4.529432018288598,25.670646780549482,13.863487291406921,8.73833746500471,27.992521589426342,0.43951520739144995,9.697993514657862,-3.4534500541316184,5.917141712497524,-13.088891243235578,-5.29302218963145,31.878236444424427,1316219,6.855307,0.55,1.0
2026-03-30 11:52:38.463247,-101.01049470365633,16.75314295344918,-6.93947620172546,-8.925979331841388,4.605326152623535,-6.122497468374242,2.4117288115781705,17.12850019090861,-2.4526149802624078,34.4928107556736,3.894321172589195,4.593354854238219,0.008652159367546888,6.934533102561705,2.0875576441268353,2.0734305948628355,7.973867092147617,10.369226063728247,8.066577558943894,-4.904136758415351,32.024000916429664,1356427,7.064724,0.55,1.0
2026-03-30 11:52:38.660673,15.264907357369848,-11.14411435112988,11.880414464723954,3.127293713698213,-2.0066658347700157,6.506325775088482,0.8430995304049665,3.9165104333363603,5.527340385150338,10.338978488558505,3.2483087851686214,9.41205540050523,0.9315356259792542,14.403413059994476,2.647476811362405,2.536029854941822,22.885986781134243,-3.897652682264419,11.171838735826343,-0.4760900261113671,32.111870675565335,1394122,7.261052,0.55,1.0
2026-03-30 11:52:39.315208,3.8177649390196007,10.438937473691903,1.3754792275252137,-7.415091920690727,8.321736843044462,-6.382263135368817,-83.70096470831419,-6.939170257511095,-15.472168459623479,34.016400988101985,0.03147689208562402,3.101140644896499,22.499999999999986,0.4549429889714594,12.49485670127326,0.8698472981804751,10.362589011931535,13.086481095042027,13.531186000462766,-16.680780134628215,32.73366701514373,1517852,7.905479,0.55,1.0
2026-03-30 11:52:39.522182,8.999999999999991,12.260785753572932,-9.34152243135214e-15,4.133352779920155,13.973322428457914,8.278882097597567,-12.99954502239107,16.02109692266424,4.421370415649336,11.901283116650884,13.499999999999991,14.33206124938798,11.66033278083014,3.169937827468808,11.396908604012225,8.999999999999993,7.49999999999999,-1.2600653374571191,-3.34214585729034,-4.240441763240781,32.89206036537523,1557467,8.111807,0.55,1.0
