timestamp,bump1,bump2,bump3,bump4,bump5,bump6,bump7,bump8,bump9,bump10,bump11,bump12,bump13,bump14,bump15,bump16,bump17,bump18,bump19,bump20,angle,sample_index,time_seconds,left_volume,right_volume
2026-03-30 11:41:24.935069,12.480718722415551,22.70301229044078,2.1018645715937962,1.2375406395716047,18.27402572384829,-7.620857182940007,17.932671381391092,9.169937827468807,8.15333694298481,20.265507919894755,2.81302487982399,2.596372301977854,126.16236463403153,8.009252058782675,6.077414210167623,5.220734898778866,11.987375925559663,6.196587826942301,5.434807204957932,2.030561265891096,29.459310122181357,1115772,5.811312,0.55,1.0
2026-03-30 11:41:25.133365,6.191876904883554,10.409687322563705,10.712675760818838,13.71491098142669,12.245014342703744,17.92538330589644,14.925383305896437,5.917141712497524,0.16993782746880795,13.246891772225387,3.271353777583165,-7.179412496841387,8.811642447625575,0.7672415747554998,16.17725022435718,7.499999999999991,9.117017324708083,11.359693377094345,-1.0233319659879603,0.12628726319249017,29.58012985200721,1155387,6.017641,0.55,1.0
2026-03-30 11:41:26.188467,6.535095777297944,-2.140093167482747,2.891416854887749,15.181215193474456,15.60244761905349,9.730850484778905,-8.613298025373922,4.168486258768829,2.455348176651084,12.922406023869017,0.9101689189124177,-2.0675153339267087,1.6524592573588621,5.180395605825302,-11.804563504199852,1.8623931861975618,6.9773212113614145,17.152771620645595,2.4111113940088758,-3.3578014086314303,30.273489744173204,1357020,7.067812,0.55,1.0
2026-03-30 11:41:26.386015,-1.8401114182944163,-8.202580015187042,5.821825693880352,9.396865434972192,9.13472722272841,2.9129078333033087,14.50755195722145,3.832048322637685,0.7970024594959207,8.444628248571133,-1.2151642353245542,4.499999999999992,13.317535011588895,-3.000000000000009,12.206490436688872,-0.28860835572963534,-0.6026768175673517,9.189694901505925,4.184402020474401,25.499999999999993,30.40933998242176,1396635,7.274141,0.55,1.0
2026-03-30 11:41:26.976028,3.577179636780984,40.12009466029771,11.245033121408898,-15.211640450821323,11.515369223248195,16.01956562941124,14.790814837346401,14.635961543691897,7.950276045271403,5.1926152365525144,11.859987919572509,2.903697863502793,9.10717344855121,5.546008989061066,2.1834444457044895,14.62864023207368,6.486984261388047,10.912633955197121,8.841746363741215,8.899283172484251,30.76008223732388,1507800,7.853125,0.55,1.0
2026-03-30 11:41:27.224543,-74.62224191587549,-100.08221308067286,-113.44954756217855,175.26284117073237,-4.609531453821116,-168.35140179082825,13.0429468382069,-6.646551121475959,-6.560093181387479,4.556700300380712,-55.0196051887427,-4.878356572785945,98.63820111730854,8.305890203798585,158.03603987202726,16.034021789455753,14.946351881754815,27.113200842881007,10.78204477998473,141.33561233033865,30.98277333436766,1557467,8.111807,0.55,1.0
2026-03-30 11:41:27.422759,3.596821236960424,-1.2882381656900725,1.4999999999999918,10.568873301970477,14.81502525400279,6.58805900542454,9.014304793130067,4.694842138596004,14.905148341772586,-3.4047162203574604,9.2933018493971,4.499999999999991,-7.567688640436051,-11.419756015551949,5.042339453948053,-1.5074209468632334,-8.273391477386976,-0.49527961068564064,0.07461669410354264,-1.0010944961040944,31.11074905324886,1592649,8.295047,0.55,1.0
2026-03-30 11:41:28.193133,12.647793875096133,10.578629584350644,-9.049730693429039e-15,8.342882789451457,-4.353792185910118,-4.851339754039619,1.6948053604427686,2.952480345000505,11.023758245877364,14.262033989048435,10.232456559734414,9.83169551775046,-7.425437757574292,10.406474982961468,17.25464924065363,0.8599068325172535,0.7420461623339408,-9.412284079649751,3.407428768757026,-4.906856876230551,31.72180928785102,1740916,9.067271,0.55,1.0
2026-03-30 11:41:29.057101,-0.8623324510306923,-3.987243615347352,33.8549625863454,2.076294981501147,1.0658963549651752,2.8302182853103135,6.958543191342156,1.1609826918419397,11.34746031229963,-142.89590722528598,2.6623351905456203,23.001128986548704,8.711055562575744,2.7418825342689837,-6.874342997232794,12.630927106907489,-5.381766821432768,1.4879855703465719,8.709082970916326,5.051926259617196,32.34313853624253,1909287,9.944203,0.55,1.0
2026-03-30 11:41:29.254152,-5.766734588155835,0.6740248390517811,12.41296228894613,13.106670789098779,-4.413695346595577,24.27671655292999,6.355769989304352,10.002102153282257,2.831568636316512,17.925218980468344,-15.690651832849746,15.287488526887511,12.152327017043993,2.9999999999999902,15.270222262576796,18.372405725049443,-5.505811415733323,4.912623775918459,2.1611747055565855,7.535881018183625,32.41751252636569,1944469,10.127443,0.55,1.0
