timestamp,sample_index,time_seconds,left_volume,right_volume
2026-04-02T10:29:42.901010,0,0.000000,0.400000,0.820000
2026-04-02T10:29:42.911010,1920,0.010000,0.401257,0.818743
2026-04-02T10:29:42.914099,2513,0.013089,0.401645,0.818355
2026-04-02T10:29:42.924099,4433,0.023089,0.402901,0.817099
2026-04-02T10:29:42.905854,5026,0.026177,0.403289,0.816711
2026-04-02T10:29:42.915854,6946,0.036177,0.404545,0.815455
2026-04-02T10:29:42.918942,7539,0.039266,0.404932,0.815068
2026-04-02T10:29:42.928942,9459,0.049266,0.406187,0.813813
2026-04-02T10:29:42.953364,10052,0.052354,0.406574,0.813426
2026-04-02T10:29:42.963364,11972,0.062354,0.407828,0.812172
2026-04-02T10:29:42.966453,12565,0.065443,0.408215,0.811785
2026-04-02T10:29:42.976453,14485,0.075443,0.409466,0.810534
2026-04-02T10:29:42.958208,15078,0.078531,0.409853,0.810147
2026-04-02T10:29:42.968208,16998,0.088531,0.411102,0.808898
2026-04-02T10:29:42.971297,17591,0.091620,0.411488,0.808512
2026-04-02T10:29:42.981297,19511,0.101620,0.412735,0.807265
2026-04-02T10:29:43.005719,20104,0.104708,0.413120,0.806880
2026-04-02T10:29:43.015719,22024,0.114708,0.414365,0.805635
2026-04-02T10:29:43.018807,22617,0.117797,0.414749,0.805251
2026-04-02T10:29:43.028807,24537,0.127797,0.415990,0.804010
2026-04-02T10:29:43.010562,25130,0.130885,0.416373,0.803627
2026-04-02T10:29:43.020562,27050,0.140885,0.417612,0.802388
2026-04-02T10:29:43.023651,27643,0.143974,0.417994,0.802006
2026-04-02T10:29:43.033651,29563,0.153974,0.419228,0.800772
2026-04-02T10:29:43.058073,30156,0.157062,0.419609,0.800391
2026-04-02T10:29:43.068073,32076,0.167063,0.420840,0.799160
2026-04-02T10:29:43.071161,32669,0.170151,0.421219,0.798781
2026-04-02T10:29:43.081161,34589,0.180151,0.422446,0.797554
2026-04-02T10:29:43.062916,35182,0.183240,0.422824,0.797176
2026-04-02T10:29:43.072916,37102,0.193240,0.424045,0.795955
2026-04-02T10:29:43.076005,37695,0.196328,0.424422,0.795578
2026-04-02T10:29:43.086005,39615,0.206328,0.425638,0.794362
2026-04-02T10:29:43.110427,40208,0.209417,0.426013,0.793987
2026-04-02T10:29:43.120427,42128,0.219417,0.427225,0.792775
2026-04-02T10:29:43.123515,42721,0.222505,0.427598,0.792402
2026-04-02T10:29:43.133515,44641,0.232505,0.428804,0.791196
2026-04-02T10:29:43.115271,45234,0.235594,0.429175,0.790825
2026-04-02T10:29:43.125271,47154,0.245594,0.430375,0.789625
2026-04-02T10:29:43.128359,47747,0.248682,0.430744,0.789256
2026-04-02T10:29:43.138359,49667,0.258682,0.431937,0.788063
2026-04-02T10:29:43.162781,50260,0.261771,0.432305,0.787695
2026-04-02T10:29:43.172781,52180,0.271771,0.433492,0.786508
2026-04-02T10:29:43.175870,52773,0.274859,0.433857,0.786143
2026-04-02T10:29:43.185870,54693,0.284859,0.435037,0.784963
2026-04-02T10:29:43.167625,55286,0.287948,0.435400,0.784600
2026-04-02T10:29:43.177625,57206,0.297948,0.436573,0.783427
2026-04-02T10:29:43.180713,57799,0.301036,0.436934,0.783066
2026-04-02T10:29:43.190713,59719,0.311036,0.438098,0.781902
2026-04-02T10:29:43.215135,60312,0.314125,0.438457,0.781543
2026-04-02T10:29:43.225135,62232,0.324125,0.439614,0.780386
2026-04-02T10:29:43.228224,62825,0.327214,0.439970,0.780030
2026-04-02T10:29:43.238224,64745,0.337214,0.441119,0.778881
2026-04-02T10:29:43.219979,65338,0.340302,0.441472,0.778528
2026-04-02T10:29:43.229979,67258,0.350302,0.442612,0.777388
2026-04-02T10:29:43.233067,67851,0.353391,0.442963,0.777037
2026-04-02T10:29:43.243067,69771,0.363391,0.444094,0.775906
2026-04-02T10:29:43.267489,70364,0.366479,0.444442,0.775558
2026-04-02T10:29:43.277489,72284,0.376479,0.445565,0.774435
2026-04-02T10:29:43.280578,72877,0.379568,0.445910,0.774090
2026-04-02T10:29:43.290578,74797,0.389568,0.447022,0.772978
2026-04-02T10:29:43.272333,75390,0.392656,0.447365,0.772635
2026-04-02T10:29:43.282333,77310,0.402656,0.448468,0.771532
2026-04-02T10:29:43.285422,77903,0.405745,0.448807,0.771193
2026-04-02T10:29:43.295422,79823,0.415745,0.449900,0.770100
2026-04-02T10:29:43.319844,80416,0.418833,0.450236,0.769764
2026-04-02T10:29:43.329844,82336,0.428833,0.451318,0.768682
2026-04-02T10:29:43.332932,82929,0.431922,0.451651,0.768349
2026-04-02T10:29:43.342932,84849,0.441922,0.452723,0.767277
2026-04-02T10:29:43.324687,85442,0.445010,0.453052,0.766948
2026-04-02T10:29:43.334687,87362,0.455010,0.454113,0.765887
2026-04-02T10:29:43.337776,87955,0.458099,0.454439,0.765561
2026-04-02T10:29:43.347776,89875,0.468099,0.455489,0.764511
2026-04-02T10:29:43.372198,90468,0.471187,0.455811,0.764189
2026-04-02T10:29:43.382198,92388,0.481187,0.456850,0.763150
2026-04-02T10:29:43.385286,92981,0.484276,0.457169,0.762831
2026-04-02T10:29:43.395286,94901,0.494276,0.458195,0.761805
2026-04-02T10:29:43.377041,95494,0.497365,0.458510,0.761490
2026-04-02T10:29:43.387041,97414,0.507365,0.459525,0.760475
2026-04-02T10:29:43.390130,98007,0.510453,0.459836,0.760164
2026-04-02T10:29:43.400130,99927,0.520453,0.460838,0.759162
2026-04-02T10:29:43.424552,100520,0.523542,0.461146,0.758854
2026-04-02T10:29:43.434552,102440,0.533542,0.462135,0.757865
2026-04-02T10:29:43.437640,103033,0.536630,0.462439,0.757561
2026-04-02T10:29:43.447640,104953,0.546630,0.463416,0.756584
2026-04-02T10:29:43.429396,105546,0.549719,0.463715,0.756285
2026-04-02T10:29:43.439396,107466,0.559719,0.464679,0.755321
2026-04-02T10:29:43.442484,108059,0.562807,0.464974,0.755026
2026-04-02T10:29:43.452484,109979,0.572807,0.465924,0.754076
2026-04-02T10:29:43.476906,110572,0.575896,0.466216,0.753784
2026-04-02T10:29:43.486906,112492,0.585896,0.467152,0.752848
2026-04-02T10:29:43.489995,113085,0.588984,0.467439,0.752561
2026-04-02T10:29:43.499995,115005,0.598984,0.468362,0.751638
2026-04-02T10:29:43.481750,115598,0.602073,0.468644,0.751356
2026-04-02T10:29:43.491750,117518,0.612073,0.469553,0.750447
2026-04-02T10:29:43.494838,118111,0.615161,0.469831,0.750169
2026-04-02T10:29:43.504838,120031,0.625161,0.470725,0.749275
2026-04-02T10:29:43.529270,120624,0.628250,0.470999,0.749001
2026-04-02T10:29:43.539270,122544,0.638250,0.471878,0.748122
2026-04-02T10:29:43.542358,123137,0.641339,0.472147,0.747853
2026-04-02T10:29:43.552358,125057,0.651339,0.473012,0.746988
2026-04-02T10:29:43.534114,125650,0.654427,0.473277,0.746723
2026-04-02T10:29:43.544114,127570,0.664427,0.474126,0.745874
2026-04-02T10:29:43.547202,128163,0.667516,0.474386,0.745614
