timestamp,sample_index,time_seconds,left_volume,right_volume
2026-04-02T12:28:31.690579,0,0.000000,0.444101,0.816883
2026-04-02T12:28:31.700579,1920,0.010000,0.434763,0.809372
2026-04-02T12:28:31.703667,2513,0.013089,0.413425,0.770061
2026-04-02T12:28:31.713667,4433,0.023089,0.415092,0.804034
2026-04-02T12:28:31.695423,5026,0.026177,0.404633,0.814478
2026-04-02T12:28:31.705423,6946,0.036177,0.384028,0.813129
2026-04-02T12:28:31.708511,7539,0.039266,0.387503,0.813592
2026-04-02T12:28:31.718511,9459,0.049266,0.393822,0.802484
2026-04-02T12:28:31.742933,10052,0.052354,0.409489,0.858516
2026-04-02T12:28:31.752933,11972,0.062354,0.364941,0.746831
2026-04-02T12:28:31.756022,12565,0.065443,0.358582,0.776979
2026-04-02T12:28:31.766022,14485,0.075443,0.371467,0.815576
2026-04-02T12:28:31.747777,15078,0.078531,0.410022,0.782979
2026-04-02T12:28:31.757777,16998,0.088531,0.355395,0.791060
2026-04-02T12:28:31.760865,17591,0.091620,0.386340,0.793753
2026-04-02T12:28:31.770865,19511,0.101620,0.329904,0.774702
2026-04-02T12:28:31.795287,20104,0.104708,0.390512,0.836108
2026-04-02T12:28:31.805287,22024,0.114708,0.447776,0.825371
2026-04-02T12:28:31.808376,22617,0.117797,0.376238,0.811836
2026-04-02T12:28:31.818376,24537,0.127797,0.422268,0.854219
2026-04-02T12:28:31.800131,25130,0.130885,0.366814,0.785474
2026-04-02T12:28:31.810131,27050,0.140885,0.388729,0.801462
2026-04-02T12:28:31.813220,27643,0.143974,0.387143,0.833770
2026-04-02T12:28:31.823220,29563,0.153974,0.360948,0.775028
2026-04-02T12:28:31.847641,30156,0.157062,0.385500,0.807559
2026-04-02T12:28:31.857641,32076,0.167063,0.388181,0.790576
2026-04-02T12:28:31.860730,32669,0.170151,0.377446,0.774283
2026-04-02T12:28:31.870730,34589,0.180151,0.382068,0.801660
2026-04-02T12:28:31.852485,35182,0.183240,0.351774,0.821705
2026-04-02T12:28:31.862485,37102,0.193240,0.386214,0.773660
2026-04-02T12:28:31.865574,37695,0.196328,0.350253,0.828236
2026-04-02T12:28:31.875574,39615,0.206328,0.418726,0.761334
2026-04-02T12:28:31.899996,40208,0.209417,0.394858,0.748017
2026-04-02T12:28:31.909996,42128,0.219417,0.422355,0.788519
2026-04-02T12:28:31.913084,42721,0.222505,0.385493,0.815077
2026-04-02T12:28:31.923084,44641,0.232505,0.437949,0.867653
2026-04-02T12:28:31.904839,45234,0.235594,0.411302,0.803138
2026-04-02T12:28:31.914839,47154,0.245594,0.416766,0.796190
2026-04-02T12:28:31.917928,47747,0.248682,0.406796,0.797225
2026-04-02T12:28:31.927928,49667,0.258682,0.409600,0.835954
2026-04-02T12:28:31.952350,50260,0.261771,0.388816,0.787646
2026-04-02T12:28:31.962350,52180,0.271771,0.400134,0.821148
2026-04-02T12:28:31.965438,52773,0.274859,0.371608,0.777634
2026-04-02T12:28:31.975438,54693,0.284859,0.387183,0.771527
2026-04-02T12:28:31.957194,55286,0.287948,0.409779,0.822983
2026-04-02T12:28:31.967194,57206,0.297948,0.471524,0.869323
2026-04-02T12:28:31.970282,57799,0.301036,0.396981,0.818497
2026-04-02T12:28:31.980282,59719,0.311036,0.340886,0.734250
2026-04-02T12:28:32.004704,60312,0.314125,0.384813,0.818279
2026-04-02T12:28:32.014704,62232,0.324125,0.399369,0.773948
2026-04-02T12:28:32.017792,62825,0.327214,0.418272,0.843484
2026-04-02T12:28:32.027792,64745,0.337214,0.349910,0.803082
2026-04-02T12:28:32.009548,65338,0.340302,0.417612,0.797339
