timestamp,sample_index,time_seconds,left_volume,right_volume
2026-03-31T11:47:56.860125,0,0.000000,0.700000,1.000000
2026-03-31T11:47:56.870125,1920,0.010000,0.700000,1.000000
2026-03-31T11:47:56.873213,2513,0.013089,0.700000,1.000000
2026-03-31T11:47:56.883213,4433,0.023089,0.700000,1.000000
2026-03-31T11:47:56.864968,5026,0.026177,0.700000,1.000000
2026-03-31T11:47:56.874968,6946,0.036177,0.700000,1.000000
2026-03-31T11:47:56.878057,7539,0.039266,0.700000,1.000000
2026-03-31T11:47:56.888057,9459,0.049266,0.700000,1.000000
2026-03-31T11:47:56.912479,10052,0.052354,0.700000,1.000000
2026-03-31T11:47:56.922479,11972,0.062354,0.700000,1.000000
2026-03-31T11:47:56.925567,12565,0.065443,0.700000,1.000000
2026-03-31T11:47:56.935567,14485,0.075443,0.700000,1.000000
2026-03-31T11:47:56.917322,15078,0.078531,0.700000,1.000000
2026-03-31T11:47:56.927322,16998,0.088531,0.700000,1.000000
2026-03-31T11:47:56.930411,17591,0.091620,0.700000,1.000000
2026-03-31T11:47:56.940411,19511,0.101620,0.700000,1.000000
2026-03-31T11:47:56.964833,20104,0.104708,0.700000,1.000000
2026-03-31T11:47:56.974833,22024,0.114708,0.700000,1.000000
2026-03-31T11:47:56.977921,22617,0.117797,0.700000,1.000000
2026-03-31T11:47:56.987921,24537,0.127797,0.700000,1.000000
2026-03-31T11:47:56.969677,25130,0.130885,0.700000,1.000000
2026-03-31T11:47:56.979677,27050,0.140885,0.700000,1.000000
2026-03-31T11:47:56.982765,27643,0.143974,0.700000,1.000000
2026-03-31T11:47:56.992765,29563,0.153974,0.700000,1.000000
2026-03-31T11:47:57.017187,30156,0.157062,0.700000,1.000000
2026-03-31T11:47:57.027187,32076,0.167063,0.700000,1.000000
2026-03-31T11:47:57.030276,32669,0.170151,0.700000,1.000000
2026-03-31T11:47:57.040276,34589,0.180151,0.700000,1.000000
2026-03-31T11:47:57.022031,35182,0.183240,0.700000,1.000000
2026-03-31T11:47:57.032031,37102,0.193240,0.700000,1.000000
2026-03-31T11:47:57.035119,37695,0.196328,0.700000,1.000000
2026-03-31T11:47:57.045119,39615,0.206328,0.700000,1.000000
2026-03-31T11:47:57.069541,40208,0.209417,0.700000,1.000000
