timestamp,sample_index,time_seconds,left_volume,right_volume
2026-03-31T10:18:41.653039,0,0.000000,0.650000,1.000000
2026-03-31T10:18:41.663039,1920,0.010000,0.650000,1.000000
2026-03-31T10:18:41.666128,2513,0.013089,0.650000,1.000000
2026-03-31T10:18:41.676128,4433,0.023089,0.650000,1.000000
2026-03-31T10:18:41.657883,5026,0.026177,0.650000,1.000000
2026-03-31T10:18:41.667883,6946,0.036177,0.650000,1.000000
2026-03-31T10:18:41.670972,7539,0.039266,0.650000,1.000000
2026-03-31T10:18:41.680972,9459,0.049266,0.650000,1.000000
2026-03-31T10:18:41.705394,10052,0.052354,0.650000,1.000000
2026-03-31T10:18:41.715394,11972,0.062354,0.650000,1.000000
2026-03-31T10:18:41.718482,12565,0.065443,0.650000,1.000000
2026-03-31T10:18:41.728482,14485,0.075443,0.650000,1.000000
2026-03-31T10:18:41.710237,15078,0.078531,0.650000,1.000000
2026-03-31T10:18:41.720237,16998,0.088531,0.650000,1.000000
2026-03-31T10:18:41.723326,17591,0.091620,0.650000,1.000000
2026-03-31T10:18:41.733326,19511,0.101620,0.650000,1.000000
2026-03-31T10:18:41.757748,20104,0.104708,0.650000,1.000000
2026-03-31T10:18:41.767748,22024,0.114708,0.650000,1.000000
2026-03-31T10:18:41.770836,22617,0.117797,0.650000,1.000000
2026-03-31T10:18:41.780836,24537,0.127797,0.650000,1.000000
2026-03-31T10:18:41.762591,25130,0.130885,0.650000,1.000000
2026-03-31T10:18:41.772591,27050,0.140885,0.650000,1.000000
2026-03-31T10:18:41.775680,27643,0.143974,0.650000,1.000000
2026-03-31T10:18:41.785680,29563,0.153974,0.650000,1.000000
2026-03-31T10:18:41.810102,30156,0.157062,0.650000,1.000000
2026-03-31T10:18:41.820102,32076,0.167063,0.650000,1.000000
2026-03-31T10:18:41.823190,32669,0.170151,0.650000,1.000000
2026-03-31T10:18:41.833190,34589,0.180151,0.650000,1.000000
2026-03-31T10:18:41.814946,35182,0.183240,0.650000,1.000000
2026-03-31T10:18:41.824946,37102,0.193240,0.650000,1.000000
2026-03-31T10:18:41.828034,37695,0.196328,0.650000,1.000000
2026-03-31T10:18:41.838034,39615,0.206328,0.650000,1.000000
2026-03-31T10:18:41.862456,40208,0.209417,0.650000,1.000000
2026-03-31T10:18:41.872456,42128,0.219417,0.650000,1.000000
2026-03-31T10:18:41.875545,42721,0.222505,0.650000,1.000000
2026-03-31T10:18:41.885545,44641,0.232505,0.650000,1.000000
2026-03-31T10:18:41.867300,45234,0.235594,0.650000,1.000000
2026-03-31T10:18:41.877300,47154,0.245594,0.650000,1.000000
2026-03-31T10:18:41.880388,47747,0.248682,0.650000,1.000000
2026-03-31T10:18:41.890388,49667,0.258682,0.650000,1.000000
2026-03-31T10:18:41.914810,50260,0.261771,0.650000,1.000000
2026-03-31T10:18:41.924810,52180,0.271771,0.650000,1.000000
2026-03-31T10:18:41.927899,52773,0.274859,0.650000,1.000000
2026-03-31T10:18:41.937899,54693,0.284859,0.650000,1.000000
2026-03-31T10:18:41.919654,55286,0.287948,0.650000,1.000000
2026-03-31T10:18:41.929654,57206,0.297948,0.650000,1.000000
2026-03-31T10:18:41.932743,57799,0.301036,0.650000,1.000000
2026-03-31T10:18:41.942743,59719,0.311036,0.650000,1.000000
2026-03-31T10:18:41.967164,60312,0.314125,0.650000,1.000000
2026-03-31T10:18:41.977164,62232,0.324125,0.650000,1.000000
2026-03-31T10:18:41.980253,62825,0.327214,0.650000,1.000000
2026-03-31T10:18:41.990253,64745,0.337214,0.650000,1.000000
2026-03-31T10:18:41.972008,65338,0.340302,0.650000,1.000000
2026-03-31T10:18:41.982008,67258,0.350302,0.650000,1.000000
2026-03-31T10:18:41.985097,67851,0.353391,0.650000,1.000000
2026-03-31T10:18:41.995097,69771,0.363391,0.650000,1.000000
2026-03-31T10:18:42.019519,70364,0.366479,0.650000,1.000000
2026-03-31T10:18:42.029519,72284,0.376479,0.650000,1.000000
2026-03-31T10:18:42.032607,72877,0.379568,0.650000,1.000000
2026-03-31T10:18:42.042607,74797,0.389568,0.650000,1.000000
2026-03-31T10:18:42.024362,75390,0.392656,0.650000,1.000000
2026-03-31T10:18:42.034362,77310,0.402656,0.650000,1.000000
2026-03-31T10:18:42.037451,77903,0.405745,0.650000,1.000000
2026-03-31T10:18:42.047451,79823,0.415745,0.650000,1.000000
2026-03-31T10:18:42.071873,80416,0.418833,0.650000,1.000000
2026-03-31T10:18:42.081873,82336,0.428833,0.650000,1.000000
2026-03-31T10:18:42.084961,82929,0.431922,0.650000,1.000000
2026-03-31T10:18:42.094961,84849,0.441922,0.650000,1.000000
2026-03-31T10:18:42.076716,85442,0.445010,0.650000,1.000000
2026-03-31T10:18:42.086716,87362,0.455010,0.650000,1.000000
2026-03-31T10:18:42.089805,87955,0.458099,0.650000,1.000000
2026-03-31T10:18:42.099805,89875,0.468099,0.650000,1.000000
2026-03-31T10:18:42.124227,90468,0.471187,0.650000,1.000000
2026-03-31T10:18:42.134227,92388,0.481187,0.650000,1.000000
2026-03-31T10:18:42.137315,92981,0.484276,0.650000,1.000000
2026-03-31T10:18:42.147315,94901,0.494276,0.650000,1.000000
2026-03-31T10:18:42.129071,95494,0.497365,0.650000,1.000000
2026-03-31T10:18:42.139071,97414,0.507365,0.650000,1.000000
2026-03-31T10:18:42.142159,98007,0.510453,0.650000,1.000000
2026-03-31T10:18:42.152159,99927,0.520453,0.650000,1.000000
2026-03-31T10:18:42.176581,100520,0.523542,0.650000,1.000000
2026-03-31T10:18:42.186581,102440,0.533542,0.650000,1.000000
2026-03-31T10:18:42.189670,103033,0.536630,0.650000,1.000000
2026-03-31T10:18:42.199670,104953,0.546630,0.650000,1.000000
2026-03-31T10:18:42.181425,105546,0.549719,0.650000,1.000000
2026-03-31T10:18:42.191425,107466,0.559719,0.650000,1.000000
2026-03-31T10:18:42.194513,108059,0.562807,0.650000,1.000000
2026-03-31T10:18:42.204513,109979,0.572807,0.650000,1.000000
2026-03-31T10:18:42.228935,110572,0.575896,0.650000,1.000000
2026-03-31T10:18:42.238935,112492,0.585896,0.650000,1.000000
2026-03-31T10:18:42.242024,113085,0.588984,0.650000,1.000000
2026-03-31T10:18:42.252024,115005,0.598984,0.650000,1.000000
2026-03-31T10:18:42.233779,115598,0.602073,0.650000,1.000000
2026-03-31T10:18:42.243779,117518,0.612073,0.650000,1.000000
2026-03-31T10:18:42.246868,118111,0.615161,0.650000,1.000000
2026-03-31T10:18:42.256868,120031,0.625161,0.650000,1.000000
2026-03-31T10:18:42.281288,120624,0.628250,0.650000,1.000000
2026-03-31T10:18:42.291288,122544,0.638250,0.650000,1.000000
2026-03-31T10:18:42.294377,123137,0.641339,0.650000,1.000000
2026-03-31T10:18:42.304377,125057,0.651339,0.650000,1.000000
2026-03-31T10:18:42.286132,125650,0.654427,0.650000,1.000000
2026-03-31T10:18:42.296132,127570,0.664427,0.650000,1.000000
2026-03-31T10:18:42.299220,128163,0.667516,0.650000,1.000000
2026-03-31T10:18:42.309220,130083,0.677516,0.650000,1.000000
2026-03-31T10:18:42.333642,130676,0.680604,0.650000,1.000000
2026-03-31T10:18:42.343642,132596,0.690604,0.650000,1.000000
2026-03-31T10:18:42.346731,133189,0.693693,0.650000,1.000000
2026-03-31T10:18:42.356731,135109,0.703693,0.650000,1.000000
2026-03-31T10:18:42.338486,135702,0.706781,0.650000,1.000000
2026-03-31T10:18:42.348486,137622,0.716781,0.650000,1.000000
2026-03-31T10:18:42.351574,138215,0.719870,0.650000,1.000000
2026-03-31T10:18:42.361574,140135,0.729870,0.650000,1.000000
2026-03-31T10:18:42.385996,140728,0.732958,0.650000,1.000000
2026-03-31T10:18:42.395996,142648,0.742958,0.650000,1.000000
2026-03-31T10:18:42.399085,143241,0.746047,0.650000,1.000000
2026-03-31T10:18:42.409085,145161,0.756047,0.650000,1.000000
2026-03-31T10:18:42.390840,145754,0.759135,0.650000,1.000000
2026-03-31T10:18:42.400840,147674,0.769135,0.650000,1.000000
2026-03-31T10:18:42.403929,148267,0.772224,0.650000,1.000000
2026-03-31T10:18:42.413929,150187,0.782224,0.650000,1.000000
2026-03-31T10:18:42.438350,150780,0.785312,0.650000,1.000000
2026-03-31T10:18:42.448350,152700,0.795312,0.650000,1.000000
2026-03-31T10:18:42.451439,153293,0.798401,0.650000,1.000000
2026-03-31T10:18:42.461439,155213,0.808401,0.650000,1.000000
2026-03-31T10:18:42.443194,155806,0.811490,0.650000,1.000000
2026-03-31T10:18:42.453194,157726,0.821490,0.650000,1.000000
2026-03-31T10:18:42.456283,158319,0.824578,0.650000,1.000000
2026-03-31T10:18:42.466283,160239,0.834578,0.650000,1.000000
2026-03-31T10:18:42.490704,160832,0.837667,0.650000,1.000000
2026-03-31T10:18:42.500704,162752,0.847667,0.650000,1.000000
2026-03-31T10:18:42.503793,163345,0.850755,0.650000,1.000000
2026-03-31T10:18:42.513793,165265,0.860755,0.650000,1.000000
2026-03-31T10:18:42.495548,165858,0.863844,0.650000,1.000000
2026-03-31T10:18:42.505548,167778,0.873844,0.650000,1.000000
2026-03-31T10:18:42.508637,168371,0.876932,0.650000,1.000000
2026-03-31T10:18:42.518637,170291,0.886932,0.650000,1.000000
2026-03-31T10:18:42.543059,170884,0.890021,0.650000,1.000000
2026-03-31T10:18:42.553059,172804,0.900021,0.650000,1.000000
2026-03-31T10:18:42.556147,173397,0.903109,0.650000,1.000000
2026-03-31T10:18:42.566147,175317,0.913109,0.650000,1.000000
2026-03-31T10:18:42.547902,175910,0.916198,0.650000,1.000000
2026-03-31T10:18:42.557902,177830,0.926198,0.650000,1.000000
2026-03-31T10:18:42.560991,178423,0.929286,0.650000,1.000000
2026-03-31T10:18:42.570991,180343,0.939286,0.650000,1.000000
2026-03-31T10:18:42.595413,180936,0.942375,0.650000,1.000000
2026-03-31T10:18:42.605413,182856,0.952375,0.650000,1.000000
2026-03-31T10:18:42.608501,183449,0.955464,0.650000,1.000000
2026-03-31T10:18:42.618501,185369,0.965464,0.650000,1.000000
2026-03-31T10:18:42.600256,185962,0.968552,0.650000,1.000000
2026-03-31T10:18:42.610256,187882,0.978552,0.650000,1.000000
2026-03-31T10:18:42.613345,188475,0.981641,0.650000,1.000000
2026-03-31T10:18:42.623345,190395,0.991641,0.650000,1.000000
2026-03-31T10:18:42.647756,190988,0.994729,0.650000,1.000000
2026-03-31T10:18:42.657756,192908,1.004729,0.650000,1.000000
2026-03-31T10:18:42.660844,193501,1.007818,0.650000,1.000000
2026-03-31T10:18:42.670844,195421,1.017818,0.650000,1.000000
2026-03-31T10:18:42.652599,196014,1.020906,0.650000,1.000000
2026-03-31T10:18:42.662599,197934,1.030906,0.650000,1.000000
2026-03-31T10:18:42.665688,198527,1.033995,0.650000,1.000000
2026-03-31T10:18:42.675688,200447,1.043995,0.650000,1.000000
2026-03-31T10:18:42.700109,201040,1.047083,0.650000,1.000000
2026-03-31T10:18:42.710109,202960,1.057083,0.650000,1.000000
2026-03-31T10:18:42.713198,203553,1.060172,0.650000,1.000000
2026-03-31T10:18:42.723198,205473,1.070172,0.650000,1.000000
2026-03-31T10:18:42.704953,206066,1.073260,0.650000,1.000000
2026-03-31T10:18:42.714953,207986,1.083260,0.650000,1.000000
2026-03-31T10:18:42.718041,208579,1.086349,0.650000,1.000000
2026-03-31T10:18:42.728041,210499,1.096349,0.650000,1.000000
2026-03-31T10:18:42.752462,211092,1.099438,0.650000,1.000000
2026-03-31T10:18:42.762462,213012,1.109438,0.650000,1.000000
2026-03-31T10:18:42.765551,213605,1.112526,0.650000,1.000000
2026-03-31T10:18:42.775551,215525,1.122526,0.650000,1.000000
2026-03-31T10:18:42.757306,216118,1.125615,0.650000,1.000000
2026-03-31T10:18:42.767306,218038,1.135615,0.650000,1.000000
2026-03-31T10:18:42.770395,218631,1.138703,0.650000,1.000000
2026-03-31T10:18:42.780395,220551,1.148703,0.650000,1.000000
2026-03-31T10:18:42.804816,221144,1.151792,0.650000,1.000000
2026-03-31T10:18:42.814816,223064,1.161792,0.650000,1.000000
2026-03-31T10:18:42.817904,223657,1.164880,0.650000,1.000000
2026-03-31T10:18:42.827904,225577,1.174880,0.650000,1.000000
2026-03-31T10:18:42.809660,226170,1.177969,0.650000,1.000000
2026-03-31T10:18:42.819660,228090,1.187969,0.650000,1.000000
2026-03-31T10:18:42.822748,228683,1.191057,0.650000,1.000000
2026-03-31T10:18:42.832748,230603,1.201057,0.650000,1.000000
2026-03-31T10:18:42.857169,231196,1.204146,0.650000,1.000000
2026-03-31T10:18:42.867169,233116,1.214146,0.650000,1.000000
2026-03-31T10:18:42.870258,233709,1.217234,0.650000,1.000000
2026-03-31T10:18:42.880258,235629,1.227234,0.650000,1.000000
2026-03-31T10:18:42.862013,236222,1.230323,0.650000,1.000000
2026-03-31T10:18:42.872013,238142,1.240323,0.650000,1.000000
2026-03-31T10:18:42.875102,238735,1.243411,0.650000,1.000000
2026-03-31T10:18:42.885102,240655,1.253411,0.650000,1.000000
2026-03-31T10:18:42.909523,241248,1.256500,0.650000,1.000000
2026-03-31T10:18:42.919523,243168,1.266500,0.650000,1.000000
2026-03-31T10:18:42.922611,243761,1.269589,0.650000,1.000000
2026-03-31T10:18:42.932611,245681,1.279589,0.650000,1.000000
2026-03-31T10:18:42.914367,246274,1.282677,0.650000,1.000000
2026-03-31T10:18:42.924367,248194,1.292677,0.650000,1.000000
2026-03-31T10:18:42.927455,248787,1.295766,0.650000,1.000000
2026-03-31T10:18:42.937455,250707,1.305766,0.650000,1.000000
2026-03-31T10:18:42.961878,251300,1.308854,0.650000,1.000000
2026-03-31T10:18:42.971878,253220,1.318854,0.650000,1.000000
2026-03-31T10:18:42.974967,253813,1.321943,0.650000,1.000000
2026-03-31T10:18:42.984967,255733,1.331943,0.650000,1.000000
2026-03-31T10:18:42.966722,256326,1.335031,0.650000,1.000000
2026-03-31T10:18:42.976722,258246,1.345031,0.650000,1.000000
2026-03-31T10:18:42.979810,258839,1.348120,0.650000,1.000000
2026-03-31T10:18:42.989810,260759,1.358120,0.650000,1.000000
2026-03-31T10:18:43.014232,261352,1.361208,0.650000,1.000000
2026-03-31T10:18:43.024232,263272,1.371208,0.650000,1.000000
2026-03-31T10:18:43.027320,263865,1.374297,0.650000,1.000000
2026-03-31T10:18:43.037320,265785,1.384297,0.650000,1.000000
2026-03-31T10:18:43.019075,266378,1.387385,0.650000,1.000000
2026-03-31T10:18:43.029075,268298,1.397385,0.650000,1.000000
2026-03-31T10:18:43.032164,268891,1.400474,0.650000,1.000000
2026-03-31T10:18:43.042164,270811,1.410474,0.650000,1.000000
2026-03-31T10:18:43.066585,271404,1.413563,0.650000,1.000000
2026-03-31T10:18:43.076585,273324,1.423563,0.650000,1.000000
2026-03-31T10:18:43.079674,273917,1.426651,0.650000,1.000000
2026-03-31T10:18:43.089674,275837,1.436651,0.650000,1.000000
2026-03-31T10:18:43.071429,276430,1.439740,0.650000,1.000000
2026-03-31T10:18:43.081429,278350,1.449740,0.650000,1.000000
2026-03-31T10:18:43.084517,278943,1.452828,0.650000,1.000000
2026-03-31T10:18:43.094517,280863,1.462828,0.650000,1.000000
2026-03-31T10:18:43.118939,281456,1.465917,0.650000,1.000000
2026-03-31T10:18:43.128939,283376,1.475917,0.650000,1.000000
2026-03-31T10:18:43.132027,283969,1.479005,0.650000,1.000000
2026-03-31T10:18:43.142027,285889,1.489005,0.650000,1.000000
2026-03-31T10:18:43.123782,286482,1.492094,0.650000,1.000000
2026-03-31T10:18:43.133782,288402,1.502094,0.650000,1.000000
2026-03-31T10:18:43.136871,288995,1.505182,0.650000,1.000000
2026-03-31T10:18:43.146871,290915,1.515182,0.650000,1.000000
2026-03-31T10:18:43.171292,291508,1.518271,0.650000,1.000000
2026-03-31T10:18:43.181292,293428,1.528271,0.650000,1.000000
2026-03-31T10:18:43.184381,294021,1.531359,0.650000,1.000000
2026-03-31T10:18:43.194381,295941,1.541359,0.650000,1.000000
2026-03-31T10:18:43.176136,296534,1.544448,0.650000,1.000000
2026-03-31T10:18:43.186136,298454,1.554448,0.650000,1.000000
2026-03-31T10:18:43.189224,299047,1.557536,0.650000,1.000000
2026-03-31T10:18:43.199224,300967,1.567536,0.650000,1.000000
2026-03-31T10:18:43.223646,301560,1.570625,0.650000,1.000000
2026-03-31T10:18:43.233646,303480,1.580625,0.650000,1.000000
2026-03-31T10:18:43.236734,304073,1.583714,0.650000,1.000000
2026-03-31T10:18:43.246734,305993,1.593714,0.650000,1.000000
2026-03-31T10:18:43.228489,306586,1.596802,0.650000,1.000000
2026-03-31T10:18:43.238489,308506,1.606802,0.650000,1.000000
2026-03-31T10:18:43.241578,309099,1.609891,0.650000,1.000000
2026-03-31T10:18:43.251578,311019,1.619891,0.650000,1.000000
2026-03-31T10:18:43.275999,311612,1.622979,0.650000,1.000000
2026-03-31T10:18:43.285999,313532,1.632979,0.650000,1.000000
2026-03-31T10:18:43.289088,314125,1.636068,0.650000,1.000000
2026-03-31T10:18:43.299088,316045,1.646068,0.650000,1.000000
2026-03-31T10:18:43.280843,316638,1.649156,0.650000,1.000000
2026-03-31T10:18:43.290843,318558,1.659156,0.650000,1.000000
2026-03-31T10:18:43.293931,319151,1.662245,0.650000,1.000000
2026-03-31T10:18:43.303931,321071,1.672245,0.650000,1.000000
2026-03-31T10:18:43.328354,321664,1.675333,0.650000,1.000000
2026-03-31T10:18:43.338354,323584,1.685333,0.650000,1.000000
2026-03-31T10:18:43.341442,324177,1.688422,0.650000,1.000000
2026-03-31T10:18:43.351442,326097,1.698422,0.650000,1.000000
2026-03-31T10:18:43.333197,326690,1.701510,0.650000,1.000000
2026-03-31T10:18:43.343197,328610,1.711510,0.650000,1.000000
2026-03-31T10:18:43.346286,329203,1.714599,0.650000,1.000000
2026-03-31T10:18:43.356286,331123,1.724599,0.650000,1.000000
2026-03-31T10:18:43.380707,331716,1.727688,0.650000,1.000000
2026-03-31T10:18:43.390707,333636,1.737688,0.650000,1.000000
2026-03-31T10:18:43.393796,334229,1.740776,0.650000,1.000000
2026-03-31T10:18:43.403796,336149,1.750776,0.650000,1.000000
2026-03-31T10:18:43.385551,336742,1.753865,0.650000,1.000000
2026-03-31T10:18:43.395551,338662,1.763865,0.650000,1.000000
2026-03-31T10:18:43.398639,339255,1.766953,0.650000,1.000000
2026-03-31T10:18:43.408639,341175,1.776953,0.650000,1.000000
2026-03-31T10:18:43.433061,341768,1.780042,0.650000,1.000000
2026-03-31T10:18:43.443061,343688,1.790042,0.650000,1.000000
2026-03-31T10:18:43.446149,344281,1.793130,0.650000,1.000000
2026-03-31T10:18:43.456149,346201,1.803130,0.650000,1.000000
2026-03-31T10:18:43.437904,346794,1.806219,0.650000,1.000000
2026-03-31T10:18:43.447904,348714,1.816219,0.650000,1.000000
2026-03-31T10:18:43.450993,349307,1.819307,0.650000,1.000000
2026-03-31T10:18:43.460993,351227,1.829307,0.650000,1.000000
2026-03-31T10:18:43.485414,351820,1.832396,0.650000,1.000000
2026-03-31T10:18:43.495414,353740,1.842396,0.650000,1.000000
2026-03-31T10:18:43.498503,354333,1.845484,0.650000,1.000000
2026-03-31T10:18:43.508503,356253,1.855484,0.650000,1.000000
2026-03-31T10:18:43.490258,356846,1.858573,0.650000,1.000000
2026-03-31T10:18:43.500258,358766,1.868573,0.650000,1.000000
2026-03-31T10:18:43.503347,359359,1.871661,0.650000,1.000000
2026-03-31T10:18:43.513347,361279,1.881661,0.650000,1.000000
2026-03-31T10:18:43.537768,361872,1.884750,0.650000,1.000000
2026-03-31T10:18:43.547768,363792,1.894750,0.650000,1.000000
2026-03-31T10:18:43.550856,364385,1.897839,0.650000,1.000000
2026-03-31T10:18:43.560856,366305,1.907839,0.650000,1.000000
2026-03-31T10:18:43.542612,366898,1.910927,0.650000,1.000000
2026-03-31T10:18:43.552612,368818,1.920927,0.650000,1.000000
2026-03-31T10:18:43.555700,369411,1.924016,0.650000,1.000000
2026-03-31T10:18:43.565700,371331,1.934016,0.650000,1.000000
2026-03-31T10:18:43.590121,371924,1.937104,0.650000,1.000000
2026-03-31T10:18:43.600121,373844,1.947104,0.650000,1.000000
2026-03-31T10:18:43.603210,374437,1.950193,0.650000,1.000000
2026-03-31T10:18:43.613210,376357,1.960193,0.650000,1.000000
2026-03-31T10:18:43.594965,376950,1.963281,0.650000,1.000000
2026-03-31T10:18:43.604965,378870,1.973281,0.650000,1.000000
2026-03-31T10:18:43.608054,379463,1.976370,0.650000,1.000000
2026-03-31T10:18:43.618054,381383,1.986370,0.650000,1.000000
