timestamp,sample_index,time_seconds,left_volume,right_volume
2026-03-31T10:11:14.049900,0,0.000000,0.650000,1.000000
2026-03-31T10:11:14.059900,1920,0.010000,0.650000,1.000000
2026-03-31T10:11:14.062988,2513,0.013089,0.650000,1.000000
2026-03-31T10:11:14.072988,4433,0.023089,0.650000,1.000000
2026-03-31T10:11:14.054743,5026,0.026177,0.650000,1.000000
2026-03-31T10:11:14.064743,6946,0.036177,0.650000,1.000000
2026-03-31T10:11:14.067832,7539,0.039266,0.650000,1.000000
2026-03-31T10:11:14.077832,9459,0.049266,0.650000,1.000000
2026-03-31T10:11:14.102254,10052,0.052354,0.650000,1.000000
2026-03-31T10:11:14.112254,11972,0.062354,0.650000,1.000000
2026-03-31T10:11:14.115342,12565,0.065443,0.650000,1.000000
2026-03-31T10:11:14.125342,14485,0.075443,0.650000,1.000000
2026-03-31T10:11:14.107098,15078,0.078531,0.650000,1.000000
2026-03-31T10:11:14.117098,16998,0.088531,0.650000,1.000000
2026-03-31T10:11:14.120186,17591,0.091620,0.650000,1.000000
2026-03-31T10:11:14.130186,19511,0.101620,0.650000,1.000000
2026-03-31T10:11:14.154608,20104,0.104708,0.650000,1.000000
2026-03-31T10:11:14.164608,22024,0.114708,0.650000,1.000000
2026-03-31T10:11:14.167696,22617,0.117797,0.650000,1.000000
2026-03-31T10:11:14.177696,24537,0.127797,0.650000,1.000000
2026-03-31T10:11:14.159452,25130,0.130885,0.650000,1.000000
2026-03-31T10:11:14.169452,27050,0.140885,0.650000,1.000000
2026-03-31T10:11:14.172540,27643,0.143974,0.650000,1.000000
2026-03-31T10:11:14.182540,29563,0.153974,0.650000,1.000000
2026-03-31T10:11:14.206962,30156,0.157062,0.650000,1.000000
2026-03-31T10:11:14.216962,32076,0.167063,0.650000,1.000000
2026-03-31T10:11:14.220051,32669,0.170151,0.650000,1.000000
2026-03-31T10:11:14.230051,34589,0.180151,0.650000,1.000000
2026-03-31T10:11:14.211806,35182,0.183240,0.650000,1.000000
2026-03-31T10:11:14.221806,37102,0.193240,0.650000,1.000000
2026-03-31T10:11:14.224894,37695,0.196328,0.650000,1.000000
2026-03-31T10:11:14.234894,39615,0.206328,0.650000,1.000000
2026-03-31T10:11:14.259316,40208,0.209417,0.650000,1.000000
2026-03-31T10:11:14.269316,42128,0.219417,0.650000,1.000000
2026-03-31T10:11:14.272405,42721,0.222505,0.650000,1.000000
2026-03-31T10:11:14.282405,44641,0.232505,0.650000,1.000000
2026-03-31T10:11:14.264160,45234,0.235594,0.650000,1.000000
2026-03-31T10:11:14.274160,47154,0.245594,0.650000,1.000000
2026-03-31T10:11:14.277249,47747,0.248682,0.650000,1.000000
2026-03-31T10:11:14.287249,49667,0.258682,0.650000,1.000000
2026-03-31T10:11:14.311670,50260,0.261771,0.650000,1.000000
2026-03-31T10:11:14.321670,52180,0.271771,0.650000,1.000000
2026-03-31T10:11:14.324759,52773,0.274859,0.650000,1.000000
2026-03-31T10:11:14.334759,54693,0.284859,0.650000,1.000000
2026-03-31T10:11:14.316514,55286,0.287948,0.650000,1.000000
2026-03-31T10:11:14.326514,57206,0.297948,0.650000,1.000000
2026-03-31T10:11:14.329603,57799,0.301036,0.650000,1.000000
2026-03-31T10:11:14.339603,59719,0.311036,0.650000,1.000000
2026-03-31T10:11:14.364025,60312,0.314125,0.650000,1.000000
2026-03-31T10:11:14.374025,62232,0.324125,0.650000,1.000000
2026-03-31T10:11:14.377113,62825,0.327214,0.650000,1.000000
2026-03-31T10:11:14.387113,64745,0.337214,0.650000,1.000000
2026-03-31T10:11:14.368868,65338,0.340302,0.650000,1.000000
2026-03-31T10:11:14.378868,67258,0.350302,0.650000,1.000000
2026-03-31T10:11:14.381957,67851,0.353391,0.650000,1.000000
2026-03-31T10:11:14.391957,69771,0.363391,0.650000,1.000000
2026-03-31T10:11:14.416379,70364,0.366479,0.650000,1.000000
2026-03-31T10:11:14.426379,72284,0.376479,0.650000,1.000000
2026-03-31T10:11:14.429467,72877,0.379568,0.650000,1.000000
2026-03-31T10:11:14.439467,74797,0.389568,0.650000,1.000000
2026-03-31T10:11:14.421223,75390,0.392656,0.650000,1.000000
2026-03-31T10:11:14.431223,77310,0.402656,0.650000,1.000000
2026-03-31T10:11:14.434311,77903,0.405745,0.650000,1.000000
2026-03-31T10:11:14.444311,79823,0.415745,0.650000,1.000000
2026-03-31T10:11:14.468733,80416,0.418833,0.650000,1.000000
2026-03-31T10:11:14.478733,82336,0.428833,0.650000,1.000000
2026-03-31T10:11:14.481821,82929,0.431922,0.650000,1.000000
2026-03-31T10:11:14.491821,84849,0.441922,0.650000,1.000000
2026-03-31T10:11:14.473577,85442,0.445010,0.650000,1.000000
2026-03-31T10:11:14.483577,87362,0.455010,0.650000,1.000000
2026-03-31T10:11:14.486665,87955,0.458099,0.650000,1.000000
2026-03-31T10:11:14.496665,89875,0.468099,0.650000,1.000000
2026-03-31T10:11:14.521087,90468,0.471187,0.650000,1.000000
2026-03-31T10:11:14.531087,92388,0.481187,0.650000,1.000000
2026-03-31T10:11:14.534176,92981,0.484276,0.650000,1.000000
2026-03-31T10:11:14.544176,94901,0.494276,0.650000,1.000000
2026-03-31T10:11:14.525931,95494,0.497365,0.650000,1.000000
2026-03-31T10:11:14.535931,97414,0.507365,0.650000,1.000000
2026-03-31T10:11:14.539019,98007,0.510453,0.650000,1.000000
2026-03-31T10:11:14.549019,99927,0.520453,0.650000,1.000000
