timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0,angle,x1,y1,x2,y2,robot_x,robot_y,sample_index,time_seconds,left_volume,right_volume
2026-04-02 10:39:47.327603,[86.49807337],1.414591761426067e-07,1.418860615132662e-07,1.4315822096832094e-07,1.4524901700592345e-07,1.4811046991712005e-07,1.5166871675709166e-07,1.5581928644955398e-07,1.6042373016085442e-07,1.653094439358473e-07,1.7027471919311514e-07,1.7510117241728397e-07,1.7957579112107976e-07,1.8352495408382907e-07,1.8686294460878058e-07,1.896574975749725e-07,1.922143076849944e-07,1.9518030251037106e-07,1.9966073732564963e-07,2.0733690292264098e-07,2.2055954155688442e-07,2.4237989591593306e-07,2.764700422411705e-07,3.2688319670630845e-07,3.976197641833729e-07,4.920000569923287e-07,6.118977790657954e-07,7.569491561021699e-07,9.239029912511356e-07,1.1062958856285123e-06,1.29460792627426e-06,1.4769735233512233e-06,1.6404034593131362e-06,1.7723472531086035e-06,1.8623268545251892e-06,1.90333550870802e-06,1.8927341975619163e-06,1.8324837996785088e-06,1.7286945364610036e-06,1.5906152644641052e-06,1.42928670400096e-06,1.2561225151962046e-06,1.081658151097355e-06,9.14635514121715e-07,7.614976714394807e-07,6.262788268400651e-07,5.108097455100464e-07,4.151263220327164e-07,3.379670999357501e-07,2.772655973717643e-07,2.3057414400370373e-07,1.9538768793017755e-07,1.6936206243845852e-07,1.504385793802363e-07,1.368955868294583e-07,1.273496202385693e-07,1.2072644216012105e-07,1.1621787299518069e-07,1.132355363550157e-07,1.1136847159718145e-07,1.1034842959499665e-07,1.1002460791839513e-07,30.38332905825021,-411.5577341519618,510.59780420214383,256.7315829027704,474.8585357404847,-111.67819213867188,-738.7692260742188,2736064,14.250333,0.359561,0.860439
2026-04-02 10:39:47.378047,[67.02046101],2.579922317231538e-09,2.5884959466726907e-09,2.6142836378531316e-09,2.657477772345922e-09,2.718373118215098e-09,2.7973312505625427e-09,2.8947375197435827e-09,3.010957881091122e-09,3.146305128894512e-09,3.301025371127324e-09,3.475314749402735e-09,3.6693720331125262e-09,3.883483573810282e-09,4.118122848139795e-09,4.374028820035158e-09,4.652209454695155e-09,4.9538054186547774e-09,5.279752607856166e-09,5.630208507566464e-09,6.003760350811466e-09,6.396508493303413e-09,6.801201567976722e-09,7.206665860357105e-09,7.597790067785438e-09,7.956273174784717e-09,8.262209385927208e-09,8.496387809694482e-09,8.642971417169233e-09,8.692053307244405e-09,8.641530528871192e-09,8.497823532316389e-09,8.275196412167507e-09,7.993746097513621e-09,7.676441272550829e-09,7.345813012120987e-09,7.020964553703282e-09,6.715461970520409e-09,6.436428528282887e-09,6.1848688030116984e-09,5.956979976895355e-09,5.746034502540813e-09,5.544370841579356e-09,5.345097054103075e-09,5.1432555081248795e-09,4.936363946167732e-09,4.7243926591797536e-09,4.5093312475998814e-09,4.294533804468866e-09,4.084017535133018e-09,3.881845179199278e-09,3.691665835684016e-09,3.5164374782431104e-09,3.358316591303173e-09,3.218678642900292e-09,3.0982256869823103e-09,2.997140103794531e-09,2.915251765254987e-09,2.852195937645098e-09,2.807548441872289e-09,2.7809316538070143e-09,2.7720894727730233e-09,30.404862461251398,-411.5577341519618,510.59780420214383,256.7315829027704,474.8585357404847,-111.81893920898438,-737.8538818359375,2746116,14.302687,0.361582,0.858418
2026-04-02 10:39:47.529346,[87.23353355],1.7959549732282897e-07,1.8012915788966554e-07,1.8171973855672439e-07,1.843346688485225e-07,1.8791541009013537e-07,1.923721213422051e-07,1.975782332148702e-07,2.0336683598985457e-07,2.0953112965518882e-07,2.1583138273790467e-07,2.2201092593509013e-07,2.278237396798593e-07,2.3307628136069482e-07,2.376863727745273e-07,2.417620462806853e-07,2.4570264659915e-07,2.5032213449932856e-07,2.569890378688262e-07,2.677676604382606e-07,2.855309740012712e-07,3.139993565558172e-07,3.576462784593793e-07,4.2141008083220324e-07,5.101685665407027e-07,6.279754896496883e-07,7.771229942662475e-07,9.57169125480931e-07,1.1641326507708286e-06,1.390082477079631e-06,1.6233151872252986e-06,1.8492163599063275e-06,2.051755682113381e-06,2.215408682228968e-06,2.327175209623549e-06,2.3783165883074782e-06,2.3654787010161853e-06,2.290997234001497e-06,2.16235797970247e-06,1.990959955270393e-06,1.7904560920816135e-06,1.5749973533489054e-06,1.357678185460218e-06,1.1493934149759598e-06,9.582011077506208e-07,7.891754502681286e-07,6.446525597172276e-07,5.247310120057592e-07,4.278857370645855e-07,3.5157816796319785e-07,2.927834300367369e-07,2.483946306809868e-07,2.1549667701856265e-07,1.9152378748532705e-07,1.743259577546685e-07,1.621723042241905e-07,1.5371645590106167e-07,1.4794380443867788e-07,1.441145340970945e-07,1.417111850801967e-07,1.403955980479526e-07,1.399775078070264e-07,30.49790999277688,-411.5577341519618,510.59780420214383,256.7315829027704,474.8585357404847,-111.70011138916016,-733.9173583984375,2779378,14.475927,0.369401,0.850599
2026-04-02 10:39:47.581281,[73.37491972],1.4021942745908264e-08,1.405163015260126e-08,1.4139973057324206e-08,1.4284790946960446e-08,1.4482383860488322e-08,1.4727465779881262e-08,1.501313142196039e-08,1.5330905890850064e-08,1.5670923375941767e-08,1.6022262402952962e-08,1.6373428199310242e-08,1.6712918880912365e-08,1.7029749975396546e-08,1.7313759071725736e-08,1.7555495392281266e-08,1.7745547106923077e-08,1.7873293618025372e-08,1.7925289409103652e-08,1.7883752172099843e-08,1.7725860634060113e-08,1.7424656423083956e-08,1.695218183467733e-08,1.6285015832756308e-08,1.541163936897184e-08,1.4340238510595116e-08,1.3104911446469489e-08,1.1768076330219311e-08,1.0417379352901916e-08,9.156570428357418e-09,8.091389311241176e-09,7.313028853233296e-09,6.8827019537360585e-09,6.820861324897114e-09,7.103629854172992e-09,7.667262971486174e-09,8.419509316637252e-09,9.255154591303816e-09,1.0072270631851007e-08,1.07858978896259e-08,1.1336895921141616e-08,1.1695110737948878e-08,1.1857376984664876e-08,1.1841841149585244e-08,1.1680494587752954e-08,1.1411676575196024e-08,1.1073821394733438e-08,1.0701102033148264e-08,1.0321057934149174e-08,9.953900374423111e-09,9.61299795879152e-09,9.30602539843824e-09,9.036349281733411e-09,8.804360892088317e-09,8.608599715997209e-09,8.446615045703144e-09,8.315578870486313e-09,8.212695301201112e-09,8.135459867450417e-09,8.081816459833031e-09,8.050248550479842e-09,8.039829690209824e-09,30.534445732429703,-411.5577341519618,510.59780420214383,256.7315829027704,474.8585357404847,-111.50990295410156,-732.37890625,2789430,14.528281,0.372067,0.847933
2026-04-02 10:39:47.782341,[82.32312939],5.6087738449474184e-08,5.625955000075756e-08,5.6771899244436925e-08,5.7615121000338455e-08,5.877184090052127e-08,6.021541177248294e-08,6.190837177274989e-08,6.380151571712793e-08,6.583425821715389e-08,6.793699976111938e-08,7.003619530492286e-08,7.206280172257495e-08,7.396479211401664e-08,7.57245021886068e-08,7.738167771270472e-08,7.906304912885981e-08,8.101872327409038e-08,8.366417252846915e-08,8.762367586922058e-08,9.376663040870094e-08,1.0322284001486229e-07,1.173583288169803e-07,1.376919589553389e-07,1.657379580731679e-07,2.0277226387817127e-07,2.495409183116088e-07,3.059528133635987e-07,3.708199431709315e-07,4.417175122401482e-07,5.150268793040591e-07,5.86194298907265e-07,6.50192593132505e-07,7.021226098670897e-07,7.378513111315949e-07,7.545666162703398e-07,7.511421634488494e-07,7.282451835801127e-07,6.881764877526157e-07,6.34487416859447e-07,5.714596687243928e-07,5.035510233067908e-07,4.349018723602068e-07,3.689700692688038e-07,3.083250845499519e-07,2.545973011039357e-07,2.085522892261453e-07,1.702465781484307e-07,1.392202092526917e-07,1.1468888514950177e-07,9.571046658153879e-08,8.131299864797044e-08,7.05817190359137e-08,6.270941577514679e-08,5.7018044350083616e-08,5.2960380948566715e-08,5.0109635666002455e-08,4.814326675688012e-08,4.682538481327188e-08,4.599050908482845e-08,4.553020878571883e-08,4.5383349910970083e-08,30.66253408216588,-411.5577341519618,510.59780420214383,256.7315829027704,474.8585357404847,-111.10556030273438,-727.0120239257812,2824612,14.711521,0.382269,0.837731
2026-04-02 10:39:47.976209,[83.33526348],7.261629030160948e-08,7.282989250466051e-08,7.346652955108607e-08,7.451323113742714e-08,7.59469770402078e-08,7.773305754539953e-08,7.98236707367481e-08,8.215755707511343e-08,8.466156206925552e-08,8.725500910062098e-08,8.98576643352928e-08,9.240192706291163e-08,9.484975557640857e-08,9.721481236644557e-08,9.959038415703943e-08,1.0218364388608405e-07,1.0535638791854089e-07,1.0967091434771476e-07,1.1593660344072693e-07,1.2524777655355336e-07,1.3899715110211472e-07,1.588435142067915e-07,1.8661014441756019e-07,2.2409553831740939e-07,2.727927061500766e-07,3.3353750128430295e-07,4.0613585938972454e-07,4.89046078361306e-07,5.792048850892553e-07,6.720760939144847e-07,7.619649947379106e-07,8.425856027721212e-07,9.078052772919644e-07,9.524402524451128e-07,9.729529379465954e-07,9.679161626153974e-07,9.38158090724812e-07,8.865708017817141e-07,8.176359142231072e-07,7.367733330101027e-07,6.49642206199994e-07,5.61514371497635e-07,4.768070271948208e-07,3.988156538165451e-07,3.2964364825511185e-07,2.702917315077169e-07,2.2085265419411418e-07,1.807545469455769e-07,1.490053723701921e-07,1.2440586518850038e-07,1.0571410274329943e-07,9.175799822057198e-08,8.150095658896919e-08,7.40705970202023e-08,6.876167471558112e-08,6.502333086943475e-08,6.243869686932928e-08,6.070252892517865e-08,5.9600467822289485e-08,5.89919349317822e-08,5.879762241776938e-08,30.789078547303927,-411.5577341519618,510.59780420214383,256.7315829027704,474.8585357404847,-111.00740814208984,-721.7509765625,2864227,14.917849,0.394847,0.825153
2026-04-02 10:39:48.185080,[84.39933846],9.110109239072357e-08,9.1365328255226e-08,9.215287262172344e-08,9.3447713195431e-08,9.522159317641503e-08,9.743224689693477e-08,1.0002205927337709e-07,1.0291815308126105e-07,1.0603500533573036e-07,1.0928065240102229e-07,1.1256736870348597e-07,1.1582744926529699e-07,1.1903449057774865e-07,1.2223045477600776e-07,1.2555885189738348e-07,1.2930443050238665e-07,1.3393939414683689e-07,1.4017465757031138e-07,1.4901125963156417e-07,1.617813833048271e-07,1.8016110286773466e-07,2.061300706785828e-07,2.4185045236654044e-07,2.8944278721753937e-07,3.506533384566569e-07,4.2643596084213356e-07,5.165066996437116e-07,6.189613763585324e-07,7.300626715099091e-07,8.44292660471392e-07,9.547250860298165e-07,1.0537048228452822e-06,1.1337461869983872e-06,1.1884989942565482e-06,1.2136019854830466e-06,1.2072585722691294e-06,1.1704271492440962e-06,1.106601581477423e-06,1.0212433456917268e-06,9.2099214093751e-07,8.128115245178544e-07,7.032171216219497e-07,5.976953163787438e-07,5.003651208605608e-07,4.138813557745957e-07,3.395357930332948e-07,2.774905508884704e-07,2.2707447795089607e-07,1.870837420565855e-07,1.5604575688308686e-07,1.3242480553113866e-07,1.1476397273394873e-07,1.017692149112759e-07,9.234738675518693e-08,8.561178192959114e-08,8.086767631878632e-08,7.758787344467767e-08,7.538540014425297e-08,7.398793833326718e-08,7.321660590246611e-08,7.297037037950708e-08,30.925578837580627,-411.5577341519618,510.59780420214383,256.7315829027704,474.8585357404847,-110.57533264160156,-716.1248779296875,2904435,15.127266,0.407962,0.812038
2026-04-02 10:39:48.382077,[86.2970386],1.460809015986815e-07,1.4650581779778637e-07,1.477736600449014e-07,1.4986304637520582e-07,1.5273639737609166e-07,1.5633792865112673e-07,1.605925509378407e-07,1.6540714019219304e-07,1.706756958482616e-07,1.7628971466265361e-07,1.821547005525487e-07,1.882132325937184e-07,1.944746402443119e-07,2.010513265425475e-07,2.082022485442656e-07,2.163847835389613e-07,2.2631643180795434e-07,2.390462552258419e-07,2.5603115489020765e-07,2.7920314107766e-07,3.110013447222645e-07,3.543298860904938e-07,4.123957419038855e-07,4.883867387537419e-07,5.849746664877085e-07,7.036731084709865e-07,8.4413670759351e-07,1.0035424955244278e-06,1.1762238423697269e-06,1.353714865391448e-06,1.5252996713861757e-06,1.679055183004467e-06,1.803254057280391e-06,1.8878909662562287e-06,1.9260448874841155e-06,1.914811051544938e-06,1.8556254953110817e-06,1.7539377768291496e-06,1.6183254795668938e-06,1.4592502493258527e-06,1.2877044818179183e-06,1.1139848233124626e-06,9.46766075449486e-07,7.925610227084933e-07,6.555642698131639e-07,5.378115134347233e-07,4.39549629809278e-07,3.597071084513715e-07,2.963710638791757e-07,2.472057087508289e-07,2.097779169300581e-07,1.8178146138940226e-07,1.6116937997691412e-07,1.4621340957233557e-07,1.355121223726448e-07,1.279676223724855e-07,1.2274664445268716e-07,1.192373320348981e-07,1.1700888714573337e-07,1.1577815934671373e-07,1.1538514484921549e-07,31.0649131309375,-411.5577341519618,510.59780420214383,256.7315829027704,474.8585357404847,-110.1475830078125,-710.4315795898438,2942723,15.326682,0.419954,0.800046
2026-04-02 10:39:48.577858,[87.17454705],1.8455062923373242e-07,1.8508410594667918e-07,1.866760338689004e-07,1.893001972969481e-07,1.9291088209592317e-07,1.9744100209645626e-07,2.0280164628968477e-07,2.0888486474285149e-07,2.155715206763697e-07,2.227457016535417e-07,2.3031654858420605e-07,2.382476033444057e-07,2.465932013491795e-07,2.555413956108183e-07,2.654635915770517e-07,2.769722613739427e-07,2.909888687694315e-07,3.088228292679417e-07,3.322569957604385e-07,3.636244815573782e-07,4.058462786837439e-07,4.623829655037768e-07,5.370441308450062e-07,6.336052094058364e-07,7.55210902156012e-07,9.035987086214132e-07,1.0782466938480796e-06,1.2756170532991357e-06,1.4887054145141437e-06,1.7070915936369305e-06,1.917610207419889e-06,2.105629412739733e-06,2.256774647959402e-06,2.3588058742744502e-06,2.4032934204974114e-06,2.386762977802461e-06,2.311090624988792e-06,2.183092994721495e-06,2.0134287739976013e-06,1.81505912664624e-06,1.6015755355814088e-06,1.3856871053802723e-06,1.1780814365046557e-06,9.867638195065875e-07,8.168711919483494e-07,6.708749890291998e-07,5.490428157009511e-07,4.500221053482326e-07,3.714300179148674e-07,3.103695547278362e-07,2.6383000280235816e-07,2.2896187808538658e-07,2.0323849010197505e-07,1.8452780172545014e-07,1.7110142040649279e-07,1.61605236899921e-07,1.550111896296461e-07,1.5056396001852158e-07,1.4773136270307422e-07,1.461633513478276e-07,1.456619996395197e-07,31.2070572815458,-411.5577341519618,510.59780420214383,256.7315829027704,474.8585357404847,-109.83349609375,-704.6739501953125,2980418,15.52301,0.430546,0.789454
