timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0,angle,sample_index,time_seconds,left_volume,right_volume
2026-04-02 12:49:25.030009,[88.6618402],7.354818585846727e-08,7.370603289693295e-08,7.418189588876095e-08,7.49827448361738e-08,7.612026999569679e-08,7.761120578612935e-08,7.947823871720366e-08,8.175202460834582e-08,8.44751042047579e-08,8.77088623124081e-08,9.15451193141964e-08,9.6124409594344e-08,1.0166331593430445e-07,1.0849307120391409e-07,1.1711053405174507e-07,1.2824003848915472e-07,1.429000634953742e-07,1.6246215336676578e-07,1.8868184875171638e-07,2.2367450158031682e-07,2.698058194924573e-07,3.294714826001373e-07,4.047552546846362e-07,4.969814481599856e-07,6.062122964010127e-07,7.307760701716916e-07,8.669364165574443e-07,1.0088155999856905e-06,1.1486561091178911e-06,1.2774465804560203e-06,1.3858595835313982e-06,1.465369765614905e-06,1.5093640011027505e-06,1.5140393906181252e-06,1.4789180705360925e-06,1.4068831639320624e-06,1.303738277047185e-06,1.1773876060021194e-06,1.03680085074649e-06,8.90952086025309e-07,7.479029870651673e-07,6.141488446687722e-07,4.942782754421402e-07,3.909328950244352e-07,3.050053743864411e-07,2.3598977453558617e-07,1.823960907600908e-07,1.4215565477892298e-07,1.129674563868596e-07,9.256013083029933e-08,7.886508836035652e-08,7.011049516502169e-08,6.485330096227552e-08,6.196847119361019e-08,6.061285861000944e-08,6.017754063231913e-08,6.023835458525637e-08,6.051066948518056e-08,6.081156813928375e-08,6.10306736284541e-08,6.110974196980996e-08,30.606103267831248,1703221,8.870943,0.298411,1.0
2026-04-02 12:49:25.276412,[72.1960444],6.303970357745508e-09,6.319830208076204e-09,6.366967799418234e-09,6.444026420081777e-09,6.548647100335969e-09,6.677339685007928e-09,6.825338615694963e-09,6.986480791627538e-09,7.153153266256963e-09,7.316365712126599e-09,7.466003096034656e-09,7.591303793305079e-09,7.681583809322081e-09,7.727187246342412e-09,7.720588886670335e-09,7.657514409378697e-09,7.537890816668297e-09,7.366411888293219e-09,7.152518849497036e-09,6.909666780112318e-09,6.6538715151390645e-09,6.401691062508901e-09,6.167953585215616e-09,5.9636542131942184e-09,5.7944622643990975e-09,5.66018563870424e-09,5.555339804513351e-09,5.470710415654833e-09,5.395552196932111e-09,5.319906918461189e-09,5.236502038276697e-09,5.141818277237783e-09,5.0361505734653765e-09,4.922759076104765e-09,4.806432476058538e-09,4.691901988686243e-09,4.582527302201372e-09,4.479546261156141e-09,4.3819904934378805e-09,4.287182643747429e-09,4.191598980646217e-09,4.091829905636597e-09,3.985397770530915e-09,3.87127233182172e-09,3.7500257760992494e-09,3.6236609259480124e-09,3.4952080602914207e-09,3.3682110116944092e-09,3.2462161775539607e-09,3.1323496673056393e-09,3.0290305305379213e-09,2.937832405707847e-09,2.859478682305465e-09,2.7939400029336167e-09,2.740597063173046e-09,2.698433705645188e-09,2.666232089222323e-09,2.642750315787559e-09,2.6268711120935543e-09,2.617716660600254e-09,2.6147289040477907e-09,30.77340894639269,1754074,9.135802,0.258515,0.723248
2026-04-02 12:49:25.477202,[91.48377358],1.4657079829714597e-07,1.4690670003220814e-07,1.4791833550582392e-07,1.4961730068247264e-07,1.520223856894965e-07,1.5515918055795086e-07,1.590604030537953e-07,1.6376798121317942e-07,1.6933846632712238e-07,1.7585410331054354e-07,1.834428496658333e-07,1.9231169627824094e-07,2.027984705405548e-07,2.1544725378967624e-07,2.311106466447054e-07,2.5107719091015026e-07,2.772132994728973e-07,3.120958672693181e-07,3.5909577997067426e-07,4.223575653332786e-07,5.066126172944213e-07,6.167703349736083e-07,7.57259758592748e-07,9.311460785231836e-07,1.1391162325593554e-06,1.3785008062243326e-06,1.6425530988375846e-06,1.920216204216932e-06,2.19655801465394e-06,2.453940835059389e-06,2.673836224961989e-06,2.839034639695114e-06,2.93587951737297e-06,2.9561158276901056e-06,2.898001555384509e-06,2.7664758355107145e-06,2.5723717150215927e-06,2.3308527973918546e-06,2.059392256914127e-06,1.7756690157880777e-06,1.4957244770169691e-06,1.2326237229347044e-06,9.957321392192744e-07,7.905889822327121e-07,6.192618765618879e-07,4.810145213344711e-07,3.73113268407208e-07,2.916255100440581e-07,2.321082608967956e-07,1.9013408348936948e-07,1.616429663240702e-07,1.431376021736603e-07,1.3175501807478368e-07,1.2525196745584958e-07,1.2193849380477077e-07,1.205871813706259e-07,1.2033762363586717e-07,1.2060836036569438e-07,1.210228417804846e-07,1.2135209228373124e-07,1.2147448960076097e-07,30.854420211318665,1789256,9.319042,0.286659,0.767994
2026-04-02 12:49:25.525848,[67.81995198],3.328005404841947e-09,3.336157513381893e-09,3.3606783907015613e-09,3.4017588189753033e-09,3.459707295497954e-09,3.534936177097664e-09,3.6279429930509615e-09,3.739287757716222e-09,3.869567796702412e-09,4.0193930215765354e-09,4.1893671679735775e-09,4.3800844796242385e-09,4.592156323204257e-09,4.82628683419316e-09,5.083418045871343e-09,5.364958769137447e-09,5.673093011249013e-09,6.011129741054405e-09,6.383807670156225e-09,6.797415371353452e-09,7.259546497479139e-09,7.77830699880053e-09,8.360850809799447e-09,9.011255714708036e-09,9.72795148066089e-09,1.050113628952542e-08,1.131079612240939e-08,1.2125996704708758e-08,1.2905989901172836e-08,1.3603356255870744e-08,1.4168949275081877e-08,1.4557931250071828e-08,1.4735837820092424e-08,1.4683499543769956e-08,1.4399835224531712e-08,1.3901973332158957e-08,1.32227331034624e-08,1.2406044648908453e-08,1.1501262092512433e-08,1.0557442148616627e-08,9.618522267502309e-09,8.720009797034004e-09,7.887397840892371e-09,7.136164439673162e-09,6.4729656049356015e-09,5.897528163519139e-09,5.404770435656328e-09,4.986785440666631e-09,4.634462979199558e-09,4.338661950716024e-09,4.090947026276696e-09,3.883965428583471e-09,3.7115637754070638e-09,3.568742120614812e-09,3.451524346797366e-09,3.356800871108023e-09,3.282177829724574e-09,3.2258498252951363e-09,3.1865018058838406e-09,3.1632390867302363e-09,3.1555417177674514e-09,30.92782320428808,1799308,9.371396,0.57581,0.739421
2026-04-02 12:49:25.682482,[86.25589446],4.539561121186953e-08,4.54963757948994e-08,4.579991900652941e-08,4.630995068687291e-08,4.703256772855854e-08,4.797627876799525e-08,4.9152368350133e-08,5.0575982391845e-08,5.2268501447479214e-08,5.426200224957528e-08,5.660687544563357e-08,5.938391187157228e-08,6.272227076303376e-08,6.682450029611183e-08,7.199892004189141e-08,7.869790319827564e-08,8.755771973517135e-08,9.943170698042329e-08,1.1540419692908305e-07,1.367690563330562e-07,1.649556774812563e-07,2.013888124150152e-07,2.472783101003172e-07,3.033507262198005e-07,3.69554824351242e-07,4.447925637939456e-07,5.267398484577002e-07,6.118206254218014e-07,6.95379825382933e-07,7.72065795861934e-07,8.36387705011426e-07,8.833690408474392e-07,9.091876029984182e-07,9.116854999256736e-07,8.906534523379142e-07,8.478378332448664e-07,7.866749731401687e-07,7.118105634237114e-07,6.284991386436517e-07,5.419917158909986e-07,4.570082014941367e-07,3.773612648158389e-07,3.05760014237802e-07,2.437853114433332e-07,1.920016297811171e-07,1.501565747584126e-07,1.1741806116877177e-07,9.260737812270161e-08,7.439951140352552e-08,6.147599009004421e-08,5.2627257730768746e-08,4.680969939916825e-08,4.316681960120401e-08,4.102531990813692e-08,3.987597782057926e-08,3.9347278625373296e-08,3.9177485188648895e-08,3.918875276657784e-08,3.92652593852127e-08,3.9336193789429996e-08,3.9363777129174966e-08,31.015288449283236,1829464,9.528458,0.547031,0.66139
2026-04-02 12:49:25.878307,[87.53362021],5.803794377472988e-08,5.818007414346513e-08,5.8608077806897415e-08,5.932667010350684e-08,6.034335680076063e-08,6.166810342284505e-08,6.331329940333605e-08,6.529451503230563e-08,6.763279660248836e-08,7.035956643298412e-08,7.352557555615021e-08,7.721573128303485e-08,8.157183711725522e-08,8.682507289133717e-08,9.333903228605796e-08,1.0166190038394543e-07,1.1258258099670221e-07,1.271803144259031e-07,1.468512555300095e-07,1.732901805434057e-07,2.08403383518401e-07,2.541327400825414e-07,3.121831510465444e-07,3.8366660005650683e-07,4.687033100958401e-07,5.660478973963267e-07,6.728272567507399e-07,7.844781000977717e-07,8.949496002042362e-07,9.971907620794889e-07,1.0838811748267575e-06,1.1483026405063738e-06,1.1852054252321626e-06,1.1915109459902158e-06,1.1667184874897865e-06,1.1129417708215886e-06,1.0345767651185036e-06,9.37674987667658e-07,8.291482229687494e-07,7.159499367857265e-07,6.043645376712994e-07,4.994960788365712e-07,4.049964641823722e-07,3.230237945756398e-07,2.543847612887749e-07,1.9879596219957613e-07,1.5519714335679198e-07,1.2206022911625022e-07,9.765556703539841e-08,8.025545845526587e-08,6.827080108259039e-08,6.032758317551676e-08,5.5295816908180476e-08,5.228517277971182e-08,5.062044071138967e-08,4.9807342028608426e-08,4.949620231884616e-08,4.9448241589954565e-08,4.95070768630857e-08,4.9576546818494464e-08,4.9605094130094596e-08,31.14720210861553,1869079,9.734786,0.318497,0.807233
2026-04-02 12:49:26.095259,[88.45043325],7.18790536006476e-08,7.202624162418416e-08,7.247058502847194e-08,7.3220447080399e-08,7.428990376355547e-08,7.569914004118495e-08,7.74754061322319e-08,7.965499176427031e-08,8.228690494991318e-08,8.543925977301145e-08,8.92097920018631e-08,9.374238581839705e-08,9.925186336192222e-08,1.0605926929793413e-07,1.1463902196626667e-07,1.2567704287246348e-07,1.401348274426579e-07,1.5930826588513733e-07,1.848625135107459e-07,2.1881710055952962e-07,2.6345168513473654e-07,3.211060162454401e-07,3.938609998289141e-07,4.831124133541413e-07,5.890822710815973e-07,7.10348054825654e-07,8.434962002478002e-07,9.830115835664473e-07,1.1214907675380383e-06,1.2502125037458295e-06,1.3600235604720462e-06,1.442419497598581e-06,1.4906408903296128e-06,1.5005849556253808e-06,1.4713596247301014e-06,1.4053768242749004e-06,1.307976081440495e-06,1.1866633833925276e-06,1.0501194285771632e-06,9.071605542837868e-07,7.658218695789497e-07,6.326845982055187e-07,5.125049977864369e-07,4.081385338201288e-07,3.2070434408539536e-07,2.499085595926292e-07,1.9444072056105306e-07,1.523700934046706e-07,1.2149056741530018e-07,9.958669314274538e-08,8.461401141091988e-08,7.480137022992672e-08,6.869096074218008e-08,6.513435564242709e-08,6.32616171799929e-08,6.243729973234101e-08,6.221329726960301e-08,6.228489000657083e-08,6.245349113460067e-08,6.259761573106107e-08,6.265241926866467e-08,31.290314661655504,1909287,9.944203,0.309653,0.89152
2026-04-02 12:49:26.304209,[90.49110382],1.118364162451592e-07,1.1208814096699957e-07,1.1284836232912138e-07,1.1413225248145749e-07,1.159652888630384e-07,1.1838385777104097e-07,1.2143676505644977e-07,1.2518840001736125e-07,1.2972464617376398e-07,1.351630961614182e-07,1.4166970749629685e-07,1.4948465304896044e-07,1.5896055323146632e-07,1.7061609954268605e-07,1.8520664152662213e-07,2.038098251064794e-07,2.279181693909757e-07,2.595214385693577e-07,3.011508119476933e-07,3.55846784981774e-07,4.270077260176653e-07,5.180813283053314e-07,6.320814376677303e-07,7.709494663369325e-07,9.34828969417095e-07,1.12137349814375e-06,1.3252456525215654e-06,1.5379720663440508e-06,1.7482824808858737e-06,1.942979927905887e-06,2.1082769784562923e-06,2.2314169325397035e-06,2.302311767630829e-06,2.314899016486e-06,2.267960799593612e-06,2.16525245485654e-06,2.014928829568083e-06,1.8283959564080743e-06,1.6188187998238558e-06,1.399559083718752e-06,1.1827966605772456e-06,9.785170071848823e-07,7.93950982813472e-07,6.334578430442988e-07,4.987696840491493e-07,3.894756800915807e-07,3.036177025564074e-07,2.3828742073895486e-07,1.9014750748237518e-07,1.5583523272031077e-07,1.322375820629933e-07,1.1664894869988886e-07,1.0683465532097393e-07,1.0102756852357377e-07,9.788340169514828e-08,9.641555520583477e-08,9.592459798901641e-08,9.59321239981553e-08,9.61244278436659e-08,9.630844688182109e-08,9.638061734160744e-08,31.42512219107276,1949495,10.15362,0.265744,0.734799
2026-04-02 12:49:26.509514,[68.73230407],7.466522580372754e-09,7.486800581452874e-09,7.547151279383016e-09,7.646089079049556e-09,7.781025279020711e-09,7.948121122285295e-09,8.142127260188186e-09,8.356256106271488e-09,8.582146272031292e-09,8.809986656247856e-09,9.028867237041249e-09,9.227408812543456e-09,9.394690041102364e-09,9.521435036655851e-09,9.601351642028396e-09,9.632430003930734e-09,9.617942120901968e-09,9.566850717748397e-09,9.493365683872658e-09,9.415495465589256e-09,9.352627642192183e-09,9.322409708003554e-09,9.337433605542738e-09,9.4023852024836e-09,9.512336009742066e-09,9.652691700823676e-09,9.800983699564916e-09,9.930266795146633e-09,1.0013480825564925e-08,1.0027870342851634e-08,9.958521657834362e-09,9.800292297420592e-09,9.557814383720744e-09,9.243729739485786e-09,8.87571969355407e-09,8.473114664452722e-09,8.053861163094886e-09,7.632416090590785e-09,7.218817047129154e-09,6.818851120291943e-09,6.435004405122769e-09,6.0677681913148954e-09,5.716903681989562e-09,5.382385827806669e-09,5.064902538098034e-09,4.765927175904771e-09,4.4874774781607484e-09,4.231712949345733e-09,4.0005136219686575e-09,3.7951439471502956e-09,3.616056004445248e-09,3.462841398608513e-09,3.3343096139367452e-09,3.228654365133635e-09,3.1436663747818078e-09,3.0769566992031863e-09,3.026164684949341e-09,2.989135245647028e-09,2.9640591008165715e-09,2.94957584922493e-09,2.944843109399164e-09,31.583879348117875,1989703,10.363036,0.529685,0.692591
