timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0,angle,sample_index,time_seconds,left_volume,right_volume
2026-04-02 10:43:37.364374,[83.67889585],7.407189182168255e-08,7.43016804676109e-08,7.49894619065923e-08,7.613028239145912e-08,7.771535081673834e-08,7.973168125359675e-08,8.216241097603033e-08,8.498844450256417e-08,8.819202447471933e-08,9.176263340332202e-08,9.570532023163395e-08,1.000512197887413e-07,1.0486984955734603e-07,1.1028290137679649e-07,1.1647979154385469e-07,1.237360748445975e-07,1.3243651796595005e-07,1.4310436846173708e-07,1.5643618753431246e-07,1.7333685701659824e-07,1.949422438707648e-07,2.2260919901016377e-07,2.57847373877962e-07,3.021689928219095e-07,3.568448359179177e-07,4.225781548533491e-07,4.991394480352699e-07,5.850354773924187e-07,6.773041060883121e-07,7.715218565794385e-07,8.620785600058333e-07,9.427172694905788e-07,1.0072713736618524e-06,1.050473981999232e-06,1.0686857302679266e-06,1.0603969274542663e-06,1.0264070333085316e-06,9.696555009509609e-07,8.947525719104682e-07,8.073162837208462e-07,7.132491392740816e-07,6.180814003072627e-07,5.264745799992893e-07,4.419314270372603e-07,3.667116561762829e-07,3.019167861748687e-07,2.476880323164972e-07,2.0345804056176997e-07,1.682062203221662e-07,1.406828140799605e-07,1.1958332835969698e-07,1.0366884724317689e-07,9.183729598001125e-08,8.315577469076583e-08,7.686550207864248e-08,7.236994822227161e-08,6.921458800209694e-08,6.70642733662329e-08,6.568205244486833e-08,6.491160351402853e-08,6.466434032259123e-08,32.60552928061664,7805378,40.65301,0.436578,0.783422
2026-04-02 10:43:37.414281,[66.0079332],1.3163208315015194e-09,1.3204361034127022e-09,1.3328658719678763e-09,1.3538580309323287e-09,1.3838119799344252e-09,1.4232562406412402e-09,1.4728141615866144e-09,1.5331560687496991e-09,1.6049377116386427e-09,1.6887278105825676e-09,1.7849319611960879e-09,1.893725624575731e-09,2.015014215734932e-09,2.1484413490804317e-09,2.293464429094076e-09,2.4495073419548713e-09,2.616181548917178e-09,2.79354055269163e-09,2.9823034450771473e-09,3.183959979432335e-09,3.40066375891982e-09,3.634842111312404e-09,3.888505642363969e-09,4.162321614543578e-09,4.45460527838647e-09,4.760454715693932e-09,5.071278605478831e-09,5.374922858033032e-09,5.656490820259895e-09,5.8997957794325306e-09,6.0892256634046164e-09,6.211685823900969e-09,6.2582531796768574e-09,6.225235463720542e-09,6.1144649157485605e-09,5.9328255104012435e-09,5.691167785224939e-09,5.402865741281767e-09,5.0822976123089035e-09,4.743492242416819e-09,4.399099250418807e-09,4.059744900959546e-09,3.733753239148793e-09,3.427158959853855e-09,3.1439174988715963e-09,2.8862223822527758e-09,2.654859159768108e-09,2.449548959154801e-09,2.2692557546404944e-09,2.112446652729057e-09,1.9773036970409468e-09,1.861890333251492e-09,1.7642775695459446e-09,1.6826354541170455e-09,1.6152955976045692e-09,1.5607904159745503e-09,1.517874593453493e-09,1.4855339130699156e-09,1.4629860463462972e-09,1.4496771621172987e-09,1.4452773735220876e-09,32.67505399930704,7815430,40.705365,0.43874,0.78126
2026-04-02 10:43:37.565257,[84.67589826],9.233875202055793e-08,9.26181137263026e-08,9.345390050247608e-08,9.483900585557773e-08,9.676105636236957e-08,9.920220713559744e-08,1.021399406849011e-07,1.0554973141384113e-07,1.0941036582389416e-07,1.1371242698070469e-07,1.1846999390901023e-07,1.2373508972106813e-07,1.2961404110895e-07,1.362849308969159e-07,1.440159048036847e-07,1.531851599000153e-07,1.6430451349932578e-07,1.780485859810369e-07,1.9528962016233158e-07,2.171328383469048e-07,2.449390505520374e-07,2.803117685070687e-07,3.2501915373472425e-07,3.80821858711865e-07,4.491908363199733e-07,5.30926067528023e-07,6.257241213674754e-07,7.317797376992501e-07,8.455304084612602e-07,9.616500036294194e-07,1.0733609994260326e-06,1.173068858017876e-06,1.2532422592227402e-06,1.3073924188192924e-06,1.330966556400812e-06,1.3219787227344035e-06,1.2812551706775532e-06,1.2122560858027495e-06,1.1205263595614388e-06,1.0129001800778708e-06,8.966202305395461e-07,7.785273641681339e-07,6.644381740434455e-07,5.587712696000314e-07,4.644255196369962e-07,3.828686422061107e-07,3.143693253155866e-07,2.583007524073431e-07,2.1345328014578846e-07,1.783122252526492e-07,1.512767475374398e-07,1.308130188302376e-07,1.1554692488519633e-07,1.0430814091023665e-07,9.613951003715885e-08,9.0284725713548e-08,8.616483120872316e-08,8.335112450857935e-08,8.153939515298486e-08,8.05283501963904e-08,8.02036763698158e-08,32.772063539333445,7840560,40.83625,0.443393,0.776607
2026-04-02 10:43:37.617533,[65.8128341],1.745462882734976e-09,1.751080210639331e-09,1.7679773489932599e-09,1.7962808145854141e-09,1.8361717972548835e-09,1.887842430720549e-09,1.9514369888481e-09,2.026982341086473e-09,2.114315685166857e-09,2.2130224522152995e-09,2.3224026940719115e-09,2.4414888456029e-09,2.5691393567704947e-09,2.7042285704636963e-09,2.8459406352696723e-09,2.994152469423187e-09,3.149858523185136e-09,3.315552773520759e-09,3.495449940442549e-09,3.695411009670876e-09,3.922451536320647e-09,4.183765120362314e-09,4.4852900378391975e-09,4.829971817780395e-09,5.216001440517118e-09,5.635400372067792e-09,6.073342143731939e-09,6.508521036451853e-09,6.914702259228337e-09,7.263346177550573e-09,7.526948859458535e-09,7.682550214697964e-09,7.71478634381214e-09,7.617931129545474e-09,7.396569823193288e-09,7.064823621314737e-09,6.644327328317002e-09,6.161382267058811e-09,5.6438162536023965e-09,5.118068482366095e-09,4.606900044241028e-09,4.1279538385234794e-09,3.693201076628773e-09,3.3091576761017904e-09,2.97765755318717e-09,2.696936574335833e-09,2.462800433970045e-09,2.2697029694491303e-09,2.111627862867389e-09,1.982729558292619e-09,1.8777381484943448e-09,1.7921640236579383e-09,1.7223522567332506e-09,1.6654379224110326e-09,1.6192466375913846e-09,1.5821739708855966e-09,1.5530662705568456e-09,1.5311158933039615e-09,1.515776666455827e-09,1.506700793096532e-09,1.5036959781307982e-09,32.819898460252446,7850612,40.888604,0.444932,0.775068
2026-04-02 10:43:37.760452,[86.75991726],1.4607722801166274e-07,1.4652343859389598e-07,1.4785937958522173e-07,1.5007671336629185e-07,1.531609339534158e-07,1.5709137022662716e-07,1.6184286924820009e-07,1.6739046424800713e-07,1.73718172902375e-07,1.808325677362255e-07,1.887809722852626e-07,1.976732676818959e-07,2.0770569685288706e-07,2.1918515059606442e-07,2.3255351536472563e-07,2.4841365771666173e-07,2.675607322318216e-07,2.910231630116611e-07,3.2011481495145693e-07,3.564918384764284e-07,4.021943488458443e-07,4.596372546611106e-07,5.315022877328161e-07,6.204830040855236e-07,7.288539953358548e-07,8.578777403502719e-07,1.0071217990573611e-06,1.1738199207842269e-06,1.3524508367549028e-06,1.534706342569442e-06,1.7099640710383396e-06,1.8662758936209064e-06,1.9917548856037607e-06,2.07612949173924e-06,2.112170115452299e-06,2.0967040212786174e-06,2.031019105376265e-06,1.920591886995157e-06,1.7742209212740078e-06,1.6027633602777252e-06,1.4177313893328092e-06,1.229998496125478e-06,1.048804575560338e-06,8.811583157282861e-07,7.316428583117956e-07,6.025584177044559e-07,4.942948094307309e-07,4.0581812359253066e-07,3.35171569643201e-07,2.799197940997089e-07,2.3749821778636447e-07,2.0545663555555667e-07,1.816057155058531e-07,1.640856071908087e-07,1.5137916985621838e-07,1.4229077124587757e-07,1.3590754459085065e-07,1.3155524153731441e-07,1.287565124765189e-07,1.271961114037888e-07,1.2669526370491306e-07,32.95020201746183,7880175,41.042578,0.448311,0.771689
2026-04-02 10:43:37.811655,[66.2295984],2.5302861620326907e-09,2.5391178864566967e-09,2.56566939653664e-09,2.6100958836136553e-09,2.6726109539680427e-09,2.75342294839709e-09,2.852654660843465e-09,2.970257566498744e-09,3.105937197283408e-09,3.2591120480896927e-09,3.4289326664257904e-09,3.614387819056671e-09,3.814517750265519e-09,4.028737692849343e-09,4.257246614323648e-09,4.5014584052204284e-09,4.764351554980498e-09,5.050599988431814e-09,5.36633701221641e-09,5.718431220030901e-09,6.113227199183534e-09,6.5548226550553204e-09,7.043098535315553e-09,7.571855156602295e-09,8.127491015742744e-09,8.688651141183434e-09,9.227146902695104e-09,9.710219438545678e-09,1.0103930042631248e-08,1.0377185038604784e-08,1.05057175972478e-08,1.0475312593647552e-08,1.028369041113686e-08,9.94073102923709e-09,9.467051406610473e-09,8.891261399055786e-09,8.246441353909159e-09,7.566465569121486e-09,6.882738618963087e-09,6.221750425843242e-09,5.603645201462068e-09,5.041794539674047e-09,4.543207753881117e-09,4.1095235024321215e-09,3.738305580900984e-09,3.424397493538828e-09,3.1611533844802143e-09,2.9414359016499594e-09,2.7583383865470117e-09,2.6056399726865703e-09,2.4780345408626252e-09,2.371189407016388e-09,2.281691068156879e-09,2.2069280965706396e-09,2.1449497732864603e-09,2.094326693767726e-09,2.054028564386834e-09,2.0233258495780533e-09,2.001716113681367e-09,1.988872592283403e-09,1.9846112315971126e-09,33.003112907572984,7890227,41.094932,0.449054,0.770946
2026-04-02 10:43:37.956084,[87.79853198],1.807308292049361e-07,1.8127562494186726e-07,1.829064284907775e-07,1.8561218410721117e-07,1.893738070697953e-07,1.9416439163719777e-07,1.9995168982878465e-07,2.0670456208165037e-07,2.144048890576427e-07,2.230657582648231e-07,2.3275566580282082e-07,2.4362725518431105e-07,2.559482060991434e-07,2.701318521580264e-07,2.867663910898033e-07,3.066441112675264e-07,3.3079499315509345e-07,3.60530431642601e-07,3.975000533342558e-07,4.437553758688145e-07,5.017979772595624e-07,5.745700352543535e-07,6.653289287402527e-07,7.773455129098415e-07,9.133876908278378e-07,1.0750013552728785e-06,1.261673457900672e-06,1.4700382811921303e-06,1.6933404329074917e-06,1.9213692010038565e-06,2.1410130761998743e-06,2.3374562847851977e-06,2.4958806640591863e-06,2.6033920398600357e-06,2.650807173162765e-06,2.633945478973263e-06,2.554170610038785e-06,2.418092307203237e-06,2.2365206356122347e-06,2.0229123276032167e-06,1.7916263313904922e-06,1.5563012628095405e-06,1.3285945767465178e-06,1.117411902352572e-06,9.286396001770472e-07,7.653020873959762e-07,6.280127417182056e-07,5.155744190927013e-07,4.256038743128968e-07,3.550900968219656e-07,3.008366147047257e-07,2.597726283009259e-07,2.2914251526120997e-07,2.065969679280813e-07,1.9021359355304178e-07,1.784731774727562e-07,1.7021291879693016e-07,1.6457208869434957e-07,1.609401805210651e-07,1.589134127307682e-07,1.582625647805935e-07,33.09432665957404,7915357,41.225818,0.449977,0.770023
2026-04-02 10:43:38.004564,[68.74620352],5.4820190255383835e-09,5.495836666027712e-09,5.537272559731292e-09,5.606269114649925e-09,5.702709999824358e-09,5.826394403358186e-09,5.977010654527087e-09,6.154118951321867e-09,6.3571553627996035e-09,6.5854706162809834e-09,6.838416330449462e-09,7.115486871114913e-09,7.416515338704338e-09,7.741906204586014e-09,8.09286487216071e-09,8.471558252904127e-09,8.881115777409551e-09,9.32536604078141e-09,9.808211965685045e-09,1.0332588156755368e-08,1.0899024333176388e-08,1.1503954214340028e-08,1.2138040900982033e-08,1.2784903013442354e-08,1.3420676272152851e-08,1.4014791601686932e-08,1.453217235434702e-08,1.49367650731704e-08,1.5195977907983537e-08,1.5285299186014643e-08,1.519220461660226e-08,1.491850767917673e-08,1.4480579109466131e-08,1.3907302453502178e-08,1.3236129049469728e-08,1.2508009839601864e-08,1.1762198124299704e-08,1.1031883088264976e-08,1.0341352316814181e-08,9.70498141736559e-09,9.127930292655908e-09,8.608098614476981e-09,8.13872522237451e-09,7.711019358431135e-09,7.316349095307474e-09,6.947719825392372e-09,6.6004864686276995e-09,6.272407145422629e-09,5.963239353663181e-09,5.674102797870835e-09,5.406803340095913e-09,5.163254196084603e-09,4.945065878144881e-09,4.7533212068537475e-09,4.588513694405909e-09,4.450607714377692e-09,4.339173801083662e-09,4.253557072289643e-09,4.193046148896511e-09,4.157020214792765e-09,4.145060671456945e-09,33.129304748226886,7928515,41.294349,0.449922,0.770078
2026-04-02 10:43:38.161015,[82.74624405],5.67778078922024e-08,5.6956858795870926e-08,5.7493178457171847e-08,5.8384155027948377e-08,5.96251666400251e-08,6.120953537593271e-08,6.312911485953364e-08,6.537601542262978e-08,6.79459041611345e-08,7.084311369400426e-08,7.408747718736213e-08,7.772245996723667e-08,8.182392230569845e-08,8.650889695395826e-08,9.194422760172217e-08,9.83557612682352e-08,1.0603971539914665e-07,1.1537822587187325e-07,1.2686009191376694e-07,1.4110464808281188e-07,1.5888140782801618e-07,1.8111166014484814e-07,2.0883293235491818e-07,2.431065013746477e-07,2.848551349324724e-07,3.3463435999214405e-07,3.9236381733520405e-07,4.5706976159228587e-07,5.267067613453184e-07,5.981274020774537e-07,6.672482810422429e-07,7.294205689047956e-07,7.799631922446637e-07,8.147707493247222e-07,8.308814258944256e-07,8.268920622061346e-07,8.031387663736356e-07,7.616132686627241e-07,7.056424995629655e-07,6.394057127055667e-07,5.673883914307507e-07,4.938713961658198e-07,4.2253137994249794e-07,3.561937660902381e-07,2.967433641370546e-07,2.451687996408759e-07,2.017001061830877e-07,1.6599452448010806e-07,1.3733103336851734e-07,1.1478517851278984e-07,9.73682463212617e-08,8.41257426138277e-08,7.41979184516317e-08,6.684945326499919e-08,6.14769066410235e-08,5.7602097396816833e-08,5.4858078181652356e-08,5.297256377955904e-08,5.1751997817474033e-08,5.1068126838483306e-08,5.084804473772928e-08,33.259881971259006,7958078,41.448323,0.448455,0.771545
