timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0,angle,sample_index,time_seconds,left_volume,right_volume
2026-03-31 11:16:11.223822,[87.83381591],6.097108568012415e-08,6.107597221002624e-08,6.139067058929925e-08,6.191547380306069e-08,6.26515928060609e-08,6.360271905658634e-08,6.477820065027774e-08,6.619887854605504e-08,6.790696749567734e-08,6.998164866473542e-08,7.256214806302324e-08,7.587981748647345e-08,8.029985706041721e-08,8.637153435450092e-08,9.488283255907036e-08,1.0691136548059143e-07,1.238584829262147e-07,1.4744867983814986e-07,1.7967329638657738e-07,2.226581569468222e-07,2.784414091789025e-07,3.486618155776105e-07,4.3417880347939067e-07,5.346707857345175e-07,6.482818900196007e-07,7.714015550788793e-07,8.98658776331247e-07,1.0231882922374798e-06,1.1371804649291788e-06,1.2326677530398958e-06,1.3024422319737315e-06,1.3409568297040472e-06,1.3450514521437003e-06,1.3143700617208523e-06,1.251391831554468e-06,1.1610749338248826e-06,1.0501861086667802e-06,9.26444304591526e-07,7.976301213002085e-07,6.708018528251648e-07,5.517203788648342e-07,4.445319858729113e-07,3.517049838513015e-07,2.741745049372407e-07,2.1162649324917127e-07,1.628471339558526e-07,1.2607384673837788e-07,9.930228653683617e-08,8.05243478621099e-08,6.789026518856629e-08,5.980096956970471e-08,5.494429503329306e-08,5.2291192707722216e-08,5.106723930289999e-08,5.0711941040563265e-08,5.0834886503989694e-08,5.117453395801956e-08,5.1562775841264144e-08,5.189654826137677e-08,5.211660080251713e-08,5.2192975280319206e-08,30.39181226855796,1042895,5.431745,0.6,1.0
2026-03-31 11:16:11.420543,[88.96912059],7.551919401536591e-08,7.56355074681853e-08,7.598515890217666e-08,7.657062880322348e-08,7.739738182623546e-08,7.847647814850902e-08,7.982949180096534e-08,8.149705073916738e-08,8.355270663880862e-08,8.612413943255046e-08,8.942374735189939e-08,9.379023055563337e-08,9.974153555549061e-08,1.0803715640202333e-07,1.1974404247559758e-07,1.362952627116105e-07,1.5952463369492556e-07,1.9165494390486882e-07,2.3521418154757514e-07,2.9285585434489364e-07,3.670686093047658e-07,4.597784367215266e-07,5.718730843724159e-07,7.027090471865315e-07,8.496894211651431e-07,1.008016587150544e-06,1.1707180127413692e-06,1.3290110859103349e-06,1.4730154275450323e-06,1.5927485955500645e-06,1.6792705449871824e-06,1.7257933410095272e-06,1.7285615355795986e-06,1.6873419613212978e-06,1.6054335538832637e-06,1.4892008579972215e-06,1.3472255538458232e-06,1.1892362779169424e-06,1.0250037925442736e-06,8.633734956960957e-07,7.115590053137837e-07,5.747551127600671e-07,4.56063464564599e-07,3.566740547923577e-07,2.762175159609221e-07,2.131977328642225e-07,1.654265471312386e-07,1.304047258278334e-07,1.0561842934079013e-07,8.874247507145888e-08,7.775766019808156e-08,7.099855007376821e-08,6.715137625558036e-08,6.522074073848441e-08,6.448052122596731e-08,6.442022802350115e-08,6.46940996260866e-08,6.507699040722108e-08,6.542878524058881e-08,6.566762840471642e-08,6.575152061303509e-08,30.51415310682789,1080590,5.628073,0.6,1.0
2026-03-31 11:16:11.617082,[90.09636556],9.611535690182076e-08,9.626731761599969e-08,9.672341165020849e-08,9.748466734258746e-08,9.855433340990227e-08,9.994098573733836e-08,1.0166452819061273e-07,1.0376680872384409e-07,1.0632908567551729e-07,1.0949896170721553e-07,1.1352944871201308e-07,1.1883222699204095e-07,1.260455198923304e-07,1.361139071918017e-07,1.5037256026575406e-07,1.70621865815658e-07,1.991709103509767e-07,2.3882139886151944e-07,2.927597993710463e-07,3.643280285424539e-07,4.566549126768978e-07,5.721537257218044e-07,7.119242757184782e-07,8.751362925311511e-07,1.058505189443211e-06,1.2559899369452772e-06,1.4588346633252272e-06,1.6560343371210796e-06,1.835232794466468e-06,1.9839711129059617e-06,2.0911171212543343e-06,2.1482469809974984e-06,2.1507370030340648e-06,2.0983661455140884e-06,1.9953194425239955e-06,1.8495983714301904e-06,1.6719567100807692e-06,1.4745620959558238e-06,1.2696164833166627e-06,1.0681497115950318e-06,8.791401806994964e-07,7.090350408603935e-07,5.616613167801327e-07,4.384566230410402e-07,3.389130058909941e-07,2.611205852855675e-07,2.02312978119896e-07,1.5934455955246468e-07,1.290610735977404e-07,1.085528278292664e-07,9.52997881693126e-08,8.722938529913785e-08,8.271189129736523e-08,8.051698591646248e-08,7.97509178770787e-08,7.978839296343395e-08,8.020828658940064e-08,8.073818126736223e-08,8.120980288020276e-08,8.152561504640702e-08,8.163592519780458e-08,30.651478512645728,1115772,5.811312,0.6,1.0
2026-03-31 11:16:11.671174,[66.09345897],2.3021816922821304e-09,2.307081573275498e-09,2.3218014971415343e-09,2.346398575310853e-09,2.380955917218915e-09,2.4255657146981973e-09,2.4803077330653954e-09,2.545224898201752e-09,2.6202975767983206e-09,2.7054178457951643e-09,2.800364740888576e-09,2.904781460606657e-09,3.018156071364941e-09,3.1398085114408278e-09,3.2688883301612205e-09,3.4043887931760558e-09,3.54518246966802e-09,3.690079934607475e-09,3.837906291571643e-09,3.9875810014101795e-09,4.138178204393477e-09,4.288942091394575e-09,4.439239398604619e-09,4.588450323594791e-09,4.7358262905163026e-09,4.880368322344501e-09,5.020790239476301e-09,5.155615608542705e-09,5.2834141542224135e-09,5.403122972905758e-09,5.514342680624795e-09,5.617474728580549e-09,5.7135917847987535e-09,5.8040083723954705e-09,5.889622419957137e-09,5.9701934885348e-09,6.043772788631456e-09,6.106481191966768e-09,6.152746702481945e-09,6.175989151110661e-09,6.169617871916412e-09,6.128126420760743e-09,6.048049679104498e-09,5.92859319785312e-09,5.771832871898072e-09,5.582485097619042e-09,5.3673345279098226e-09,5.134459227342724e-09,4.892405650602247e-09,4.6494444914756716e-09,4.412996226112758e-09,4.1892667731951454e-09,3.983090982676913e-09,3.79795155355247e-09,3.636125344260662e-09,3.4989060003086834e-09,3.386857532688218e-09,3.300063709655388e-09,3.238349330266632e-09,3.201459251598774e-09,3.189188256183861e-09,30.69151551364466,1125824,5.863667,0.6,1.0
2026-03-31 11:16:11.815030,[92.09092768],1.481728041777006e-07,1.483927123005661e-07,1.4905406125810236e-07,1.501624709760676e-07,1.5173013681585108e-07,1.5378128797065354e-07,1.563623188724048e-07,1.5955917949044464e-07,1.635253704836101e-07,1.6852444471919413e-07,1.7499095624712208e-07,1.836128516009184e-07,1.954357617029519e-07,2.11984890906138e-07,2.353927686512884e-07,2.6851112361768e-07,3.149736254144038e-07,3.7916563609918377e-07,4.660513171645249e-07,5.808123888296475e-07,7.282713458332816e-07,9.121077451949344e-07,1.1339277050211026e-06,1.3923062563748022e-06,1.681975564762395e-06,1.993361064661796e-06,2.312654843890632e-06,2.6225512311213035e-06,2.903657023574704e-06,3.1364478706260505e-06,3.30350612113226e-06,3.3916819311011474e-06,3.3937994703102817e-06,3.309596171488966e-06,3.145723412142549e-06,2.914818122837136e-06,2.633830974898405e-06,2.321924721856216e-06,1.9983080681957413e-06,1.6803409011951785e-06,1.382152570104109e-06,1.1138871674362382e-06,8.815628320977882e-07,6.874335698112931e-07,5.306867768140841e-07,4.082986082403872e-07,3.158930863185436e-07,2.4849472180999013e-07,2.011137265288951e-07,1.6914646494078405e-07,1.4860545336948096e-07,1.3621143585468225e-07,1.2938658369105478e-07,1.261860425906467e-07,1.2519850205293493e-07,1.2543819562897112e-07,1.2624281148694318e-07,1.2718531267115858e-07,1.280030191989303e-07,1.2854440927462086e-07,1.2873264220713986e-07,30.778704245036685,1155387,6.017641,0.6,1.0
2026-03-31 11:16:11.864892,[66.41220548],2.6457355656224613e-09,2.6516217947897772e-09,2.669350861784466e-09,2.699120698275917e-09,2.7412169335601592e-09,2.795946085404026e-09,2.8635425947593334e-09,2.944053515510412e-09,3.037210142729927e-09,3.1423039351486204e-09,3.2580941467707973e-09,3.3827848820336e-09,3.5141166766396507e-09,3.649617691099356e-09,3.787047020848439e-09,3.925033087265284e-09,4.063862157317211e-09,4.2063097794084455e-09,4.358342678344408e-09,4.529469123953889e-09,4.732505032679514e-09,4.982572107403996e-09,5.2952633892114125e-09,5.684091603669379e-09,6.1575438696763436e-09,6.716249599383921e-09,7.350865843191934e-09,8.04124667778979e-09,8.757273195131431e-09,9.46140572179624e-09,1.0112650871505438e-08,1.0671309100055852e-08,1.1103675661107532e-08,1.1385866430099043e-08,1.1506132153573841e-08,1.1465356245081165e-08,1.1275810322941405e-08,1.095856900828866e-08,1.0540185557796004e-08,1.0049271134154555e-08,9.513518697877376e-09,8.957518444147928e-09,8.40149005121779e-09,7.860865004940705e-09,7.346525582470538e-09,6.865455591531623e-09,6.4215702946738484e-09,6.01654586496981e-09,5.650536987416641e-09,5.3227347846996085e-09,5.031764484383867e-09,4.775949737480422e-09,4.553480686896541e-09,4.362521105559488e-09,4.201281907035153e-09,4.068078653815183e-09,3.9613821995318175e-09,3.87986553945015e-09,3.822446401381685e-09,3.788323565749938e-09,3.777004655382117e-09,30.815621445158776,1165439,6.069995,0.6,1.0
2026-03-31 11:16:12.021469,[93.07770105],1.856106125565477e-07,1.858873196787296e-07,1.8671981685256806e-07,1.8811623701849838e-07,1.900939137592362e-07,1.9268656420700455e-07,1.9595743557981457e-07,2.0002159611524625e-07,2.050814483235746e-07,2.1148016591455733e-07,2.1977772777199722e-07,2.308529794391932e-07,2.46031975279709e-07,2.6723699323171894e-07,2.971415527456044e-07,3.393046374816928e-07,3.982434239728046e-07,4.79391068844055e-07,5.888792059109039e-07,7.330897185199772e-07,9.179429133894296e-07,1.1479328081680904e-06,1.4249830169520489e-06,1.7472693985166284e-06,2.108221150372096e-06,2.495948185442844e-06,2.893328031243776e-06,3.278907626581757e-06,3.628638087346616e-06,3.918287442858912e-06,4.126207850584665e-06,4.236016641564648e-06,4.238723240867727e-06,4.133912856838532e-06,3.929769375499957e-06,3.641943292457622e-06,3.291489635143305e-06,2.90226173639582e-06,2.498214033148041e-06,2.1010332881016536e-06,1.7284026496612274e-06,1.3930448616550424e-06,1.1025324634079156e-06,8.597287577963847e-07,6.636527056201413e-07,5.105456067385846e-07,3.9494602834405093e-07,3.10633767021086e-07,2.513652638543513e-07,2.1137770139681186e-07,1.856790666553697e-07,1.7016468164851044e-07,1.6160915860672538e-07,1.575806093958242e-07,1.563157736845305e-07,1.565843386310215e-07,1.5756071905698227e-07,1.587133772941361e-07,1.5971588466687576e-07,1.60380267141641e-07,1.606113430318098e-07,30.93671348765025,1195595,6.227057,0.6,1.0
2026-03-31 11:16:12.073166,[70.90866213],6.007480160120706e-09,6.022376543938993e-09,6.067108528783286e-09,6.1417953549069535e-09,6.246607000109532e-09,6.3817285734955905e-09,6.547325928811278e-09,6.743528534242354e-09,6.970450080737496e-09,7.228270023140403e-09,7.517398216490191e-09,7.838737486846782e-09,8.194042807291919e-09,8.586349133859315e-09,9.020403590124628e-09,9.502996023901464e-09,1.0043044208494017e-08,1.0651269882967736e-08,1.1339315509968552e-08,1.2118212933231741e-08,1.2996229308780613e-08,1.3976273052205577e-08,1.5053214769944596e-08,1.6211620416378707e-08,1.7424454531444092e-08,1.8653247794855705e-08,1.9850019888895332e-08,2.096093060652764e-08,2.1931265359900075e-08,2.2711038699736677e-08,2.326031377750449e-08,2.355334797957565e-08,2.3580891691017346e-08,2.335033501120433e-08,2.2883819263212117e-08,2.2214797205967432e-08,2.1383751610835972e-08,2.043382761007514e-08,1.940701541461883e-08,1.83412938608208e-08,1.7268886621784504e-08,1.6215558852648613e-08,1.5200734243665683e-08,1.423815193500754e-08,1.333679536263123e-08,1.2501883194983276e-08,1.1735786938513671e-08,1.1038808296601544e-08,1.0409799955761981e-08,9.846643445691496e-09,9.346610453430732e-09,8.906635334486972e-09,8.523522223294863e-09,8.194104192380216e-09,7.915366593357097e-09,7.684542830417705e-09,7.499188308968471e-09,7.357236769116752e-09,7.257042239328807e-09,7.197409134085361e-09,7.177612411073465e-09,30.96388662676052,1205647,6.279411,0.6,1.0
2026-03-31 11:16:12.227907,[88.00583803],5.975978377341224e-08,5.985970394368961e-08,6.016084137461554e-08,6.066761308436302e-08,6.138845462529248e-08,6.23378556383456e-08,6.354007754681297e-08,6.503545210296789e-08,6.689042619609532e-08,6.921272561942558e-08,7.217306005243683e-08,7.603452780721566e-08,8.119008978804216e-08,8.820692521302534e-08,9.787395190398465e-08,1.1124524302015338e-07,1.2966777226764326e-07,1.5477763379242066e-07,1.8844596262178122e-07,2.326560828827368e-07,2.892989249753976e-07,3.59885912452018e-07,4.45197290519663e-07,5.449069129955982e-07,6.5724685081969e-07,7.787898297697832e-07,9.044271414134076e-07,1.027599268631341e-06,1.1407958991674374e-06,1.2362875955134736e-06,1.306995395116146e-06,1.3473622515041938e-06,1.3540750096496471e-06,1.3265045419598416e-06,1.2667822318126863e-06,1.179501285734135e-06,1.0711036015717208e-06,9.490690330693164e-07,8.210510673529592e-07,6.940971814982485e-07,5.740586415290295e-07,4.652449520102051e-07,3.703264625814799e-07,2.904466309248229e-07,2.25480097698239e-07,1.7436539626703414e-07,1.3544859172171957e-07,1.0679072635168937e-07,8.641161929786418e-08,7.246054796552912e-08,6.33178173892754e-08,5.7639319770250155e-08,5.435943584884789e-08,5.266732141489509e-08,5.1969218110878363e-08,5.184618363742373e-08,5.2013433158040347e-08,5.228481610815925e-08,5.254400829893769e-08,5.2722764951262746e-08,5.2785938674174414e-08,31.071476241067806,1235803,6.436474,0.6,1.0
