timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0,angle,x1,y1,x2,y2,robot_x,robot_y,sample_index,time_seconds,left_volume,right_volume
2026-03-31 10:39:25.753208,[93.56153248],2.0861690350245927e-07,2.0880233041177617e-07,2.093605033627562e-07,2.1029934522520934e-07,2.116400706155739e-07,2.1343102694526155e-07,2.157706983637237e-07,2.188433734218878e-07,2.2297162876158307e-07,2.286898726482387e-07,2.3684227998132187e-07,2.487059524875442e-07,2.661354116412716e-07,2.917170530534907e-07,3.289118547584452e-07,3.8215216172943785e-07,4.568457500904379e-07,5.592311350247357e-07,6.960271732043792e-07,8.738329885684052e-07,1.098265674375581e-06,1.372874327878463e-06,1.6979352529188203e-06,2.069302871327095e-06,2.477545607380631e-06,2.9076142059141557e-06,3.339253277949236e-06,3.748267876704336e-06,4.108605249677876e-06,4.395036074274858e-06,4.586061864036466e-06,4.666580890266928e-06,4.629847175479219e-06,4.478364898429327e-06,4.223553320971193e-06,3.8842494881458124e-06,3.48433022123534e-06,3.0498799628678235e-06,2.606376579298871e-06,2.17631163023619e-06,1.7775295829506089e-06,1.4224027364630417e-06,1.1177982749591128e-06,8.656740716648837e-07,6.64077093440704e-07,5.08311787598239e-07,3.920822448865349e-07,3.084719375508887e-07,2.506897222759524e-07,2.125667479301171e-07,1.8882858472915654e-07,1.751888594958105e-07,1.6831756107997546e-07,1.6573352482870293e-07,1.656611685677811e-07,1.6688022230634385e-07,1.6858657564286486e-07,1.7027383354758585e-07,1.716391535418107e-07,1.7251327611261774e-07,1.7281291026149166e-07,29.24692160336301,-389.284592051604,519.8945749840516,257.17683440919905,478.1111669994536,-111.6186752319336,-741.1482543945312,1009633,5.258505,0.75,1.0
2026-03-31 10:39:25.953013,[88.58310659],7.002454553103817e-08,7.008863968097738e-08,7.028155145099125e-08,7.060593587138764e-08,7.106894075164415e-08,7.168686809807082e-08,7.249283808088845e-08,7.354853647569876e-08,7.496130603288996e-08,7.690784108153728e-08,7.966543379826116e-08,8.365093256398143e-08,8.946612308260941e-08,9.79459786503523e-08,1.1020311057136453e-07,1.2765798069024762e-07,1.520405773833669e-07,1.8534632639849747e-07,2.2972847770132122e-07,2.873127868988849e-07,3.599294806999757e-07,4.487728320514781e-07,5.540190603695561e-07,6.744553701523238e-07,8.07191213470063e-07,9.475305340852997e-07,1.0890746928578046e-06,1.2240969252985143e-06,1.344182697740561e-06,1.441074431560564e-06,1.5076068391475086e-06,1.5385851757920013e-06,1.5314546171028193e-06,1.486638981236879e-06,1.4074859152494335e-06,1.2998297364248771e-06,1.17125410886553e-06,1.0301874476750277e-06,8.849834006572458e-07,7.431250766401437e-07,6.106517984776535e-07,4.918537613483348e-07,3.8922714416363153e-07,3.036412973840233e-07,2.346467341416115e-07,1.808482481716929e-07,1.4027766824526918e-07,1.107194284872624e-07,8.996312450540969e-08,7.597581801208547e-08,6.700040467550908e-08,6.159418698913915e-08,5.862460743315044e-08,5.7238316051826056e-08,5.6816914088429536e-08,5.69291275257143e-08,5.7285712753281185e-08,5.770056919589987e-08,5.8059502618018074e-08,5.8296816857739976e-08,5.8379276938290025e-08,29.35378974768631,-389.284592051604,519.8945749840516,257.17683440919905,478.1111669994536,-111.2079620361328,-736.4340209960938,1047921,5.457922,0.75,1.0
2026-03-31 10:39:26.154342,[89.63874275],8.626592712888342e-08,8.633871073437772e-08,8.655843302106774e-08,8.693024640237682e-08,8.746641252291552e-08,8.819255828614132e-08,8.915789737092783e-08,9.045079454605264e-08,9.222125705569565e-08,9.471189389888885e-08,9.82984202308502e-08,1.0353968640403269e-07,1.1123525316897969e-07,1.224855459179285e-07,1.387455982129107e-07,1.6185864993426494e-07,1.940511796842185e-07,2.378676740474782e-07,2.9602343471676864e-07,3.711590833660891e-07,4.65492841055267e-07,5.803865792845744e-07,7.158673425852612e-07,8.701730511151655e-07,1.0394123608474991e-06,1.2174358752651107e-06,1.3960018836640222e-06,1.5652814527568114e-06,1.7146884941718863e-06,1.8339512039608285e-06,1.914278458373147e-06,1.9494361237004422e-06,1.9365472692695253e-06,1.87647112818096e-06,1.7736908621138784e-06,1.6357321902915322e-06,1.4722211754167026e-06,1.2937492398798877e-06,1.1107341604723094e-06,9.324459603170112e-07,7.663155004471487e-07,6.175770987981579e-07,4.8923187774234e-07,3.822693329267195e-07,2.960578714948529e-07,2.288109420705549e-07,1.7804881722737406e-07,1.4099950801877212e-07,1.1490817507042057e-07,9.724708417122016e-08,8.583452925680293e-08,7.888048098544882e-08,7.497995227826076e-08,7.307396777143966e-08,7.239447101379948e-08,7.240507328956567e-08,7.27453143104169e-08,7.318264993178349e-08,7.357390606694396e-08,7.38363978831877e-08,7.392814342033756e-08,29.482710849342755,-389.284592051604,519.8945749840516,257.17683440919905,478.1111669994536,-111.1900863647461,-730.78564453125,1090642,5.680427,0.75,1.0
2026-03-31 10:39:26.316957,[90.72351719],1.0809306933802349e-07,1.081959804236399e-07,1.0850678165149087e-07,1.0903292837526093e-07,1.0979127709579473e-07,1.1081563376508989e-07,1.1216909491350537e-07,1.1396285336428773e-07,1.1638339321749464e-07,1.1972994662023608e-07,1.24463519831646e-07,1.312674576688436e-07,1.4111713061545226e-07,1.5535269617882632e-07,1.757440103136296e-07,2.045310340998695e-07,2.4441744866058625e-07,2.984912869741905e-07,3.70046452127913e-07,4.62285500483099e-07,5.778990316514998e-07,7.185409533374431e-07,8.842497128545823e-07,1.072897979629738e-06,1.2797788521686628e-06,1.497445559805868e-06,1.7159052476138914e-06,1.9232219772662644e-06,2.106513500422692e-06,2.253243364003883e-06,2.352633949045842e-06,2.3969783744574035e-06,2.382626197010681e-06,2.310465011197362e-06,2.18580907689962e-06,2.0177164412817206e-06,1.8178607998432372e-06,1.5991584888960944e-06,1.3743786866130934e-06,1.1549436262213073e-06,9.500657564862392e-07,7.662890921014049e-07,6.074232267665861e-07,4.747973815240513e-07,3.677275159809979e-07,2.840827056563287e-07,2.2085198348269881e-07,1.7464064855903706e-07,1.4205650184193704e-07,1.1997450190230272e-07,1.056889211467781e-07,9.697411427384789e-08,9.207947991182537e-08,8.968318823982448e-08,8.882506690479681e-08,8.883364430005081e-08,8.925710885655947e-08,8.980361715062947e-08,9.029325382238621e-08,9.062198021901152e-08,9.073691111156849e-08,29.59822598968018,-389.284592051604,519.8945749840516,257.17683440919905,478.1111669994536,-110.75057220458984,-725.7706909179688,1117692,5.821313,0.75,1.0
2026-03-31 10:39:26.367850,[67.34041332],3.911390994493218e-09,3.924836785137206e-09,3.965318641165806e-09,4.033258846245544e-09,4.129324539906964e-09,4.254374898309808e-09,4.409392265008204e-09,4.595403784909296e-09,4.813403537578447e-09,5.064288781726641e-09,5.348826575249987e-09,5.6676669591608975e-09,6.021413877370317e-09,6.410752917393053e-09,6.836614691256426e-09,7.300325411309278e-09,7.803666681359858e-09,8.348743638891554e-09,8.937556694539863e-09,9.571200167797362e-09,1.024867971909818e-08,1.0965447834177905e-08,1.1711885579063887e-08,1.247207603930706e-08,1.3223276437510797e-08,1.3936460432467616e-08,1.4578147606865591e-08,1.5113476468374684e-08,1.551016375354281e-08,1.5742711021203072e-08,1.5796061010519723e-08,1.5667937333830052e-08,1.5369335006728768e-08,1.492301524570489e-08,1.43602934403009e-08,1.3716772946273377e-08,1.3027870041337978e-08,1.232495247957997e-08,1.1632697834850888e-08,1.096794505393146e-08,1.0339964681880978e-08,9.751801159311732e-09,9.202199038116909e-09,8.687622346161506e-09,8.203981967667604e-09,7.747847852719154e-09,7.31708800925627e-09,6.9110053814297025e-09,6.530118279266783e-09,6.175750598805488e-09,5.849578043078339e-09,5.553234271591305e-09,5.288033286836885e-09,5.054823254522616e-09,4.853958207593518e-09,4.685358560361786e-09,4.548626750173878e-09,4.443186995784189e-09,4.368424520840271e-09,4.323806848994839e-09,4.308976200399204e-09,29.62052275838678,-389.284592051604,519.8945749840516,257.17683440919905,478.1111669994536,-110.7343292236328,-724.8062744140625,1127744,5.873667,0.75,1.0
2026-03-31 10:39:26.516512,[92.68216648],1.635996565673755e-07,1.637225425970843e-07,1.6409605713867934e-07,1.64736967502726e-07,1.6568092993518662e-07,1.6699538447341893e-07,1.688001959902959e-07,1.712984251778189e-07,1.7481989285930672e-07,1.7987999378361397e-07,1.8725522721774877e-07,1.980747814744886e-07,2.1392387222246922e-07,2.3694913678734045e-07,2.69949276451722e-07,3.164259116596931e-07,3.80561668585325e-07,4.670872061955682e-07,5.809994425685656e-07,7.271032245316004e-07,9.09371008331122e-07,1.1301505346260176e-06,1.3892960150155825e-06,1.6833462469200678e-06,2.00491105856576e-06,2.342440912957709e-06,2.6805304723255745e-06,3.000839476554408e-06,3.283608889294465e-06,3.5096255025358303e-06,3.66237303141389e-06,3.7300342363514975e-06,3.7070019659596338e-06,3.594626318682977e-06,3.401058639323476e-06,3.1402203077049903e-06,2.8300846392400285e-06,2.4905752630157058e-06,2.141429241660417e-06,1.800343255032123e-06,1.4816314394813018e-06,1.1955022107022566e-06,9.479403222296672e-07,7.410854974609343e-07,5.73944660230344e-07,4.432627663741208e-07,3.443991299111673e-07,2.72098276989418e-07,2.2109265549556547e-07,1.865179561378473e-07,1.6415398103633426e-07,1.505230446010456e-07,1.4288521584195902e-07,1.3916846171141093e-07,1.3786547029644733e-07,1.3792066508112922e-07,1.386228105926009e-07,1.3951186818712888e-07,1.4030385259485337e-07,1.4083433453886666e-07,1.410196405113228e-07,29.716922309197084,-389.284592051604,519.8945749840516,257.17683440919905,478.1111669994536,-111.07882690429688,-720.647705078125,1155980,6.020729,0.75,1.0
2026-03-31 10:39:26.568514,[68.24963411],1.1466345855176468e-08,1.1501600094294356e-08,1.1606426864129773e-08,1.1777927391578866e-08,1.2010978174131034e-08,1.2297832144250245e-08,1.2627643718681038e-08,1.2986009633142008e-08,1.3354650930220434e-08,1.3711391860693245e-08,1.403060933058808e-08,1.4284318979812136e-08,1.4444016767576172e-08,1.4483296544522455e-08,1.4381111583432736e-08,1.4125353618753114e-08,1.3716218858790956e-08,1.3168669147491057e-08,1.25132430130142e-08,1.1794586625595636e-08,1.1067391678600325e-08,1.0389926892332169e-08,9.815946932572604e-09,9.386311478737366e-09,9.121974076582198e-09,9.019956775121652e-09,9.053449166326008e-09,9.176323869400976e-09,9.331339772634574e-09,9.460388062484492e-09,9.514600007131608e-09,9.462156299345484e-09,9.29222493434448e-09,9.014440064236749e-09,8.654427269588296e-09,8.246767209086443e-09,7.827237477112777e-09,7.426101589777983e-09,7.0637074557276374e-09,6.748915546673061e-09,6.4801365114274055e-09,6.248214019705539e-09,6.040142401077096e-09,5.8426571759866785e-09,5.644997483681406e-09,5.440494382385471e-09,5.226976776908604e-09,5.00623195603701e-09,4.782880685871185e-09,4.563037076639567e-09,4.3530545806429085e-09,4.158552392169323e-09,3.983806731266099e-09,3.831502482253435e-09,3.7027827765259972e-09,3.597507182033136e-09,3.5146266114107486e-09,3.4525958808091453e-09,3.409764510517062e-09,3.384706398378356e-09,3.376465531250945e-09,29.749895995958497,-389.284592051604,519.8945749840516,257.17683440919905,478.1111669994536,-111.13184356689452,-719.2320556640625,1166032,6.073083,0.75,1.0
2026-03-31 10:39:26.624471,[66.09122402],3.4829825478885862e-09,3.492854883720664e-09,3.5224108374272806e-09,3.5714541980915812e-09,3.6396156836167844e-09,3.726294080692888e-09,3.830583644797085e-09,3.951199109698277e-09,4.0864146375337835e-09,4.2340383927174555e-09,4.391449027365233e-09,4.5557223033302155e-09,4.723872657521282e-09,4.893222671012733e-09,5.061890574138706e-09,5.229351522228778e-09,5.39698555745761e-09,5.568482289851085e-09,5.749943180492071e-09,5.94952406559973e-09,6.176508854440722e-09,6.439807045257798e-09,6.746013581156563e-09,7.097330183416144e-09,7.489775959738163e-09,7.912159547154004e-09,8.346206185226942e-09,8.768024380293103e-09,9.150795762917061e-09,9.468255943726808e-09,9.698299605053546e-09,9.825970855448248e-09,9.845224280349818e-09,9.759133871485024e-09,9.578600658689155e-09,9.319953428887672e-09,9.002051954181176e-09,8.643537522874286e-09,8.260741434880121e-09,7.866520005460126e-09,7.470019908547088e-09,7.077167614598592e-09,6.691566713105833e-09,6.315482907356951e-09,5.9506720943504395e-09,5.598920106864552e-09,5.2622727837516874e-09,4.943014675934351e-09,4.643493662096262e-09,4.365891210921982e-09,4.112016331377667e-09,3.883169483187073e-09,3.6800921798486405e-09,3.502995286019126e-09,3.3516461282492363e-09,3.225490362719554e-09,3.1237863927641823e-09,3.0457350981808623e-09,2.9905933852026413e-09,2.9577650950976404e-09,2.946866423212468e-09,29.803410427406707,-389.284592051604,519.8945749840516,257.17683440919905,478.1111669994536,-110.98841857910156,-716.9440307617188,1181110,6.151615,0.75,1.0
2026-03-31 10:39:26.785241,[93.69833516],2.065278973981803e-07,2.066836934142569e-07,2.07156264956929e-07,2.079638818457965e-07,2.091465455140847e-07,2.1078199960896805e-07,2.1301141535706885e-07,2.160777464186872e-07,2.203800753531754e-07,2.265469795388287e-07,2.355306686592064e-07,2.487209576681989e-07,2.680736102810825e-07,2.9624093638783735e-07,3.366838393747591e-07,3.9373453066729625e-07,4.7256955497248586e-07,5.790464285152884e-07,7.193579326173915e-07,8.994701993640468e-07,1.124337667415164e-06,1.396930745795293e-06,1.7171671643408987e-06,2.0808963605699822e-06,2.4791331941840823e-06,2.897755095387164e-06,3.317849547792688e-06,3.716818733045933e-06,4.070221011350866e-06,4.354176453934165e-06,4.5480206998142e-06,4.63679730450099e-06,4.613165250193396e-06,4.478378110706716e-06,4.242151835651291e-06,3.921443069953883e-06,3.5383597973599043e-06,3.117572868410497e-06,2.683658509117225e-06,2.2587705796190616e-06,1.860934217269819e-06,1.503103690908302e-06,1.1929761467830156e-06,9.334323947543202e-07,7.234049809917251e-07,5.589556688220006e-07,4.343694125189547e-07,3.431232459692921e-07,2.786485786650649e-07,2.348601354940679e-07,2.064658446090479e-07,1.890966837528024e-07,1.7930538235707366e-07,1.7448179179818005e-07,1.7272511399493156e-07,1.7270288505206194e-07,1.735164012039003e-07,1.7458373082912206e-07,1.7554520411569366e-07,1.761922966735618e-07,1.764187677847774e-07,29.887700511995508,-389.284592051604,519.8945749840516,257.17683440919905,478.1111669994536,-110.90258026123048,-713.3546142578125,1208160,6.2925,0.75,1.0
