timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0,angle,x1,y1,x2,y2,robot_x,robot_y,sample_index,time_seconds,left_volume,right_volume
2026-04-02 12:43:42.551184,[91.27389032],1.4404241922665469e-07,1.4438150887708188e-07,1.453973261999031e-07,1.4708480893213918e-07,1.4943335008813045e-07,1.5242423684622474e-07,1.5602858026415986e-07,1.6020754530796418e-07,1.6491760358182625e-07,1.7012466040124417e-07,1.7583213894135325e-07,1.8212913612571286e-07,1.892650325971606e-07,1.9775557780176522e-07,2.0852139074374533e-07,2.230519635235509e-07,2.435761112369204e-07,2.7320410133670453e-07,3.159901049609379e-07,3.768511797078122e-07,4.6127769330725253e-07,5.747872451663687e-07,7.221145858507875e-07,9.061927493950232e-07,1.1270559970192373e-06,1.3808647006852374e-06,1.6592918716208336e-06,1.9494980866648825e-06,2.234844124527028e-06,2.496355038769339e-06,2.7147827595404736e-06,2.8729592505327643e-06,2.958034549444653e-06,2.9631871364726683e-06,2.8884863691983467e-06,2.740756990713296e-06,2.532499265617545e-06,2.2801014737461303e-06,2.0016990366124244e-06,1.7150631216563816e-06,1.4358447109693306e-06,1.1763838035253475e-06,9.451549699211576e-07,7.467958317585182e-07,5.825789576130908e-07,4.511495448235241e-07,3.493565109659308e-07,2.730397735457508e-07,2.1768528538414213e-07,1.7890772413813358e-07,1.527594033638351e-07,1.3588912558675818e-07,1.2558673754357542e-07,1.1975098813878453e-07,1.1681369619954121e-07,1.1564565496004485e-07,1.1546167371704062e-07,1.157351997794906e-07,1.1612773120985155e-07,1.1643479226791449e-07,1.1654834666603105e-07,30.39531430586872,-410.3126662822384,499.0400670468746,256.41478734107534,474.4502793784893,-109.81891632080078,-740.77587890625,1798715,9.368307,0.442406,0.740275
2026-04-02 12:43:42.911115,[87.39763935],5.984773803186879e-08,5.999834582611633e-08,6.044941294906054e-08,6.119833186991939e-08,6.22397128254142e-08,6.356413213886572e-08,6.51570637704599e-08,6.699880418122355e-08,6.906659736036817e-08,7.134064621125755e-08,7.381620186716409e-08,7.652431843443775e-08,7.956390381579518e-08,8.314702695803947e-08,8.765761705690808e-08,9.372030326699784e-08,1.0227102811368323e-07,1.1461458349381834e-07,1.324475317688709e-07,1.578201941287281e-07,1.930113643298263e-07,2.402970517206747e-07,3.016116979391736e-07,3.781263177088893e-07,4.697987580042736e-07,5.749790686757826e-07,6.901680338968265e-07,8.100202450773021e-07,9.276502057850324e-07,1.0352438609670712e-06,1.124910004301882e-06,1.1896436941857284e-06,1.224235553595868e-06,1.2259598171389835e-06,1.1949130828087814e-06,1.1339458452733043e-06,1.0482116379254612e-06,9.444322617570764e-07,8.300240654097774e-07,7.122405182999326e-07,5.974622222838651e-07,4.907178105338941e-07,3.95463058939932e-07,3.13595420126845e-07,2.4564689691473645e-07,1.910832855697104e-07,1.486403328513246e-07,1.1664174947595985e-07,9.326374509505317e-08,7.67301640653683e-08,6.543776461439774e-08,5.8021202053669475e-08,5.33720476452289e-08,5.0626884099521034e-08,4.9137676727195694e-08,4.843459891530388e-08,4.8188298512614443e-08,4.817582571904364e-08,4.8252360305826635e-08,4.832950254169506e-08,4.836012796884948e-08,30.60637968522705,-410.3126662822384,499.0400670468746,256.41478734107534,474.4502793784893,-109.43462371826172,-731.9015502929688,1869079,9.734786,0.338873,0.805425
2026-04-02 12:43:43.153749,[65.11575603],1.7742170975924592e-09,1.77695400291772e-09,1.7851813704527699e-09,1.798954097798808e-09,1.8183809086001914e-09,1.8436527243024131e-09,1.875087067005386e-09,1.913192218231563e-09,1.9587543800407864e-09,2.012949199209958e-09,2.077475252644933e-09,2.154701076217774e-09,2.247808963749131e-09,2.360908540333758e-09,2.499082347516971e-09,2.6683167561013503e-09,2.8752678875737838e-09,3.1268179542439162e-09,3.429396285367606e-09,3.7880732948078485e-09,4.205483341673409e-09,4.680687675131561e-09,5.208140316384293e-09,5.776953258408028e-09,6.370658202034386e-09,6.9676203687712755e-09,7.542175220330778e-09,8.066442531505122e-09,8.512646448253486e-09,8.855663095973801e-09,9.075455408575201e-09,9.159054885245778e-09,9.101813792534524e-09,8.907765239917178e-09,8.589067585285421e-09,8.164644812635644e-09,7.65824063427365e-09,7.096165137931953e-09,6.5050241780093195e-09,5.9096888227892474e-09,5.331697218421938e-09,4.7881993819054145e-09,4.291471580983034e-09,3.8489534953292936e-09,3.4637069236046407e-09,3.1351637758937613e-09,2.8600236374322158e-09,2.633173872917573e-09,2.448532110606925e-09,2.299744939742429e-09,2.1807110389584982e-09,2.0859264747410372e-09,2.010671437130066e-09,1.9510702679838222e-09,1.904061114022771e-09,1.86730983956685e-09,1.839097308342273e-09,1.8182019832964646e-09,1.8037926955209477e-09,1.7953404731289351e-09,1.7925539857094222e-09,30.76915307080677,-410.3126662822384,499.0400670468746,256.41478734107534,474.4502793784893,-109.50736236572266,-725.1322631835938,1911800,9.957292,0.449865,0.793939
2026-04-02 12:43:43.371138,[67.12429571],3.599411922665044e-09,3.6119848378254206e-09,3.649709603495585e-09,3.7125759548368356e-09,3.800472857075029e-09,3.913049956374659e-09,4.049530475942265e-09,4.2084872828274015e-09,4.387603423654506e-09,4.5834511119560176e-09,4.79133744901077e-09,5.005277911397624e-09,5.2181648699408955e-09,5.422191776836101e-09,5.609567792619466e-09,5.773508442519184e-09,5.909416670972897e-09,6.0160849605219075e-09,6.096672185235647e-09,6.159165547996354e-09,6.216056889163583e-09,6.283063928064568e-09,6.376910623985772e-09,6.512418354483254e-09,6.699394015176918e-09,6.939958723791541e-09,7.2269738196990845e-09,7.544054614417557e-09,7.867335964378911e-09,8.168743635884011e-09,8.420146549847102e-09,8.597533707471091e-09,8.684351736050101e-09,8.673360224353891e-09,8.566743921702567e-09,8.37464530300333e-09,8.112622844306411e-09,7.798710924131752e-09,7.450730934920912e-09,7.084318255506911e-09,6.711866224023741e-09,6.34233447904433e-09,5.9816914961584065e-09,5.6336882347310814e-09,5.300682294189336e-09,4.9843159308109715e-09,4.685955549405144e-09,4.406891089418493e-09,4.148352305043889e-09,3.911421879394271e-09,3.696920032046162e-09,3.505313880953073e-09,3.336678902449082e-09,3.190717509896757e-09,3.066824915683457e-09,2.9641854469030876e-09,2.881881660487716e-09,2.819001511335781e-09,2.7747332157777627e-09,2.748441714372773e-09,2.739723894568767e-09,30.913487295435345,-410.3126662822384,499.0400670468746,256.41478734107534,474.4502793784893,-109.32579040527344,-719.1924438476562,1957627,10.195974,0.36417,0.9109
2026-04-02 12:43:43.541067,[91.63753856],1.6214198354255884e-07,1.625042954172091e-07,1.6359300109965708e-07,1.6541283235279978e-07,1.679699010198711e-07,1.712696137783462e-07,1.753150441163643e-07,1.80107368668074e-07,1.856508520761631e-07,1.919659587370225e-07,1.99115352406296e-07,2.0724850152682077e-07,2.166707763093175e-07,2.279414766559105e-07,2.420011725297396e-07,2.6032117213334565e-07,2.8505652659389724e-07,3.1916958954507895e-07,3.6647641695027785e-07,4.315578941077927e-07,5.194776479232277e-07,6.352658327544986e-07,7.831656228594933e-07,9.656962241454554e-07,1.1826534353575145e-06,1.4302296583332972e-06,1.700468688910686e-06,1.98125722894084e-06,2.256984931131289e-06,2.5098839195277186e-06,2.7219109525033875e-06,2.8768978047508807e-06,2.962607834015941e-06,2.9723283323702976e-06,2.905706978993145e-06,2.768688932333079e-06,2.572590733171209e-06,2.3325117860739886e-06,2.065393694354857e-06,1.7880702944607782e-06,1.5156080064723523e-06,1.2601380018685932e-06,1.030260357714325e-06,8.309874223859313e-07,6.641119287198321e-07,5.288449353819497e-07,4.22567167119139e-07,3.4156414517064505e-07,2.816568268175535e-07,2.3868267401608704e-07,2.0881833261391778e-07,1.8876015721669648e-07,1.7579224537062774e-07,1.6777550321944178e-07,1.630886531871323e-07,1.605460738971393e-07,1.5931034338232705e-07,1.5881089900301325e-07,1.5867511799318166e-07,1.5867457793046594e-07,1.5868714643839153e-07,31.027239505032608,-410.3126662822384,499.0400670468746,256.41478734107534,474.4502793784893,-109.3915023803711,-714.5453491210938,1989703,10.363036,0.497264,0.719443
2026-04-02 12:43:43.587701,[85.13923627],1.8292776069803927e-08,1.8346340487733863e-08,1.8507072773096263e-08,1.8775072736113868e-08,1.915045227955676e-08,1.9633260109086453e-08,2.0223373483682972e-08,2.0920322905791138e-08,2.1722975335154282e-08,2.2628964077364094e-08,2.3633747778903583e-08,2.472924649617457e-08,2.590217923571796e-08,2.713253392794309e-08,2.8393008117113684e-08,2.965066162385867e-08,3.087223044070017e-08,3.2034315362849015e-08,3.3138751070919494e-08,3.4231799076811744e-08,3.542359088294987e-08,3.6902039581241914e-08,3.893411601664824e-08,4.184790790541669e-08,4.599189702549315e-08,5.1673318796657176e-08,5.9084237005043546e-08,6.823011003759705e-08,7.887882791954554e-08,9.054664928561086e-08,1.0253070640116041e-07,1.1398711939358193e-07,1.2404217652686426e-07,1.319150439905832e-07,1.3702697641465518e-07,1.3907517763412542e-07,1.380582921493904e-07,1.3425218882193562e-07,1.2814570838494446e-07,1.2035340432474478e-07,1.1152450666300053e-07,1.0226463365182747e-07,9.308080111584687e-08,8.435326249686108e-08,7.633165985720149e-08,6.91491070790956e-08,6.284646020241278e-08,5.7399709360504145e-08,5.274532077353412e-08,4.88006110340034e-08,4.54782142063161e-08,4.269507850689226e-08,4.0377151372123686e-08,3.8461103363401684e-08,3.689429606353287e-08,3.563390077124093e-08,3.464575664741498e-08,3.3903293016500136e-08,3.338665651959411e-08,3.3082075252195814e-08,3.298144082064813e-08,31.046490814871376,-410.3126662822384,499.0400670468746,256.41478734107534,474.4502793784893,-109.26473999023438,-713.7647094726562,1994729,10.389214,0.395153,0.789756
2026-04-02 12:43:43.790016,[86.46331516],4.4992328055846975e-08,4.510023857809996e-08,4.542520619775442e-08,4.597084573212293e-08,4.674291271669889e-08,4.774905229533901e-08,4.899877464658614e-08,5.050403809605988e-08,5.228101307519324e-08,5.4353854777072146e-08,5.676162343424076e-08,5.956981100984234e-08,6.28881438971604e-08,6.689621970791883e-08,7.18777919812815e-08,7.826278087236843e-08,8.667307817092957e-08,9.796393156649449e-08,1.1324766896592683e-07,1.338820220857134e-07,1.6140331904372395e-07,1.973876981372183e-07,2.432332056971242e-07,2.998726599766177e-07,3.674494787165357e-07,4.45011347907633e-07,5.302924594850432e-07,6.196565370249256e-07,7.082549420128475e-07,7.904169319999298e-07,8.60239295762184e-07,9.12292386065072e-07,9.42323496514986e-07,9.478284907150644e-07,9.28383484862728e-07,8.856759078870523e-07,8.232360081248955e-07,7.45929365614769e-07,6.593130695908326e-07,5.689738139131383e-07,4.799543970865087e-07,3.96342648662723e-07,3.210547182924357e-07,2.558044725897108e-07,2.012210618134341e-07,1.570615400042253e-07,1.224642124535797e-07,9.619745796043797e-08,7.687317581686014e-08,6.310916292958237e-08,5.363743552308869e-08,4.736423143192615e-08,4.339202748660944e-08,4.1015139984602395e-08,3.9699469014501394e-08,3.9054794035724536e-08,3.8805575208728675e-08,3.876399686525991e-08,3.880726316858233e-08,3.8859979725135134e-08,3.8881770725711277e-08,31.177203293150264,-410.3126662822384,499.0400670468746,256.41478734107534,474.4502793784893,-109.44905090332033,-708.4699096679688,2038043,10.614807,0.34113,1.0
2026-04-02 12:43:44.158155,[88.52497395],7.387867973497824e-08,7.406291642217802e-08,7.461844213021169e-08,7.55535393431844e-08,7.688151560917273e-08,7.862014777985764e-08,8.079131538034511e-08,8.342131944884507e-08,8.65426605519974e-08,9.019843862303925e-08,9.445104099251729e-08,9.939734647309029e-08,1.0519312757134775e-07,1.120893615910857e-07,1.204822804662824e-07,1.3097661160808518e-07,1.4445707950479726e-07,1.621567359530922e-07,1.857027453089364e-07,2.1711268589429658e-07,2.5871024754144375e-07,3.1293213151581324e-07,3.8201129310417483e-07,4.6754663159866397e-07,5.700033159269559e-07,6.882240455871998e-07,8.190587922778992e-07,9.572270164116824e-07,1.0955033001840412e-06,1.225263652244421e-06,1.3373543481700276e-06,1.4231661035511357e-06,1.4757359737162712e-06,1.490677022003419e-06,1.4667608600824851e-06,1.4060460387589605e-06,1.3135383827309074e-06,1.1964628626079423e-06,1.0632965195545082e-06,9.227426987699048e-07,7.828151939338643e-07,6.501555014433718e-07,5.296434250510344e-07,4.242985122917057e-07,3.3542124661278105e-07,2.628958125423127e-07,2.055708304207452e-07,1.6164579157196966e-07,1.2901170019226366e-07,1.0551752794141715e-07,8.91542672821779e-08,7.816285380238976e-08,7.108044641730813e-08,6.674242691825791e-08,6.42566181719843e-08,6.296329403585607e-08,6.239091838678358e-08,6.221410671038474e-08,6.221752446892374e-08,6.226747228094958e-08,6.229170822966827e-08,31.449972247744935,-410.3126662822384,499.0400670468746,256.41478734107534,474.4502793784893,-109.10408782958984,-697.5725708007812,2108407,10.981286,0.452887,0.777769
2026-04-02 12:43:44.356134,[90.74596516],1.1853314860153135e-07,1.1879426722033425e-07,1.195821219326795e-07,1.209102646411125e-07,1.2280158105292548e-07,1.252891474455813e-07,1.2841827130409468e-07,1.3225062365193804e-07,1.368717397245444e-07,1.4240362269021897e-07,1.4902472047657418e-07,1.5700006802782238e-07,1.6672466547198747e-07,1.787827661148972e-07,1.9402403215865306e-07,2.1365371227249413e-07,2.39327469260776e-07,2.732321849164633e-07,3.1812308777648984e-07,3.772776114975596e-07,4.543219081384184e-07,5.528922859601345e-07,6.761156532261013e-07,8.259317737213457e-07,1.0023315921111485e-06,1.2026390543175869e-06,1.4210021503800808e-06,1.6482644657717911e-06,1.872348674645246e-06,2.0791972635165832e-06,2.254197912271516e-06,2.383899738190784e-06,2.457736618902329e-06,2.4694445636533373e-06,2.4179051424595704e-06,2.3072579613033693e-06,2.146273659964276e-06,1.947125519524811e-06,1.723805058456157e-06,1.4904711353789758e-06,1.2599989821649295e-06,1.0429198530890023e-06,8.468398411770217e-07,6.763262097122251e-07,5.331733299576402e-07,4.169190566660601e-07,3.254759363211787e-07,2.5576170565942944e-07,2.042481406372471e-07,1.6738499823492806e-07,1.4188823651555284e-07,1.249046172985578e-07,1.140774617169018e-07,1.0754237476626885e-07,1.0387987458920081e-07,1.0204679202928162e-07,1.0130223189091655e-07,1.011382391551877e-07,1.0122082040983624e-07,1.0134384248134057e-07,1.013964590293289e-07,31.633011785378766,-410.3126662822384,499.0400670468746,256.41478734107534,474.4502793784893,-107.50636291503906,-690.3870239257812,2142996,11.161437,0.416517,0.850737
