timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0,angle,sample_index,time_seconds,left_volume,right_volume
2026-03-31 10:22:07.806273,[66.23841386],2.3268043788227883e-09,2.33398034434264e-09,2.355520524961251e-09,2.3914456435931027e-09,2.44173713698665e-09,2.506260082812036e-09,2.584661343442244e-09,2.6762508644216256e-09,2.7798785618017507e-09,2.8938245418752447e-09,3.0157257397233064e-09,3.1425661636984963e-09,3.2707591163184e-09,3.3963462148700813e-09,3.515328234808325e-09,3.6241260490095054e-09,3.7201468784238876e-09,3.8024040099873875e-09,3.8721110308901e-09,3.933149668610332e-09,3.992299202915263e-09,4.059120395030377e-09,4.1454118635284395e-09,4.2642034561091735e-09,4.4283178235440504e-09,4.648612224723477e-09,4.9320965272984716e-09,5.2801941047716424e-09,5.687450043228633e-09,6.140976724502511e-09,6.620848732421545e-09,7.1015196088916154e-09,7.554153033114973e-09,7.949577896467053e-09,8.261435913971817e-09,8.46903172706876e-09,8.559439444642041e-09,8.528559058077479e-09,8.381017204587207e-09,8.129018998426743e-09,7.790430246662715e-09,7.386466219001814e-09,6.939372028949384e-09,6.470412604843649e-09,5.9983760637217014e-09,5.5386675920928415e-09,5.102961313064413e-09,4.699303158533744e-09,4.332523437643122e-09,4.004818046283906e-09,3.716380723325527e-09,3.4660029548836093e-09,3.2515928433496366e-09,3.070593062404704e-09,2.920298237404639e-09,2.798083850276821e-09,2.701563768506546e-09,2.6286939433382595e-09,2.5778377232770063e-09,2.547805074358811e-09,2.5378747027659893e-09,30.460766395569163,1326271,6.907661,0.65,1.0
2026-03-31 10:22:08.000635,[68.24344045],3.5813777969093753e-09,3.589313700140201e-09,3.613040442006639e-09,3.6522987096499195e-09,3.7066035569178516e-09,3.775172229552114e-09,3.856837596043871e-09,3.9499626855383496e-09,4.052377060369939e-09,4.161360423567839e-09,4.273701660957157e-09,4.385860614157053e-09,4.494253163747739e-09,4.59566576157378e-09,4.687782443622241e-09,4.769776569662853e-09,4.84288493486106e-09,4.91085071879979e-09,4.980104134585718e-09,5.059556818079767e-09,5.159926813821405e-09,5.292587630186171e-09,5.468038762721055e-09,5.694205600562061e-09,5.974863435940889e-09,6.3085111290548e-09,6.6879718497524085e-09,7.100868701005364e-09,7.530936056332094e-09,7.959930879300221e-09,8.369760327132182e-09,8.744391365297726e-09,9.071175332957644e-09,9.341387520753264e-09,9.549997124925902e-09,9.69487875252171e-09,9.775793773552576e-09,9.793478398251192e-09,9.749083758029065e-09,9.644061917445413e-09,9.480435641731496e-09,9.261277664727469e-09,8.991184087792493e-09,8.67655622841183e-09,8.325583658298688e-09,7.947916016542238e-09,7.554092410405757e-09,7.154845769399834e-09,6.760410240972189e-09,6.379939081954997e-09,6.021101438488926e-09,5.689882794702686e-09,5.3905765192639065e-09,5.12592879671144e-09,4.8973875370241396e-09,4.705405490660429e-09,4.5497549802900536e-09,4.429822423495361e-09,4.344861930748461e-09,4.29419661676605e-09,4.277362873447384e-09,30.57686829618605,1359533,7.080901,0.65,1.0
2026-03-31 10:22:08.196082,[93.26406533],1.9555938000176946e-07,1.9582310827643065e-07,1.966172659152795e-07,1.979521952406897e-07,1.9985033599514945e-07,2.023556404865907e-07,2.055500145142827e-07,2.095800741833132e-07,2.146983406481237e-07,2.213234656857985e-07,2.301237860282678e-07,2.421268625080046e-07,2.588539590613666e-07,2.824719586951947e-07,3.1594559835791333e-07,3.631604547205149e-07,4.289733767397282e-07,5.191352290502868e-07,6.400257727292671e-07,7.98148236836792e-07,9.99357148160343e-07,1.2478399828581546e-06,1.544938338267831e-06,1.8879672016162712e-06,2.269253569946104e-06,2.675645729759795e-06,3.0887212971735594e-06,3.4858348909359065e-06,3.842001325282138e-06,4.132433566792159e-06,4.335388329289896e-06,4.434862918874986e-06,4.422671646094602e-06,4.299522125482728e-06,4.074894216942717e-06,3.765753649777831e-06,3.3943511618497776e-06,2.985512955327181e-06,2.5638861333064774e-06,2.15155883184537e-06,1.7663514261408026e-06,1.4209121483509027e-06,1.1225908328436438e-06,8.739423927065929e-07,6.736447788761065e-07,5.176050903926251e-07,4.0005971368296e-07,3.145311400591558e-07,2.545669373551809e-07,2.142413410181241e-07,1.88439526065191e-07,1.7296710375299232e-07,1.645350981439786e-07,1.6066792419077825e-07,1.595733035294544e-07,1.600024122392886e-07,1.6111842768148567e-07,1.6238340884063118e-07,1.634675680517359e-07,1.641813528918428e-07,1.6442894944537508e-07,30.70787648687745,1397228,7.277229,0.65,1.0
2026-03-31 10:22:08.415450,[65.57345752],2.1070005425913275e-09,2.1120202929642536e-09,2.127094000234516e-09,2.1522620069363354e-09,2.187582245537233e-09,2.2331190669616995e-09,2.2889333238075303e-09,2.3550796562555612e-09,2.431618622584371e-09,2.5186524486342757e-09,2.616393053328971e-09,2.7252687465002593e-09,2.846070644064142e-09,2.9801306966497592e-09,3.1295102426345203e-09,3.297162309586211e-09,3.4870152360327182e-09,3.703914029816439e-09,3.95335495337026e-09,4.2409639060258335e-09,4.57170408892744e-09,4.9488526994192915e-09,5.372853216429835e-09,5.840215556703243e-09,6.342682301752936e-09,6.866886039377028e-09,7.394677170001051e-09,7.904202039575481e-09,8.371672696406324e-09,8.773621491901291e-09,9.08931374206134e-09,9.302934344144321e-09,9.405189633044763e-09,9.394071567637191e-09,9.274692385298884e-09,9.058273436927854e-09,8.760518460649202e-09,8.399686039573154e-09,7.994685041576824e-09,7.56345865181758e-09,7.121821691878003e-09,6.682803433049915e-09,6.256451799672746e-09,5.849992055967123e-09,5.4682084458385784e-09,5.1139249058111195e-09,4.78848904217312e-09,4.4921992152166735e-09,4.224647637438432e-09,3.984977028028868e-09,3.7720629198173474e-09,3.584639491098332e-09,3.421386518336365e-09,3.280991587983124e-09,3.162197323325961e-09,3.0638394578222763e-09,2.9848787131780486e-09,2.9244276684592323e-09,2.881772904614184e-09,2.856392365850429e-09,2.8479678227656902e-09,30.833766851075406,1439356,7.496646,0.65,1.0
2026-03-31 10:22:08.569781,[89.33694589],8.055643499613675e-08,8.067016845740092e-08,8.101396232981812e-08,8.159625473691483e-08,8.243347320783858e-08,8.355418463008743e-08,8.500611773381916e-08,8.686726223546026e-08,8.926252889622031e-08,9.238759090171677e-08,9.65413751657802e-08,1.0216802619955345e-07,1.0990777059920036e-07,1.2065371328166718e-07,1.3560804325587624e-07,1.5632651583787645e-07,1.847349500504574e-07,2.230969824684797e-07,2.739102529448891e-07,3.397108181221108e-07,4.227750605884619e-07,5.247258741736692e-07,6.460746184590087e-07,7.857585356213816e-07,9.407583064059226e-07,1.1058935419369383e-06,1.273886995657058e-06,1.435756384478046e-06,1.5815376115051262e-06,1.701274352371425e-06,1.7861423976318198e-06,1.8295313114292329e-06,1.8278960431906837e-06,1.7812234736112138e-06,1.6930280402426756e-06,1.5698802645020212e-06,1.4205598153202206e-06,1.2549891910960418e-06,1.08313105765976e-06,9.140187306631316e-07,7.550431445730877e-07,6.115561036486619e-07,4.867857618304523e-07,3.820100826012575e-07,2.969051832359001e-07,2.2997881908957763e-07,1.7901032830597775e-07,1.4143991762267498e-07,1.1467486405608976e-07,9.630234856041737e-08,8.421499130834794e-08,7.66648183389015e-08,7.226512132111459e-08,6.995910128739128e-08,6.897110859876081e-08,6.87522282532783e-08,6.892797251315344e-08,6.925252533118234e-08,6.957155933573662e-08,6.979409943184364e-08,6.98730949964606e-08,30.95177280342764,1472618,7.669885,0.65,1.0
2026-03-31 10:22:08.621395,[67.12192678],2.875255856330771e-09,2.883937802792363e-09,2.9100347051268956e-09,2.953689346059942e-09,3.015105420535683e-09,3.094497739969659e-09,3.1920263761946422e-09,3.307719932756209e-09,3.4413961824044863e-09,3.5925919036028572e-09,3.7605172331221535e-09,3.944052105249331e-09,4.141801830462246e-09,4.352223861301907e-09,4.573826903564606e-09,4.805426411171331e-09,5.046418685700561e-09,5.297013320654025e-09,5.558347123488339e-09,5.832399932127616e-09,6.121651196148053e-09,6.4284592593513245e-09,6.754209507720122e-09,7.098350951187747e-09,7.457504032964506e-09,7.824853364788015e-09,8.190020010731456e-09,8.539533365036787e-09,8.857904051085682e-09,9.129164297810618e-09,9.33862763676214e-09,9.474559498806725e-09,9.52946364706763e-09,9.500773567324634e-09,9.390868652620121e-09,9.206474925338424e-09,8.957621681828586e-09,8.65638340874015e-09,8.315633997400428e-09,7.947989236614661e-09,7.565036760765441e-09,7.176875052836178e-09,6.791923691407345e-09,6.416934552129016e-09,6.057127005691201e-09,5.716381680192911e-09,5.397447362304343e-09,5.1021358566190424e-09,4.831495154779907e-09,4.585960523736693e-09,4.365486943890821e-09,4.169666638901955e-09,3.997834185341922e-09,3.849160252896721e-09,3.7227340869937397e-09,3.6176345384731396e-09,3.53298959818246e-09,3.4680247487872197e-09,3.422100785572915e-09,3.394741958542881e-09,3.385655311552527e-09,30.99181796781508,1482670,7.72224,0.65,1.0
2026-03-31 10:22:08.777486,[90.41798953],9.896468613813344e-08,9.909435281979597e-08,9.94858238263232e-08,1.0014734639676213e-07,1.0109567357388261e-07,1.023613710907991e-07,1.0399784082305052e-07,1.0609563467299018e-07,1.088039824159187e-07,1.1236160222258057e-07,1.1713861240761069e-07,1.2369045293454698e-07,1.3282284166665781e-07,1.456636394449396e-07,1.637329344357802e-07,1.8899687219103321e-07,2.2388450447520523e-07,2.712416960472497e-07,3.341941596636867e-07,4.15895704109463e-07,5.191502799649646e-07,6.459186023799653e-07,7.967507013831266e-07,9.702199185972225e-07,1.1624633551370826e-06,1.366948156550836e-06,1.5745725706355718e-06,1.7741701441850555e-06,1.9534172760831204e-06,2.100060462532325e-06,2.203299452892792e-06,2.2551083971580797e-06,2.25126690353622e-06,2.191913983062354e-06,2.081523154637269e-06,1.9283065484855645e-06,1.7431625362561446e-06,1.5383592707345334e-06,1.3261785685557695e-06,1.117727301965497e-06,9.22066582692738e-07,7.457310468762286e-07,5.926323192031624e-07,4.642792706321622e-07,3.602124031574128e-07,2.785416593553932e-07,2.1649069191763078e-07,1.70877290715723e-07,1.3849019605557408e-07,1.163499061068623e-07,1.0186130245997849e-07,9.287783490670574e-08,8.77015646248544e-08,8.5042579471257e-08,8.395740042034793e-08,8.37808940277086e-08,8.406121574934662e-08,8.450317229927753e-08,8.492238381989774e-08,8.5210722191078e-08,8.531251724760705e-08,31.084950469250806,1512826,7.879302,0.65,1.0
2026-03-31 10:22:08.830096,[68.22475227],3.7958002669149425e-09,3.806669168120738e-09,3.839252448512339e-09,3.893463700908089e-09,3.969106349622815e-09,4.065799357374385e-09,4.182883179214581e-09,4.319317715333536e-09,4.47358934429977e-09,4.6436498667788965e-09,4.826915242105328e-09,5.020354588428208e-09,5.220697731288763e-09,5.424780136644874e-09,5.630025360275804e-09,5.835036648601857e-09,6.040233025946596e-09,6.248426467017258e-09,6.465204482202259e-09,6.698968062786968e-09,6.9604899523845365e-09,7.261910547842235e-09,7.615178631371139e-09,8.03006107071331e-09,8.511967801968615e-09,9.05993603218193e-09,9.665159925669648e-09,1.0310416719956506e-08,1.0970622002820757e-08,1.1614562333644097e-08,1.2207639134608648e-08,1.2715261936062826e-08,1.3106398160567157e-08,1.3356752188047788e-08,1.3451115862494013e-08,1.338458748851252e-08,1.3162558671189665e-08,1.2799571868433325e-08,1.2317314645258742e-08,1.1742112227007643e-08,1.1102299852949406e-08,1.0425809989794298e-08,9.738217935433611e-09,9.061378505079338e-09,8.412679943007412e-09,7.804855914153371e-09,7.246241031918382e-09,6.741330781473472e-09,6.291508165233352e-09,5.895819139384955e-09,5.5517084602550126e-09,5.255659505575378e-09,5.003710580550482e-09,4.791843037310406e-09,4.616252131114443e-09,4.4735203100559406e-09,4.3607158819498195e-09,4.275439364344793e-09,4.215836884640074e-09,4.1805960385790815e-09,4.168935515674776e-09,31.11290854264739,1522878,7.931656,0.65,1.0
2026-03-31 10:22:09.031875,[92.38891947],1.568970787693493e-07,1.5710310014544582e-07,1.5772707980976338e-07,1.5878818459058873e-07,1.6032342520849478e-07,1.623964189917887e-07,1.6511198207448113e-07,1.686388308217466e-07,1.732431592084933e-07,1.7933603918158758e-07,1.875371879073697e-07,1.987562733042548e-07,2.1429012442894839e-07,2.359295334753364e-07,2.660625462652302e-07,3.077524928614205e-07,3.647595920080126e-07,4.414669707072562e-07,5.426687436646488e-07,6.731835437969398e-07,8.372754887805321e-07,1.0378980366718277e-06,1.2758227552942408e-06,1.54876762604504e-06,1.850685561627748e-06,2.171397266516213e-06,2.496738130859488e-06,2.809327839445315e-06,3.0899670892627835e-06,3.3195360204779023e-06,3.4811436221677617e-06,3.5621911018932485e-06,3.555993546556595e-06,3.4626652863035838e-06,3.2891052221942154e-06,3.0480885093256065e-06,2.756638255087411e-06,2.43397447344711e-06,2.0993902568824952e-06,1.7703806931662634e-06,1.461262950342381e-06,1.1824047737810789e-06,9.400559629808004e-07,7.366801428362816e-07,5.716274857105682e-07,4.41975070633902e-07,3.433820287725304e-07,2.708478077983629e-07,2.193095965340721e-07,1.840580720948612e-07,1.6098272229443633e-07,1.466771298579268e-07,1.38442148398943e-07,1.342239560040186e-07,1.3251803062842242e-07,1.3226214750447977e-07,1.3273365871804394e-07,1.334597712449925e-07,1.3414475204013008e-07,1.3461493474764058e-07,1.3478080515661012e-07,31.285992995582664,1558060,8.114896,0.65,1.0
