timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0,angle,x1,y1,x2,y2,robot_x,robot_y,sample_index,time_seconds,left_volume,right_volume
2026-03-30 14:26:30.451870,[87.06717085],5.448965543794256e-08,5.4578273558911254e-08,5.484474445261146e-08,5.529113258404774e-08,5.59216853890051e-08,5.674436223349372e-08,5.77736207404716e-08,5.9035119750037875e-08,6.057319127173615e-08,6.24620992025705e-08,6.482218850852809e-08,6.784194335807227e-08,7.180657433099626e-08,7.713285243014179e-08,8.440828995041264e-08,9.443027575708379e-08,1.0823742238054805e-07,1.2712153433403858e-07,1.5260512144825306e-07,1.863676771428531e-07,2.3010584075287805e-07,2.853198227566202e-07,3.53032016421898e-07,4.334627421459262e-07,5.257093649570732e-07,6.274930015372414e-07,7.350447725240397e-07,8.43194905145308e-07,9.457001729134748e-07,1.0358009176085565e-06,1.1069470739217348e-06,1.1535864466889413e-06,1.1718818222519735e-06,1.160226087203349e-06,1.119458235328245e-06,1.0527406438931571e-06,9.651247593698311e-07,8.628911853741038e-07,7.52786774927816e-07,6.412884523237149e-07,5.340025596939333e-07,4.352682246425026e-07,3.479859574138005e-07,2.7365034297099584e-07,2.1253656251969158e-07,1.6397773322749778e-07,1.2667218248375958e-07,9.897222610129073e-08,7.912324573319965e-08,6.543898787001704e-08,5.6412798226016626e-08,5.077355548784934e-08,4.7499459707427344e-08,4.580354920990724e-08,4.5103182427753116e-08,4.498295862663408e-08,4.515759018462409e-08,4.5438645881246636e-08,4.5707116592687215e-08,4.5892451689945896e-08,4.5957992385330135e-08,30.36080245881326,-409.7589176978904,505.0965975595226,260.7622341157798,480.4930634075288,-110.67731475830078,-743.1122436523438,838749,4.368484,0.55,1.0
2026-03-30 14:26:30.700820,[88.13112544],7.178135280388705e-08,7.18831828621757e-08,7.218923737236427e-08,7.270156295423752e-08,7.342487362726953e-08,7.436894151380339e-08,7.555281890086511e-08,7.701176526548655e-08,7.88079787263442e-08,8.104639599282136e-08,8.389685615745337e-08,8.762370389460696e-08,9.262326504345773e-08,9.94683436560295e-08,1.089567386234914e-07,1.2215761655037192e-07,1.4044549268827906e-07,1.655070702797064e-07,1.9930236770233886e-07,2.4396015380175146e-07,3.0159086418942346e-07,3.740098740941623e-07,4.6238116308627626e-07,5.668147999115386e-07,6.859772059338335e-07,8.167939546912671e-07,9.54332631957637e-07,1.091940835280302e-06,1.2216787920365946e-06,1.3350311098678024e-06,1.4238189221218038e-06,1.4811783469996593e-06,1.5024404035217271e-06,1.4857527850159055e-06,1.4323269379982129e-06,1.346265378167027e-06,1.2340061488568816e-06,1.103492872846005e-06,9.63222688696108e-07,8.213319663100506e-07,6.848530991901753e-07,5.592256647864208e-07,4.480870120939529e-07,3.533154195936664e-07,2.752633818260731e-07,2.131031178460197e-07,1.652091397104432e-07,1.295180856517834e-07,1.0382721733115834e-07,8.601405165590628e-08,7.41765896043491e-08,6.670479430524814e-08,6.229944972024296e-08,5.99554954891763e-08,5.8924986258671695e-08,5.86714694134274e-08,5.882395028141072e-08,5.913541958849313e-08,5.9448477339148346e-08,5.966895696138204e-08,5.974753649660726e-08,30.49189629431825,-409.7589176978904,505.0965975595226,260.7622341157798,480.4930634075288,-110.01725769042967,-737.5523071289062,886496,4.617167,0.55,1.0
2026-03-30 14:26:30.860089,[89.33237921],8.829669819775604e-08,8.841971980578406e-08,8.878958076008144e-08,8.940912417295255e-08,9.028476254926959e-08,9.142954434801577e-08,9.286856165288829e-08,9.464780992701797e-08,9.684789208582489e-08,9.960415293645789e-08,1.0313483991723153e-07,1.0777856046536287e-07,1.1404143246010157e-07,1.2265264204114746e-07,1.346243782880666e-07,1.5130816849299302e-07,1.744346444674698e-07,2.0611839222811125e-07,2.4880513482571026e-07,3.05137162528704e-07,3.777172043308566e-07,4.687631387470935e-07,5.796670483070593e-07,7.105005508478509e-07,8.595390951983738e-07,1.0229027156647148e-06,1.1944196539699457e-06,1.3658037027416265e-06,1.5271926077926589e-06,1.6680279616976033e-06,1.7781800663036557e-06,1.8491537737733065e-06,1.875173529253274e-06,1.8539517719001091e-06,1.7869968872937648e-06,1.6794039590270678e-06,1.5391719943589186e-06,1.3761796072605085e-06,1.201006016721852e-06,1.0237948274000914e-06,8.533264474261862e-07,6.964040501444252e-07,5.575862098674578e-07,4.392347182797172e-07,3.4180122623983257e-07,2.642562682317312e-07,2.0456684952466445e-07,1.601473727537359e-07,1.2823487445110524e-07,1.0616587880623345e-07,9.15536142041638e-08,8.237860255628748e-08,7.701273583438748e-08,7.419833572746801e-08,7.300134089677715e-08,7.275357815849193e-08,7.29944994754887e-08,7.34187116960712e-08,7.38325163666468e-08,7.412059543925484e-08,7.422280775468608e-08,30.577881237990265,-409.7589176978904,505.0965975595226,260.7622341157798,480.4930634075288,-110.95963287353516,-733.8994750976562,917245,4.777318,0.55,1.0
2026-03-30 14:26:30.913023,[67.66104128],2.177195516236981e-09,2.184615533272208e-09,2.206901439134146e-09,2.244118552199238e-09,2.296336186628116e-09,2.3635730360038957e-09,2.4457309929620333e-09,2.542529390584479e-09,2.6534566723161515e-09,2.777761229834302e-09,2.9145059358740543e-09,3.062709407772878e-09,3.221588641282854e-09,3.390900225644068e-09,3.571350432480135e-09,3.7650105876846805e-09,3.975639755650583e-09,4.2087922330831595e-09,4.4715851572440065e-09,4.772032722808887e-09,5.117922788422842e-09,5.5153128274179045e-09,5.966835986827659e-09,6.470104576945895e-09,7.0165446850821e-09,7.590966995216856e-09,8.172069554402111e-09,8.733897231713685e-09,9.2480908574079e-09,9.686597220448624e-09,1.0024422771852488e-08,1.0242020193638236e-08,1.032698992954454e-08,1.0274925639360296e-08,1.008938954349785e-08,9.781132182353145e-09,9.366749700092264e-09,8.866998950088013e-09,8.304979715391056e-09,7.704362206976481e-09,7.087800990233334e-09,6.4756401017321905e-09,5.884978406561805e-09,5.3291270500191435e-09,4.8174518452482125e-09,4.355555777386894e-09,3.945726102818761e-09,3.587552225506845e-09,3.278617463847601e-09,3.015179068811404e-09,2.792772281540661e-09,2.6067000711256892e-09,2.452394935111168e-09,2.3256588141898773e-09,2.2227999269770595e-09,2.140691256407838e-09,2.076775892065262e-09,2.029041374255853e-09,1.995980455209056e-09,1.97655072306308e-09,1.970141203442867e-09,30.59407595549314,-409.7589176978904,505.0965975595226,260.7622341157798,480.4930634075288,-110.9183120727539,-733.21875,927297,4.829672,0.55,1.0
2026-03-30 14:26:31.060729,[91.25603668],1.3724400424724126e-07,1.3744340144023677e-07,1.3804506167950158e-07,1.3906013887588424e-07,1.4050994009161829e-07,1.4243078733972062e-07,1.4488239843124332e-07,1.4796135333935514e-07,1.518216108564249e-07,1.5670432520820998e-07,1.6297925507542566e-07,1.7119964747507065e-07,1.8217130662314435e-07,1.9703422464865937e-07,2.173512362345412e-07,2.451923785889152e-07,2.831961123329317e-07,3.345801667929446e-07,4.03067484799716e-07,4.926897350701433e-07,6.074361658984989e-07,7.507330456161101e-07,9.247705430521588e-07,1.1297377265336689e-06,1.363075081010692e-06,1.6188948327736216e-06,1.887736626753588e-06,2.156805550802098e-06,2.4107745671388296e-06,2.6331301216383496e-06,2.8079182033454763e-06,2.9216390097596963e-06,2.9649740904715185e-06,2.9340338150742663e-06,2.8308905435542128e-06,2.6632977668895952e-06,2.443654176698388e-06,2.187413635965825e-06,1.91123275966908e-06,1.6311688953602243e-06,1.3611947835511722e-06,1.112201715586709e-06,8.915496957944097e-07,7.031197297718924e-07,5.47750465098376e-07,4.239075913382628e-07,3.284368992343149e-07,2.572803028670444e-07,2.060752099762732e-07,1.705994477119793e-07,1.4705832500663934e-07,1.3223353519531677e-07,1.2352534705676757e-07,1.1892209366750129e-07,1.1692747478642254e-07,1.1646965922104053e-07,1.168089407792927e-07,1.1745423750494821e-07,1.1809373492149526e-07,1.185416126191644e-07,1.1870088526136401e-07,30.711386836104914,-409.7589176978904,505.0965975595226,260.7622341157798,480.4930634075288,-110.39152526855467,-728.31396484375,959966,4.999823,0.55,1.0
2026-03-30 14:26:31.108990,[69.04100823],3.012108574614942e-09,3.019598210856635e-09,3.042002822155436e-09,3.079112774160227e-09,3.130525794439202e-09,3.195578351923521e-09,3.2732725017587404e-09,3.3622240148099823e-09,3.460667506880184e-09,3.5665631491850243e-09,3.677853976464082e-09,3.792917991935175e-09,3.9112396675142174e-09,4.034286357452866e-09,4.1665151281708115e-09,4.316359215464771e-09,4.4969639424666335e-09,4.726381742728296e-09,5.026923483834616e-09,5.423426360572762e-09,5.940353582621389e-09,6.5978813194797725e-09,7.407416520837647e-09,8.367258235872712e-09,9.459281329912458e-09,1.0647509208239066e-08,1.1879211973970606e-08,1.3088738055153025e-08,1.4203744800620044e-08,1.5152967706466453e-08,1.587429902531578e-08,1.6321839261027063e-08,1.647077321273068e-08,1.6319356680095594e-08,1.5887865259769728e-08,1.5214909430623416e-08,1.4351933691729169e-08,1.3356916625144234e-08,1.2288263157946697e-08,1.1199676044671173e-08,1.0136489196330323e-08,9.133624127041196e-09,8.215058392474412e-09,7.394509132971172e-09,6.676944963866536e-09,6.0605333186469735e-09,5.538684035758914e-09,5.101936598116392e-09,4.739534225104996e-09,4.4406155146083965e-09,4.195023175357909e-09,3.993775596686527e-09,3.829271450729864e-09,3.695304162153129e-09,3.5869572562939484e-09,3.5004386979365847e-09,3.432896898258995e-09,3.382246346414122e-09,3.3470187219631155e-09,3.326246633708517e-09,3.319381763120364e-09,30.735060283431643,-409.7589176978904,505.0965975595226,260.7622341157798,480.4930634075288,-110.78536224365234,-727.31689453125,964992,5.026,0.55,1.0
2026-03-30 14:26:31.257311,[92.2916567],1.736148427651269e-07,1.7385462932017898e-07,1.74577753354018e-07,1.757965498915225e-07,1.7753534137541067e-07,1.7983709907417297e-07,1.8277478383947122e-07,1.8646932768600205e-07,1.9111665682880697e-07,1.970264177144005e-07,2.0467499722979357e-07,2.1477478714381157e-07,2.283600870923779e-07,2.468871315986705e-07,2.72341003013066e-07,3.0733534279433865e-07,3.551819410049178e-07,4.198974746795734e-07,5.061061527254558e-07,6.187935168975203e-07,7.628729197019662e-07,9.4254691571875e-07,1.1604835075122143e-06,1.416879870921291e-06,1.7085453511449014e-06,2.028186010266553e-06,2.364095620744247e-06,2.700435094424264e-06,3.018205114612966e-06,3.296891593023527e-06,3.5166143275921013e-06,3.660473059502504e-06,3.716702265732257e-06,3.680246387387008e-06,3.553458816516608e-06,3.3457922660638658e-06,3.0725445067731883e-06,2.7529017706807525e-06,2.407638688716348e-06,2.0568643070047247e-06,1.7181496955226071e-06,1.4052573527048864e-06,1.1275518810188366e-06,8.900413663984374e-07,6.939058493125701e-07,5.373247350386293e-07,4.164161627635938e-07,3.261356189455784e-07,2.610319757883377e-07,2.158115879222723e-07,1.857045936037749e-07,1.6665712898803854e-07,1.5538842999224278e-07,1.4935541371263202e-07,1.4666319416511828e-07,1.4595190225902953e-07,1.462811149642194e-07,1.4702504495053781e-07,1.4778531982106428e-07,1.4832390251796148e-07,1.485162627727826e-07,30.83360049314311,-409.7589176978904,505.0965975595226,260.7622341157798,480.4930634075288,-110.72454071044922,-723.2223510742188,995148,5.183063,0.55,1.0
2026-03-30 14:26:31.318937,[68.22324666],4.5033971613847555e-09,4.5177382573672275e-09,4.560849261256972e-09,4.632964119636805e-09,4.734375219123124e-09,4.865286919407458e-09,5.025611854700086e-09,5.214715373212799e-09,5.431120670344186e-09,5.672198156843491e-09,5.933877194576681e-09,6.210435065049645e-09,6.494433629441596e-09,6.776883204567186e-09,7.0477085501366885e-09,7.296565940230654e-09,7.514007612046318e-09,7.69291065201526e-09,7.829991017158009e-09,7.927130454976896e-09,7.992184589739581e-09,8.038947206419173e-09,8.08604313015667e-09,8.154712874564248e-09,8.265708040251671e-09,8.435777394800386e-09,8.674410961026495e-09,8.981550240270055e-09,9.346828267870115e-09,9.750590661287402e-09,1.0166543929808252e-08,1.0565494219628185e-08,1.0919392999323497e-08,1.1204869783167252e-08,1.1405611500093212e-08,1.1513279520723765e-08,1.1527030056909205e-08,1.1452009180902392e-08,1.1297352686118564e-08,1.1074212957969753e-08,1.0794194564684682e-08,1.0468375804892706e-08,1.0106897803011298e-08,9.71896853310352e-09,9.313076830411089e-09,8.8972313978359e-09,8.479103950507373e-09,8.066031721946631e-09,7.664897365710877e-09,7.281940898467513e-09,6.922567679525516e-09,6.591205366130488e-09,6.291241223031171e-09,6.0250481240903745e-09,5.794089091465263e-09,5.599078886663989e-09,5.440176888845734e-09,5.3171865719748575e-09,5.2297411040642855e-09,5.177459939064553e-09,5.160066350359963e-09,30.84711850406852,-409.7589176978904,505.0965975595226,260.7622341157798,480.4930634075288,-110.728271484375,-722.662353515625,1005200,5.235417,0.55,1.0
2026-03-30 14:26:31.475769,[87.2481214],5.6484587370503914e-08,5.657865004908702e-08,5.6862401210115643e-08,5.73408144783004e-08,5.802320728214873e-08,5.8925062873893215e-08,6.007113342309615e-08,6.150035715895063e-08,6.327324242469598e-08,6.548245558044715e-08,6.826736983045786e-08,7.183323656446941e-08,7.647534130411661e-08,8.260786799653286e-08,9.079604286201326e-08,1.0178828609934557e-07,1.165424802829317e-07,1.3623721789750737e-07,1.6225557597864634e-07,1.961266790920481e-07,2.394106536592608e-07,2.935173411604292e-07,3.594596680754215e-07,4.375588765822939e-07,5.271387547129271e-07,6.262649461226296e-07,7.315968979001467e-07,8.384174383718093e-07,9.408841916883404e-07,1.032508706667324e-06,1.106820050524289e-06,1.1581216074831257e-06,1.1822168301136413e-06,1.1769730424045166e-06,1.1426165695622011e-06,1.0817029403159732e-06,9.987701219150277e-07,8.997440500205963e-07,7.912087101510442e-07,6.796683281176964e-07,5.709158568513679e-07,4.695867195400988e-07,3.789312248792711e-07,3.007953950654684e-07,2.357674381310975e-07,1.83430244802334e-07,1.426587380864234e-07,1.1191081524601568e-07,8.947665404731418e-08,7.36682515252335e-08,6.294559123771156e-08,5.5985959212799465e-08,5.1708389235082014e-08,4.9266794252426685e-08,4.802427216808916e-08,4.751860787060007e-08,4.7426119565582195e-08,4.752836026071389e-08,4.76841087939848e-08,4.7807656553163e-08,4.785355956826457e-08,31.035378283948845,-409.7589176978904,505.0965975595226,260.7622341157798,480.4930634075288,-109.31293487548828,-714.9469604492188,1035356,5.392479,0.55,1.0
