timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0,angle,sample_index,time_seconds,left_volume,right_volume
2026-04-02 10:51:05.001395,[66.62395565],3.21321300681437e-09,3.2241125415096924e-09,3.256866594929109e-09,3.31162126890044e-09,3.3885525386340407e-09,3.487765130352538e-09,3.6091524084169205e-09,3.7522213204530784e-09,3.9158911867749795e-09,4.0982821731824715e-09,4.296518455106017e-09,4.506581390919697e-09,4.7232574243097816e-09,4.940230665908818e-09,5.1503669098954385e-09,5.346219792864607e-09,5.520757805423206e-09,5.6682632119249635e-09,5.785296325718537e-09,5.871563191132748e-09,5.930489095554431e-09,5.969303470409597e-09,5.998497477354006e-09,6.030625085256079e-09,6.078564860354368e-09,6.1535082971058246e-09,6.263046489409441e-09,6.409749692840504e-09,6.590553840321629e-09,6.797096352662251e-09,7.016925027382657e-09,7.235302326958105e-09,7.437204269075641e-09,7.609104116149235e-09,7.740232982777665e-09,7.823182150416728e-09,7.853894694087784e-09,7.831229633341891e-09,7.756336521433087e-09,7.632051085438263e-09,7.462439894825632e-09,7.252523861534332e-09,7.008132705874103e-09,6.735805701644986e-09,6.4426592935284184e-09,6.136176191004532e-09,5.823913892151307e-09,5.513166206731487e-09,5.210629553452313e-09,4.9221252694994615e-09,4.652414726931324e-09,4.405123209021844e-09,4.182768286528893e-09,3.986873504331943e-09,3.81814034291611e-09,3.676650132917962e-09,3.562071008751914e-09,3.473850841543117e-09,3.411383436436624e-09,3.3741407775073804e-09,3.3617680834040333e-09,30.91135228139495,2153048,11.213792,0.424974,0.795026
2026-04-02 10:51:05.199928,[67.30569082],3.2436606333793803e-09,3.2513983982613864e-09,3.2747829282894924e-09,3.314329418028108e-09,3.370900302977338e-09,3.4457067967448932e-09,3.5403029046722527e-09,3.6565643173655045e-09,3.796643788344823e-09,3.962895663085487e-09,4.157766040212987e-09,4.3836521325936985e-09,4.642744335339932e-09,4.936875341056843e-09,5.267408571011205e-09,5.635197962451875e-09,6.040637487747637e-09,6.483788869102332e-09,6.9645324638771026e-09,7.482639665466137e-09,8.037633450520512e-09,8.628308582396282e-09,9.251841739519694e-09,9.90253733208247e-09,1.0570407484886205e-08,1.1239931840096017e-08,1.1889428049581741e-08,1.2491436225339878e-08,1.3014357683660564e-08,1.3425312391222606e-08,1.3693858717619514e-08,1.3795948958975212e-08,1.3717364940769865e-08,1.3455940625975963e-08,1.302212314768018e-08,1.2437781261578885e-08,1.1733537680147678e-08,1.09451782922083e-08,1.0109812068947668e-08,9.262409077630952e-09,8.433168676150296e-09,7.645933092968276e-09,6.917633364147108e-09,6.258586170858835e-09,5.673373485645807e-09,5.162026818788183e-09,4.721281623072115e-09,4.345737118552548e-09,4.028828634631341e-09,3.763578579843291e-09,3.543132496961391e-09,3.361109155354441e-09,3.211802502494222e-09,3.090273513689962e-09,2.9923656980277623e-09,2.9146720462372667e-09,2.854475123737855e-09,2.809676552977141e-09,2.778727551349013e-09,2.76056852900552e-09,2.754582942450588e-09,31.03152429841906,2191336,11.413208,0.424476,0.795524
2026-04-02 10:51:05.361301,[86.61735162],4.5717463893096925e-08,4.581803153957743e-08,4.612136688833797e-08,4.663235836854793e-08,4.735916655920096e-08,4.831339639001343e-08,4.951065693131459e-08,5.097186320826723e-08,5.2725792676356243e-08,5.481361234315592e-08,5.729633653933243e-08,6.026642166348772e-08,6.386485477379691e-08,6.830496602682798e-08,7.390352054653021e-08,8.111810342939258e-08,9.058713932415929e-08,1.0316506251929788e-07,1.199406218478257e-07,1.422221765435739e-07,1.7147190686890206e-07,2.0917330610691905e-07,2.56625017668175e-07,3.146696248428556e-07,3.83386720135468e-07,4.618010646006676e-07,5.476722510082946e-07,6.374348368050838e-07,7.263423141780824e-07,8.0883412973345e-07,8.790980123249954e-07,9.317513765510012e-07,9.625293178750012e-07,9.68854502690023e-07,9.501815724964664e-07,9.080523320293134e-07,8.458567878519186e-07,7.68353453004757e-07,6.81045341704992e-07,5.895261858804394e-07,4.989028527533246e-07,4.133703819149296e-07,3.359758110458333e-07,2.685672320490108e-07,2.118940842029848e-07,1.658080128336283e-07,1.2951072611997585e-07,1.018029469162034e-07,8.130208469714587e-08,6.66111109947397e-08,5.643399403753638e-08,4.964220362589504e-08,4.5301912508767715e-08,4.267321602542496e-08,4.1192019234536315e-08,4.044327902283406e-08,4.0131905866984316e-08,4.0055398320203956e-08,4.008049852794989e-08,4.0124907864673054e-08,4.014434940691599e-08,31.13797032290308,2221492,11.570271,0.423002,0.796998
2026-04-02 10:51:05.568536,[87.70658271],6.004428270185332e-08,6.016883257220482e-08,6.054473025340808e-08,6.1178698017639e-08,6.208192172812297e-08,6.327022211082613e-08,6.476470988451229e-08,6.659338827363437e-08,6.879437415395413e-08,7.142167484520932e-08,7.455477464986019e-08,7.831360382718286e-08,8.28806573892753e-08,8.853187058299415e-08,9.567699789315625e-08,1.0490827300882177e-07,1.1705270640631756e-07,1.3321846222224586e-07,1.548198976924534e-07,1.8356044370347442e-07,2.2134983772438813e-07,2.701351017543981e-07,3.316355640390984e-07,4.069920320015387e-07,4.963669372174549e-07,5.985603483772679e-07,7.107276734749671e-07,8.282892948730689e-07,9.451034330767666e-07,1.0539302748416044e-06,1.1471548443456058e-06,1.217672546755184e-06,1.259792646790413e-06,1.2699968401262895e-06,1.2474103051341672e-06,1.1938977540186928e-06,1.1137730270264832e-06,1.013187567899752e-06,8.993210269366904e-07,7.795232094307672e-07,6.6054761827386e-07,5.479797177989782e-07,4.459109484189402e-07,3.5685713412060586e-07,2.818790162310325e-07,2.208394808229319e-07,1.7272705007246097e-07,1.3598442014126945e-07,1.0879818762399697e-07,8.932541754583109e-08,7.584988335671451e-08,6.68732259787313e-08,6.115338191303784e-08,5.770515523325583e-08,5.577710752196164e-08,5.481643920801567e-08,5.44304043275534e-08,5.4349823707245174e-08,5.439785573539997e-08,5.4465485019138594e-08,5.4494156351639774e-08,31.29229676840693,2261700,11.779687,0.419663,0.800337
2026-04-02 10:51:05.767221,[88.6984943],7.443690251116924e-08,7.459071532038884e-08,7.505522302293914e-08,7.583962428589029e-08,7.695928226162567e-08,7.843599623066024e-08,8.029884749006983e-08,8.258613406068974e-08,8.534913767496188e-08,8.86587665156829e-08,9.261648975388264e-08,9.737137944542068e-08,1.0314536788341438e-07,1.1026874999797547e-07,1.1922709912111777e-07,1.307186067099269e-07,1.4571693765723287e-07,1.6552887366917005e-07,1.9182885298288682e-07,2.26645592931267e-07,2.7227202206003337e-07,3.310722229764682e-07,4.051712123680797e-07,4.960365779726941e-07,6.039932415633555e-07,7.277475235792584e-07,8.640239946853622e-07,1.0074266621800648e-06,1.1506158465316402e-06,1.284841623745098e-06,1.4008016477774136e-06,1.4897124784148715e-06,1.5444211355042195e-06,1.5603573494966388e-06,1.5361475296296673e-06,1.4737758382551312e-06,1.3782696705259777e-06,1.256981903091369e-06,1.118615990520332e-06,9.721754492268712e-07,8.260117323955322e-07,6.871014257134583e-07,5.606208085300919e-07,4.4982118537908965e-07,3.561568425429404e-07,2.795872749328146e-07,2.18967508506172e-07,1.7245040468878599e-07,1.378454710618466e-07,1.1290251125148502e-07,9.550976727006497e-08,8.381187587168804e-08,7.626214109620376e-08,7.162711819763403e-08,6.89609235158585e-08,6.756377759414878e-08,6.69355118260729e-08,6.673111683330678e-08,6.672242415170276e-08,6.676788008334326e-08,6.679105497001836e-08,31.41313067136508,2301908,11.989104,0.41497,0.80503
2026-04-02 10:51:06.011890,[90.74980658],1.205584499685209e-07,1.2081483951300276e-07,1.2158862911704338e-07,1.228935825101009e-07,1.2475241064856117e-07,1.271967943400229e-07,1.302681802665048e-07,1.3402020168125057e-07,1.3852396040037298e-07,1.4387791231143208e-07,1.5022472613103088e-07,1.5777815958121068e-07,1.6686350060556169e-07,1.7797502517252305e-07,1.918525594896154e-07,2.0957576746259998e-07,2.3266845201373054e-07,2.6319571828788e-07,3.03825168816459e-07,3.578119229190566e-07,4.28860553331493e-07,5.208206377591167e-07,6.371917933656285e-07,7.8045120873679e-07,9.51268718974377e-07,1.1477311982164228e-06,1.3647429769866169e-06,1.593783238533942e-06,1.8231701147288384e-06,2.0389008305485702e-06,2.226019781016348e-06,2.3703389715397603e-06,2.46023317435417e-06,2.4881878129019592e-06,2.4518086871813072e-06,2.3541049509528583e-06,2.2030044166577883e-06,2.0102140761824234e-06,1.7896589561391472e-06,1.5557913667013316e-06,1.3220520928328888e-06,1.0996967428946532e-06,8.970994862384705e-07,7.195419452763675e-07,5.694112124628226e-07,4.466814244023624e-07,3.4953997829360615e-07,2.750351979381427e-07,2.196553072026273e-07,1.797869616528777e-07,1.520361120389717e-07,1.3341943587292685e-07,1.2144956111139877e-07,1.1414307331561877e-07,1.099794386244297e-07,1.078343157162842e-07,1.06904636360791e-07,1.0663692643367953e-07,1.0666550111462517e-07,1.0676371028445907e-07,1.0680927630027909e-07,31.6156299236488,2346549,12.221609,0.408569,0.811431
2026-04-02 10:51:06.062813,[65.40965571],2.675230829066072e-09,2.680889849350644e-09,2.697922407962184e-09,2.7264938109617323e-09,2.7668754732202503e-09,2.8194383574634933e-09,2.884643218636539e-09,2.963027812647794e-09,3.055192532995958e-09,3.1617883887672827e-09,3.28351495257536e-09,3.421140459880283e-09,3.5755602734457372e-09,3.7479108893496406e-09,3.939750958585483e-09,4.1533046501404035e-09,4.391733873297512e-09,4.659366200529811e-09,4.961762922394244e-09,5.305481859430315e-09,5.697392706474352e-09,6.143457990529298e-09,6.647008778468154e-09,7.206709332924439e-09,7.81458177353623e-09,8.454592192099697e-09,9.102320395925506e-09,9.726103059465794e-09,1.0289755186703951e-08,1.0756594360418549e-08,1.1094120377464364e-08,1.1278459449539227e-08,1.1297659253562137e-08,1.1153144717976362e-08,1.0859059151660836e-08,1.04397007389614e-08,9.92567748113452e-09,9.349629674026109e-09,8.742360000225776e-09,8.129996815805633e-09,7.532484548224484e-09,6.963355887370869e-09,6.430485342120438e-09,5.937400802750643e-09,5.4847379812624765e-09,5.0715242590632984e-09,4.696120393395853e-09,4.356782493200466e-09,4.051902044317586e-09,3.780028601877578e-09,3.5397844796393952e-09,3.329758356446646e-09,3.148431374752977e-09,2.994157512087921e-09,2.8651967022269197e-09,2.75978624887315e-09,2.6762320159594252e-09,2.613002687803128e-09,2.568814978764431e-09,2.542702660349146e-09,2.53406625324928e-09,31.637802754560127,2356601,12.273964,0.407006,0.812994
2026-04-02 10:51:06.208194,[91.77104397],1.4850987977721634e-07,1.488280774091573e-07,1.497904579775329e-07,1.514203427861233e-07,1.5375655915264974e-07,1.5685372694130972e-07,1.607833895563735e-07,1.6563681224981608e-07,1.71530677530439e-07,1.7861748901827285e-07,1.871032880661747e-07,1.972762430626421e-07,2.0955056246656538e-07,2.24530501094015e-07,2.430981237874409e-07,2.665248302706982e-07,2.96599303586114e-07,3.35752967112252e-07,3.871490330599023e-07,4.546857622643584e-07,5.428540887973279e-07,6.563916130107407e-07,7.996963364660434e-07,9.760082863261043e-07,1.1864323654292028e-06,1.428949170732334e-06,1.697621407322361e-06,1.982227339475968e-06,2.268519369359841e-06,2.539208929683812e-06,2.775632080036809e-06,2.9598869930085503e-06,3.077099966104972e-06,3.117413056862222e-06,3.0773183700635267e-06,2.960088069223174e-06,2.775233964736151e-06,2.537126647529374e-06,2.2630604950693165e-06,1.9711309337739094e-06,1.6782821914295748e-06,1.3988009428734982e-06,1.1434050764196103e-06,9.189443329410282e-07,7.286219442960487e-07,5.725815568961128e-07,4.486847653732353e-07,3.533228989770118e-07,2.821475925843291e-07,2.306529138916988e-07,1.9458558781828224e-07,1.7019240130303985e-07,1.5433323825249086e-07,1.444958678236069e-07,1.3874781969900557e-07,1.3565499064068513e-07,1.3418904044974945e-07,1.336382216687251e-07,1.3353018391932404e-07,1.3357091041965738e-07,1.336012211417941e-07,31.732885377699965,2384244,12.417938,0.402574,0.817426
2026-04-02 10:51:06.261429,[67.87505677],3.701306882503721e-09,3.711213208541596e-09,3.741035605625306e-09,3.791078059213319e-09,3.861826346472568e-09,3.953916937372718e-09,4.068094089711606e-09,4.205156377129358e-09,4.365895216180769e-09,4.5510301000863165e-09,4.761148265912635e-09,4.9966601297743314e-09,5.257785137486101e-09,5.544584042271231e-09,5.857050676915977e-09,6.19526646830401e-09,6.559602527747829e-09,6.9509277752643605e-09,7.370751714356242e-09,7.821206212473856e-09,8.304764488682915e-09,8.823620031945758e-09,9.37871049754585e-09,9.968467569418677e-09,1.0587484330337825e-08,1.1225384747750533e-08,1.1866218550561774e-08,1.248866065332944e-08,1.3067161196468666e-08,1.3573993959099683e-08,1.3981937793226677e-08,1.4267160018606342e-08,1.4411804624164924e-08,1.440584410671034e-08,1.4247915481948313e-08,1.3945079187336456e-08,1.351165061566202e-08,1.2967402724937498e-08,1.2335495564215065e-08,1.1640457588945754e-08,1.0906452467785284e-08,1.0155952503476766e-08,9.408840085962658e-09,8.681891750133238e-09,7.988569080698082e-09,7.3390385514937015e-09,6.740355184858458e-09,6.196760883108685e-09,5.710060489351618e-09,5.280045310280483e-09,4.9049366465680165e-09,4.5818236420198595e-09,4.307072695881519e-09,4.076690635107082e-09,3.8866304007499145e-09,3.733035043752177e-09,3.612422138625068e-09,3.5218154302175632e-09,3.458833242537947e-09,3.421743953291603e-09,3.4094980077984823e-09,31.774824925381434,2394296,12.470292,0.400933,0.819067
