timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0,angle,sample_index,time_seconds,left_volume,right_volume
2026-03-31 11:37:45.621243,[74.67258794],6.343373988047685e-09,6.361929511656616e-09,6.417498765853793e-09,6.5097629763822115e-09,6.638104724086205e-09,6.801490807451239e-09,6.998334162710081e-09,7.226364210075488e-09,7.482546343191878e-09,7.763101315525089e-09,8.063679920552456e-09,8.379741964861594e-09,8.707164924316994e-09,9.0430622854562e-09,9.386724563627226e-09,9.740515657980597e-09,1.0110482274694542e-08,1.0506392917393156e-08,1.0940947496409282e-08,1.1428013701806888e-08,1.1979955014333838e-08,1.2604386718117129e-08,1.3300962560359532e-08,1.4058962940479417e-08,1.4856436674352145e-08,1.566139531976545e-08,1.6435099106907512e-08,1.7136918108150255e-08,1.7729771943091923e-08,1.8184918965332752e-08,1.848498778089388e-08,1.8624608210856703e-08,1.8608667805427448e-08,1.8448875341257642e-08,1.815973682195701e-08,1.7755109396600957e-08,1.72461951233747e-08,1.6641297864997727e-08,1.594709164716901e-08,1.5170727194076113e-08,1.4321948085538556e-08,1.3414506248527071e-08,1.2466474715399069e-08,1.1499425030561482e-08,1.0536746108094e-08,9.601555103888192e-09,8.714672070542489e-09,7.893030526400528e-09,7.1487326790831434e-09,6.488788954549567e-09,5.915448728380197e-09,5.426952254517459e-09,5.018512132284388e-09,4.683352792628941e-09,4.413680223465446e-09,4.201504777701521e-09,4.039285521261163e-09,3.920398844548942e-09,3.8394552597250335e-09,3.792497706356857e-09,3.777114953593984e-09,30.40674899753764,892115,4.646432,0.7,1.0
2026-03-31 11:37:45.824835,[66.31583207],2.939793712321889e-09,2.949422856911948e-09,2.9783081699547343e-09,3.026428811596378e-09,3.0937032141689003e-09,3.1799239698186254e-09,3.284677424201671e-09,3.4072595265374073e-09,3.5466031760848684e-09,3.701235065462569e-09,3.869280542253543e-09,4.04853178266777e-09,4.236586360091382e-09,4.431049825678523e-09,4.6297786303306506e-09,4.831122219709327e-09,5.034111009534341e-09,5.2385365039222085e-09,5.444885765634926e-09,5.654125044530272e-09,5.867370211419818e-09,6.085521576635536e-09,6.308961006067331e-09,6.537396128023202e-09,6.769886408965687e-09,7.005011179286549e-09,7.241067404822277e-09,7.476148567786657e-09,7.707980956122834e-09,7.933483350240288e-09,8.148145101500707e-09,8.345437623648637e-09,8.516532326276697e-09,8.650559403093476e-09,8.735507985787259e-09,8.759679050184962e-09,8.71342258946096e-09,8.590783389086994e-09,8.390682535460685e-09,8.11737204642058e-09,7.780078561679223e-09,7.391940349503983e-09,6.968484847139869e-09,6.525958162941508e-09,6.079799200938199e-09,5.6434700066887526e-09,5.227744296928931e-09,4.840451305703749e-09,4.486595341231743e-09,4.168732194689523e-09,3.887478913925491e-09,3.6420531128286155e-09,3.430769428677681e-09,3.251453305145793e-09,3.1017591230648163e-09,2.9793979547964846e-09,2.882290030227113e-09,2.8086602137354476e-09,2.7570937640361317e-09,2.726566494942344e-09,2.7164596801373837e-09,30.51557171149816,926704,4.826583,0.7,1.0
2026-03-31 11:37:46.018929,[92.45807739],1.626233647442571e-07,1.627765315932295e-07,1.632399542080525e-07,1.6402729427963196e-07,1.6516800770004045e-07,1.667186549353003e-07,1.6878125843654145e-07,1.7153109838309565e-07,1.7525672491626076e-07,1.804149384709404e-07,1.8770275273077926e-07,1.981465194010961e-07,2.1320503062777083e-07,2.348781667082145e-07,2.658054398593711e-07,3.093300680795285e-07,3.694953273672951e-07,4.509332919043071e-07,5.586051405801181e-07,6.97360981105752e-07,8.713090450359506e-07,1.0830203483156927e-06,1.3326426875059344e-06,1.617049088896943e-06,1.929187426493121e-06,2.257814036554524e-06,2.587770728140596e-06,2.900895037172107e-06,3.1775436740931807e-06,3.3985787578037147e-06,3.547546489860407e-06,3.612702280480009e-06,3.588531137120267e-06,3.476486100382881e-06,3.284807315203653e-06,3.027457224930901e-06,2.7223707870855008e-06,2.38933413813648e-06,2.047846333251996e-06,1.7152834344337109e-06,1.4055892735741669e-06,1.1285925222335304e-06,8.899277434668792e-07,6.914446768576555e-07,5.319386795274404e-07,4.080265715707257e-07,3.1501677517266414e-07,2.476663874159546e-07,2.007665198439247e-07,1.6954012180966554e-07,1.4986762502346177e-07,1.3837362967779277e-07,1.3241419353490138e-07,1.3000237148601766e-07,1.297030365321358e-07,1.305196703941446e-07,1.317877905305102e-07,1.3308310383575958e-07,1.3414774511191766e-07,1.348350029196993e-07,1.350714505240803e-07,30.638801774561284,964992,5.026,0.7,1.0
2026-03-31 11:37:46.223004,[68.71126516],4.541756363069337e-09,4.553787177355781e-09,4.589859482866073e-09,4.649873827165132e-09,4.7335362833682225e-09,4.840173798408827e-09,4.9684934444089435e-09,5.1163088138906175e-09,5.2802699509899234e-09,5.455648717259551e-09,5.636246765926664e-09,5.814503822651121e-09,5.981883419828351e-09,6.1295943628918504e-09,6.24966276295841e-09,6.336299094738968e-09,6.387412418646721e-09,6.406024803436336e-09,6.4012589847557615e-09,6.388544513102147e-09,6.388743959178246e-09,6.4260592297826725e-09,6.524829741464471e-09,6.705634818762709e-09,6.981385330258856e-09,7.3542419469759834e-09,7.814151496075913e-09,8.339518344049344e-09,8.900065325153627e-09,9.461400708660228e-09,9.990349624923004e-09,1.0459878532886426e-08,1.0852525836512109e-08,1.1161638069443074e-08,1.139028683877464e-08,1.1548332055225369e-08,1.1648525875220554e-08,1.1702703089280946e-08,1.1718957320285973e-08,1.1700332994365993e-08,1.1645104868814518e-08,1.1548311981159372e-08,1.1403964175211421e-08,1.1207285189610902e-08,1.0956471343189616e-08,1.0653661772366029e-08,1.0305055615201566e-08,9.920308290866256e-09,9.511456715373681e-09,9.091656141454551e-09,8.673976380560529e-09,8.270430593300132e-09,7.891323919569879e-09,7.544933294887634e-09,7.2374755360715655e-09,6.973290986663763e-09,6.7551613472819905e-09,6.584686417494114e-09,6.462658548407441e-09,6.3893900476487106e-09,6.364963885942438e-09,30.77419992137619,1005200,5.235417,0.7,1.0
2026-03-31 11:37:46.414661,[88.37397259],6.489304275948233e-08,6.496415159428786e-08,6.518015246875968e-08,6.554986815115921e-08,6.60907945384876e-08,6.683372111188455e-08,6.78300399111243e-08,6.916251024661264e-08,7.096033317738786e-08,7.34193282572395e-08,7.682770936951939e-08,8.159731616863009e-08,8.829904816420062e-08,9.769955939481309e-08,1.1079396043782173e-07,1.288264495903545e-07,1.532878195546977e-07,1.8587637312509646e-07,2.2840802634886506e-07,2.826636508155608e-07,3.501683402656795e-07,4.3190903788198365e-07,5.280133407584525e-07,6.37430990963737e-07,7.576762619236167e-07,8.846984345313319e-07,1.012943143129727e-06,1.1356459912209291e-06,1.2453621216436973e-06,1.3346873614498167e-06,1.3970789181077834e-06,1.4276493806372511e-06,1.4237982396664704e-06,1.3855657695750222e-06,1.315642118534248e-06,1.219028960579032e-06,1.1024161991572468e-06,9.733859630090055e-07,8.395792512124572e-07,7.079536870991941e-07,5.842287513520354e-07,4.725682763325565e-07,3.755016080927672e-07,2.940455567021912e-07,2.279655232947087e-07,1.7610733150823476e-07,1.3673839325243044e-07,1.0785263505962309e-07,8.74124567273935e-08,7.351834766986948e-08,6.450992083151733e-08,5.901012566112395e-08,5.592771759074511e-08,5.44328856352824e-08,5.3918663589097204e-08,5.3957592903320703e-08,5.425993935731838e-08,5.4637095967848415e-08,5.4971835519923416e-08,5.5195810285994586e-08,5.5274027542132646e-08,30.867435950279702,1039789,5.415568,0.7,1.0
2026-03-31 11:37:46.833563,[68.64077124],3.520478847694027e-09,3.5297900155355732e-09,3.557694582716893e-09,3.604094272414821e-09,3.6687883841743214e-09,3.751423213647677e-09,3.851431306666408e-09,3.9679715896416444e-09,4.099885411587155e-09,4.245687186123035e-09,4.403610535943373e-09,4.5717300763474465e-09,4.748173448968369e-09,4.9314263473834655e-09,5.120714346265596e-09,5.316420328604527e-09,5.520468610971219e-09,5.736582652363007e-09,5.970310867280981e-09,6.2287234444720945e-09,6.519718822758081e-09,6.8509425983113525e-09,7.2284067488807e-09,7.654986626823474e-09,8.129043936948016e-09,8.643451720682731e-09,9.185265140922628e-09,9.73618710363421e-09,1.0273836332361116e-08,1.0773669374933701e-08,1.121127661335818e-08,1.1564700295301998e-08,1.1816428180561718e-08,1.1954795393772851e-08,1.1974654698177985e-08,1.1877315388031634e-08,1.16698681443938e-08,1.1364084264275512e-08,1.0975096588215158e-08,1.0520045712334144e-08,1.0016827071221274e-08,9.483021337818171e-09,8.935045918962189e-09,8.387534799595541e-09,7.852936529093728e-09,7.341311167173929e-09,6.860301755544137e-09,6.415251483786185e-09,6.009433613338886e-09,5.644358383136086e-09,5.320120852219389e-09,5.035756642129022e-09,4.7895785549527115e-09,4.5794749805321364e-09,4.4031594294705065e-09,4.258368113678389e-09,4.143008349393135e-09,4.055264314129236e-09,3.993668437248622e-09,3.957146817131838e-09,3.945046014604295e-09,31.177989911386334,1120205,5.834401,0.7,1.0
2026-03-31 11:37:46.984860,[92.93200489],1.839008611980136e-07,1.8407771923977282e-07,1.8461619290483445e-07,1.8554230353308158e-07,1.869074728903536e-07,1.888016585330719e-07,1.9137373998306849e-07,1.948608636727469e-07,1.996284831343075e-07,2.0622243922118413e-07,2.1543344915571418e-07,2.283726261725037e-07,2.465539438624608e-07,2.7197574236448494e-07,3.071884236594141e-07,3.553296415195677e-07,4.201022599950639e-07,5.056655100498997e-07,6.164083056196971e-07,7.565784807315348e-07,9.297558364091976e-07,1.138182473917082e-06,1.3820006056929075e-06,1.6584915083061344e-06,1.961450285345716e-06,2.2808563608962237e-06,2.60299479218864e-06,2.911138124223209e-06,3.186811543546031e-06,3.4115476290480024e-06,3.568916086327692e-06,3.646521031786643e-06,3.6376240131985258e-06,3.542092355162049e-06,3.366486266138061e-06,3.123259462110843e-06,2.8292169988336164e-06,2.5035081493828437e-06,2.1654998211448773e-06,1.8328654447062625e-06,1.5201457414201388e-06,1.2379181866688235e-06,9.925848794424251e-07,7.866835552951949e-07,6.195619475695195e-07,4.88236078651681e-07,3.882711163910004e-07,3.145651758132477e-07,2.619666055528081e-07,2.2570147265596453e-07,2.016226843088368e-07,1.863129932781469e-07,1.770823150049514e-07,1.7189867286085777e-07,1.6928552610226965e-07,1.6820954318375298e-07,1.6797438956263716e-07,1.6812910068547806e-07,1.6839457986707618e-07,1.6860863418274388e-07,1.686884040043691e-07,31.28992923413225,1153467,6.007641,0.7,1.0
2026-03-31 11:37:47.035426,[87.59552972],4.7873472224611855e-08,4.8000139444215134e-08,4.8382438109569e-08,4.9027279830944846e-08,4.994624577644917e-08,5.1155647166861535e-08,5.267651703223509e-08,5.4534380591319874e-08,5.6758542108925074e-08,5.9380505410103646e-08,6.243105798957731e-08,6.593556565335439e-08,6.990723359430209e-08,7.433856952778963e-08,7.919206071555278e-08,8.439206686118407e-08,8.982089800097433e-08,9.53225937251723e-08,1.0071755972981792e-07,1.0582953314632017e-07,1.1052322608521365e-07,1.147468553426953e-07,1.1856965719125187e-07,1.2220195118227657e-07,1.2598594221611225e-07,1.3035020306478626e-07,1.3572936144329752e-07,1.4246105575377132e-07,1.5068157887024078e-07,1.6024633295579026e-07,1.7069880026135366e-07,1.813018858695688e-07,1.9113050555143155e-07,1.992084984533452e-07,2.0466122479295881e-07,2.0685123035393078e-07,2.054692274181514e-07,2.005645564715838e-07,1.925143270407327e-07,1.8194405065305925e-07,1.696212141413227e-07,1.5634535041851245e-07,1.4285437707766957e-07,1.2975948228733906e-07,1.1751237953078095e-07,1.0640165124946663e-07,9.657048769591747e-08,8.80466386106235e-08,8.077624409597989e-08,7.465541824905361e-08,6.955605635079832e-08,6.534461983937868e-08,6.189426568744423e-08,5.9091570061901974e-08,5.6839381349983634e-08,5.505723130488136e-08,5.368043392922953e-08,5.265865756396309e-08,5.195445340017146e-08,5.1541999318588185e-08,5.140617412406204e-08,31.33410250755998,1163519,6.059995,0.7,1.0
2026-03-31 11:37:47.084979,[67.11420022],3.591053874542964e-09,3.6030997478417435e-09,3.6393113760936196e-09,3.699896702837778e-09,3.785156093689947e-09,3.895415785764437e-09,4.0309408982083045e-09,4.1918355130621415e-09,4.37794080726641e-09,4.588745668819295e-09,4.823326576358511e-09,5.080333233445664e-09,5.358031848664073e-09,5.654407793547055e-09,5.9673136667707234e-09,6.2946296929166205e-09,6.6343856838750625e-09,6.9847845756005205e-09,7.344074535845832e-09,7.710245186117429e-09,8.080573013795191e-09,8.451102280094175e-09,8.816202586651192e-09,9.168369907256856e-09,9.498414689776451e-09,9.796101814219584e-09,1.0051186011008341e-08,1.025465635351798e-08,1.039990958638386e-08,1.0483554385931436e-08,1.0505624742412696e-08,1.0469134820346237e-08,1.0379093175103992e-08,1.0241249219896922e-08,1.0060915940309957e-08,9.842176226276831e-09,9.58765080485996e-09,9.298830612011528e-09,8.976815259653571e-09,8.623201554028443e-09,8.240854424091912e-09,7.834358469502431e-09,7.410059620624047e-09,6.975722772903061e-09,6.5399190408273975e-09,6.111297812512589e-09,5.697894045268691e-09,5.306583161654831e-09,4.942742854562476e-09,4.610129937757141e-09,4.310942168576619e-09,4.0460139616412955e-09,3.815089795631601e-09,3.6171254048447043e-09,3.450579207632614e-09,3.313670280536476e-09,3.2045914702595483e-09,3.1216754272339726e-09,3.063517126478172e-09,3.029059221666528e-09,3.017647071666924e-09,31.374512226401016,1172978,6.10926,0.7,1.0
