timestamp,sample_index,time_seconds,left_volume,right_volume
2026-04-02T12:52:10.664600,0,0.000000,0.576405,0.867533
2026-04-02T12:52:10.674600,1920,0.010000,0.539053,0.837487
2026-04-02T12:52:10.677688,2513,0.013089,0.453699,0.680244
2026-04-02T12:52:10.687688,4433,0.023089,0.460368,0.816138
2026-04-02T12:52:10.669444,5026,0.026177,0.418532,0.857913
2026-04-02T12:52:10.679444,6946,0.036177,0.336114,0.852516
2026-04-02T12:52:10.682532,7539,0.039266,0.350011,0.854369
2026-04-02T12:52:10.692532,9459,0.049266,0.375287,0.809936
2026-04-02T12:52:10.716954,10052,0.052354,0.437958,1.000000
2026-04-02T12:52:10.726954,11972,0.062354,0.259765,0.587323
2026-04-02T12:52:10.730043,12565,0.065443,0.234329,0.707915
2026-04-02T12:52:10.740043,14485,0.075443,0.285867,0.862304
2026-04-02T12:52:10.721798,15078,0.078531,0.440089,0.731918
2026-04-02T12:52:10.731798,16998,0.088531,0.221579,0.764238
2026-04-02T12:52:10.734886,17591,0.091620,0.345361,0.775012
2026-04-02T12:52:10.744886,19511,0.101620,0.119615,0.698808
2026-04-02T12:52:10.769308,20104,0.104708,0.362048,0.944433
2026-04-02T12:52:10.779308,22024,0.114708,0.591105,0.901483
2026-04-02T12:52:10.782397,22617,0.117797,0.304952,0.847345
2026-04-02T12:52:10.792397,24537,0.127797,0.489070,1.000000
2026-04-02T12:52:10.774152,25130,0.130885,0.267254,0.741896
2026-04-02T12:52:10.784152,27050,0.140885,0.354916,0.805847
2026-04-02T12:52:10.787241,27643,0.143974,0.348572,0.935080
2026-04-02T12:52:10.797241,29563,0.153974,0.243791,0.700113
2026-04-02T12:52:10.821662,30156,0.157062,0.342000,0.830234
2026-04-02T12:52:10.831662,32076,0.167063,0.352723,0.762302
2026-04-02T12:52:10.834751,32669,0.170151,0.309784,0.697130
2026-04-02T12:52:10.844751,34589,0.180151,0.328273,0.806641
2026-04-02T12:52:10.826506,35182,0.183240,0.207094,0.886818
2026-04-02T12:52:10.836506,37102,0.193240,0.344857,0.694639
2026-04-02T12:52:10.839595,37695,0.196328,0.201014,0.912942
2026-04-02T12:52:10.849595,39615,0.206328,0.474902,0.645337
2026-04-02T12:52:10.874017,40208,0.209417,0.379433,0.592069
2026-04-02T12:52:10.884017,42128,0.219417,0.489420,0.754076
2026-04-02T12:52:10.887105,42721,0.222505,0.341970,0.860310
2026-04-02T12:52:10.897105,44641,0.232505,0.551798,1.000000
2026-04-02T12:52:10.878860,45234,0.235594,0.445209,0.812552
2026-04-02T12:52:10.888860,47154,0.245594,0.467065,0.784761
2026-04-02T12:52:10.891949,47747,0.248682,0.427184,0.788900
2026-04-02T12:52:10.901949,49667,0.258682,0.438400,0.943814
2026-04-02T12:52:10.926371,50260,0.261771,0.355263,0.750584
2026-04-02T12:52:10.936371,52180,0.271771,0.400537,0.884594
2026-04-02T12:52:10.939459,52773,0.274859,0.286434,0.710537
2026-04-02T12:52:10.949459,54693,0.284859,0.348732,0.686106
2026-04-02T12:52:10.931214,55286,0.287948,0.439117,0.891932
2026-04-02T12:52:10.941214,57206,0.297948,0.686095,1.000000
2026-04-02T12:52:10.944303,57799,0.301036,0.387922,0.873989
2026-04-02T12:52:10.954303,59719,0.311036,0.163543,0.536999
2026-04-02T12:52:10.978725,60312,0.314125,0.339252,0.873116
2026-04-02T12:52:10.988725,62232,0.324125,0.397477,0.695793
2026-04-02T12:52:10.991813,62825,0.327214,0.473089,0.973935
2026-04-02T12:52:11.001813,64745,0.337214,0.199640,0.812328
2026-04-02T12:52:10.983569,65338,0.340302,0.470448,0.789357
2026-04-02T12:52:10.993569,67258,0.350302,0.570989,0.812936
2026-04-02T12:52:10.996657,67851,0.353391,0.327843,0.712414
2026-04-02T12:52:11.006657,69771,0.363391,0.567755,0.843509
2026-04-02T12:52:11.031079,70364,0.366479,0.416113,0.854882
2026-04-02T12:52:11.041079,72284,0.376479,0.425238,0.901633
2026-04-02T12:52:11.044168,72877,0.379568,0.388822,0.858702
2026-04-02T12:52:11.054168,74797,0.389568,0.366727,0.833222
2026-04-02T12:52:11.035923,75390,0.392656,0.284081,0.867565
2026-04-02T12:52:11.045923,77310,0.402656,0.547067,0.713116
2026-04-02T12:52:11.049011,77903,0.405745,0.319570,0.657128
2026-04-02T12:52:11.059011,79823,0.415745,0.292224,0.812018
2026-04-02T12:52:11.083433,80416,0.418833,0.307683,0.614386
2026-04-02T12:52:11.093433,82336,0.428833,0.394630,0.773211
2026-04-02T12:52:11.096522,82929,0.431922,0.358166,0.875699
2026-04-02T12:52:11.106522,84849,0.441922,0.347433,0.744169
2026-04-02T12:52:11.088277,85442,0.445010,0.224227,0.678222
2026-04-02T12:52:11.098277,87362,0.455010,0.495077,0.906009
2026-04-02T12:52:11.101366,87955,0.458099,0.405822,0.893840
2026-04-02T12:52:11.111366,89875,0.468099,0.332528,0.975249
2026-04-02T12:52:11.135787,90468,0.471187,0.413005,0.779930
2026-04-02T12:52:11.145787,92388,0.481187,0.503510,0.821216
2026-04-02T12:52:11.148876,92981,0.484276,0.471050,1.000000
2026-04-02T12:52:11.158876,94901,0.494276,0.318997,0.806649
2026-04-02T12:52:11.140631,95494,0.497365,0.514934,0.813908
2026-04-02T12:52:11.150631,97414,0.507365,0.287005,0.777037
2026-04-02T12:52:11.153720,98007,0.510453,0.554192,0.654820
2026-04-02T12:52:11.163720,99927,0.520453,0.389567,0.874527
2026-04-02T12:52:11.188142,100520,0.523542,0.476304,0.832112
2026-04-02T12:52:11.198142,102440,0.533542,0.384865,0.943615
2026-04-02T12:52:11.201230,103033,0.536630,0.429499,0.586280
2026-04-02T12:52:11.211230,104953,0.546630,0.471133,0.845665
2026-04-02T12:52:11.192985,105546,0.549719,0.455726,0.867304
2026-04-02T12:52:11.202985,107466,0.559719,0.319277,0.839806
2026-04-02T12:52:11.206074,108059,0.562807,0.306540,0.750805
2026-04-02T12:52:11.216074,109979,0.572807,0.448808,0.664980
2026-04-02T12:52:11.240496,110572,0.575896,0.400988,0.772223
2026-04-02T12:52:11.250496,112492,0.585896,0.328770,0.763509
2026-04-02T12:52:11.253584,113085,0.588984,0.552395,0.818662
2026-04-02T12:52:11.263584,115005,0.598984,0.279844,0.680414
2026-04-02T12:52:11.245339,115598,0.602073,0.407581,0.750372
2026-04-02T12:52:11.255339,117518,0.612073,0.408253,0.873156
2026-04-02T12:52:11.258428,118111,0.615161,0.341706,0.759011
2026-04-02T12:52:11.268428,120031,0.625161,0.453399,0.823678
2026-04-02T12:52:11.292852,120624,0.628250,0.486647,0.910955
2026-04-02T12:52:11.302852,122544,0.638250,0.505489,0.633925
2026-04-02T12:52:11.305940,123137,0.641339,0.356304,1.000000
2026-04-02T12:52:11.315940,125057,0.651339,0.385026,0.888569
2026-04-02T12:52:11.297695,125650,0.654427,0.432670,0.768056
2026-04-02T12:52:11.307695,127570,0.664427,0.431259,0.730679
2026-04-02T12:52:11.310784,128163,0.667516,0.437639,0.818275
2026-04-02T12:52:11.320784,130083,0.677516,0.412694,0.926843
2026-04-02T12:52:11.345206,130676,0.680604,0.401628,1.000000
2026-04-02T12:52:11.355206,132596,0.690604,0.335044,0.735353
2026-04-02T12:52:11.358294,133189,0.693693,0.519021,0.804995
2026-04-02T12:52:11.368294,135109,0.703693,0.435172,0.771269
2026-04-02T12:52:11.350050,135702,0.706781,0.359889,0.865308
2026-04-02T12:52:11.360050,137622,0.716781,0.467469,0.887306
2026-04-02T12:52:11.363138,138215,0.719870,0.325831,0.738163
2026-04-02T12:52:11.373138,140135,0.729870,0.490305,0.827592
2026-04-02T12:52:11.397560,140728,0.732958,0.501121,0.845278
2026-04-02T12:52:11.407560,142648,0.742958,0.475799,0.988151
2026-04-02T12:52:11.410649,143241,0.746047,0.428052,0.736114
2026-04-02T12:52:11.420649,145161,0.756047,0.348224,0.700744
2026-04-02T12:52:11.402404,145754,0.759135,0.442831,0.923562
2026-04-02T12:52:11.412404,147674,0.769135,0.383505,0.760706
2026-04-02T12:52:11.415492,148267,0.772224,0.576896,0.734201
2026-04-02T12:52:11.425492,150187,0.782224,0.468856,0.672665
2026-04-02T12:52:11.449914,150780,0.785312,0.506754,0.777219
2026-04-02T12:52:11.459914,152700,0.795312,0.196688,0.622530
2026-04-02T12:52:11.463003,153293,0.798401,0.273915,0.634873
2026-04-02T12:52:11.473003,155213,0.808401,0.295962,0.844702
2026-04-02T12:52:11.454758,155806,0.811490,0.365824,0.861810
2026-04-02T12:52:11.464758,157726,0.821490,0.212295,0.890915
2026-04-02T12:52:11.467847,158319,0.824578,0.439416,0.777053
2026-04-02T12:52:11.477847,160239,0.834578,0.363104,0.834414
2026-04-02T12:52:11.502269,160832,0.837667,0.455732,0.961654
2026-04-02T12:52:11.512269,162752,0.847667,0.386478,0.708766
2026-04-02T12:52:11.515357,163345,0.850755,0.552455,0.758193
2026-04-02T12:52:11.525357,165265,0.860755,0.309928,0.830143
2026-04-02T12:52:11.507112,165858,0.863844,0.420751,0.869460
2026-04-02T12:52:11.517112,167778,0.873844,0.295771,0.920715
2026-04-02T12:52:11.520201,168371,0.876932,0.540577,0.841777
2026-04-02T12:52:11.530201,170291,0.886932,0.396534,0.833758
2026-04-02T12:52:11.554623,170884,0.890021,0.436437,0.712623
2026-04-02T12:52:11.564623,172804,0.900021,0.282366,0.801548
2026-04-02T12:52:11.567712,173397,0.903109,0.358777,0.876365
2026-04-02T12:52:11.577712,175317,0.913109,0.222598,0.921197
2026-04-02T12:52:11.559467,175910,0.916198,0.367060,1.000000
2026-04-02T12:52:11.569467,177830,0.926198,0.466495,0.765787
2026-04-02T12:52:11.572555,178423,0.929286,0.288389,0.648763
2026-04-02T12:52:11.582555,180343,0.939286,0.395719,0.845005
2026-04-02T12:52:11.606977,180936,0.942375,0.365605,0.888936
2026-04-02T12:52:11.616977,182856,0.952375,0.435530,0.698384
2026-04-02T12:52:11.620066,183449,0.955464,0.359240,0.841527
2026-04-02T12:52:11.630066,185369,0.965464,0.357079,0.796364
2026-04-02T12:52:11.611821,185962,0.968552,0.453544,0.616154
2026-04-02T12:52:11.621821,187882,0.978552,0.360866,0.839138
2026-04-02T12:52:11.624910,188475,0.981641,0.358847,0.791082
2026-04-02T12:52:11.634910,190395,0.991641,0.451424,0.795876
2026-04-02T12:52:11.659319,190988,0.994729,0.416514,0.839507
2026-04-02T12:52:11.669319,192908,1.004729,0.498572,0.969990
