timestamp,sample_index,time_seconds,left_volume,right_volume
2026-04-02T12:49:16.161519,0,0.000000,0.576405,0.867533
2026-04-02T12:49:16.171519,1920,0.010000,0.539053,0.837487
2026-04-02T12:49:16.174607,2513,0.013089,0.453699,0.680244
2026-04-02T12:49:16.184607,4433,0.023089,0.460368,0.816138
2026-04-02T12:49:16.166362,5026,0.026177,0.418532,0.857913
2026-04-02T12:49:16.176362,6946,0.036177,0.336114,0.852516
2026-04-02T12:49:16.179451,7539,0.039266,0.350011,0.854369
2026-04-02T12:49:16.189451,9459,0.049266,0.375287,0.809936
2026-04-02T12:49:16.213873,10052,0.052354,0.437958,1.000000
2026-04-02T12:49:16.223873,11972,0.062354,0.259765,0.587323
2026-04-02T12:49:16.226961,12565,0.065443,0.234329,0.707915
2026-04-02T12:49:16.236961,14485,0.075443,0.285867,0.862304
2026-04-02T12:49:16.218717,15078,0.078531,0.440089,0.731918
2026-04-02T12:49:16.228717,16998,0.088531,0.221579,0.764238
2026-04-02T12:49:16.231805,17591,0.091620,0.345361,0.775012
2026-04-02T12:49:16.241805,19511,0.101620,0.119615,0.698808
2026-04-02T12:49:16.266227,20104,0.104708,0.362048,0.944433
2026-04-02T12:49:16.276227,22024,0.114708,0.591105,0.901483
2026-04-02T12:49:16.279315,22617,0.117797,0.304952,0.847345
2026-04-02T12:49:16.289315,24537,0.127797,0.489070,1.000000
2026-04-02T12:49:16.271071,25130,0.130885,0.267254,0.741896
2026-04-02T12:49:16.281071,27050,0.140885,0.354916,0.805847
2026-04-02T12:49:16.284159,27643,0.143974,0.348572,0.935080
2026-04-02T12:49:16.294159,29563,0.153974,0.243791,0.700113
2026-04-02T12:49:16.318581,30156,0.157062,0.342000,0.830234
2026-04-02T12:49:16.328581,32076,0.167063,0.352723,0.762302
2026-04-02T12:49:16.331670,32669,0.170151,0.309784,0.697130
2026-04-02T12:49:16.341670,34589,0.180151,0.328273,0.806641
2026-04-02T12:49:16.323425,35182,0.183240,0.207094,0.886818
2026-04-02T12:49:16.333425,37102,0.193240,0.344857,0.694639
2026-04-02T12:49:16.336513,37695,0.196328,0.201014,0.912942
2026-04-02T12:49:16.346513,39615,0.206328,0.474902,0.645337
2026-04-02T12:49:16.370935,40208,0.209417,0.379433,0.592069
2026-04-02T12:49:16.380935,42128,0.219417,0.489420,0.754076
2026-04-02T12:49:16.384024,42721,0.222505,0.341970,0.860310
2026-04-02T12:49:16.394024,44641,0.232505,0.551798,1.000000
2026-04-02T12:49:16.375779,45234,0.235594,0.445209,0.812552
2026-04-02T12:49:16.385779,47154,0.245594,0.467065,0.784761
2026-04-02T12:49:16.388868,47747,0.248682,0.427184,0.788900
2026-04-02T12:49:16.398868,49667,0.258682,0.438400,0.943814
2026-04-02T12:49:16.423289,50260,0.261771,0.355263,0.750584
2026-04-02T12:49:16.433289,52180,0.271771,0.400537,0.884594
2026-04-02T12:49:16.436378,52773,0.274859,0.286434,0.710537
2026-04-02T12:49:16.446378,54693,0.284859,0.348732,0.686106
2026-04-02T12:49:16.428133,55286,0.287948,0.439117,0.891932
2026-04-02T12:49:16.438133,57206,0.297948,0.686095,1.000000
2026-04-02T12:49:16.441222,57799,0.301036,0.387922,0.873989
2026-04-02T12:49:16.451222,59719,0.311036,0.163543,0.536999
2026-04-02T12:49:16.475644,60312,0.314125,0.339252,0.873116
2026-04-02T12:49:16.485644,62232,0.324125,0.397477,0.695793
