timestamp,angle,x1,y1,x2,y2,robot_x,robot_y
2026-04-02T10:12:24.707319,30.264043735687235,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.93878173828124,-742.7086791992188
2026-04-02T10:12:24.710252,30.264391208402408,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.91989135742188,-742.6943359375
2026-04-02T10:12:24.724006,30.264600237093944,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.92926025390624,-742.6851806640625
2026-04-02T10:12:24.736544,30.264547438382973,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.92422485351562,-742.6875610351562
2026-04-02T10:12:24.746789,30.263814958670583,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.943359375,-742.7183227539062
2026-04-02T10:12:24.758572,30.268978026357324,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.76920318603516,-742.5025024414062
2026-04-02T10:12:24.769533,30.26410291721837,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.93790435791016,-742.7061767578125
2026-04-02T10:12:24.779261,30.265399908835246,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.89102935791016,-742.6520385742188
2026-04-02T10:12:24.789180,30.26813318483624,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.799072265625,-742.5377807617188
2026-04-02T10:12:24.803134,30.26938698887647,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.75768280029295,-742.4853515625
2026-04-02T10:12:24.814027,30.264130186898537,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.93775939941406,-742.7050170898438
2026-04-02T10:12:24.826240,30.26452287950311,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.92462158203124,-742.6885986328125
2026-04-02T10:12:24.835533,30.263739631296016,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.9449234008789,-742.7214965820312
2026-04-02T10:12:24.872841,30.264972475382322,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.90723419189452,-742.6698608398438
2026-04-02T10:12:24.886871,30.264104370657265,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.9378662109375,-742.7061157226562
2026-04-02T10:12:24.894931,30.26901438362959,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.76580047607422,-742.5010375976562
2026-04-02T10:12:24.904917,30.264416459960014,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.925537109375,-742.693115234375
2026-04-02T10:12:24.913846,30.26931108613042,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.7577667236328,-742.4885864257812
2026-04-02T10:12:24.941079,30.26470907376291,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.91708374023438,-742.6808471679688
2026-04-02T10:12:24.951238,30.26442461705283,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.92625427246094,-742.6927490234375
2026-04-02T10:12:24.962126,30.269212234436917,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.76036071777344,-742.4927368164062
2026-04-02T10:12:24.972643,30.26387884092542,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.9417953491211,-742.7156372070312
2026-04-02T10:12:24.981245,30.26833930371297,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.78932189941406,-742.5292358398438
2026-04-02T10:12:25.079660,30.26455959329637,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.92303466796876,-742.6870727539062
2026-04-02T10:12:25.088709,30.268234971803086,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.79634857177734,-742.5335083007812
2026-04-02T10:12:25.099324,30.26430171234247,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.92362213134766,-742.6980590820312
2026-04-02T10:12:25.111728,30.268611550239246,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.7839126586914,-742.5177612304688
2026-04-02T10:12:25.123287,30.26509524918828,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.90288543701172,-742.6647338867188
2026-04-02T10:12:25.132979,30.26803955626831,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.7807388305664,-742.542236328125
2026-04-02T10:12:25.146162,30.26802493899305,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.78125762939452,-742.5428466796875
2026-04-02T10:12:25.169634,30.264935566368806,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.91155242919922,-742.6713256835938
2026-04-02T10:12:25.178836,30.56590781236451,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-105.50415802001952,-730.0907592773438
2026-04-02T10:12:25.195500,30.263681289926733,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.95398712158205,-742.7237548828125
2026-04-02T10:12:25.218339,30.26439624799046,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.92584228515624,-742.6939697265625
2026-04-02T10:12:25.226507,30.26925001486824,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.76424407958984,-742.4910278320312
2026-04-02T10:12:25.235305,30.264728141702697,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.91389465332033,-742.6801147460938
2026-04-02T10:12:25.245550,30.26339976475384,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.95825958251952,-742.7356567382812
2026-04-02T10:12:25.256213,30.269924413414998,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.74191284179688,-742.4628295898438
2026-04-02T10:12:25.267028,30.26406916518858,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.93932342529295,-742.7075805664062
2026-04-02T10:12:25.294495,30.264323989198154,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.92705535888672,-742.697021484375
2026-04-02T10:12:25.302304,30.263867558749062,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.94631958007812,-742.7160034179688
2026-04-02T10:12:25.312043,30.26371266961585,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.94215393066406,-742.7227172851562
2026-04-02T10:12:25.322859,30.264708459116576,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.92292022705078,-742.6807250976562
2026-04-02T10:12:25.332053,30.268464486321196,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.78817749023438,-742.52392578125
2026-04-02T10:12:25.342073,30.264418642897205,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.9290771484375,-742.6929321289062
2026-04-02T10:12:25.351907,30.264304176119477,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.92909240722656,-742.6978149414062
2026-04-02T10:12:25.367729,30.269099380989257,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.76485443115234,-742.4974365234375
2026-04-02T10:12:25.375843,30.264322861813298,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.92894744873048,-742.697021484375
2026-04-02T10:12:25.386864,30.2642818029343,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.92822265625,-742.6987915039062
2026-04-02T10:12:25.393343,30.264088307742934,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.9288101196289,-742.70703125
2026-04-02T10:12:25.403008,30.26402060130038,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.94158935546876,-742.7095947265625
2026-04-02T10:12:25.428243,30.264937683027718,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.91280364990234,-742.6712036132812
2026-04-02T10:12:25.438032,30.26911772731191,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.76044464111328,-742.4967651367188
2026-04-02T10:12:25.450252,30.269028196585623,-407.57805156890964,500.14052189813737,258.0617720792235,476.3578548533176,-111.76422119140624,-742.50048828125
