timestamp,angle,x1,y1,x2,y2,robot_x,robot_y
2026-04-02T10:16:29.930993,30.246349912166014,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.69207763671876,-743.431396484375
2026-04-02T10:16:29.940098,30.24555077493222,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.71768188476562,-743.4649047851562
2026-04-02T10:16:29.968377,30.245922348538873,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.70764923095705,-743.4492797851562
2026-04-02T10:16:29.979503,30.245735138902642,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.70752716064452,-743.457275390625
2026-04-02T10:16:29.987926,30.2461029648318,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.69652557373048,-743.4418334960938
2026-04-02T10:16:29.998730,30.244501507238983,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.75093841552734,-743.5089111328125
2026-04-02T10:16:30.008794,30.244067510942862,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.76016235351562,-743.5272216796875
2026-04-02T10:16:30.020133,30.24564590373515,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.7214126586914,-743.4607543945312
2026-04-02T10:16:30.031706,30.245818863724768,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.7086410522461,-743.4536743164062
2026-04-02T10:16:30.039418,30.24566179578122,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.70830535888672,-743.4603881835938
2026-04-02T10:16:30.050313,30.24427936759606,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.75962829589844,-743.5181884765625
2026-04-02T10:16:30.060172,30.24588454066791,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.70623016357422,-743.450927734375
2026-04-02T10:16:30.068577,30.24625184293495,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.69873809814452,-743.4354248046875
2026-04-02T10:16:30.078456,30.2462067669704,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.7000961303711,-743.4373168945312
2026-04-02T10:16:30.089081,30.243738084880608,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.77410888671876,-743.5409545898438
2026-04-02T10:16:30.100098,30.245971593822045,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.70394134521484,-743.447265625
2026-04-02T10:16:30.116015,30.245956523019778,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.70789337158205,-743.4478149414062
2026-04-02T10:16:30.124591,30.244491372913064,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.75116729736328,-743.5093383789062
2026-04-02T10:16:30.133074,30.244189129164674,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.75740051269533,-743.5220947265625
2026-04-02T10:16:30.142902,30.245573249015884,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.71583557128906,-743.4639892578125
2026-04-02T10:16:30.156479,30.246464729837783,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.68871307373048,-743.4265747070312
2026-04-02T10:16:30.164379,30.24539228755475,-407.83803526397446,499.99264975653756,257.5442672794701,475.706692237528,-111.71989440917967,-743.4716186523438
