timestamp,x,y
2026-04-02T10:12:24.707319,-111.93878173828125,-742.7086791992188
2026-04-02T10:12:24.710252,-111.91989135742188,-742.6943359375
2026-04-02T10:12:24.724006,-111.92926025390625,-742.6851806640625
2026-04-02T10:12:24.736544,-111.92422485351562,-742.6875610351562
2026-04-02T10:12:24.746789,-111.943359375,-742.7183227539062
2026-04-02T10:12:24.758572,-111.76920318603516,-742.5025024414062
2026-04-02T10:12:24.769533,-111.93790435791016,-742.7061767578125
2026-04-02T10:12:24.779261,-111.89102935791016,-742.6520385742188
2026-04-02T10:12:24.789180,-111.799072265625,-742.5377807617188
2026-04-02T10:12:24.803134,-111.75768280029297,-742.4853515625
2026-04-02T10:12:24.814027,-111.93775939941406,-742.7050170898438
2026-04-02T10:12:24.826240,-111.92462158203125,-742.6885986328125
2026-04-02T10:12:24.835533,-111.9449234008789,-742.7214965820312
2026-04-02T10:12:24.872841,-111.90723419189453,-742.6698608398438
2026-04-02T10:12:24.886871,-111.9378662109375,-742.7061157226562
2026-04-02T10:12:24.894931,-111.76580047607422,-742.5010375976562
2026-04-02T10:12:24.904917,-111.925537109375,-742.693115234375
2026-04-02T10:12:24.913846,-111.75776672363281,-742.4885864257812
2026-04-02T10:12:24.941079,-111.91708374023438,-742.6808471679688
2026-04-02T10:12:24.951238,-111.92625427246094,-742.6927490234375
2026-04-02T10:12:24.962126,-111.76036071777344,-742.4927368164062
2026-04-02T10:12:24.972643,-111.9417953491211,-742.7156372070312
2026-04-02T10:12:24.981245,-111.78932189941406,-742.5292358398438
2026-04-02T10:12:25.079660,-111.92303466796875,-742.6870727539062
2026-04-02T10:12:25.088709,-111.79634857177734,-742.5335083007812
2026-04-02T10:12:25.099324,-111.92362213134766,-742.6980590820312
2026-04-02T10:12:25.111728,-111.7839126586914,-742.5177612304688
2026-04-02T10:12:25.123287,-111.90288543701172,-742.6647338867188
2026-04-02T10:12:25.132979,-111.7807388305664,-742.542236328125
2026-04-02T10:12:25.146162,-111.78125762939453,-742.5428466796875
2026-04-02T10:12:25.169634,-111.91155242919922,-742.6713256835938
2026-04-02T10:12:25.178836,-105.50415802001953,-730.0907592773438
2026-04-02T10:12:25.195500,-111.95398712158203,-742.7237548828125
2026-04-02T10:12:25.218339,-111.92584228515625,-742.6939697265625
2026-04-02T10:12:25.226507,-111.76424407958984,-742.4910278320312
2026-04-02T10:12:25.235305,-111.91389465332031,-742.6801147460938
2026-04-02T10:12:25.245550,-111.95825958251953,-742.7356567382812
2026-04-02T10:12:25.256213,-111.74191284179688,-742.4628295898438
2026-04-02T10:12:25.267028,-111.93932342529297,-742.7075805664062
2026-04-02T10:12:25.294495,-111.92705535888672,-742.697021484375
2026-04-02T10:12:25.302304,-111.94631958007812,-742.7160034179688
2026-04-02T10:12:25.312043,-111.94215393066406,-742.7227172851562
2026-04-02T10:12:25.322859,-111.92292022705078,-742.6807250976562
2026-04-02T10:12:25.332053,-111.78817749023438,-742.52392578125
2026-04-02T10:12:25.342073,-111.9290771484375,-742.6929321289062
2026-04-02T10:12:25.351907,-111.92909240722656,-742.6978149414062
2026-04-02T10:12:25.367729,-111.76485443115234,-742.4974365234375
2026-04-02T10:12:25.375843,-111.92894744873047,-742.697021484375
2026-04-02T10:12:25.386864,-111.92822265625,-742.6987915039062
2026-04-02T10:12:25.393343,-111.9288101196289,-742.70703125
2026-04-02T10:12:25.403008,-111.94158935546875,-742.7095947265625
2026-04-02T10:12:25.428243,-111.91280364990234,-742.6712036132812
2026-04-02T10:12:25.438032,-111.76044464111328,-742.4967651367188
2026-04-02T10:12:25.450252,-111.76422119140625,-742.50048828125
2026-04-02T10:12:25.460302,-111.93183135986328,-742.70068359375
2026-04-02T10:12:25.470595,-111.91233825683594,-742.6744384765625
2026-04-02T10:12:25.480650,-111.9267578125,-742.6930541992188
2026-04-02T10:12:25.489247,-111.90364837646484,-742.6632080078125
2026-04-02T10:12:25.499868,-111.90747833251953,-742.6713256835938
2026-04-02T10:12:25.511115,-111.92359161376953,-742.6927490234375
2026-04-02T10:12:25.521294,-111.9260025024414,-742.700439453125
2026-04-02T10:12:25.532176,-111.90766906738281,-742.6703491210938
2026-04-02T10:12:25.541462,-111.93121337890625,-742.6991577148438
2026-04-02T10:12:25.552250,-111.93103790283203,-742.6975708007812
2026-04-02T10:12:25.561019,-111.9366683959961,-742.7012939453125
2026-04-02T10:12:25.575267,-111.92750549316406,-742.69580078125
2026-04-02T10:12:25.585429,-111.76469421386719,-742.497314453125
2026-04-02T10:12:25.596496,-111.75132751464844,-742.47314453125
2026-04-02T10:12:25.606404,-111.93743133544922,-742.7136840820312
