timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-08T11:25:47.261959,0,0.000000,0.700000,0.700000
2026-06-08T11:25:47.272626,512,0.010667,0.702011,0.697989
2026-06-08T11:25:47.283293,1024,0.021333,0.704021,0.695979
2026-06-08T11:25:47.293959,1536,0.032000,0.706030,0.693970
2026-06-08T11:25:47.304626,2048,0.042667,0.708039,0.691961
2026-06-08T11:25:47.315293,2560,0.053333,0.710046,0.689954
2026-06-08T11:25:47.325959,3072,0.064000,0.712051,0.687949
2026-06-08T11:25:47.336626,3584,0.074667,0.714054,0.685946
2026-06-08T11:25:47.347293,4096,0.085333,0.716054,0.683946
2026-06-08T11:25:47.357959,4608,0.096000,0.718052,0.681948
2026-06-08T11:25:47.368626,5120,0.106667,0.720046,0.679954
2026-06-08T11:25:47.379293,5632,0.117333,0.722037,0.677963
2026-06-08T11:25:47.389959,6144,0.128000,0.724024,0.675976
2026-06-08T11:25:47.400626,6656,0.138667,0.726006,0.673994
2026-06-08T11:25:47.411293,7168,0.149333,0.727984,0.672016
2026-06-08T11:25:47.421959,7680,0.160000,0.729956,0.670044
2026-06-08T11:25:47.432626,8192,0.170667,0.731924,0.668076
2026-06-08T11:25:47.443293,8704,0.181333,0.733885,0.666115
2026-06-08T11:25:47.453959,9216,0.192000,0.735841,0.664159
2026-06-08T11:25:47.464626,9728,0.202667,0.737790,0.662210
2026-06-08T11:25:47.475293,10240,0.213333,0.739732,0.660268
2026-06-08T11:25:47.485959,10752,0.224000,0.741668,0.658332
2026-06-08T11:25:47.496626,11264,0.234667,0.743595,0.656405
2026-06-08T11:25:47.507293,11776,0.245333,0.745515,0.654485
2026-06-08T11:25:47.517959,12288,0.256000,0.747427,0.652573
2026-06-08T11:25:47.528626,12800,0.266667,0.749330,0.650670
2026-06-08T11:25:47.539293,13312,0.277333,0.751224,0.648776
2026-06-08T11:25:47.549959,13824,0.288000,0.753109,0.646891
2026-06-08T11:25:47.560626,14336,0.298667,0.754985,0.645015
2026-06-08T11:25:47.571293,14848,0.309333,0.756851,0.643149
2026-06-08T11:25:47.581959,15360,0.320000,0.758706,0.641294
2026-06-08T11:25:47.592626,15872,0.330667,0.760551,0.639449
2026-06-08T11:25:47.603293,16384,0.341333,0.762385,0.637615
2026-06-08T11:25:47.613959,16896,0.352000,0.764208,0.635792
2026-06-08T11:25:47.624626,17408,0.362667,0.766019,0.633981
2026-06-08T11:25:47.635293,17920,0.373333,0.767819,0.632181
2026-06-08T11:25:47.645959,18432,0.384000,0.769606,0.630394
2026-06-08T11:25:47.656626,18944,0.394667,0.771380,0.628620
2026-06-08T11:25:47.667293,19456,0.405333,0.773142,0.626858
2026-06-08T11:25:47.677959,19968,0.416000,0.774891,0.625109
2026-06-08T11:25:47.688626,20480,0.426667,0.776626,0.623374
2026-06-08T11:25:47.699293,20992,0.437333,0.778348,0.621652
