timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-09T09:40:36.820088,0,0.000000,0.788203,0.720904
2026-06-09T09:40:36.830755,512,0.010667,0.633389,0.603637
2026-06-09T09:40:36.841422,1024,0.021333,0.785615,0.756133
2026-06-09T09:40:36.852088,1536,0.032000,0.619032,0.690871
2026-06-09T09:40:36.862755,2048,0.042667,0.615193,0.681515
2026-06-09T09:40:36.873422,2560,0.053333,0.721656,0.742476
2026-06-09T09:40:36.884088,3072,0.064000,0.608796,0.667193
2026-06-09T09:40:36.894755,3584,0.074667,0.707173,0.667777
2026-06-09T09:40:36.905422,4096,0.085333,0.781474,0.720947
2026-06-09T09:40:36.916088,4608,0.096000,0.765189,0.711352
2026-06-09T09:40:36.926755,5120,0.106667,0.802615,0.573060
2026-06-09T09:40:36.937422,5632,0.117333,0.709253,0.702166
2026-06-09T09:40:36.948088,6144,0.128000,0.704091,0.740485
2026-06-09T09:40:36.958755,6656,0.138667,0.702081,0.684812
2026-06-09T09:40:36.969422,7168,0.149333,0.658129,0.726765
2026-06-09T09:40:36.980088,7680,0.160000,0.699294,0.673939
2026-06-09T09:40:36.990755,8192,0.170667,0.673554,0.738793
2026-06-09T09:40:37.001422,8704,0.181333,0.737214,0.764694
2026-06-09T09:40:37.012088,9216,0.192000,0.635240,0.714550
2026-06-09T09:40:37.022755,9728,0.202667,0.708786,0.748551
2026-06-09T09:40:37.033422,10240,0.213333,0.661966,0.722466
2026-06-09T09:40:37.044088,10752,0.224000,0.852855,0.738412
2026-06-09T09:40:37.054755,11264,0.234667,0.709445,0.733644
2026-06-09T09:40:37.065422,11776,0.245333,0.718429,0.700851
2026-06-09T09:40:37.076088,12288,0.256000,0.694489,0.780637
2026-06-09T09:40:37.086755,12800,0.266667,0.689302,0.666600
2026-06-09T09:40:37.097422,13312,0.277333,0.641162,0.701676
2026-06-09T09:40:37.108088,13824,0.288000,0.621294,0.731168
2026-06-09T09:40:37.118755,14336,0.298667,0.700047,0.754399
2026-06-09T09:40:37.129422,14848,0.309333,0.678108,0.687860
2026-06-09T09:40:37.140088,15360,0.320000,0.769383,0.654900
2026-06-09T09:40:37.150755,15872,0.330667,0.732361,0.720349
2026-06-09T09:40:37.161422,16384,0.341333,0.711247,0.735133
2026-06-09T09:40:37.172088,16896,0.352000,0.768513,0.704283
2026-06-09T09:40:37.182755,17408,0.362667,0.670136,0.693350
2026-06-09T09:40:37.193422,17920,0.373333,0.671218,0.627249
2026-06-09T09:40:37.204088,18432,0.384000,0.686754,0.756136
2026-06-09T09:40:37.214755,18944,0.394667,0.730330,0.796458
2026-06-09T09:40:37.225422,19456,0.405333,0.813086,0.705830
2026-06-09T09:40:37.236088,19968,0.416000,0.749357,0.665902
2026-06-09T09:40:37.246755,20480,0.426667,0.710825,0.718391
2026-06-09T09:40:37.257422,20992,0.437333,0.648841,0.757019
2026-06-09T09:40:37.268088,21504,0.448000,0.639921,0.694541
2026-06-09T09:40:37.278755,22016,0.458667,0.699637,0.670088
2026-06-09T09:40:37.289422,22528,0.469333,0.659290,0.763744
