timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-02T12:02:25.369590,0,0.000000,1.000000,0.800000
2026-06-02T12:02:25.380256,512,0.010667,1.000000,0.800000
2026-06-02T12:02:25.390923,1024,0.021333,1.000000,0.800000
2026-06-02T12:02:25.401590,1536,0.032000,1.000000,0.800000
2026-06-02T12:02:25.412256,2048,0.042667,1.000000,0.800000
2026-06-02T12:02:25.422923,2560,0.053333,1.000000,0.800000
2026-06-02T12:02:25.433590,3072,0.064000,1.000000,0.800000
2026-06-02T12:02:25.444256,3584,0.074667,1.000000,0.800000
2026-06-02T12:02:25.454923,4096,0.085333,1.000000,0.800000
2026-06-02T12:02:25.465590,4608,0.096000,1.000000,0.800000
2026-06-02T12:02:25.476256,5120,0.106667,1.000000,0.800000
2026-06-02T12:02:25.486923,5632,0.117333,1.000000,0.800000
2026-06-02T12:02:25.497590,6144,0.128000,1.000000,0.800000
2026-06-02T12:02:25.508256,6656,0.138667,1.000000,0.800000
2026-06-02T12:02:25.518923,7168,0.149333,1.000000,0.800000
2026-06-02T12:02:25.529590,7680,0.160000,1.000000,0.800000
2026-06-02T12:02:25.540256,8192,0.170667,1.000000,0.800000
2026-06-02T12:02:25.550923,8704,0.181333,1.000000,0.800000
2026-06-02T12:02:25.561590,9216,0.192000,1.000000,0.800000
2026-06-02T12:02:25.572256,9728,0.202667,1.000000,0.800000
2026-06-02T12:02:25.582923,10240,0.213333,1.000000,0.800000
2026-06-02T12:02:25.593590,10752,0.224000,1.000000,0.800000
2026-06-02T12:02:25.604256,11264,0.234667,1.000000,0.800000
2026-06-02T12:02:25.614923,11776,0.245333,1.000000,0.800000
2026-06-02T12:02:25.625590,12288,0.256000,1.000000,0.800000
2026-06-02T12:02:25.636256,12800,0.266667,1.000000,0.800000
2026-06-02T12:02:25.646923,13312,0.277333,1.000000,0.800000
2026-06-02T12:02:25.657590,13824,0.288000,1.000000,0.800000
2026-06-02T12:02:25.668256,14336,0.298667,1.000000,0.800000
2026-06-02T12:02:25.678923,14848,0.309333,1.000000,0.800000
2026-06-02T12:02:25.689590,15360,0.320000,1.000000,0.800000
2026-06-02T12:02:25.700256,15872,0.330667,1.000000,0.800000
2026-06-02T12:02:25.710923,16384,0.341333,1.000000,0.800000
2026-06-02T12:02:25.721595,16896,0.352000,1.000000,0.800000
2026-06-02T12:02:25.732261,17408,0.362667,1.000000,0.800000
2026-06-02T12:02:25.742928,17920,0.373333,1.000000,0.800000
2026-06-02T12:02:25.753595,18432,0.384000,1.000000,0.800000
2026-06-02T12:02:25.764261,18944,0.394667,1.000000,0.800000
2026-06-02T12:02:25.774928,19456,0.405333,1.000000,0.800000
2026-06-02T12:02:25.785595,19968,0.416000,1.000000,0.800000
2026-06-02T12:02:25.796262,20480,0.426667,1.000000,0.800000
2026-06-02T12:02:25.806928,20992,0.437333,1.000000,0.800000
2026-06-02T12:02:25.817595,21504,0.448000,1.000000,0.800000
2026-06-02T12:02:25.828262,22016,0.458667,1.000000,0.800000
2026-06-02T12:02:25.838929,22528,0.469333,1.000000,0.800000
2026-06-02T12:02:25.849595,23040,0.480000,1.000000,0.800000
2026-06-02T12:02:25.860262,23552,0.490667,1.000000,0.800000
2026-06-02T12:02:25.870929,24064,0.501333,1.000000,0.800000
2026-06-02T12:02:25.881595,24576,0.512000,1.000000,0.800000
2026-06-02T12:02:25.892262,25088,0.522667,1.000000,0.800000
2026-06-02T12:02:25.902929,25600,0.533333,1.000000,0.800000
2026-06-02T12:02:25.913596,26112,0.544000,1.000000,0.800000
2026-06-02T12:02:25.924262,26624,0.554667,1.000000,0.800000
2026-06-02T12:02:25.934929,27136,0.565333,1.000000,0.800000
2026-06-02T12:02:25.945596,27648,0.576000,1.000000,0.800000
2026-06-02T12:02:25.956263,28160,0.586667,1.000000,0.800000
2026-06-02T12:02:25.966929,28672,0.597333,1.000000,0.800000
2026-06-02T12:02:25.977596,29184,0.608000,1.000000,0.800000
2026-06-02T12:02:25.988263,29696,0.618667,1.000000,0.800000
2026-06-02T12:02:25.998930,30208,0.629333,1.000000,0.800000
2026-06-02T12:02:26.009596,30720,0.640000,1.000000,0.800000
2026-06-02T12:02:26.020263,31232,0.650667,1.000000,0.800000
2026-06-02T12:02:26.030930,31744,0.661333,1.000000,0.800000
2026-06-02T12:02:26.041596,32256,0.672000,1.000000,0.800000
2026-06-02T12:02:26.052263,32768,0.682667,1.000000,0.800000
2026-06-02T12:02:26.062930,33280,0.693333,1.000000,0.800000
2026-06-02T12:02:26.073591,33792,0.704000,1.000000,0.800000
2026-06-02T12:02:26.084258,34304,0.714667,1.000000,0.800000
2026-06-02T12:02:26.094924,34816,0.725333,1.000000,0.800000
2026-06-02T12:02:26.105591,35328,0.736000,1.000000,0.800000
2026-06-02T12:02:26.116258,35840,0.746667,1.000000,0.800000
2026-06-02T12:02:26.126924,36352,0.757333,1.000000,0.800000
2026-06-02T12:02:26.137591,36864,0.768000,1.000000,0.800000
2026-06-02T12:02:26.148258,37376,0.778667,1.000000,0.800000
2026-06-02T12:02:26.158924,37888,0.789333,1.000000,0.800000
2026-06-02T12:02:26.169591,38400,0.800000,1.000000,0.800000
2026-06-02T12:02:26.180258,38912,0.810667,1.000000,0.800000
2026-06-02T12:02:26.190924,39424,0.821333,1.000000,0.800000
2026-06-02T12:02:26.201591,39936,0.832000,1.000000,0.800000
2026-06-02T12:02:26.212258,40448,0.842667,1.000000,0.800000
2026-06-02T12:02:26.222924,40960,0.853333,1.000000,0.800000
2026-06-02T12:02:26.233591,41472,0.864000,1.000000,0.800000
2026-06-02T12:02:26.244258,41984,0.874667,1.000000,0.800000
2026-06-02T12:02:26.254924,42496,0.885333,1.000000,0.800000
2026-06-02T12:02:26.265591,43008,0.896000,1.000000,0.800000
2026-06-02T12:02:26.276258,43520,0.906667,1.000000,0.800000
2026-06-02T12:02:26.286924,44032,0.917333,1.000000,0.800000
2026-06-02T12:02:26.297591,44544,0.928000,1.000000,0.800000
2026-06-02T12:02:26.308258,45056,0.938667,1.000000,0.800000
2026-06-02T12:02:26.318924,45568,0.949333,1.000000,0.800000
2026-06-02T12:02:26.329591,46080,0.960000,1.000000,0.800000
2026-06-02T12:02:26.340258,46592,0.970667,1.000000,0.800000
2026-06-02T12:02:26.350924,47104,0.981333,1.000000,0.800000
2026-06-02T12:02:26.361591,47616,0.992000,1.000000,0.800000
2026-06-02T12:02:26.372258,48128,1.002667,1.000000,0.800000
2026-06-02T12:02:26.382924,48640,1.013333,1.000000,0.800000
2026-06-02T12:02:26.393591,49152,1.024000,1.000000,0.800000
2026-06-02T12:02:26.404258,49664,1.034667,1.000000,0.800000
2026-06-02T12:02:26.414915,50176,1.045333,1.000000,0.800000
2026-06-02T12:02:26.425582,50688,1.056000,1.000000,0.800000
2026-06-02T12:02:26.436248,51200,1.066667,1.000000,0.800000
2026-06-02T12:02:26.446915,51712,1.077333,1.000000,0.800000
2026-06-02T12:02:26.457582,52224,1.088000,1.000000,0.800000
2026-06-02T12:02:26.468248,52736,1.098667,1.000000,0.800000
2026-06-02T12:02:26.478915,53248,1.109333,1.000000,0.800000
2026-06-02T12:02:26.489581,53760,1.120000,1.000000,0.800000
2026-06-02T12:02:26.500248,54272,1.130667,1.000000,0.800000
2026-06-02T12:02:26.510914,54784,1.141333,1.000000,0.800000
2026-06-02T12:02:26.521581,55296,1.152000,1.000000,0.800000
2026-06-02T12:02:26.532248,55808,1.162667,1.000000,0.800000
2026-06-02T12:02:26.542914,56320,1.173333,1.000000,0.800000
2026-06-02T12:02:26.553581,56832,1.184000,1.000000,0.800000
2026-06-02T12:02:26.564247,57344,1.194667,1.000000,0.800000
2026-06-02T12:02:26.574914,57856,1.205333,1.000000,0.800000
2026-06-02T12:02:26.585580,58368,1.216000,1.000000,0.800000
2026-06-02T12:02:26.596247,58880,1.226667,1.000000,0.800000
2026-06-02T12:02:26.606914,59392,1.237333,1.000000,0.800000
2026-06-02T12:02:26.617580,59904,1.248000,1.000000,0.800000
2026-06-02T12:02:26.628247,60416,1.258667,1.000000,0.800000
2026-06-02T12:02:26.638913,60928,1.269333,1.000000,0.800000
2026-06-02T12:02:26.649580,61440,1.280000,1.000000,0.800000
2026-06-02T12:02:26.660246,61952,1.290667,1.000000,0.800000
