timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-09T09:42:52.209756,0,0.000000,0.788203,0.720904
2026-06-09T09:42:52.220422,512,0.010667,0.633389,0.603637
2026-06-09T09:42:52.231089,1024,0.021333,0.785615,0.756133
2026-06-09T09:42:52.241756,1536,0.032000,0.619032,0.690871
2026-06-09T09:42:52.252422,2048,0.042667,0.615193,0.681515
2026-06-09T09:42:52.263089,2560,0.053333,0.721656,0.742476
2026-06-09T09:42:52.273756,3072,0.064000,0.608796,0.667193
2026-06-09T09:42:52.284422,3584,0.074667,0.707173,0.667777
2026-06-09T09:42:52.295089,4096,0.085333,0.781474,0.720947
2026-06-09T09:42:52.305756,4608,0.096000,0.765189,0.711352
2026-06-09T09:42:52.316422,5120,0.106667,0.802615,0.573060
2026-06-09T09:42:52.327089,5632,0.117333,0.709253,0.702166
2026-06-09T09:42:52.337756,6144,0.128000,0.704091,0.740485
2026-06-09T09:42:52.348422,6656,0.138667,0.702081,0.684812
2026-06-09T09:42:52.359089,7168,0.149333,0.658129,0.726765
2026-06-09T09:42:52.369756,7680,0.160000,0.699294,0.673939
2026-06-09T09:42:52.380422,8192,0.170667,0.673554,0.738793
2026-06-09T09:42:52.391089,8704,0.181333,0.737214,0.764694
2026-06-09T09:42:52.401756,9216,0.192000,0.635240,0.714550
2026-06-09T09:42:52.412422,9728,0.202667,0.708786,0.748551
2026-06-09T09:42:52.423089,10240,0.213333,0.661966,0.722466
2026-06-09T09:42:52.433756,10752,0.224000,0.852855,0.738412
2026-06-09T09:42:52.444422,11264,0.234667,0.709445,0.733644
2026-06-09T09:42:52.455089,11776,0.245333,0.718429,0.700851
2026-06-09T09:42:52.465756,12288,0.256000,0.694489,0.780637
2026-06-09T09:42:52.476422,12800,0.266667,0.689302,0.666600
2026-06-09T09:42:52.487089,13312,0.277333,0.641162,0.701676
2026-06-09T09:42:52.497756,13824,0.288000,0.621294,0.731168
2026-06-09T09:42:52.508422,14336,0.298667,0.700047,0.754399
2026-06-09T09:42:52.519089,14848,0.309333,0.678108,0.687860
2026-06-09T09:42:52.529756,15360,0.320000,0.769383,0.654900
2026-06-09T09:42:52.540422,15872,0.330667,0.732361,0.720349
2026-06-09T09:42:52.551089,16384,0.341333,0.711247,0.735133
2026-06-09T09:42:52.561756,16896,0.352000,0.768513,0.704283
2026-06-09T09:42:52.572422,17408,0.362667,0.670136,0.693350
2026-06-09T09:42:52.583089,17920,0.373333,0.671218,0.627249
2026-06-09T09:42:52.593756,18432,0.384000,0.686754,0.756136
2026-06-09T09:42:52.604422,18944,0.394667,0.730330,0.796458
2026-06-09T09:42:52.615089,19456,0.405333,0.813086,0.705830
2026-06-09T09:42:52.625756,19968,0.416000,0.749357,0.665902
2026-06-09T09:42:52.636422,20480,0.426667,0.710825,0.718391
2026-06-09T09:42:52.647089,20992,0.437333,0.648841,0.757019
2026-06-09T09:42:52.657756,21504,0.448000,0.639921,0.694541
2026-06-09T09:42:52.668422,22016,0.458667,0.699637,0.670088
2026-06-09T09:42:52.679089,22528,0.469333,0.659290,0.763744
2026-06-09T09:42:52.689756,23040,0.480000,0.746940,0.668387
2026-06-09T09:42:52.700422,23552,0.490667,0.728466,0.748172
2026-06-09T09:42:52.711089,24064,0.501333,0.726932,0.654783
2026-06-09T09:42:52.721756,24576,0.512000,0.685174,0.765135
2026-06-09T09:42:52.732422,25088,0.522667,0.692225,0.668857
2026-06-09T09:42:52.743089,25600,0.533333,0.805200,0.684031
2026-06-09T09:42:52.753756,26112,0.544000,0.617205,0.729099
2026-06-09T09:42:52.764422,26624,0.554667,0.667506,0.713024
2026-06-09T09:42:52.775089,27136,0.565333,0.749766,0.657964
2026-06-09T09:42:52.785756,27648,0.576000,0.760312,0.770953
2026-06-09T09:42:52.796422,28160,0.586667,0.759211,0.627580
2026-06-09T09:42:52.807089,28672,0.597333,0.639875,0.706103
2026-06-09T09:42:52.817756,29184,0.608000,0.702201,0.757452
2026-06-09T09:42:52.828422,29696,0.618667,0.604200,0.708682
2026-06-09T09:42:52.839089,30208,0.629333,0.689100,0.746295
2026-06-09T09:42:52.849756,30720,0.640000,0.709037,0.693148
2026-06-09T09:42:52.860420,31232,0.650667,0.692686,0.698988
2026-06-09T09:42:52.871087,31744,0.661333,0.763361,0.726462
2026-06-09T09:42:52.881753,32256,0.672000,0.680402,0.656072
2026-06-09T09:42:52.892420,32768,0.682667,0.634057,0.610914
2026-06-09T09:42:52.903087,33280,0.693333,0.837562,0.796163
2026-06-09T09:42:52.913753,33792,0.704000,0.705092,0.640500
2026-06-09T09:42:52.924420,34304,0.714667,0.658722,0.660789
2026-06-09T09:42:52.935087,34816,0.725333,0.685567,0.614361
2026-06-09T09:42:52.945753,35328,0.736000,0.648560,0.712860
2026-06-09T09:42:52.956420,35840,0.746667,0.668602,0.637781
2026-06-09T09:42:52.967087,36352,0.757333,0.698910,0.667450
2026-06-09T09:42:52.977753,36864,0.768000,0.719141,0.727928
2026-06-09T09:42:52.988420,37376,0.778667,0.712731,0.621320
2026-06-09T09:42:52.999087,37888,0.789333,0.718266,0.673549
2026-06-09T09:42:53.009753,38400,0.800000,0.688142,0.756122
2026-06-09T09:42:53.020420,38912,0.810667,0.699080,0.757932
2026-06-09T09:42:53.031086,39424,0.821333,0.718606,0.713549
2026-06-09T09:42:53.041753,39936,0.832000,0.661744,0.689706
2026-06-09T09:42:53.052420,40448,0.842667,0.744041,0.715667
2026-06-09T09:42:53.063086,40960,0.853333,0.844556,0.771367
2026-06-09T09:42:53.073753,41472,0.864000,0.621935,0.664065
2026-06-09T09:42:53.084420,41984,0.874667,0.731992,0.646511
2026-06-09T09:42:53.095086,42496,0.885333,0.768855,0.779322
2026-06-09T09:42:53.105753,43008,0.896000,0.609650,0.735597
2026-06-09T09:42:53.116420,43520,0.906667,0.739342,0.654056
2026-06-09T09:42:53.127086,44032,0.917333,0.643367,0.664152
2026-06-09T09:42:53.137753,44544,0.928000,0.688807,0.695775
2026-06-09T09:42:53.148419,45056,0.938667,0.677988,0.803451
2026-06-09T09:42:53.159086,45568,0.949333,0.669735,0.725859
2026-06-09T09:42:53.169753,46080,0.960000,0.785862,0.758653
2026-06-09T09:42:53.180419,46592,0.970667,0.692859,0.706756
2026-06-09T09:42:53.191086,47104,0.981333,0.703086,0.722802
2026-06-09T09:42:53.201753,47616,0.992000,0.716610,0.656180
2026-06-09T09:42:53.212406,48128,1.002667,0.694049,0.648350
2026-06-09T09:42:53.223072,48640,1.013333,0.705133,0.709675
2026-06-09T09:42:53.233739,49152,1.024000,0.693070,0.731995
2026-06-09T09:42:53.244405,49664,1.034667,0.751306,0.698872
2026-06-09T09:42:53.255072,50176,1.045333,0.748714,0.644642
2026-06-09T09:42:53.265738,50688,1.056000,0.801520,0.752833
2026-06-09T09:42:53.276405,51200,1.066667,0.612008,0.671905
2026-06-09T09:42:53.287071,51712,1.077333,0.688691,0.684612
2026-06-09T09:42:53.297737,52224,1.088000,0.758768,0.700261
2026-06-09T09:42:53.308404,52736,1.098667,0.681861,0.644917
2026-06-09T09:42:53.319070,53248,1.109333,0.814841,0.653237
2026-06-09T09:42:53.329737,53760,1.120000,0.717916,0.688416
2026-06-09T09:42:53.340403,54272,1.130667,0.772645,0.711200
2026-06-09T09:42:53.351070,54784,1.141333,0.597875,0.679014
2026-06-09T09:42:53.361736,55296,1.152000,0.722082,0.775351
2026-06-09T09:42:53.372403,55808,1.162667,0.674709,0.679530
2026-06-09T09:42:53.383069,56320,1.173333,0.651037,0.669773
2026-06-09T09:42:53.393736,56832,1.184000,0.635612,0.739339
2026-06-09T09:42:53.404402,57344,1.194667,0.722676,0.726420
2026-06-09T09:42:53.415069,57856,1.205333,0.653102,0.749861
2026-06-09T09:42:53.425735,58368,1.216000,0.584265,0.691850
2026-06-09T09:42:53.436402,58880,1.226667,0.616569,0.731319
2026-06-09T09:42:53.447068,59392,1.237333,0.736470,0.672752
2026-06-09T09:42:53.457734,59904,1.248000,0.691167,0.694553
2026-06-09T09:42:53.468401,60416,1.258667,0.681538,0.666669
2026-06-09T09:42:53.479067,60928,1.269333,0.795785,0.680078
2026-06-09T09:42:53.489734,61440,1.280000,0.718840,0.705063
2026-06-09T09:42:53.500400,61952,1.290667,0.731135,0.702869
2026-06-09T09:42:53.511067,62464,1.301333,0.685672,0.710958
2026-06-09T09:42:53.521733,62976,1.312000,0.677534,0.816334
2026-06-09T09:42:53.532400,63488,1.322667,0.759447,0.698529
2026-06-09T09:42:53.543066,64000,1.333333,0.626417,0.690020
2026-06-09T09:42:53.553739,64512,1.344000,0.666263,0.667553
2026-06-09T09:42:53.564406,65024,1.354667,0.713431,0.659364
2026-06-09T09:42:53.575072,65536,1.365333,0.638880,0.723670
2026-06-09T09:42:53.585739,66048,1.376000,0.751352,0.634008
2026-06-09T09:42:53.596406,66560,1.386667,0.676291,0.661843
2026-06-09T09:42:53.607072,67072,1.397333,0.727296,0.671674
2026-06-09T09:42:53.617739,67584,1.408000,0.620162,0.712717
2026-06-09T09:42:53.628405,68096,1.418667,0.627667,0.651164
2026-06-09T09:42:53.639072,68608,1.429333,0.647325,0.720406
2026-06-09T09:42:53.649738,69120,1.440000,0.635888,0.690816
2026-06-09T09:42:53.660405,69632,1.450667,0.659647,0.679450
2026-06-09T09:42:53.671071,70144,1.461333,0.755668,0.695316
2026-06-09T09:42:53.681738,70656,1.472000,0.708079,0.659573
2026-06-09T09:42:53.692404,71168,1.482667,0.715137,0.779249
2026-06-09T09:42:53.703071,71680,1.493333,0.758360,0.730000
2026-06-09T09:42:53.713737,72192,1.504000,0.660570,0.666412
2026-06-09T09:42:53.724404,72704,1.514667,0.785918,0.710328
2026-06-09T09:42:53.735070,73216,1.525333,0.679098,0.659277
2026-06-09T09:42:53.745737,73728,1.536000,0.648826,0.787632
2026-06-09T09:42:53.756404,74240,1.546667,0.623566,0.689040
2026-06-09T09:42:53.767070,74752,1.557333,0.656221,0.691456
2026-06-09T09:42:53.777737,75264,1.568000,0.663010,0.733153
2026-06-09T09:42:53.788403,75776,1.578667,0.713401,0.688770
2026-06-09T09:42:53.799070,76288,1.589333,0.691497,0.683307
2026-06-09T09:42:53.809736,76800,1.600000,0.752307,0.735274
2026-06-09T09:42:53.820403,77312,1.610667,0.717678,0.652786
2026-06-09T09:42:53.831069,77824,1.621333,0.702106,0.693969
2026-06-09T09:42:53.841736,78336,1.632000,0.722566,0.751607
