timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-09T09:48:07.590815,0,0.000000,0.788203,0.720904
2026-06-09T09:48:07.601482,512,0.010667,0.633389,0.603637
2026-06-09T09:48:07.612148,1024,0.021333,0.785615,0.756133
2026-06-09T09:48:07.622815,1536,0.032000,0.619032,0.690871
2026-06-09T09:48:07.633482,2048,0.042667,0.615193,0.681515
2026-06-09T09:48:07.644148,2560,0.053333,0.721656,0.742476
2026-06-09T09:48:07.654815,3072,0.064000,0.608796,0.667193
2026-06-09T09:48:07.665482,3584,0.074667,0.707173,0.667777
2026-06-09T09:48:07.676148,4096,0.085333,0.781474,0.720947
2026-06-09T09:48:07.686815,4608,0.096000,0.765189,0.711352
2026-06-09T09:48:07.697482,5120,0.106667,0.802615,0.573060
2026-06-09T09:48:07.708148,5632,0.117333,0.709253,0.702166
2026-06-09T09:48:07.718815,6144,0.128000,0.704091,0.740485
2026-06-09T09:48:07.729482,6656,0.138667,0.702081,0.684812
2026-06-09T09:48:07.740148,7168,0.149333,0.658129,0.726765
2026-06-09T09:48:07.750815,7680,0.160000,0.699294,0.673939
2026-06-09T09:48:07.761482,8192,0.170667,0.673554,0.738793
2026-06-09T09:48:07.772148,8704,0.181333,0.737214,0.764694
2026-06-09T09:48:07.782815,9216,0.192000,0.635240,0.714550
2026-06-09T09:48:07.793482,9728,0.202667,0.708786,0.748551
2026-06-09T09:48:07.804148,10240,0.213333,0.661966,0.722466
2026-06-09T09:48:07.814815,10752,0.224000,0.852855,0.738412
2026-06-09T09:48:07.825482,11264,0.234667,0.709445,0.733644
2026-06-09T09:48:07.836148,11776,0.245333,0.718429,0.700851
2026-06-09T09:48:07.846815,12288,0.256000,0.694489,0.780637
2026-06-09T09:48:07.857482,12800,0.266667,0.689302,0.666600
2026-06-09T09:48:07.868148,13312,0.277333,0.641162,0.701676
2026-06-09T09:48:07.878815,13824,0.288000,0.621294,0.731168
2026-06-09T09:48:07.889482,14336,0.298667,0.700047,0.754399
2026-06-09T09:48:07.900148,14848,0.309333,0.678108,0.687860
2026-06-09T09:48:07.910815,15360,0.320000,0.769383,0.654900
2026-06-09T09:48:07.921482,15872,0.330667,0.732361,0.720349
2026-06-09T09:48:07.932148,16384,0.341333,0.711247,0.735133
2026-06-09T09:48:07.942815,16896,0.352000,0.768513,0.704283
2026-06-09T09:48:07.953482,17408,0.362667,0.670136,0.693350
2026-06-09T09:48:07.964148,17920,0.373333,0.671218,0.627249
2026-06-09T09:48:07.974815,18432,0.384000,0.686754,0.756136
2026-06-09T09:48:07.985482,18944,0.394667,0.730330,0.796458
2026-06-09T09:48:07.996148,19456,0.405333,0.813086,0.705830
2026-06-09T09:48:08.006815,19968,0.416000,0.749357,0.665902
2026-06-09T09:48:08.017482,20480,0.426667,0.710825,0.718391
2026-06-09T09:48:08.028148,20992,0.437333,0.648841,0.757019
2026-06-09T09:48:08.038815,21504,0.448000,0.639921,0.694541
2026-06-09T09:48:08.049482,22016,0.458667,0.699637,0.670088
2026-06-09T09:48:08.060148,22528,0.469333,0.659290,0.763744
2026-06-09T09:48:08.070815,23040,0.480000,0.746940,0.668387
2026-06-09T09:48:08.081482,23552,0.490667,0.728466,0.748172
