timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-02T10:11:24.981947,0,0.000000,1.000000,1.000000
2026-06-02T10:11:24.992613,512,0.010667,1.000000,1.000000
2026-06-02T10:11:25.003280,1024,0.021333,1.000000,1.000000
2026-06-02T10:11:25.013947,1536,0.032000,1.000000,1.000000
2026-06-02T10:11:25.024613,2048,0.042667,1.000000,1.000000
2026-06-02T10:11:25.035280,2560,0.053333,1.000000,1.000000
2026-06-02T10:11:25.045947,3072,0.064000,1.000000,1.000000
2026-06-02T10:11:25.056613,3584,0.074667,1.000000,1.000000
2026-06-02T10:11:25.067280,4096,0.085333,1.000000,1.000000
2026-06-02T10:11:25.077947,4608,0.096000,1.000000,1.000000
2026-06-02T10:11:25.088613,5120,0.106667,1.000000,1.000000
2026-06-02T10:11:25.099280,5632,0.117333,1.000000,1.000000
2026-06-02T10:11:25.109947,6144,0.128000,1.000000,1.000000
2026-06-02T10:11:25.120613,6656,0.138667,1.000000,1.000000
2026-06-02T10:11:25.131280,7168,0.149333,1.000000,1.000000
2026-06-02T10:11:25.141947,7680,0.160000,1.000000,1.000000
2026-06-02T10:11:25.152613,8192,0.170667,1.000000,1.000000
2026-06-02T10:11:25.163280,8704,0.181333,1.000000,1.000000
2026-06-02T10:11:25.173947,9216,0.192000,1.000000,1.000000
2026-06-02T10:11:25.184613,9728,0.202667,1.000000,1.000000
2026-06-02T10:11:25.195280,10240,0.213333,1.000000,1.000000
2026-06-02T10:11:25.205947,10752,0.224000,1.000000,1.000000
2026-06-02T10:11:25.216613,11264,0.234667,1.000000,1.000000
2026-06-02T10:11:25.227280,11776,0.245333,1.000000,1.000000
2026-06-02T10:11:25.237947,12288,0.256000,1.000000,1.000000
2026-06-02T10:11:25.248613,12800,0.266667,1.000000,1.000000
2026-06-02T10:11:25.259280,13312,0.277333,1.000000,1.000000
2026-06-02T10:11:25.269947,13824,0.288000,1.000000,1.000000
