timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-08T11:12:20.969228,0,0.000000,0.700000,0.700000
2026-06-08T11:12:20.979895,512,0.010667,0.701340,0.698660
2026-06-08T11:12:20.990562,1024,0.021333,0.702681,0.697319
2026-06-08T11:12:21.001228,1536,0.032000,0.704020,0.695980
2026-06-08T11:12:21.011895,2048,0.042667,0.705359,0.694641
2026-06-08T11:12:21.022562,2560,0.053333,0.706697,0.693303
2026-06-08T11:12:21.033228,3072,0.064000,0.708034,0.691966
2026-06-08T11:12:21.043895,3584,0.074667,0.709369,0.690631
2026-06-08T11:12:21.054562,4096,0.085333,0.710703,0.689297
2026-06-08T11:12:21.065228,4608,0.096000,0.712034,0.687966
2026-06-08T11:12:21.075895,5120,0.106667,0.713364,0.686636
2026-06-08T11:12:21.086562,5632,0.117333,0.714691,0.685309
2026-06-08T11:12:21.097228,6144,0.128000,0.716016,0.683984
2026-06-08T11:12:21.107895,6656,0.138667,0.717337,0.682663
2026-06-08T11:12:21.118562,7168,0.149333,0.718656,0.681344
2026-06-08T11:12:21.129228,7680,0.160000,0.719971,0.680029
2026-06-08T11:12:21.139895,8192,0.170667,0.721283,0.678717
2026-06-08T11:12:21.150562,8704,0.181333,0.722590,0.677410
2026-06-08T11:12:21.161228,9216,0.192000,0.723894,0.676106
2026-06-08T11:12:21.171895,9728,0.202667,0.725193,0.674807
2026-06-08T11:12:21.182562,10240,0.213333,0.726488,0.673512
2026-06-08T11:12:21.193228,10752,0.224000,0.727778,0.672222
2026-06-08T11:12:21.203895,11264,0.234667,0.729064,0.670936
2026-06-08T11:12:21.214562,11776,0.245333,0.730343,0.669657
2026-06-08T11:12:21.225228,12288,0.256000,0.731618,0.668382
2026-06-08T11:12:21.235895,12800,0.266667,0.732887,0.667113
2026-06-08T11:12:21.246562,13312,0.277333,0.734150,0.665850
2026-06-08T11:12:21.257228,13824,0.288000,0.735406,0.664594
2026-06-08T11:12:21.267895,14336,0.298667,0.736657,0.663343
2026-06-08T11:12:21.278562,14848,0.309333,0.737900,0.662100
2026-06-08T11:12:21.289228,15360,0.320000,0.739137,0.660863
2026-06-08T11:12:21.299895,15872,0.330667,0.740367,0.659633
2026-06-08T11:12:21.310562,16384,0.341333,0.741590,0.658410
2026-06-08T11:12:21.321228,16896,0.352000,0.742805,0.657195
2026-06-08T11:12:21.331895,17408,0.362667,0.744013,0.655987
2026-06-08T11:12:21.342562,17920,0.373333,0.745212,0.654788
2026-06-08T11:12:21.353228,18432,0.384000,0.746404,0.653596
2026-06-08T11:12:21.363895,18944,0.394667,0.747587,0.652413
2026-06-08T11:12:21.374562,19456,0.405333,0.748762,0.651238
2026-06-08T11:12:21.385228,19968,0.416000,0.749927,0.650073
2026-06-08T11:12:21.395895,20480,0.426667,0.751084,0.648916
2026-06-08T11:12:21.406562,20992,0.437333,0.752232,0.647768
2026-06-08T11:12:21.417228,21504,0.448000,0.753370,0.646630
2026-06-08T11:12:21.427895,22016,0.458667,0.754499,0.645501
2026-06-08T11:12:21.438562,22528,0.469333,0.755618,0.644382
2026-06-08T11:12:21.449228,23040,0.480000,0.756727,0.643273
2026-06-08T11:12:21.459895,23552,0.490667,0.757826,0.642174
2026-06-08T11:12:21.470562,24064,0.501333,0.758914,0.641086
2026-06-08T11:12:21.481228,24576,0.512000,0.759992,0.640008
2026-06-08T11:12:21.491895,25088,0.522667,0.761059,0.638941
2026-06-08T11:12:21.502562,25600,0.533333,0.762115,0.637885
2026-06-08T11:12:21.513228,26112,0.544000,0.763160,0.636840
2026-06-08T11:12:21.523895,26624,0.554667,0.764193,0.635807
2026-06-08T11:12:21.534562,27136,0.565333,0.765215,0.634785
2026-06-08T11:12:21.545228,27648,0.576000,0.766225,0.633775
2026-06-08T11:12:21.555895,28160,0.586667,0.767224,0.632776
2026-06-08T11:12:21.566562,28672,0.597333,0.768210,0.631790
2026-06-08T11:12:21.577228,29184,0.608000,0.769184,0.630816
2026-06-08T11:12:21.587895,29696,0.618667,0.770146,0.629854
2026-06-08T11:12:21.598562,30208,0.629333,0.771095,0.628905
2026-06-08T11:12:21.609228,30720,0.640000,0.772031,0.627969
2026-06-08T11:12:21.619903,31232,0.650667,0.772954,0.627046
2026-06-08T11:12:21.630570,31744,0.661333,0.773864,0.626136
2026-06-08T11:12:21.641236,32256,0.672000,0.774761,0.625239
2026-06-08T11:12:21.651903,32768,0.682667,0.775645,0.624355
2026-06-08T11:12:21.662570,33280,0.693333,0.776515,0.623485
2026-06-08T11:12:21.673237,33792,0.704000,0.777371,0.622629
2026-06-08T11:12:21.683903,34304,0.714667,0.778213,0.621787
2026-06-08T11:12:21.694570,34816,0.725333,0.779041,0.620959
2026-06-08T11:12:21.705237,35328,0.736000,0.779855,0.620145
2026-06-08T11:12:21.715904,35840,0.746667,0.780655,0.619345
2026-06-08T11:12:21.726571,36352,0.757333,0.781440,0.618560
2026-06-08T11:12:21.737237,36864,0.768000,0.782210,0.617790
2026-06-08T11:12:21.747904,37376,0.778667,0.782966,0.617034
2026-06-08T11:12:21.758571,37888,0.789333,0.783707,0.616293
2026-06-08T11:12:21.769238,38400,0.800000,0.784433,0.615567
2026-06-08T11:12:21.779904,38912,0.810667,0.785143,0.614857
2026-06-08T11:12:21.790571,39424,0.821333,0.785839,0.614161
2026-06-08T11:12:21.801238,39936,0.832000,0.786519,0.613481
2026-06-08T11:12:21.811905,40448,0.842667,0.787183,0.612817
2026-06-08T11:12:21.822571,40960,0.853333,0.787832,0.612168
2026-06-08T11:12:21.833238,41472,0.864000,0.788465,0.611535
2026-06-08T11:12:21.843905,41984,0.874667,0.789082,0.610918
2026-06-08T11:12:21.854572,42496,0.885333,0.789683,0.610317
2026-06-08T11:12:21.865239,43008,0.896000,0.790268,0.609732
2026-06-08T11:12:21.875905,43520,0.906667,0.790836,0.609164
2026-06-08T11:12:21.886572,44032,0.917333,0.791389,0.608611
2026-06-08T11:12:21.897239,44544,0.928000,0.791925,0.608075
2026-06-08T11:12:21.907906,45056,0.938667,0.792444,0.607556
2026-06-08T11:12:21.918572,45568,0.949333,0.792947,0.607053
2026-06-08T11:12:21.929239,46080,0.960000,0.793433,0.606567
2026-06-08T11:12:21.939906,46592,0.970667,0.793902,0.606098
2026-06-08T11:12:21.950573,47104,0.981333,0.794355,0.605645
2026-06-08T11:12:21.961239,47616,0.992000,0.794790,0.605210
2026-06-08T11:12:21.971887,48128,1.002667,0.795209,0.604791
2026-06-08T11:12:21.982553,48640,1.013333,0.795610,0.604390
2026-06-08T11:12:21.993220,49152,1.024000,0.795994,0.604006
2026-06-08T11:12:22.003886,49664,1.034667,0.796361,0.603639
2026-06-08T11:12:22.014553,50176,1.045333,0.796711,0.603289
2026-06-08T11:12:22.025220,50688,1.056000,0.797043,0.602957
2026-06-08T11:12:22.035886,51200,1.066667,0.797358,0.602642
2026-06-08T11:12:22.046553,51712,1.077333,0.797655,0.602345
2026-06-08T11:12:22.057219,52224,1.088000,0.797935,0.602065
2026-06-08T11:12:22.067886,52736,1.098667,0.798197,0.601803
2026-06-08T11:12:22.078552,53248,1.109333,0.798442,0.601558
2026-06-08T11:12:22.089219,53760,1.120000,0.798669,0.601331
2026-06-08T11:12:22.099885,54272,1.130667,0.798878,0.601122
2026-06-08T11:12:22.110552,54784,1.141333,0.799069,0.600931
2026-06-08T11:12:22.121218,55296,1.152000,0.799243,0.600757
2026-06-08T11:12:22.131885,55808,1.162667,0.799398,0.600602
2026-06-08T11:12:22.142551,56320,1.173333,0.799536,0.600464
2026-06-08T11:12:22.153218,56832,1.184000,0.799656,0.600344
2026-06-08T11:12:22.163884,57344,1.194667,0.799758,0.600242
2026-06-08T11:12:22.174551,57856,1.205333,0.799843,0.600157
2026-06-08T11:12:22.185217,58368,1.216000,0.799909,0.600091
2026-06-08T11:12:22.195884,58880,1.226667,0.799957,0.600043
2026-06-08T11:12:22.206550,59392,1.237333,0.799987,0.600013
2026-06-08T11:12:22.217217,59904,1.248000,0.800000,0.600000
2026-06-08T11:12:22.227883,60416,1.258667,0.799994,0.600006
2026-06-08T11:12:22.238550,60928,1.269333,0.799970,0.600030
2026-06-08T11:12:22.249216,61440,1.280000,0.799929,0.600071
2026-06-08T11:12:22.259883,61952,1.290667,0.799869,0.600131
2026-06-08T11:12:22.270550,62464,1.301333,0.799792,0.600208
2026-06-08T11:12:22.281216,62976,1.312000,0.799697,0.600303
2026-06-08T11:12:22.291883,63488,1.322667,0.799583,0.600417
2026-06-08T11:12:22.302549,64000,1.333333,0.799452,0.600548
2026-06-08T11:12:22.313215,64512,1.344000,0.799303,0.600697
2026-06-08T11:12:22.323882,65024,1.354667,0.799136,0.600864
2026-06-08T11:12:22.334548,65536,1.365333,0.798952,0.601048
2026-06-08T11:12:22.345215,66048,1.376000,0.798749,0.601251
2026-06-08T11:12:22.355882,66560,1.386667,0.798529,0.601471
2026-06-08T11:12:22.366548,67072,1.397333,0.798291,0.601709
2026-06-08T11:12:22.377215,67584,1.408000,0.798035,0.601965
2026-06-08T11:12:22.387881,68096,1.418667,0.797762,0.602238
2026-06-08T11:12:22.398548,68608,1.429333,0.797471,0.602529
2026-06-08T11:12:22.409214,69120,1.440000,0.797163,0.602837
2026-06-08T11:12:22.419881,69632,1.450667,0.796837,0.603163
2026-06-08T11:12:22.430547,70144,1.461333,0.796494,0.603506
2026-06-08T11:12:22.441214,70656,1.472000,0.796134,0.603866
2026-06-08T11:12:22.451880,71168,1.482667,0.795756,0.604244
2026-06-08T11:12:22.462547,71680,1.493333,0.795361,0.604639
2026-06-08T11:12:22.473213,72192,1.504000,0.794949,0.605051
2026-06-08T11:12:22.483880,72704,1.514667,0.794520,0.605480
2026-06-08T11:12:22.494546,73216,1.525333,0.794074,0.605926
2026-06-08T11:12:22.505213,73728,1.536000,0.793611,0.606389
2026-06-08T11:12:22.515879,74240,1.546667,0.793131,0.606869
2026-06-08T11:12:22.526546,74752,1.557333,0.792634,0.607366
2026-06-08T11:12:22.537212,75264,1.568000,0.792121,0.607879
2026-06-08T11:12:22.547879,75776,1.578667,0.791591,0.608409
2026-06-08T11:12:22.558545,76288,1.589333,0.791045,0.608955
2026-06-08T11:12:22.569212,76800,1.600000,0.790483,0.609517
2026-06-08T11:12:22.579878,77312,1.610667,0.789904,0.610096
2026-06-08T11:12:22.590545,77824,1.621333,0.789309,0.610691
2026-06-08T11:12:22.601211,78336,1.632000,0.788698,0.611302
2026-06-08T11:12:22.611878,78848,1.642667,0.788071,0.611929
2026-06-08T11:12:22.622545,79360,1.653333,0.787428,0.612572
2026-06-08T11:12:22.633211,79872,1.664000,0.786770,0.613230
2026-06-08T11:12:22.643878,80384,1.674667,0.786096,0.613904
2026-06-08T11:12:22.654544,80896,1.685333,0.785406,0.614594
2026-06-08T11:12:22.665210,81408,1.696000,0.784701,0.615299
2026-06-08T11:12:22.675876,81920,1.706667,0.783981,0.616019
2026-06-08T11:12:22.686543,82432,1.717333,0.783246,0.616754
