timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-09T10:33:26.038742,0,0.000000,0.876405,0.741809
2026-06-09T10:33:26.049409,512,0.010667,0.566779,0.507273
2026-06-09T10:33:26.060075,1024,0.021333,0.871231,0.812265
2026-06-09T10:33:26.070742,1536,0.032000,0.538064,0.681742
2026-06-09T10:33:26.081409,2048,0.042667,0.530387,0.663031
2026-06-09T10:33:26.092075,2560,0.053333,0.743312,0.784953
2026-06-09T10:33:26.102742,3072,0.064000,0.517592,0.634387
2026-06-09T10:33:26.113409,3584,0.074667,0.714346,0.635553
2026-06-09T10:33:26.124075,4096,0.085333,0.862948,0.741894
2026-06-09T10:33:26.134742,4608,0.096000,0.830379,0.722703
2026-06-09T10:33:26.145409,5120,0.106667,0.905229,0.446121
2026-06-09T10:33:26.156075,5632,0.117333,0.718505,0.704331
2026-06-09T10:33:26.166742,6144,0.128000,0.708182,0.780970
2026-06-09T10:33:26.177409,6656,0.138667,0.704161,0.669624
2026-06-09T10:33:26.188075,7168,0.149333,0.616258,0.753530
2026-06-09T10:33:26.198742,7680,0.160000,0.698587,0.647878
2026-06-09T10:33:26.209409,8192,0.170667,0.647108,0.777587
2026-06-09T10:33:26.220075,8704,0.181333,0.774429,0.829389
2026-06-09T10:33:26.230742,9216,0.192000,0.570479,0.729100
2026-06-09T10:33:26.241409,9728,0.202667,0.717572,0.797103
2026-06-09T10:33:26.252075,10240,0.213333,0.623932,0.744932
2026-06-09T10:33:26.262742,10752,0.224000,1.000000,0.776824
2026-06-09T10:33:26.273409,11264,0.234667,0.718890,0.767288
2026-06-09T10:33:26.284075,11776,0.245333,0.736859,0.701701
2026-06-09T10:33:26.294742,12288,0.256000,0.688977,0.861273
2026-06-09T10:33:26.305409,12800,0.266667,0.678604,0.633200
2026-06-09T10:33:26.316075,13312,0.277333,0.582324,0.703352
2026-06-09T10:33:26.326742,13824,0.288000,0.542588,0.762336
2026-06-09T10:33:26.337409,14336,0.298667,0.700094,0.808798
2026-06-09T10:33:26.348075,14848,0.309333,0.656215,0.675721
2026-06-09T10:33:26.358742,15360,0.320000,0.838766,0.609801
2026-06-09T10:33:26.369409,15872,0.330667,0.764722,0.740698
2026-06-09T10:33:26.380075,16384,0.341333,0.722493,0.770267
2026-06-09T10:33:26.390742,16896,0.352000,0.837026,0.708566
2026-06-09T10:33:26.401409,17408,0.362667,0.640271,0.686701
2026-06-09T10:33:26.412075,17920,0.373333,0.642436,0.554498
2026-06-09T10:33:26.422742,18432,0.384000,0.673508,0.812273
2026-06-09T10:33:26.433409,18944,0.394667,0.760661,0.892916
2026-06-09T10:33:26.444075,19456,0.405333,0.926172,0.711661
2026-06-09T10:33:26.454742,19968,0.416000,0.798714,0.631803
2026-06-09T10:33:26.465409,20480,0.426667,0.721649,0.736781
2026-06-09T10:33:26.476075,20992,0.437333,0.597682,0.814039
2026-06-09T10:33:26.486742,21504,0.448000,0.579843,0.689081
2026-06-09T10:33:26.497409,22016,0.458667,0.699275,0.640177
2026-06-09T10:33:26.508075,22528,0.469333,0.618580,0.827487
2026-06-09T10:33:26.518742,23040,0.480000,0.793879,0.636774
2026-06-09T10:33:26.529409,23552,0.490667,0.756932,0.796343
2026-06-09T10:33:26.540075,24064,0.501333,0.753865,0.609565
2026-06-09T10:33:26.550742,24576,0.512000,0.670349,0.830269
2026-06-09T10:33:26.561409,25088,0.522667,0.684449,0.637714
