timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-08T10:52:06.700708,0,0.000000,0.700000,0.700000
2026-06-08T10:52:06.711374,512,0.010667,0.700335,0.699665
2026-06-08T10:52:06.722041,1024,0.021333,0.700670,0.699330
2026-06-08T10:52:06.732708,1536,0.032000,0.701005,0.698995
2026-06-08T10:52:06.743374,2048,0.042667,0.701340,0.698660
2026-06-08T10:52:06.754041,2560,0.053333,0.701674,0.698326
2026-06-08T10:52:06.764708,3072,0.064000,0.702008,0.697992
2026-06-08T10:52:06.775374,3584,0.074667,0.702342,0.697658
2026-06-08T10:52:06.786041,4096,0.085333,0.702676,0.697324
2026-06-08T10:52:06.796708,4608,0.096000,0.703009,0.696991
2026-06-08T10:52:06.807374,5120,0.106667,0.703341,0.696659
2026-06-08T10:52:06.818041,5632,0.117333,0.703673,0.696327
2026-06-08T10:52:06.828708,6144,0.128000,0.704004,0.695996
2026-06-08T10:52:06.839374,6656,0.138667,0.704334,0.695666
2026-06-08T10:52:06.850041,7168,0.149333,0.704664,0.695336
2026-06-08T10:52:06.860708,7680,0.160000,0.704993,0.695007
2026-06-08T10:52:06.871374,8192,0.170667,0.705321,0.694679
2026-06-08T10:52:06.882041,8704,0.181333,0.705648,0.694352
2026-06-08T10:52:06.892708,9216,0.192000,0.705974,0.694026
2026-06-08T10:52:06.903374,9728,0.202667,0.706298,0.693702
2026-06-08T10:52:06.914041,10240,0.213333,0.706622,0.693378
2026-06-08T10:52:06.924708,10752,0.224000,0.706945,0.693055
2026-06-08T10:52:06.935374,11264,0.234667,0.707266,0.692734
2026-06-08T10:52:06.946041,11776,0.245333,0.707586,0.692414
2026-06-08T10:52:06.956708,12288,0.256000,0.707904,0.692096
2026-06-08T10:52:06.967374,12800,0.266667,0.708222,0.691778
2026-06-08T10:52:06.978041,13312,0.277333,0.708537,0.691463
2026-06-08T10:52:06.988708,13824,0.288000,0.708852,0.691148
2026-06-08T10:52:06.999374,14336,0.298667,0.709164,0.690836
2026-06-08T10:52:07.010041,14848,0.309333,0.709475,0.690525
2026-06-08T10:52:07.020708,15360,0.320000,0.709784,0.690216
2026-06-08T10:52:07.031374,15872,0.330667,0.710092,0.689908
2026-06-08T10:52:07.042041,16384,0.341333,0.710397,0.689603
2026-06-08T10:52:07.052708,16896,0.352000,0.710701,0.689299
2026-06-08T10:52:07.063374,17408,0.362667,0.711003,0.688997
2026-06-08T10:52:07.074041,17920,0.373333,0.711303,0.688697
2026-06-08T10:52:07.084708,18432,0.384000,0.711601,0.688399
2026-06-08T10:52:07.095374,18944,0.394667,0.711897,0.688103
2026-06-08T10:52:07.106041,19456,0.405333,0.712190,0.687810
2026-06-08T10:52:07.116708,19968,0.416000,0.712482,0.687518
2026-06-08T10:52:07.127374,20480,0.426667,0.712771,0.687229
2026-06-08T10:52:07.138041,20992,0.437333,0.713058,0.686942
2026-06-08T10:52:07.148708,21504,0.448000,0.713343,0.686657
2026-06-08T10:52:07.159374,22016,0.458667,0.713625,0.686375
2026-06-08T10:52:07.170041,22528,0.469333,0.713904,0.686096
2026-06-08T10:52:07.180708,23040,0.480000,0.714182,0.685818
2026-06-08T10:52:07.191374,23552,0.490667,0.714456,0.685544
2026-06-08T10:52:07.202041,24064,0.501333,0.714728,0.685272
2026-06-08T10:52:07.212708,24576,0.512000,0.714998,0.685002
2026-06-08T10:52:07.223374,25088,0.522667,0.715265,0.684735
2026-06-08T10:52:07.234041,25600,0.533333,0.715529,0.684471
2026-06-08T10:52:07.244708,26112,0.544000,0.715790,0.684210
2026-06-08T10:52:07.255374,26624,0.554667,0.716048,0.683952
2026-06-08T10:52:07.266041,27136,0.565333,0.716304,0.683696
2026-06-08T10:52:07.276708,27648,0.576000,0.716556,0.683444
2026-06-08T10:52:07.287374,28160,0.586667,0.716806,0.683194
2026-06-08T10:52:07.298041,28672,0.597333,0.717053,0.682947
2026-06-08T10:52:07.308708,29184,0.608000,0.717296,0.682704
2026-06-08T10:52:07.319374,29696,0.618667,0.717536,0.682464
2026-06-08T10:52:07.330041,30208,0.629333,0.717774,0.682226
2026-06-08T10:52:07.340708,30720,0.640000,0.718008,0.681992
2026-06-08T10:52:07.351375,31232,0.650667,0.718239,0.681761
2026-06-08T10:52:07.362041,31744,0.661333,0.718466,0.681534
2026-06-08T10:52:07.372708,32256,0.672000,0.718690,0.681310
2026-06-08T10:52:07.383375,32768,0.682667,0.718911,0.681089
2026-06-08T10:52:07.394041,33280,0.693333,0.719129,0.680871
