timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-08T11:30:57.756558,0,0.000000,0.700000,0.700000
2026-06-08T11:30:57.767225,512,0.010667,0.702011,0.697989
2026-06-08T11:30:57.777892,1024,0.021333,0.704021,0.695979
2026-06-08T11:30:57.788558,1536,0.032000,0.706030,0.693970
2026-06-08T11:30:57.799225,2048,0.042667,0.708039,0.691961
2026-06-08T11:30:57.809892,2560,0.053333,0.710046,0.689954
2026-06-08T11:30:57.820558,3072,0.064000,0.712051,0.687949
2026-06-08T11:30:57.831225,3584,0.074667,0.714054,0.685946
2026-06-08T11:30:57.841892,4096,0.085333,0.716054,0.683946
2026-06-08T11:30:57.852558,4608,0.096000,0.718052,0.681948
2026-06-08T11:30:57.863225,5120,0.106667,0.720046,0.679954
2026-06-08T11:30:57.873892,5632,0.117333,0.722037,0.677963
2026-06-08T11:30:57.884558,6144,0.128000,0.724024,0.675976
2026-06-08T11:30:57.895225,6656,0.138667,0.726006,0.673994
2026-06-08T11:30:57.905892,7168,0.149333,0.727984,0.672016
2026-06-08T11:30:57.916558,7680,0.160000,0.729956,0.670044
2026-06-08T11:30:57.927225,8192,0.170667,0.731924,0.668076
2026-06-08T11:30:57.937892,8704,0.181333,0.733885,0.666115
2026-06-08T11:30:57.948558,9216,0.192000,0.735841,0.664159
2026-06-08T11:30:57.959225,9728,0.202667,0.737790,0.662210
2026-06-08T11:30:57.969892,10240,0.213333,0.739732,0.660268
2026-06-08T11:30:57.980558,10752,0.224000,0.741668,0.658332
2026-06-08T11:30:57.991225,11264,0.234667,0.743595,0.656405
2026-06-08T11:30:58.001892,11776,0.245333,0.745515,0.654485
2026-06-08T11:30:58.012558,12288,0.256000,0.747427,0.652573
2026-06-08T11:30:58.023225,12800,0.266667,0.749330,0.650670
2026-06-08T11:30:58.033892,13312,0.277333,0.751224,0.648776
2026-06-08T11:30:58.044558,13824,0.288000,0.753109,0.646891
2026-06-08T11:30:58.055225,14336,0.298667,0.754985,0.645015
2026-06-08T11:30:58.065892,14848,0.309333,0.756851,0.643149
