timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-08T11:10:12.475739,0,0.000000,0.700000,0.700000
2026-06-08T11:10:12.486406,512,0.010667,0.700670,0.699330
2026-06-08T11:10:12.497073,1024,0.021333,0.701340,0.698660
2026-06-08T11:10:12.507739,1536,0.032000,0.702010,0.697990
2026-06-08T11:10:12.518406,2048,0.042667,0.702680,0.697320
2026-06-08T11:10:12.529073,2560,0.053333,0.703349,0.696651
2026-06-08T11:10:12.539739,3072,0.064000,0.704017,0.695983
2026-06-08T11:10:12.550406,3584,0.074667,0.704685,0.695315
2026-06-08T11:10:12.561073,4096,0.085333,0.705351,0.694649
2026-06-08T11:10:12.571739,4608,0.096000,0.706017,0.693983
2026-06-08T11:10:12.582406,5120,0.106667,0.706682,0.693318
2026-06-08T11:10:12.593073,5632,0.117333,0.707346,0.692654
2026-06-08T11:10:12.603739,6144,0.128000,0.708008,0.691992
2026-06-08T11:10:12.614406,6656,0.138667,0.708669,0.691331
2026-06-08T11:10:12.625073,7168,0.149333,0.709328,0.690672
2026-06-08T11:10:12.635739,7680,0.160000,0.709985,0.690015
2026-06-08T11:10:12.646406,8192,0.170667,0.710641,0.689359
2026-06-08T11:10:12.657073,8704,0.181333,0.711295,0.688705
2026-06-08T11:10:12.667739,9216,0.192000,0.711947,0.688053
2026-06-08T11:10:12.678406,9728,0.202667,0.712597,0.687403
2026-06-08T11:10:12.689073,10240,0.213333,0.713244,0.686756
2026-06-08T11:10:12.699739,10752,0.224000,0.713889,0.686111
2026-06-08T11:10:12.710406,11264,0.234667,0.714532,0.685468
2026-06-08T11:10:12.721073,11776,0.245333,0.715172,0.684828
2026-06-08T11:10:12.731739,12288,0.256000,0.715809,0.684191
2026-06-08T11:10:12.742406,12800,0.266667,0.716443,0.683557
2026-06-08T11:10:12.753073,13312,0.277333,0.717075,0.682925
2026-06-08T11:10:12.763739,13824,0.288000,0.717703,0.682297
2026-06-08T11:10:12.774406,14336,0.298667,0.718328,0.681672
2026-06-08T11:10:12.785073,14848,0.309333,0.718950,0.681050
2026-06-08T11:10:12.795739,15360,0.320000,0.719569,0.680431
2026-06-08T11:10:12.806406,15872,0.330667,0.720184,0.679816
2026-06-08T11:10:12.817073,16384,0.341333,0.720795,0.679205
2026-06-08T11:10:12.827739,16896,0.352000,0.721403,0.678597
2026-06-08T11:10:12.838406,17408,0.362667,0.722006,0.677994
2026-06-08T11:10:12.849073,17920,0.373333,0.722606,0.677394
2026-06-08T11:10:12.859739,18432,0.384000,0.723202,0.676798
2026-06-08T11:10:12.870406,18944,0.394667,0.723793,0.676207
2026-06-08T11:10:12.881073,19456,0.405333,0.724381,0.675619
2026-06-08T11:10:12.891739,19968,0.416000,0.724964,0.675036
2026-06-08T11:10:12.902406,20480,0.426667,0.725542,0.674458
2026-06-08T11:10:12.913073,20992,0.437333,0.726116,0.673884
2026-06-08T11:10:12.923739,21504,0.448000,0.726685,0.673315
2026-06-08T11:10:12.934406,22016,0.458667,0.727250,0.672750
2026-06-08T11:10:12.945073,22528,0.469333,0.727809,0.672191
2026-06-08T11:10:12.955739,23040,0.480000,0.728363,0.671637
2026-06-08T11:10:12.966406,23552,0.490667,0.728913,0.671087
2026-06-08T11:10:12.977073,24064,0.501333,0.729457,0.670543
2026-06-08T11:10:12.987739,24576,0.512000,0.729996,0.670004
2026-06-08T11:10:12.998406,25088,0.522667,0.730529,0.669471
2026-06-08T11:10:13.009073,25600,0.533333,0.731057,0.668943
2026-06-08T11:10:13.019739,26112,0.544000,0.731580,0.668420
2026-06-08T11:10:13.030406,26624,0.554667,0.732097,0.667903
2026-06-08T11:10:13.041073,27136,0.565333,0.732608,0.667392
2026-06-08T11:10:13.051739,27648,0.576000,0.733113,0.666887
2026-06-08T11:10:13.062406,28160,0.586667,0.733612,0.666388
2026-06-08T11:10:13.073073,28672,0.597333,0.734105,0.665895
2026-06-08T11:10:13.083739,29184,0.608000,0.734592,0.665408
2026-06-08T11:10:13.094406,29696,0.618667,0.735073,0.664927
2026-06-08T11:10:13.105073,30208,0.629333,0.735547,0.664453
2026-06-08T11:10:13.115739,30720,0.640000,0.736015,0.663985
2026-06-08T11:10:13.126408,31232,0.650667,0.736477,0.663523
2026-06-08T11:10:13.137075,31744,0.661333,0.736932,0.663068
2026-06-08T11:10:13.147742,32256,0.672000,0.737381,0.662619
2026-06-08T11:10:13.158409,32768,0.682667,0.737822,0.662178
2026-06-08T11:10:13.169075,33280,0.693333,0.738257,0.661743
2026-06-08T11:10:13.179742,33792,0.704000,0.738685,0.661315
2026-06-08T11:10:13.190409,34304,0.714667,0.739106,0.660894
2026-06-08T11:10:13.201075,34816,0.725333,0.739521,0.660479
2026-06-08T11:10:13.211742,35328,0.736000,0.739928,0.660072
2026-06-08T11:10:13.222409,35840,0.746667,0.740327,0.659673
2026-06-08T11:10:13.233075,36352,0.757333,0.740720,0.659280
2026-06-08T11:10:13.243742,36864,0.768000,0.741105,0.658895
2026-06-08T11:10:13.254409,37376,0.778667,0.741483,0.658517
2026-06-08T11:10:13.265076,37888,0.789333,0.741853,0.658147
2026-06-08T11:10:13.275742,38400,0.800000,0.742216,0.657784
2026-06-08T11:10:13.286409,38912,0.810667,0.742572,0.657428
2026-06-08T11:10:13.297076,39424,0.821333,0.742919,0.657081
2026-06-08T11:10:13.307742,39936,0.832000,0.743259,0.656741
2026-06-08T11:10:13.318409,40448,0.842667,0.743592,0.656408
2026-06-08T11:10:13.329076,40960,0.853333,0.743916,0.656084
2026-06-08T11:10:13.339742,41472,0.864000,0.744232,0.655768
2026-06-08T11:10:13.350409,41984,0.874667,0.744541,0.655459
2026-06-08T11:10:13.361076,42496,0.885333,0.744841,0.655159
2026-06-08T11:10:13.371743,43008,0.896000,0.745134,0.654866
2026-06-08T11:10:13.382409,43520,0.906667,0.745418,0.654582
2026-06-08T11:10:13.393076,44032,0.917333,0.745694,0.654306
2026-06-08T11:10:13.403743,44544,0.928000,0.745962,0.654038
2026-06-08T11:10:13.414409,45056,0.938667,0.746222,0.653778
2026-06-08T11:10:13.425076,45568,0.949333,0.746473,0.653527
2026-06-08T11:10:13.435743,46080,0.960000,0.746716,0.653284
2026-06-08T11:10:13.446409,46592,0.970667,0.746951,0.653049
2026-06-08T11:10:13.457076,47104,0.981333,0.747177,0.652823
2026-06-08T11:10:13.467743,47616,0.992000,0.747395,0.652605
2026-06-08T11:10:13.478400,48128,1.002667,0.747604,0.652396
2026-06-08T11:10:13.489067,48640,1.013333,0.747805,0.652195
2026-06-08T11:10:13.499734,49152,1.024000,0.747997,0.652003
2026-06-08T11:10:13.510400,49664,1.034667,0.748181,0.651819
2026-06-08T11:10:13.521067,50176,1.045333,0.748355,0.651645
2026-06-08T11:10:13.531733,50688,1.056000,0.748522,0.651478
2026-06-08T11:10:13.542400,51200,1.066667,0.748679,0.651321
2026-06-08T11:10:13.553066,51712,1.077333,0.748828,0.651172
2026-06-08T11:10:13.563733,52224,1.088000,0.748968,0.651032
2026-06-08T11:10:13.574400,52736,1.098667,0.749099,0.650901
2026-06-08T11:10:13.585066,53248,1.109333,0.749221,0.650779
2026-06-08T11:10:13.595733,53760,1.120000,0.749334,0.650666
2026-06-08T11:10:13.606399,54272,1.130667,0.749439,0.650561
2026-06-08T11:10:13.617066,54784,1.141333,0.749535,0.650465
2026-06-08T11:10:13.627733,55296,1.152000,0.749621,0.650379
2026-06-08T11:10:13.638399,55808,1.162667,0.749699,0.650301
2026-06-08T11:10:13.649066,56320,1.173333,0.749768,0.650232
2026-06-08T11:10:13.659732,56832,1.184000,0.749828,0.650172
2026-06-08T11:10:13.670399,57344,1.194667,0.749879,0.650121
2026-06-08T11:10:13.681065,57856,1.205333,0.749921,0.650079
2026-06-08T11:10:13.691732,58368,1.216000,0.749954,0.650046
2026-06-08T11:10:13.702399,58880,1.226667,0.749979,0.650021
2026-06-08T11:10:13.713065,59392,1.237333,0.749994,0.650006
2026-06-08T11:10:13.723732,59904,1.248000,0.750000,0.650000
2026-06-08T11:10:13.734398,60416,1.258667,0.749997,0.650003
2026-06-08T11:10:13.745065,60928,1.269333,0.749985,0.650015
2026-06-08T11:10:13.755731,61440,1.280000,0.749964,0.650036
2026-06-08T11:10:13.766398,61952,1.290667,0.749935,0.650065
2026-06-08T11:10:13.777065,62464,1.301333,0.749896,0.650104
2026-06-08T11:10:13.787731,62976,1.312000,0.749848,0.650152
2026-06-08T11:10:13.798398,63488,1.322667,0.749792,0.650208
2026-06-08T11:10:13.809064,64000,1.333333,0.749726,0.650274
2026-06-08T11:10:13.819720,64512,1.344000,0.749652,0.650348
2026-06-08T11:10:13.830387,65024,1.354667,0.749568,0.650432
2026-06-08T11:10:13.841053,65536,1.365333,0.749476,0.650524
2026-06-08T11:10:13.851720,66048,1.376000,0.749375,0.650625
2026-06-08T11:10:13.862386,66560,1.386667,0.749264,0.650736
2026-06-08T11:10:13.873053,67072,1.397333,0.749145,0.650855
2026-06-08T11:10:13.883719,67584,1.408000,0.749018,0.650982
2026-06-08T11:10:13.894386,68096,1.418667,0.748881,0.651119
2026-06-08T11:10:13.905052,68608,1.429333,0.748736,0.651264
2026-06-08T11:10:13.915719,69120,1.440000,0.748582,0.651418
2026-06-08T11:10:13.926385,69632,1.450667,0.748419,0.651581
2026-06-08T11:10:13.937051,70144,1.461333,0.748247,0.651753
2026-06-08T11:10:13.947718,70656,1.472000,0.748067,0.651933
2026-06-08T11:10:13.958384,71168,1.482667,0.747878,0.652122
2026-06-08T11:10:13.969051,71680,1.493333,0.747681,0.652319
2026-06-08T11:10:13.979717,72192,1.504000,0.747475,0.652525
2026-06-08T11:10:13.990384,72704,1.514667,0.747260,0.652740
2026-06-08T11:10:14.001050,73216,1.525333,0.747037,0.652963
2026-06-08T11:10:14.011717,73728,1.536000,0.746805,0.653195
2026-06-08T11:10:14.022383,74240,1.546667,0.746566,0.653434
2026-06-08T11:10:14.033050,74752,1.557333,0.746317,0.653683
2026-06-08T11:10:14.043716,75264,1.568000,0.746061,0.653939
2026-06-08T11:10:14.054383,75776,1.578667,0.745796,0.654204
2026-06-08T11:10:14.065049,76288,1.589333,0.745523,0.654477
2026-06-08T11:10:14.075716,76800,1.600000,0.745241,0.654759
2026-06-08T11:10:14.086382,77312,1.610667,0.744952,0.655048
2026-06-08T11:10:14.097049,77824,1.621333,0.744654,0.655346
2026-06-08T11:10:14.107715,78336,1.632000,0.744349,0.655651
2026-06-08T11:10:14.118382,78848,1.642667,0.744035,0.655965
2026-06-08T11:10:14.129048,79360,1.653333,0.743714,0.656286
2026-06-08T11:10:14.139714,79872,1.664000,0.743385,0.656615
2026-06-08T11:10:14.150381,80384,1.674667,0.743048,0.656952
2026-06-08T11:10:14.161047,80896,1.685333,0.742703,0.657297
2026-06-08T11:10:14.171727,81408,1.696000,0.742351,0.657649
2026-06-08T11:10:14.182394,81920,1.706667,0.741990,0.658010
2026-06-08T11:10:14.193060,82432,1.717333,0.741623,0.658377
2026-06-08T11:10:14.203727,82944,1.728000,0.741248,0.658752
2026-06-08T11:10:14.214394,83456,1.738667,0.740865,0.659135
2026-06-08T11:10:14.225060,83968,1.749333,0.740475,0.659525
2026-06-08T11:10:14.235727,84480,1.760000,0.740078,0.659922
2026-06-08T11:10:14.246393,84992,1.770667,0.739674,0.660326
2026-06-08T11:10:14.257060,85504,1.781333,0.739263,0.660737
2026-06-08T11:10:14.267727,86016,1.792000,0.738844,0.661156
2026-06-08T11:10:14.278393,86528,1.802667,0.738419,0.661581
2026-06-08T11:10:14.289060,87040,1.813333,0.737986,0.662014
2026-06-08T11:10:14.299727,87552,1.824000,0.737547,0.662453
2026-06-08T11:10:14.310393,88064,1.834667,0.737101,0.662899
2026-06-08T11:10:14.321060,88576,1.845333,0.736649,0.663351
2026-06-08T11:10:14.331726,89088,1.856000,0.736189,0.663811
2026-06-08T11:10:14.342393,89600,1.866667,0.735724,0.664276
2026-06-08T11:10:14.353060,90112,1.877333,0.735252,0.664748
2026-06-08T11:10:14.363726,90624,1.888000,0.734773,0.665227
2026-06-08T11:10:14.374393,91136,1.898667,0.734288,0.665712
2026-06-08T11:10:14.385059,91648,1.909333,0.733798,0.666202
2026-06-08T11:10:14.395726,92160,1.920000,0.733301,0.666699
2026-06-08T11:10:14.406393,92672,1.930667,0.732798,0.667202
2026-06-08T11:10:14.417059,93184,1.941333,0.732289,0.667711
2026-06-08T11:10:14.427726,93696,1.952000,0.731774,0.668226
2026-06-08T11:10:14.438392,94208,1.962667,0.731254,0.668746
2026-06-08T11:10:14.449059,94720,1.973333,0.730728,0.669272
2026-06-08T11:10:14.459726,95232,1.984000,0.730197,0.669803
2026-06-08T11:10:14.470392,95744,1.994667,0.729660,0.670340
2026-06-08T11:10:14.481059,96256,2.005333,0.729118,0.670882
2026-06-08T11:10:14.491725,96768,2.016000,0.728570,0.671430
2026-06-08T11:10:14.502392,97280,2.026667,0.728017,0.671983
2026-06-08T11:10:14.513059,97792,2.037333,0.727460,0.672540
2026-06-08T11:10:14.523726,98304,2.048000,0.726897,0.673103
2026-06-08T11:10:14.534392,98816,2.058667,0.726330,0.673670
2026-06-08T11:10:14.545059,99328,2.069333,0.725758,0.674242
2026-06-08T11:10:14.555726,99840,2.080000,0.725181,0.674819
2026-06-08T11:10:14.566392,100352,2.090667,0.724600,0.675400
2026-06-08T11:10:14.577059,100864,2.101333,0.724014,0.675986
2026-06-08T11:10:14.587725,101376,2.112000,0.723424,0.676576
2026-06-08T11:10:14.598392,101888,2.122667,0.722830,0.677170
2026-06-08T11:10:14.609059,102400,2.133333,0.722232,0.677768
2026-06-08T11:10:14.619725,102912,2.144000,0.721629,0.678371
2026-06-08T11:10:14.630392,103424,2.154667,0.721023,0.678977
2026-06-08T11:10:14.641058,103936,2.165333,0.720413,0.679587
2026-06-08T11:10:14.651725,104448,2.176000,0.719800,0.680200
2026-06-08T11:10:14.662392,104960,2.186667,0.719183,0.680817
2026-06-08T11:10:14.673058,105472,2.197333,0.718562,0.681438
2026-06-08T11:10:14.683725,105984,2.208000,0.717938,0.682062
2026-06-08T11:10:14.694392,106496,2.218667,0.717311,0.682689
2026-06-08T11:10:14.705058,107008,2.229333,0.716680,0.683320
