timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-02T11:48:42.983164,0,0.000000,1.000000,0.850000
2026-06-02T11:48:42.993831,512,0.010667,1.000000,0.850000
2026-06-02T11:48:43.004498,1024,0.021333,1.000000,0.850000
2026-06-02T11:48:43.015164,1536,0.032000,1.000000,0.850000
2026-06-02T11:48:43.025831,2048,0.042667,1.000000,0.850000
2026-06-02T11:48:43.036498,2560,0.053333,1.000000,0.850000
2026-06-02T11:48:43.047164,3072,0.064000,1.000000,0.850000
2026-06-02T11:48:43.057831,3584,0.074667,1.000000,0.850000
2026-06-02T11:48:43.068498,4096,0.085333,1.000000,0.850000
2026-06-02T11:48:43.079164,4608,0.096000,1.000000,0.850000
2026-06-02T11:48:43.089831,5120,0.106667,1.000000,0.850000
2026-06-02T11:48:43.100498,5632,0.117333,1.000000,0.850000
2026-06-02T11:48:43.111164,6144,0.128000,1.000000,0.850000
2026-06-02T11:48:43.121831,6656,0.138667,1.000000,0.850000
2026-06-02T11:48:43.132498,7168,0.149333,1.000000,0.850000
2026-06-02T11:48:43.143164,7680,0.160000,1.000000,0.850000
2026-06-02T11:48:43.153831,8192,0.170667,1.000000,0.850000
2026-06-02T11:48:43.164498,8704,0.181333,1.000000,0.850000
2026-06-02T11:48:43.175164,9216,0.192000,1.000000,0.850000
2026-06-02T11:48:43.185831,9728,0.202667,1.000000,0.850000
2026-06-02T11:48:43.196498,10240,0.213333,1.000000,0.850000
2026-06-02T11:48:43.207164,10752,0.224000,1.000000,0.850000
2026-06-02T11:48:43.217831,11264,0.234667,1.000000,0.850000
2026-06-02T11:48:43.228498,11776,0.245333,1.000000,0.850000
2026-06-02T11:48:43.239164,12288,0.256000,1.000000,0.850000
2026-06-02T11:48:43.249831,12800,0.266667,1.000000,0.850000
2026-06-02T11:48:43.260498,13312,0.277333,1.000000,0.850000
2026-06-02T11:48:43.271164,13824,0.288000,1.000000,0.850000
2026-06-02T11:48:43.281831,14336,0.298667,1.000000,0.850000
2026-06-02T11:48:43.292498,14848,0.309333,1.000000,0.850000
2026-06-02T11:48:43.303164,15360,0.320000,1.000000,0.850000
2026-06-02T11:48:43.313831,15872,0.330667,1.000000,0.850000
2026-06-02T11:48:43.324498,16384,0.341333,1.000000,0.850000
2026-06-02T11:48:43.335164,16896,0.352000,1.000000,0.850000
2026-06-02T11:48:43.345831,17408,0.362667,1.000000,0.850000
2026-06-02T11:48:43.356498,17920,0.373333,1.000000,0.850000
2026-06-02T11:48:43.367164,18432,0.384000,1.000000,0.850000
2026-06-02T11:48:43.377831,18944,0.394667,1.000000,0.850000
2026-06-02T11:48:43.388498,19456,0.405333,1.000000,0.850000
2026-06-02T11:48:43.399164,19968,0.416000,1.000000,0.850000
2026-06-02T11:48:43.409831,20480,0.426667,1.000000,0.850000
2026-06-02T11:48:43.420498,20992,0.437333,1.000000,0.850000
