timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-02T10:08:48.421415,0,0.000000,1.000000,1.000000
2026-06-02T10:08:48.432082,512,0.010667,1.000000,1.000000
2026-06-02T10:08:48.442749,1024,0.021333,1.000000,1.000000
2026-06-02T10:08:48.453415,1536,0.032000,1.000000,1.000000
2026-06-02T10:08:48.464082,2048,0.042667,1.000000,1.000000
2026-06-02T10:08:48.474749,2560,0.053333,1.000000,1.000000
2026-06-02T10:08:48.485415,3072,0.064000,1.000000,1.000000
2026-06-02T10:08:48.496082,3584,0.074667,1.000000,1.000000
2026-06-02T10:08:48.506749,4096,0.085333,1.000000,1.000000
2026-06-02T10:08:48.517415,4608,0.096000,1.000000,1.000000
2026-06-02T10:08:48.528082,5120,0.106667,1.000000,1.000000
2026-06-02T10:08:48.538749,5632,0.117333,1.000000,1.000000
2026-06-02T10:08:48.549415,6144,0.128000,1.000000,1.000000
2026-06-02T10:08:48.560082,6656,0.138667,1.000000,1.000000
2026-06-02T10:08:48.570749,7168,0.149333,1.000000,1.000000
2026-06-02T10:08:48.581415,7680,0.160000,1.000000,1.000000
2026-06-02T10:08:48.592082,8192,0.170667,1.000000,1.000000
2026-06-02T10:08:48.602749,8704,0.181333,1.000000,1.000000
2026-06-02T10:08:48.613415,9216,0.192000,1.000000,1.000000
2026-06-02T10:08:48.624082,9728,0.202667,1.000000,1.000000
2026-06-02T10:08:48.634749,10240,0.213333,1.000000,1.000000
2026-06-02T10:08:48.645415,10752,0.224000,1.000000,1.000000
2026-06-02T10:08:48.656082,11264,0.234667,1.000000,1.000000
2026-06-02T10:08:48.666749,11776,0.245333,1.000000,1.000000
2026-06-02T10:08:48.677415,12288,0.256000,1.000000,1.000000
2026-06-02T10:08:48.688082,12800,0.266667,1.000000,1.000000
2026-06-02T10:08:48.698749,13312,0.277333,1.000000,1.000000
2026-06-02T10:08:48.709415,13824,0.288000,1.000000,1.000000
2026-06-02T10:08:48.720082,14336,0.298667,1.000000,1.000000
2026-06-02T10:08:48.730749,14848,0.309333,1.000000,1.000000
2026-06-02T10:08:48.741415,15360,0.320000,1.000000,1.000000
2026-06-02T10:08:48.752082,15872,0.330667,1.000000,1.000000
2026-06-02T10:08:48.762749,16384,0.341333,1.000000,1.000000
2026-06-02T10:08:48.773415,16896,0.352000,1.000000,1.000000
2026-06-02T10:08:48.784082,17408,0.362667,1.000000,1.000000
2026-06-02T10:08:48.794749,17920,0.373333,1.000000,1.000000
2026-06-02T10:08:48.805415,18432,0.384000,1.000000,1.000000
2026-06-02T10:08:48.816082,18944,0.394667,1.000000,1.000000
2026-06-02T10:08:48.826749,19456,0.405333,1.000000,1.000000
2026-06-02T10:08:48.837415,19968,0.416000,1.000000,1.000000
2026-06-02T10:08:48.848082,20480,0.426667,1.000000,1.000000
2026-06-02T10:08:48.858749,20992,0.437333,1.000000,1.000000
2026-06-02T10:08:48.869415,21504,0.448000,1.000000,1.000000
2026-06-02T10:08:48.880082,22016,0.458667,1.000000,1.000000
2026-06-02T10:08:48.890749,22528,0.469333,1.000000,1.000000
2026-06-02T10:08:48.901415,23040,0.480000,1.000000,1.000000
2026-06-02T10:08:48.912082,23552,0.490667,1.000000,1.000000
2026-06-02T10:08:48.922749,24064,0.501333,1.000000,1.000000
2026-06-02T10:08:48.933415,24576,0.512000,1.000000,1.000000
2026-06-02T10:08:48.944082,25088,0.522667,1.000000,1.000000
2026-06-02T10:08:48.954749,25600,0.533333,1.000000,1.000000
2026-06-02T10:08:48.965415,26112,0.544000,1.000000,1.000000
2026-06-02T10:08:48.976082,26624,0.554667,1.000000,1.000000
2026-06-02T10:08:48.986749,27136,0.565333,1.000000,1.000000
2026-06-02T10:08:48.997415,27648,0.576000,1.000000,1.000000
2026-06-02T10:08:49.008082,28160,0.586667,1.000000,1.000000
2026-06-02T10:08:49.018749,28672,0.597333,1.000000,1.000000
2026-06-02T10:08:49.029415,29184,0.608000,1.000000,1.000000
2026-06-02T10:08:49.040082,29696,0.618667,1.000000,1.000000
2026-06-02T10:08:49.050749,30208,0.629333,1.000000,1.000000
2026-06-02T10:08:49.061415,30720,0.640000,1.000000,1.000000
2026-06-02T10:08:49.072078,31232,0.650667,1.000000,1.000000
2026-06-02T10:08:49.082745,31744,0.661333,1.000000,1.000000
2026-06-02T10:08:49.093412,32256,0.672000,1.000000,1.000000
2026-06-02T10:08:49.104078,32768,0.682667,1.000000,1.000000
2026-06-02T10:08:49.114745,33280,0.693333,1.000000,1.000000
2026-06-02T10:08:49.125411,33792,0.704000,1.000000,1.000000
2026-06-02T10:08:49.136078,34304,0.714667,1.000000,1.000000
2026-06-02T10:08:49.146745,34816,0.725333,1.000000,1.000000
2026-06-02T10:08:49.157411,35328,0.736000,1.000000,1.000000
2026-06-02T10:08:49.168078,35840,0.746667,1.000000,1.000000
2026-06-02T10:08:49.178745,36352,0.757333,1.000000,1.000000
2026-06-02T10:08:49.189411,36864,0.768000,1.000000,1.000000
2026-06-02T10:08:49.200078,37376,0.778667,1.000000,1.000000
2026-06-02T10:08:49.210744,37888,0.789333,1.000000,1.000000
2026-06-02T10:08:49.221411,38400,0.800000,1.000000,1.000000
2026-06-02T10:08:49.232078,38912,0.810667,1.000000,1.000000
2026-06-02T10:08:49.242744,39424,0.821333,1.000000,1.000000
2026-06-02T10:08:49.253411,39936,0.832000,1.000000,1.000000
2026-06-02T10:08:49.264078,40448,0.842667,1.000000,1.000000
2026-06-02T10:08:49.274744,40960,0.853333,1.000000,1.000000
2026-06-02T10:08:49.285411,41472,0.864000,1.000000,1.000000
2026-06-02T10:08:49.296077,41984,0.874667,1.000000,1.000000
2026-06-02T10:08:49.306744,42496,0.885333,1.000000,1.000000
2026-06-02T10:08:49.317411,43008,0.896000,1.000000,1.000000
2026-06-02T10:08:49.328077,43520,0.906667,1.000000,1.000000
2026-06-02T10:08:49.338744,44032,0.917333,1.000000,1.000000
