timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-02T10:27:02.003673,0,0.000000,1.000000,0.950000
2026-06-02T10:27:02.014340,512,0.010667,1.000000,0.950000
2026-06-02T10:27:02.025006,1024,0.021333,1.000000,0.950000
2026-06-02T10:27:02.035673,1536,0.032000,1.000000,0.950000
2026-06-02T10:27:02.046340,2048,0.042667,1.000000,0.950000
2026-06-02T10:27:02.057006,2560,0.053333,1.000000,0.950000
2026-06-02T10:27:02.067673,3072,0.064000,1.000000,0.950000
2026-06-02T10:27:02.078340,3584,0.074667,1.000000,0.950000
2026-06-02T10:27:02.089006,4096,0.085333,1.000000,0.950000
2026-06-02T10:27:02.099673,4608,0.096000,1.000000,0.950000
2026-06-02T10:27:02.110340,5120,0.106667,1.000000,0.950000
2026-06-02T10:27:02.121006,5632,0.117333,1.000000,0.950000
2026-06-02T10:27:02.131673,6144,0.128000,1.000000,0.950000
2026-06-02T10:27:02.142340,6656,0.138667,1.000000,0.950000
2026-06-02T10:27:02.153006,7168,0.149333,1.000000,0.950000
2026-06-02T10:27:02.163673,7680,0.160000,1.000000,0.950000
2026-06-02T10:27:02.174340,8192,0.170667,1.000000,0.950000
2026-06-02T10:27:02.185006,8704,0.181333,1.000000,0.950000
2026-06-02T10:27:02.195673,9216,0.192000,1.000000,0.950000
2026-06-02T10:27:02.206340,9728,0.202667,1.000000,0.950000
2026-06-02T10:27:02.217006,10240,0.213333,1.000000,0.950000
2026-06-02T10:27:02.227673,10752,0.224000,1.000000,0.950000
2026-06-02T10:27:02.238340,11264,0.234667,1.000000,0.950000
2026-06-02T10:27:02.249006,11776,0.245333,1.000000,0.950000
2026-06-02T10:27:02.259673,12288,0.256000,1.000000,0.950000
2026-06-02T10:27:02.270340,12800,0.266667,1.000000,0.950000
2026-06-02T10:27:02.281006,13312,0.277333,1.000000,0.950000
2026-06-02T10:27:02.291673,13824,0.288000,1.000000,0.950000
2026-06-02T10:27:02.302340,14336,0.298667,1.000000,0.950000
2026-06-02T10:27:02.313006,14848,0.309333,1.000000,0.950000
2026-06-02T10:27:02.323673,15360,0.320000,1.000000,0.950000
2026-06-02T10:27:02.334340,15872,0.330667,1.000000,0.950000
2026-06-02T10:27:02.345006,16384,0.341333,1.000000,0.950000
2026-06-02T10:27:02.355673,16896,0.352000,1.000000,0.950000
2026-06-02T10:27:02.366340,17408,0.362667,1.000000,0.950000
2026-06-02T10:27:02.377006,17920,0.373333,1.000000,0.950000
2026-06-02T10:27:02.387673,18432,0.384000,1.000000,0.950000
2026-06-02T10:27:02.398340,18944,0.394667,1.000000,0.950000
2026-06-02T10:27:02.409006,19456,0.405333,1.000000,0.950000
2026-06-02T10:27:02.419673,19968,0.416000,1.000000,0.950000
2026-06-02T10:27:02.430340,20480,0.426667,1.000000,0.950000
2026-06-02T10:27:02.441006,20992,0.437333,1.000000,0.950000
2026-06-02T10:27:02.451673,21504,0.448000,1.000000,0.950000
2026-06-02T10:27:02.462340,22016,0.458667,1.000000,0.950000
2026-06-02T10:27:02.473006,22528,0.469333,1.000000,0.950000
2026-06-02T10:27:02.483673,23040,0.480000,1.000000,0.950000
2026-06-02T10:27:02.494340,23552,0.490667,1.000000,0.950000
2026-06-02T10:27:02.505006,24064,0.501333,1.000000,0.950000
2026-06-02T10:27:02.515673,24576,0.512000,1.000000,0.950000
2026-06-02T10:27:02.526340,25088,0.522667,1.000000,0.950000
2026-06-02T10:27:02.537006,25600,0.533333,1.000000,0.950000
2026-06-02T10:27:02.547673,26112,0.544000,1.000000,0.950000
