timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-09T09:18:51.703206,0,0.000000,1.000000,1.000000
2026-06-09T09:18:51.713872,512,0.010667,1.000000,1.000000
2026-06-09T09:18:51.724539,1024,0.021333,1.000000,1.000000
2026-06-09T09:18:51.735206,1536,0.032000,1.000000,1.000000
2026-06-09T09:18:51.745872,2048,0.042667,1.000000,1.000000
2026-06-09T09:18:51.756539,2560,0.053333,1.000000,1.000000
2026-06-09T09:18:51.767206,3072,0.064000,1.000000,1.000000
2026-06-09T09:18:51.777872,3584,0.074667,1.000000,1.000000
2026-06-09T09:18:51.788539,4096,0.085333,1.000000,1.000000
2026-06-09T09:18:51.799206,4608,0.096000,1.000000,1.000000
2026-06-09T09:18:51.809872,5120,0.106667,1.000000,1.000000
2026-06-09T09:18:51.820539,5632,0.117333,1.000000,1.000000
2026-06-09T09:18:51.831206,6144,0.128000,1.000000,1.000000
2026-06-09T09:18:51.841872,6656,0.138667,1.000000,1.000000
2026-06-09T09:18:51.852539,7168,0.149333,1.000000,1.000000
2026-06-09T09:18:51.863206,7680,0.160000,1.000000,1.000000
2026-06-09T09:18:51.873872,8192,0.170667,1.000000,1.000000
2026-06-09T09:18:51.884539,8704,0.181333,1.000000,1.000000
2026-06-09T09:18:51.895206,9216,0.192000,1.000000,1.000000
2026-06-09T09:18:51.905872,9728,0.202667,1.000000,1.000000
2026-06-09T09:18:51.916539,10240,0.213333,1.000000,1.000000
2026-06-09T09:18:51.927206,10752,0.224000,1.000000,1.000000
2026-06-09T09:18:51.937872,11264,0.234667,1.000000,1.000000
2026-06-09T09:18:51.948539,11776,0.245333,1.000000,1.000000
2026-06-09T09:18:51.959206,12288,0.256000,1.000000,1.000000
2026-06-09T09:18:51.969872,12800,0.266667,1.000000,1.000000
2026-06-09T09:18:51.980539,13312,0.277333,1.000000,1.000000
2026-06-09T09:18:51.991206,13824,0.288000,1.000000,1.000000
2026-06-09T09:18:52.001872,14336,0.298667,1.000000,1.000000
2026-06-09T09:18:52.012539,14848,0.309333,1.000000,1.000000
2026-06-09T09:18:52.023206,15360,0.320000,1.000000,1.000000
2026-06-09T09:18:52.033872,15872,0.330667,1.000000,1.000000
2026-06-09T09:18:52.044539,16384,0.341333,1.000000,1.000000
2026-06-09T09:18:52.055206,16896,0.352000,1.000000,1.000000
2026-06-09T09:18:52.065872,17408,0.362667,1.000000,1.000000
2026-06-09T09:18:52.076539,17920,0.373333,1.000000,1.000000
2026-06-09T09:18:52.087206,18432,0.384000,1.000000,1.000000
2026-06-09T09:18:52.097872,18944,0.394667,1.000000,1.000000
2026-06-09T09:18:52.108539,19456,0.405333,1.000000,1.000000
2026-06-09T09:18:52.119206,19968,0.416000,1.000000,1.000000
2026-06-09T09:18:52.129872,20480,0.426667,1.000000,1.000000
2026-06-09T09:18:52.140539,20992,0.437333,1.000000,1.000000
2026-06-09T09:18:52.151206,21504,0.448000,1.000000,1.000000
2026-06-09T09:18:52.161872,22016,0.458667,1.000000,1.000000
2026-06-09T09:18:52.172539,22528,0.469333,1.000000,1.000000
2026-06-09T09:18:52.183206,23040,0.480000,1.000000,1.000000
2026-06-09T09:18:52.193872,23552,0.490667,1.000000,1.000000
2026-06-09T09:18:52.204539,24064,0.501333,1.000000,1.000000
2026-06-09T09:18:52.215206,24576,0.512000,1.000000,1.000000
2026-06-09T09:18:52.225872,25088,0.522667,1.000000,1.000000
2026-06-09T09:18:52.236539,25600,0.533333,1.000000,1.000000
2026-06-09T09:18:52.247206,26112,0.544000,1.000000,1.000000
2026-06-09T09:18:52.257872,26624,0.554667,1.000000,1.000000
2026-06-09T09:18:52.268539,27136,0.565333,1.000000,1.000000
2026-06-09T09:18:52.279206,27648,0.576000,1.000000,1.000000
2026-06-09T09:18:52.289872,28160,0.586667,1.000000,1.000000
2026-06-09T09:18:52.300539,28672,0.597333,1.000000,1.000000
2026-06-09T09:18:52.311206,29184,0.608000,1.000000,1.000000
2026-06-09T09:18:52.321872,29696,0.618667,1.000000,1.000000
2026-06-09T09:18:52.332539,30208,0.629333,1.000000,1.000000
2026-06-09T09:18:52.343206,30720,0.640000,1.000000,1.000000
2026-06-09T09:18:52.353879,31232,0.650667,1.000000,1.000000
2026-06-09T09:18:52.364546,31744,0.661333,1.000000,1.000000
2026-06-09T09:18:52.375213,32256,0.672000,1.000000,1.000000
2026-06-09T09:18:52.385880,32768,0.682667,1.000000,1.000000
2026-06-09T09:18:52.396547,33280,0.693333,1.000000,1.000000
2026-06-09T09:18:52.407213,33792,0.704000,1.000000,1.000000
2026-06-09T09:18:52.417880,34304,0.714667,1.000000,1.000000
2026-06-09T09:18:52.428547,34816,0.725333,1.000000,1.000000
2026-06-09T09:18:52.439214,35328,0.736000,1.000000,1.000000
2026-06-09T09:18:52.449880,35840,0.746667,1.000000,1.000000
2026-06-09T09:18:52.460547,36352,0.757333,1.000000,1.000000
2026-06-09T09:18:52.471214,36864,0.768000,1.000000,1.000000
2026-06-09T09:18:52.481881,37376,0.778667,1.000000,1.000000
2026-06-09T09:18:52.492547,37888,0.789333,1.000000,1.000000
2026-06-09T09:18:52.503214,38400,0.800000,1.000000,1.000000
2026-06-09T09:18:52.513881,38912,0.810667,1.000000,1.000000
2026-06-09T09:18:52.524548,39424,0.821333,1.000000,1.000000
2026-06-09T09:18:52.535214,39936,0.832000,1.000000,1.000000
2026-06-09T09:18:52.545881,40448,0.842667,1.000000,1.000000
2026-06-09T09:18:52.556548,40960,0.853333,1.000000,1.000000
2026-06-09T09:18:52.567215,41472,0.864000,1.000000,1.000000
2026-06-09T09:18:52.577881,41984,0.874667,1.000000,1.000000
2026-06-09T09:18:52.588548,42496,0.885333,1.000000,1.000000
2026-06-09T09:18:52.599215,43008,0.896000,1.000000,1.000000
2026-06-09T09:18:52.609882,43520,0.906667,1.000000,1.000000
2026-06-09T09:18:52.620548,44032,0.917333,1.000000,1.000000
2026-06-09T09:18:52.631215,44544,0.928000,1.000000,1.000000
2026-06-09T09:18:52.641882,45056,0.938667,1.000000,1.000000
2026-06-09T09:18:52.652549,45568,0.949333,1.000000,1.000000
2026-06-09T09:18:52.663215,46080,0.960000,1.000000,1.000000
2026-06-09T09:18:52.673882,46592,0.970667,1.000000,1.000000
2026-06-09T09:18:52.684549,47104,0.981333,1.000000,1.000000
2026-06-09T09:18:52.695216,47616,0.992000,1.000000,1.000000
2026-06-09T09:18:52.705862,48128,1.002667,1.000000,1.000000
2026-06-09T09:18:52.716528,48640,1.013333,1.000000,1.000000
2026-06-09T09:18:52.727195,49152,1.024000,1.000000,1.000000
2026-06-09T09:18:52.737861,49664,1.034667,1.000000,1.000000
2026-06-09T09:18:52.748528,50176,1.045333,1.000000,1.000000
2026-06-09T09:18:52.759194,50688,1.056000,1.000000,1.000000
2026-06-09T09:18:52.769861,51200,1.066667,1.000000,1.000000
2026-06-09T09:18:52.780527,51712,1.077333,1.000000,1.000000
2026-06-09T09:18:52.791194,52224,1.088000,1.000000,1.000000
2026-06-09T09:18:52.801860,52736,1.098667,1.000000,1.000000
2026-06-09T09:18:52.812527,53248,1.109333,1.000000,1.000000
2026-06-09T09:18:52.823193,53760,1.120000,1.000000,1.000000
2026-06-09T09:18:52.833860,54272,1.130667,1.000000,1.000000
2026-06-09T09:18:52.844526,54784,1.141333,1.000000,1.000000
2026-06-09T09:18:52.855193,55296,1.152000,1.000000,1.000000
2026-06-09T09:18:52.865859,55808,1.162667,1.000000,1.000000
2026-06-09T09:18:52.876526,56320,1.173333,1.000000,1.000000
2026-06-09T09:18:52.887192,56832,1.184000,1.000000,1.000000
2026-06-09T09:18:52.897859,57344,1.194667,1.000000,1.000000
2026-06-09T09:18:52.908525,57856,1.205333,1.000000,1.000000
2026-06-09T09:18:52.919192,58368,1.216000,1.000000,1.000000
2026-06-09T09:18:52.929858,58880,1.226667,1.000000,1.000000
2026-06-09T09:18:52.940525,59392,1.237333,1.000000,1.000000
2026-06-09T09:18:52.951191,59904,1.248000,1.000000,1.000000
2026-06-09T09:18:52.961858,60416,1.258667,1.000000,1.000000
2026-06-09T09:18:52.972524,60928,1.269333,1.000000,1.000000
2026-06-09T09:18:52.983191,61440,1.280000,1.000000,1.000000
2026-06-09T09:18:52.993857,61952,1.290667,1.000000,1.000000
2026-06-09T09:18:53.004524,62464,1.301333,1.000000,1.000000
2026-06-09T09:18:53.015190,62976,1.312000,1.000000,1.000000
2026-06-09T09:18:53.025857,63488,1.322667,1.000000,1.000000
2026-06-09T09:18:53.036523,64000,1.333333,1.000000,1.000000
2026-06-09T09:18:53.047190,64512,1.344000,1.000000,1.000000
2026-06-09T09:18:53.057857,65024,1.354667,1.000000,1.000000
2026-06-09T09:18:53.068523,65536,1.365333,1.000000,1.000000
2026-06-09T09:18:53.079190,66048,1.376000,1.000000,1.000000
2026-06-09T09:18:53.089856,66560,1.386667,1.000000,1.000000
2026-06-09T09:18:53.100523,67072,1.397333,1.000000,1.000000
2026-06-09T09:18:53.111189,67584,1.408000,1.000000,1.000000
2026-06-09T09:18:53.121856,68096,1.418667,1.000000,1.000000
2026-06-09T09:18:53.132522,68608,1.429333,1.000000,1.000000
2026-06-09T09:18:53.143189,69120,1.440000,1.000000,1.000000
2026-06-09T09:18:53.153855,69632,1.450667,1.000000,1.000000
2026-06-09T09:18:53.164522,70144,1.461333,1.000000,1.000000
2026-06-09T09:18:53.175188,70656,1.472000,1.000000,1.000000
2026-06-09T09:18:53.185855,71168,1.482667,1.000000,1.000000
2026-06-09T09:18:53.196521,71680,1.493333,1.000000,1.000000
2026-06-09T09:18:53.207188,72192,1.504000,1.000000,1.000000
2026-06-09T09:18:53.217854,72704,1.514667,1.000000,1.000000
2026-06-09T09:18:53.228521,73216,1.525333,1.000000,1.000000
2026-06-09T09:18:53.239187,73728,1.536000,1.000000,1.000000
2026-06-09T09:18:53.249854,74240,1.546667,1.000000,1.000000
2026-06-09T09:18:53.260520,74752,1.557333,1.000000,1.000000
2026-06-09T09:18:53.271187,75264,1.568000,1.000000,1.000000
2026-06-09T09:18:53.281853,75776,1.578667,1.000000,1.000000
2026-06-09T09:18:53.292520,76288,1.589333,1.000000,1.000000
2026-06-09T09:18:53.303186,76800,1.600000,1.000000,1.000000
2026-06-09T09:18:53.313853,77312,1.610667,1.000000,1.000000
2026-06-09T09:18:53.324519,77824,1.621333,1.000000,1.000000
2026-06-09T09:18:53.335186,78336,1.632000,1.000000,1.000000
2026-06-09T09:18:53.345852,78848,1.642667,1.000000,1.000000
2026-06-09T09:18:53.356519,79360,1.653333,1.000000,1.000000
2026-06-09T09:18:53.367185,79872,1.664000,1.000000,1.000000
2026-06-09T09:18:53.377852,80384,1.674667,1.000000,1.000000
2026-06-09T09:18:53.388518,80896,1.685333,1.000000,1.000000
2026-06-09T09:18:53.399190,81408,1.696000,1.000000,1.000000
2026-06-09T09:18:53.409857,81920,1.706667,1.000000,1.000000
2026-06-09T09:18:53.420523,82432,1.717333,1.000000,1.000000
2026-06-09T09:18:53.431190,82944,1.728000,1.000000,1.000000
2026-06-09T09:18:53.441856,83456,1.738667,1.000000,1.000000
2026-06-09T09:18:53.452523,83968,1.749333,1.000000,1.000000
2026-06-09T09:18:53.463189,84480,1.760000,1.000000,1.000000
2026-06-09T09:18:53.473856,84992,1.770667,1.000000,1.000000
2026-06-09T09:18:53.484523,85504,1.781333,1.000000,1.000000
2026-06-09T09:18:53.495189,86016,1.792000,1.000000,1.000000
2026-06-09T09:18:53.505856,86528,1.802667,1.000000,1.000000
2026-06-09T09:18:53.516522,87040,1.813333,1.000000,1.000000
2026-06-09T09:18:53.527189,87552,1.824000,1.000000,1.000000
2026-06-09T09:18:53.537855,88064,1.834667,1.000000,1.000000
2026-06-09T09:18:53.548522,88576,1.845333,1.000000,1.000000
2026-06-09T09:18:53.559188,89088,1.856000,1.000000,1.000000
2026-06-09T09:18:53.569855,89600,1.866667,1.000000,1.000000
2026-06-09T09:18:53.580522,90112,1.877333,1.000000,1.000000
2026-06-09T09:18:53.591188,90624,1.888000,1.000000,1.000000
2026-06-09T09:18:53.601855,91136,1.898667,1.000000,1.000000
2026-06-09T09:18:53.612521,91648,1.909333,1.000000,1.000000
2026-06-09T09:18:53.623188,92160,1.920000,1.000000,1.000000
2026-06-09T09:18:53.633854,92672,1.930667,1.000000,1.000000
2026-06-09T09:18:53.644521,93184,1.941333,1.000000,1.000000
2026-06-09T09:18:53.655187,93696,1.952000,1.000000,1.000000
2026-06-09T09:18:53.665854,94208,1.962667,1.000000,1.000000
2026-06-09T09:18:53.676521,94720,1.973333,1.000000,1.000000
2026-06-09T09:18:53.687187,95232,1.984000,1.000000,1.000000
2026-06-09T09:18:53.697854,95744,1.994667,1.000000,1.000000
2026-06-09T09:18:53.708520,96256,2.005333,1.000000,1.000000
2026-06-09T09:18:53.719187,96768,2.016000,1.000000,1.000000
2026-06-09T09:18:53.729853,97280,2.026667,1.000000,1.000000
2026-06-09T09:18:53.740512,97792,2.037333,1.000000,1.000000
2026-06-09T09:18:53.751178,98304,2.048000,1.000000,1.000000
2026-06-09T09:18:53.761845,98816,2.058667,1.000000,1.000000
2026-06-09T09:18:53.772511,99328,2.069333,1.000000,1.000000
2026-06-09T09:18:53.783178,99840,2.080000,1.000000,1.000000
2026-06-09T09:18:53.793844,100352,2.090667,1.000000,1.000000
2026-06-09T09:18:53.804511,100864,2.101333,1.000000,1.000000
2026-06-09T09:18:53.815177,101376,2.112000,1.000000,1.000000
2026-06-09T09:18:53.825844,101888,2.122667,1.000000,1.000000
2026-06-09T09:18:53.836510,102400,2.133333,1.000000,1.000000
2026-06-09T09:18:53.847177,102912,2.144000,1.000000,1.000000
2026-06-09T09:18:53.857843,103424,2.154667,1.000000,1.000000
2026-06-09T09:18:53.868510,103936,2.165333,1.000000,1.000000
2026-06-09T09:18:53.879176,104448,2.176000,1.000000,1.000000
2026-06-09T09:18:53.889843,104960,2.186667,1.000000,1.000000
2026-06-09T09:18:53.900509,105472,2.197333,1.000000,1.000000
2026-06-09T09:18:53.911176,105984,2.208000,1.000000,1.000000
2026-06-09T09:18:53.921842,106496,2.218667,1.000000,1.000000
2026-06-09T09:18:53.932509,107008,2.229333,1.000000,1.000000
