timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-09T10:45:03.433424,0,0.000000,0.952810,0.683618
2026-06-09T10:45:03.444091,512,0.010667,0.333558,0.214546
2026-06-09T10:45:03.454758,1024,0.021333,0.942461,0.824531
2026-06-09T10:45:03.465424,1536,0.032000,0.276128,0.563484
2026-06-09T10:45:03.476091,2048,0.042667,0.260774,0.526062
2026-06-09T10:45:03.486758,2560,0.053333,0.686624,0.769906
2026-06-09T10:45:03.497424,3072,0.064000,0.235184,0.468774
2026-06-09T10:45:03.508091,3584,0.074667,0.628693,0.471106
2026-06-09T10:45:03.518758,4096,0.085333,0.925895,0.683789
2026-06-09T10:45:03.529424,4608,0.096000,0.860758,0.645407
2026-06-09T10:45:03.540091,5120,0.106667,1.000000,0.092242
2026-06-09T10:45:03.550758,5632,0.117333,0.637010,0.608662
2026-06-09T10:45:03.561424,6144,0.128000,0.616364,0.761940
2026-06-09T10:45:03.572091,6656,0.138667,0.608322,0.539249
2026-06-09T10:45:03.582758,7168,0.149333,0.432516,0.707060
2026-06-09T10:45:03.593424,7680,0.160000,0.597174,0.495755
2026-06-09T10:45:03.604091,8192,0.170667,0.494216,0.755174
2026-06-09T10:45:03.614758,8704,0.181333,0.748858,0.858777
2026-06-09T10:45:03.625424,9216,0.192000,0.340958,0.658201
2026-06-09T10:45:03.636091,9728,0.202667,0.635144,0.794205
2026-06-09T10:45:03.646758,10240,0.213333,0.447865,0.689864
2026-06-09T10:45:03.657424,10752,0.224000,1.000000,0.753649
2026-06-09T10:45:03.668091,11264,0.234667,0.637779,0.734577
2026-06-09T10:45:03.678758,11776,0.245333,0.673717,0.603402
2026-06-09T10:45:03.689424,12288,0.256000,0.577955,0.922546
2026-06-09T10:45:03.700091,12800,0.266667,0.557208,0.466400
2026-06-09T10:45:03.710758,13312,0.277333,0.364649,0.606704
2026-06-09T10:45:03.721424,13824,0.288000,0.285177,0.724673
2026-06-09T10:45:03.732091,14336,0.298667,0.600189,0.817596
