timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-09T09:27:27.451490,0,0.000000,0.744101,0.710452
2026-06-09T09:27:27.462157,512,0.010667,0.666695,0.651818
2026-06-09T09:27:27.472823,1024,0.021333,0.742808,0.728066
2026-06-09T09:27:27.483490,1536,0.032000,0.659516,0.695435
2026-06-09T09:27:27.494157,2048,0.042667,0.657597,0.690758
2026-06-09T09:27:27.504823,2560,0.053333,0.710828,0.721238
2026-06-09T09:27:27.515490,3072,0.064000,0.654398,0.683597
2026-06-09T09:27:27.526157,3584,0.074667,0.703587,0.683888
2026-06-09T09:27:27.536823,4096,0.085333,0.740737,0.710474
2026-06-09T09:27:27.547490,4608,0.096000,0.732595,0.705676
2026-06-09T09:27:27.558157,5120,0.106667,0.751307,0.636530
2026-06-09T09:27:27.568823,5632,0.117333,0.704626,0.701083
2026-06-09T09:27:27.579490,6144,0.128000,0.702046,0.720243
2026-06-09T09:27:27.590157,6656,0.138667,0.701040,0.692406
2026-06-09T09:27:27.600823,7168,0.149333,0.679065,0.713383
2026-06-09T09:27:27.611490,7680,0.160000,0.699647,0.686969
2026-06-09T09:27:27.622157,8192,0.170667,0.686777,0.719397
2026-06-09T09:27:27.632823,8704,0.181333,0.718607,0.732347
2026-06-09T09:27:27.643490,9216,0.192000,0.667620,0.707275
2026-06-09T09:27:27.654157,9728,0.202667,0.704393,0.724276
2026-06-09T09:27:27.664823,10240,0.213333,0.680983,0.711233
2026-06-09T09:27:27.675490,10752,0.224000,0.776428,0.719206
2026-06-09T09:27:27.686157,11264,0.234667,0.704722,0.716822
2026-06-09T09:27:27.696823,11776,0.245333,0.709215,0.700425
2026-06-09T09:27:27.707490,12288,0.256000,0.697244,0.740318
2026-06-09T09:27:27.718157,12800,0.266667,0.694651,0.683300
2026-06-09T09:27:27.728823,13312,0.277333,0.670581,0.700838
2026-06-09T09:27:27.739490,13824,0.288000,0.660647,0.715584
2026-06-09T09:27:27.750157,14336,0.298667,0.700024,0.727199
2026-06-09T09:27:27.760823,14848,0.309333,0.689054,0.693930
2026-06-09T09:27:27.771490,15360,0.320000,0.734691,0.677450
2026-06-09T09:27:27.782157,15872,0.330667,0.716181,0.710175
2026-06-09T09:27:27.792823,16384,0.341333,0.705623,0.717567
2026-06-09T09:27:27.803490,16896,0.352000,0.734257,0.702142
2026-06-09T09:27:27.814157,17408,0.362667,0.685068,0.696675
2026-06-09T09:27:27.824823,17920,0.373333,0.685609,0.663625
2026-06-09T09:27:27.835490,18432,0.384000,0.693377,0.728068
2026-06-09T09:27:27.846157,18944,0.394667,0.715165,0.748229
2026-06-09T09:27:27.856823,19456,0.405333,0.756543,0.702915
2026-06-09T09:27:27.867490,19968,0.416000,0.724679,0.682951
2026-06-09T09:27:27.878157,20480,0.426667,0.705412,0.709195
2026-06-09T09:27:27.888823,20992,0.437333,0.674420,0.728510
2026-06-09T09:27:27.899490,21504,0.448000,0.669961,0.697270
2026-06-09T09:27:27.910157,22016,0.458667,0.699819,0.685044
2026-06-09T09:27:27.920823,22528,0.469333,0.679645,0.731872
2026-06-09T09:27:27.931490,23040,0.480000,0.723470,0.684193
2026-06-09T09:27:27.942157,23552,0.490667,0.714233,0.724086
2026-06-09T09:27:27.952823,24064,0.501333,0.713466,0.677391
2026-06-09T09:27:27.963490,24576,0.512000,0.692587,0.732567
2026-06-09T09:27:27.974157,25088,0.522667,0.696112,0.684429
2026-06-09T09:27:27.984823,25600,0.533333,0.752600,0.692015
2026-06-09T09:27:27.995490,26112,0.544000,0.658602,0.714550
2026-06-09T09:27:28.006157,26624,0.554667,0.683753,0.706512
2026-06-09T09:27:28.016823,27136,0.565333,0.724883,0.678982
2026-06-09T09:27:28.027490,27648,0.576000,0.730156,0.735477
2026-06-09T09:27:28.038157,28160,0.586667,0.729605,0.663790
2026-06-09T09:27:28.048823,28672,0.597333,0.669937,0.703051
2026-06-09T09:27:28.059490,29184,0.608000,0.701101,0.728726
2026-06-09T09:27:28.070157,29696,0.618667,0.652100,0.704341
2026-06-09T09:27:28.080823,30208,0.629333,0.694550,0.723148
2026-06-09T09:27:28.091490,30720,0.640000,0.704518,0.696574
