timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-09T10:41:09.256624,0,0.000000,0.952810,0.683618
2026-06-09T10:41:09.267291,512,0.010667,0.333558,0.214546
2026-06-09T10:41:09.277957,1024,0.021333,0.942461,0.824531
2026-06-09T10:41:09.288624,1536,0.032000,0.276128,0.563484
2026-06-09T10:41:09.299291,2048,0.042667,0.260774,0.526062
2026-06-09T10:41:09.309957,2560,0.053333,0.686624,0.769906
2026-06-09T10:41:09.320624,3072,0.064000,0.235184,0.468774
2026-06-09T10:41:09.331291,3584,0.074667,0.628693,0.471106
2026-06-09T10:41:09.341957,4096,0.085333,0.925895,0.683789
2026-06-09T10:41:09.352624,4608,0.096000,0.860758,0.645407
2026-06-09T10:41:09.363291,5120,0.106667,1.000000,0.092242
2026-06-09T10:41:09.373957,5632,0.117333,0.637010,0.608662
2026-06-09T10:41:09.384624,6144,0.128000,0.616364,0.761940
2026-06-09T10:41:09.395291,6656,0.138667,0.608322,0.539249
2026-06-09T10:41:09.405957,7168,0.149333,0.432516,0.707060
2026-06-09T10:41:09.416624,7680,0.160000,0.597174,0.495755
2026-06-09T10:41:09.427291,8192,0.170667,0.494216,0.755174
2026-06-09T10:41:09.437957,8704,0.181333,0.748858,0.858777
2026-06-09T10:41:09.448624,9216,0.192000,0.340958,0.658201
2026-06-09T10:41:09.459291,9728,0.202667,0.635144,0.794205
2026-06-09T10:41:09.469957,10240,0.213333,0.447865,0.689864
2026-06-09T10:41:09.480624,10752,0.224000,1.000000,0.753649
2026-06-09T10:41:09.491291,11264,0.234667,0.637779,0.734577
2026-06-09T10:41:09.501957,11776,0.245333,0.673717,0.603402
2026-06-09T10:41:09.512624,12288,0.256000,0.577955,0.922546
2026-06-09T10:41:09.523291,12800,0.266667,0.557208,0.466400
2026-06-09T10:41:09.533957,13312,0.277333,0.364649,0.606704
2026-06-09T10:41:09.544624,13824,0.288000,0.285177,0.724673
2026-06-09T10:41:09.555291,14336,0.298667,0.600189,0.817596
2026-06-09T10:41:09.565957,14848,0.309333,0.512431,0.551442
2026-06-09T10:41:09.576624,15360,0.320000,0.877532,0.419602
2026-06-09T10:41:09.587291,15872,0.330667,0.729445,0.681396
2026-06-09T10:41:09.597957,16384,0.341333,0.644986,0.740534
2026-06-09T10:41:09.608624,16896,0.352000,0.874053,0.617133
2026-06-09T10:41:09.619291,17408,0.362667,0.480542,0.573402
2026-06-09T10:41:09.629957,17920,0.373333,0.484872,0.308997
2026-06-09T10:41:09.640624,18432,0.384000,0.547017,0.824545
2026-06-09T10:41:09.651291,18944,0.394667,0.721322,0.985832
2026-06-09T10:41:09.661957,19456,0.405333,1.000000,0.623322
2026-06-09T10:41:09.672624,19968,0.416000,0.797429,0.463607
2026-06-09T10:41:09.683291,20480,0.426667,0.643298,0.673563
2026-06-09T10:41:09.693957,20992,0.437333,0.395363,0.828077
2026-06-09T10:41:09.704624,21504,0.448000,0.359686,0.578163
2026-06-09T10:41:09.715291,22016,0.458667,0.598550,0.480354
2026-06-09T10:41:09.725957,22528,0.469333,0.437159,0.854975
2026-06-09T10:41:09.736624,23040,0.480000,0.787759,0.473548
2026-06-09T10:41:09.747291,23552,0.490667,0.713865,0.792687
2026-06-09T10:41:09.757957,24064,0.501333,0.707729,0.419130
2026-06-09T10:41:09.768624,24576,0.512000,0.540698,0.860539
2026-06-09T10:41:09.779291,25088,0.522667,0.568898,0.475429
2026-06-09T10:41:09.789957,25600,0.533333,1.000000,0.536123
2026-06-09T10:41:09.800624,26112,0.544000,0.268819,0.716396
2026-06-09T10:41:09.811291,26624,0.554667,0.470024,0.652096
2026-06-09T10:41:09.821957,27136,0.565333,0.799065,0.431856
2026-06-09T10:41:09.832624,27648,0.576000,0.841246,0.883813
2026-06-09T10:41:09.843291,28160,0.586667,0.836844,0.310321
2026-06-09T10:41:09.853957,28672,0.597333,0.359499,0.624411
2026-06-09T10:41:09.864624,29184,0.608000,0.608805,0.829809
2026-06-09T10:41:09.875291,29696,0.618667,0.216799,0.634729
2026-06-09T10:41:09.885957,30208,0.629333,0.556402,0.785182
2026-06-09T10:41:09.896624,30720,0.640000,0.636147,0.572591
2026-06-09T10:41:09.907301,31232,0.650667,0.570745,0.595952
2026-06-09T10:41:09.917968,31744,0.661333,0.853443,0.705847
2026-06-09T10:41:09.928635,32256,0.672000,0.521608,0.424287
2026-06-09T10:41:09.939302,32768,0.682667,0.336227,0.243655
2026-06-09T10:41:09.949968,33280,0.693333,1.000000,0.984651
2026-06-09T10:41:09.960635,33792,0.704000,0.620368,0.362002
2026-06-09T10:41:09.971302,34304,0.714667,0.434886,0.443155
2026-06-09T10:41:09.981969,34816,0.725333,0.542266,0.257444
2026-06-09T10:41:09.992636,35328,0.736000,0.394240,0.651439
2026-06-09T10:41:10.003302,35840,0.746667,0.474407,0.351124
2026-06-09T10:41:10.013969,36352,0.757333,0.595639,0.469800
2026-06-09T10:41:10.024636,36864,0.768000,0.676565,0.711713
2026-06-09T10:41:10.035303,37376,0.778667,0.650925,0.285278
2026-06-09T10:41:10.045970,37888,0.789333,0.673066,0.494196
2026-06-09T10:41:10.056636,38400,0.800000,0.552568,0.824488
2026-06-09T10:41:10.067303,38912,0.810667,0.596320,0.831730
2026-06-09T10:41:10.077970,39424,0.821333,0.674425,0.654195
2026-06-09T10:41:10.088637,39936,0.832000,0.446975,0.558823
2026-06-09T10:41:10.099304,40448,0.842667,0.776166,0.662668
2026-06-09T10:41:10.109970,40960,0.853333,1.000000,0.885468
2026-06-09T10:41:10.120637,41472,0.864000,0.287740,0.456261
2026-06-09T10:41:10.131304,41984,0.874667,0.727966,0.386043
2026-06-09T10:41:10.141971,42496,0.885333,0.875422,0.917288
2026-06-09T10:41:10.152638,43008,0.896000,0.238599,0.742387
2026-06-09T10:41:10.163304,43520,0.906667,0.757369,0.416224
2026-06-09T10:41:10.173971,44032,0.917333,0.373468,0.456607
2026-06-09T10:41:10.184638,44544,0.928000,0.555229,0.583100
2026-06-09T10:41:10.195305,45056,0.938667,0.511952,1.000000
2026-06-09T10:41:10.205972,45568,0.949333,0.478941,0.703436
2026-06-09T10:41:10.216639,46080,0.960000,0.943447,0.834612
2026-06-09T10:41:10.227305,46592,0.970667,0.571437,0.627022
2026-06-09T10:41:10.237972,47104,0.981333,0.612345,0.691207
2026-06-09T10:41:10.248608,47616,0.992000,0.666440,0.424721
2026-06-09T10:41:10.259274,48128,1.002667,0.576197,0.393400
2026-06-09T10:41:10.269940,48640,1.013333,0.620530,0.638702
2026-06-09T10:41:10.280607,49152,1.024000,0.572280,0.727980
2026-06-09T10:41:10.291273,49664,1.034667,0.805226,0.595490
2026-06-09T10:41:10.301940,50176,1.045333,0.794855,0.378566
2026-06-09T10:41:10.312606,50688,1.056000,1.000000,0.811331
2026-06-09T10:41:10.323272,51200,1.066667,0.248030,0.487621
2026-06-09T10:41:10.333939,51712,1.077333,0.554762,0.538449
2026-06-09T10:41:10.344605,52224,1.088000,0.835073,0.601043
2026-06-09T10:41:10.355272,52736,1.098667,0.527444,0.379668
2026-06-09T10:41:10.365938,53248,1.109333,1.000000,0.412950
2026-06-09T10:41:10.376604,53760,1.120000,0.671666,0.553663
2026-06-09T10:41:10.387271,54272,1.130667,0.890580,0.644798
2026-06-09T10:41:10.397937,54784,1.141333,0.191498,0.516056
2026-06-09T10:41:10.408604,55296,1.152000,0.688327,0.901402
2026-06-09T10:41:10.419270,55808,1.162667,0.498836,0.518120
2026-06-09T10:41:10.429936,56320,1.173333,0.404148,0.479092
2026-06-09T10:41:10.440603,56832,1.184000,0.342446,0.757356
2026-06-09T10:41:10.451269,57344,1.194667,0.690702,0.705682
2026-06-09T10:41:10.461936,57856,1.205333,0.412408,0.799442
2026-06-09T10:41:10.472602,58368,1.216000,0.137061,0.567398
2026-06-09T10:41:10.483268,58880,1.226667,0.266277,0.725277
2026-06-09T10:41:10.493935,59392,1.237333,0.745879,0.491008
2026-06-09T10:41:10.504601,59904,1.248000,0.564667,0.578214
2026-06-09T10:41:10.515268,60416,1.258667,0.526151,0.466677
2026-06-09T10:41:10.525934,60928,1.269333,0.983138,0.520314
2026-06-09T10:41:10.536600,61440,1.280000,0.675359,0.620251
2026-06-09T10:41:10.547267,61952,1.290667,0.724542,0.611478
2026-06-09T10:41:10.557933,62464,1.301333,0.542689,0.643831
2026-06-09T10:41:10.568600,62976,1.312000,0.510137,1.000000
2026-06-09T10:41:10.579266,63488,1.322667,0.837787,0.594118
2026-06-09T10:41:10.589932,64000,1.333333,0.305666,0.560079
2026-06-09T10:41:10.600617,64512,1.344000,0.465052,0.470213
2026-06-09T10:41:10.611283,65024,1.354667,0.653724,0.437456
2026-06-09T10:41:10.621950,65536,1.365333,0.355522,0.694682
2026-06-09T10:41:10.632616,66048,1.376000,0.805410,0.336033
2026-06-09T10:41:10.643283,66560,1.386667,0.505162,0.447374
2026-06-09T10:41:10.653949,67072,1.397333,0.709182,0.486695
2026-06-09T10:41:10.664616,67584,1.408000,0.280649,0.650869
2026-06-09T10:41:10.675283,68096,1.418667,0.310669,0.404657
2026-06-09T10:41:10.685949,68608,1.429333,0.389300,0.681623
2026-06-09T10:41:10.696616,69120,1.440000,0.343553,0.563264
2026-06-09T10:41:10.707282,69632,1.450667,0.438589,0.517801
2026-06-09T10:41:10.717949,70144,1.461333,0.822673,0.581265
2026-06-09T10:41:10.728615,70656,1.472000,0.632317,0.438294
2026-06-09T10:41:10.739282,71168,1.482667,0.660549,0.916996
2026-06-09T10:41:10.749949,71680,1.493333,0.833438,0.720002
2026-06-09T10:41:10.760615,72192,1.504000,0.442279,0.465648
2026-06-09T10:41:10.771282,72704,1.514667,0.943673,0.641311
2026-06-09T10:41:10.781948,73216,1.525333,0.516392,0.437106
2026-06-09T10:41:10.792615,73728,1.536000,0.395304,0.950528
2026-06-09T10:41:10.803281,74240,1.546667,0.294266,0.556161
2026-06-09T10:41:10.813948,74752,1.557333,0.424885,0.565822
2026-06-09T10:41:10.824615,75264,1.568000,0.452040,0.732613
2026-06-09T10:41:10.835281,75776,1.578667,0.653605,0.555079
2026-06-09T10:41:10.845948,76288,1.589333,0.565989,0.533226
2026-06-09T10:41:10.856614,76800,1.600000,0.809228,0.741097
